scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-27 21:17:41.941159,TTP.Scr1bble,"A simple, flawless builder","I’m loving this game. It’s perfect for a night on the couch. Other people keep mentioning it’s relaxing, and now that I play it I know what they mean. The music is adorable, and the interface and gameplay so simple and flawless that you can just chill and build your little city without a lot of bugs, stress, or glitches. I love the approach that the devs have taken, and hope they keep pushing more and more content (although there is already plenty, especially at just $20).",14 days ago,5, 13,
2022-05-27 21:17:43.981413,Doge,I LOVE This Game!,I have never written a review for a game before but I felt like I should for this one I anticipated this game for so long and I am so excited it has been released. Little Cities is probably one of my all time favorite quest games. From the graphics and gameplay it’s all amazing. My only complaint would be to add a little bit more customization or a day and night cycle. But other than that I think Purple Yonder did a fantastic job on this title.,11 days ago,5, 11,
2022-05-27 21:17:46.025761,scouse.dave,Great little game,"After a hard days work, getting home and doing dad duties.

I want a game where I can chill and not over think things.

This is it!

It’s a beautiful looking game and works really well in the VR environment. There is enough going on to keep me interested, but not so much that I need to think too far ahead or work out if I want to do this I need to do a,b,c and d first. 

Can easily kill a few hours on this (and feel relaxed at the end of a session).",11 days ago,5, 10,
2022-05-27 21:17:50.208228,sonicjessica,Which city builder did I play?,"Honestly, I just bought my oculus about a month or so ago and I struggled to find games I really wanted to play. And actually I got distracted by other hobbies have haven’t even played my oculus for a couple weeks. I also preordered Cities VR, and never even picked it up to play it honestly. 😜 ALL THAT CHANGED WITH LITTLE CITIES. I was really excited for this one because not only is it the “cute” style that I like, but it’s a management game, city builder game, but, from the looks of it, it’d be relatively easy to play and a “casual” game. I really wanted to just lose time with a game and struggled with that with the current oculus catalog. But, I just got Little Cities and I already love it. The game mechanics are so easy!!! I’ve really struggled with other VR games and how you move, grab stuff, etc. but, Little Cities has a GREAT and super short tutorial. It’s a relatively easy and simple game. This would be a great game for any of you Girlfriends out there with boyfriends that are trying to get you into VR. It’s super cute, charming, easy to play, easy to get lost in, and it’s really rewarding. Without really trying you blast through levels without ever really thinking about money. I’ve come into no issues so far with this game and I’m in love!!!!! Totally worth it!!!!!!!!! If Cities VR was to stressful for you and you like the idea of city builder game Little Cities is for you. It’s the perfect way to unwind and relax after work. I seriously cannot talk it up enough!! I love this game.",14 days ago,5, 13,
2022-05-27 21:17:52.288514,SkyArcher,Absolutely on point,"It clearly shows that Little Cities is a city builder developed with VR in mind. The gameplay is relaxing and familiar, you can play at your pace and are never overwhelmed by things to do. Visuals are smooth, colorful and clean, at times it feels like looking at wooden toys coming alive. Controls are really easy and feel natural, especially movement. Unless you are looking for a more realistic simulation and complex city management, definitely go for this- this game feels perfectly at home in VR.",11 days ago,5, 8,
2022-05-27 21:17:54.335310,Clickster38,Big Fun in Little Cities,"You can literally pick this game up and play as the developers Purple Yonder have made it so easy to play. For me the sign of a good game is when you think you have been playing for 45 minutes and it turns out it’s been 3 hours, this happened to me playing Little Cities. You actually feel like a god as you can hover high up above your city or get down and dirty among it all. The game is very colourful, I love the little touches like parrots flying across your face, dolphins and whales in the sea, hot air balloons and gliders flying about, I’ve even see a flying saucer. Obviously the aim is to grow your city, keep the peeps happy, level up unlocking new buildings in the process and then advance to the next island. There is a hand tracking update and new content on the horizon so for the price £14.99 you have to grab this delightful, relaxing, fun game now. I have a full gameplay and review video on my YouTube channel Fun with the clicks. Go check it out along with all my other VR content.",14 days ago,5, 9,
2022-05-27 21:17:56.404533,fer0n,Really nice game and a good foundation,"I love this game, it’s super relaxed and cute. The controls are very satisfying and all the little “events” going on around are very sweet.

This is a very solid foundation and I’m sure everyone has ideas as to what’s nice to have additionally. So here’s what I’m thinking:

- new buildings and cosmetics (especially stuff for single fields like trees that were on the dust island; I heard this was coming already)
- I’d like to get closer to street level to get a better idea how the city actually looks and feels like
- Audio is very flat. Maybe that’s on purpose since there aren’t any people shown and you can’t get too close to the city, but there are very few things I can identify by listening for it and it makes the city feel a bit dead
- The options are quite limited and I feel like every city will look more or less the same. Maybe planting higher sky scrapers deliberately could help? Or free form roads and more street options (roundabout, …), but I don’t know how feasible that is
- It does feel very relaxing, but it also feels quite easy overall. Maybe more transit options could help. Currently it doesn’t really seem to matter where things are, the only traffic problems are caused by construction vehicles and there gone quickly
- I’m pretty sure it’s not possible to have it run as good as it does on quest with visible people, but I’d love to have little people running around. Maybe sometime in the future when the hardware can handle it",9 days ago,5, 7,
2022-05-27 21:17:58.441728,TeaPodling,"Great game, easy to get comfortable","It took very little time to get comfortable and productive in this game.  I had a pretty rocking tutorial town in no time, and I loved every second.  The user interface is great!  I can feel that they really thought it through.

The game is simple though, so don't expect a complicated game setup like Cities: Skylines is.  The services are generally just distance within a radius rather than driving distance, so you don't have to have perfect roads to get everything covered.

It's a great middle ground if you're looking for a city builder, but don't want to deal with all the nitpicky bits.",11 days ago,5, 7,
2022-05-27 21:18:02.599856,Sab,Great game!,"The game is well-made, and I love every little feature they have included in it. The instructions are clear and overall the game is easy to understand. It won't take you long to pick up on things, which is great. I haven't unlocked all the building features yet, but I am excited to see my complete functioning city.",9 days ago,5, 6,
2022-05-27 21:18:04.642483,RickJamez420,very relaxing city builder,"I love this style of game, just jump in and start playing. There isn't a wrong or right way to play, just learning how the game works. There's no stress involved. The art style of the game is great and runs very smooth on the quest 2. I like this game a lot, its a simplified version of another city builder that recently came to the platform. I like both of the games a lot. I can't wait to see what other maps/additions Little Cities makes in the coming months ! I request a night time/ day time cycle. I'll be here playing in the meantime. Great game, pick it up, easily worth 20$",13 days ago,5, 7,
2022-05-27 21:18:06.683990,ShadowScribe,Cute but pricey,Yes this game is cute and very easy/relaxing to play but it gets very old and repetitive very quickly. It is a very shallow game. Your city feels lifeless especially as you don't even see any people walking about the place (just cars). If it was a cheaper game I would probably say yeah buy it but there is just not enough content here to justify the price. There are bigger and deeper games out there for the same price as this and less. So in short a pretty cute and relaxing game that is way overpriced and has not much actually varied content.,14 days ago,3, 23,"Hello, Thank you for the review and we appreciate the feedback. Little Cities features multiple islands, with each having their own challenges, and the game is designed to be replayable so that you can take a different approach to your little city. Plus we will also be adding more content to the game with post-launch content."
2022-05-27 21:18:08.721628,ItsOnlyDoofy,"A good little game, couple of AI issues","The game itself is really well made. It’s easy to pick up and play right from the start, and challenging enough to keep you interested. The movement controls and camera controls are also very intuitive and easy to master within the first few minutes of the tutorial. The levelling up and unlocks are perfectly balanced, it doesn’t take too long to level up, but at the same time you don’t level up too quickly. 

There are a total of 6 islands to play, 1 tutorial island and 5 main islands. I would like to see more islands added in the future, as I have been able to complete the game 100% within 10 hours playing at a slow, leisurely pace. So whilst the game is short, you are never made to feel rushed, you can play the game as quickly or as slowly as you want to. I haven’t attempted it yet, but I’m guessing you would be able to speed run the game and get 100% within a couple of hours if you chose to.

I did notice a couple of things with the AI that could use improvements. The biggest one is the traffic, for example on the maps with multiple islands. In one of my islands to test this I built 5 easy access bridges between 2 islands, but 95% of the traffic chose to use just one bridge regardless of where they were heading, even if one of the other bridges would have been quicker and easier for the vehicles to go across to reach their destination. This results in long traffic jams and slow moving traffic backing up over the two islands as all the vehicles attempt to use the same bridge, ignoring the other options they have. 

Also the fire departments. If you have 2 fire departments both covering the same burning building, sometimes it’s the fire station furthest away that responds to the fire even though the closer one isn’t doing anything.

Whilst the game does have strong sandbox elements, it lacks a *true* sandbox mode. I would like to see a sandbox mode where you have unlimited funds and every region/building unlocked right from the start to really enable creativity with your islands, even if this mode has to be unlocked through gameplay. 

TL;DR bit
- quick, easy to learn controls and gameplay
- play at your own pace without feeling rushed or pressured
- levelling up is perfectly balanced
- game is enjoyable and can be relaxing to play
- traffic AI needs improvements, too many traffic jams you can’t do anything about
- lacks a true sandbox mode",3 days ago,5, 4,
2022-05-27 21:18:10.753247,Pinballer,Cute Cities!,"Adorable little city builder with a toy town-esque aesthetic. I’ve enjoyed looking at the birds and planes and other assorted creatures and man made objects that inhabit this world. It’s like playing with a toy town that’s come to life!

The  gameplay is simplistic yet enjoyable. It’s very much a streamlined city builder with very little complexity to it at all. This does impact its overall longevity somewhat but perhaps dlc will introduce new challenges to keep us interested beyond the initial release version.

 The user interface is intuitive and easy to pick up. The tutorial is easy to follow and I had no difficulty figuring out how to play.

 Music is fitting, but not quite catchy enough to have me humming along. 

The graphics are charming and a perfect fit for the quest platform. However, I’d love to see a little more variety. Customisable options especially, would be wonderful. For example: allow us to create basic custom designs and logos for our commercial stores or change the colour of our houses. Give us a choice of architecture perhaps. Spanish style villa or American style suburban ranch house etc

Lastly, please include some little people to wander around our cute little cities. Even if it’s not very many due to Quest limitations. I think it would add just that little extra charm to an already very lovely game.",14 days ago,4, 16,
2022-05-27 21:18:14.912126,mikebenda,"Cute, simple fun","I’d been waiting what seemed like ages to buy this game as I really like the genre of city and amusement park builders. 

And I bought it with an Oculus 30% discount so the price was great. 

It’s graphically simple but appealing. The control system is super easy. The gameplay is decent but not all that engaging. It’s kind of hard to keep your citizens happy as they all want industry (and jobs), cell towers and other utilities but not close to where they live. 

It would be nice to have the options to landscape or at least place parks to increase happiness. Also it would be nice to have increased happiness from citizens living on the beach. 

Also, is there a way to choose single family houses as opposed to condo/apartment buildings?

I’m looking forward to seeing what will come with future updates.",9 days ago,5, 5,
2022-05-27 21:18:16.960532,philby85,Great city builder,"This game is a winner ! It's more akin to OG Sim City than modern city builders and that's a good thing. It's not complicated to play but a heck of a lot of fun. Great but simplistic graphics. Soundscape could use more work. There are some fantastic little touches in the game from birds, to planes, ships, whales etc. Excellent job developers, awesome. Love to see more maps, maybe challenges or scenarios etc. Love to see the left stick to be another movement option. Also a 4 lane road to alleviate traffic across the map. Please keep adding and working on this game.  Love it !",14 days ago,5, 6,
2022-05-27 21:18:18.995152,ThatGamerGuyTM,Build and Chill ;),"Relaxing Atmosphere and Music, Smooth Gameplay and Easy to use Interface, Simple yet Entertaining Gameplay and Nice Graphics - This is a Great Experience for those Already Familiar w/City Building Games and Newbies Alike! 

It can be 100% in a few hours, but You'll be Back to Each Island Experimenting and Rebuilding just for Fun.  A very Entertaining and Polished Experience!   

Suggestions: 
I would Love to have even More Islands to Customize!
The ability to Walk Around in a Street View or Ride in a Vehicle as it Drives Around the City would be Awesome!",11 days ago,5, 5,
2022-05-27 21:18:21.036845,KLX2020,Fun and relaxing,"Now that I’m mayor of my own cities thanks to Little Cities which is fun and smooth. It’s easy to learn and lots to do. Also I like the planes and other animations as well as the relaxing music, Great job!",15 days ago,5, 13,
2022-05-27 21:18:23.099011,sickmoth,"Excellent, chilled cathartic","The only thing in this game that will stress you out is poor planning. But even that can be sorted easily with a bit of bulldozing. It's an addictive gameplay loop of growing your city, one block at a time, and zoning out. Absolutely brilliant.",9 days ago,5, 7,
2022-05-27 21:18:27.314994,Stormywilliam,Little to no regret in buying this.,"The game is awesome, it is very cool and a good way to forget what time it is in the real life, but there is two problems I have seen in this game. First I just want to tell you im not done with this game, im only on my second island, almost done with it. The first problem ive seen is traffic jams. Yes, there is traffic jams. Im in desperate need of building house and non of them are being built, I look to my left and there are alot of cars just standing still close to eachother, one going one way one going the other, I tried restarting it, didnt work, devs I know the game hasnt been out for too long but can you fix this? And the second thing is that it hasnt been building houses, basicly what i said in the first problem. so only one problem, but no hesitation in giving this 5 stars, buy this game, its very immersive, cant wait to go to my next island.",9 days ago,5, 4,
2022-05-27 21:18:29.370734,D_Nicety,I am in LOVE and definitely HOOKED!,Was skeptical about buying the game at first but am absolutely loving it and overjoyed I decided to purchase it! Just asI I think I have done all I can do something else is unlocked! The game was worth every penny I spent! Would love an option to visit other peoples cities in the future to see what they have done with their cities! This is now one of my favorite games!,3 days ago,5, 3,
2022-05-27 21:18:31.419974,randito3,Little Cities is fun!,"I was never into the City building games. I have tried a few in the past and got bored quick.  Little Cities is different.  It is easy to learn and fun to play.  The graphics are nice. I do wish buildings had more detail, but they do look fine how they are.  The interface is fantastic for building and managing everything.  Huge thanks to the developers for making such a wonderful and easy to use interface.  Moving around the map is easy, you can just grab and move.  You can zoom in and out of the map also.  When a house catches on fire the fire truck gets there and you see it shooting water to put out the fire.  Nice touch. I’m not going to go further in detail there are YouTube videos for that. 

There are two things I would like the developers to add if they could.  When you build a city hall, police department, fire house, school, and hospital give us the ability to name them. Have the names show on the buildings.  That would be nice.  Also, the gliders and hot air balloons design small people to be there to. It would give more life to it. 

Looking forward to playing more of this game and hope future upgrades will come.",4 days ago,5, 3,
2022-05-27 21:18:33.462871,sh0ck3r34,Fun relaxing sim city build,"So I had cities vr and the fact it was very demanding and can be stressful managing ur city made me refund and grab this app and at first I was like ehh on the graphics but the way the system is was very stress relief and relaxing along with fun good job on the game it’s easy for anyone to jump into and also the seagulls , boats, and flying plane brings it to life more.. there’s a few things I’d really like to see to really make this app stand out and I’d give five stars ..
1 ) different road sizes would be nice
2) a texture upgrade lil more detail of the buildings etc
3) a night mode so buildings and houses light up at night like on cities vr would be nice
4) maybe few more weather disasters like a tornado 🌪 would be nice
5) I know we see moving cars but people as well would be nice 😊 
Well devs hopefully u add those things soon and again great job so far keep it up 👍",12 days ago,4, 11,
2022-05-27 21:18:35.506550,JoyMonkey8,"Addicting, but limited","What's great about it:
You're on island time constructing civilization.
You need not be concerned with money if you methodically give the city what it wants. You will generally have enough income to cover things 
Everything is cute and generally nice to look at. Hot air balloons regularly launch from your ever-sunny shores. The city celebrates your triumphs.
Infrastructure is primary about placing buildings or turbines. No sewer to design or power lines to string out.
Controls are easy, and viewing is very comfortable.
The music is nice and meditative like Walkabout Mini Golf.

What's not great:
Six island groups is all there is. No remixes or reformulations. You can delete and start an island over if you like, but there is nothing coming after the six groups to look forward to.
Unless I'm mistaken, you top out at level 25. Your island(s) are mostly filled out by now, and there's nothing indicating you should hang out and wait for the next big thing. You've reached the end of the line, and, if you're like me, you've created something pretty perfect.

This is the first game I devoted a lot of time to. I'm not usually the type to do an extended session. I bought and finished this in a single weekend. 

I would love to see this as a part of a series of related games.  This one could be Islands. Another could be Coastal or Plains, or focus on aspects like Resorts, Ports, Downtowns, or Ski Resorts.",11 days ago,4, 10,
2022-05-27 21:18:39.648016,Spurdeed,Little Cities,"Being a Sr. Citizen I want easy and less dexterity for my level of comfort in VR.
Little Cities more than met my requirements with the intuitive controls and relaxing game flow.  I was pleasantly surprised with the amazing all around  look and feel of Little Cites VR, well done and worth it!",10 days ago,5, 4,
2022-05-27 21:18:41.691450,Abyss2639,Pretty good,"Everything works great. It’s smooth, fun, and not at all stressful. One thing I would enjoy in the future is multiplayer, so you can play online with others or with your friends! Something else is that it would be cool to play with people on their own devices. Some games, such as Acron, have one person in vr and everyone else on their phones playing with them. This makes it fun for everyone! The one, small issue I have with this game is I find myself having to wait 3 minutes just so I can build a building, such as the medical center, because I don’t have enough money. It would be nice to be able to speed up time a little bit so you can build stuff more instead of wait around and do nothing. Other than that it’s great!",12 days ago,5, 4,
2022-05-27 21:18:43.734597,havegunswilltravel,Exactly what I needed,"Ive been playing city building games my whole life so when I saw this game on the quest I had to try it. Its easy to pick up and play. The controls are very intuitive and the game runs smoothly. I definitely want to see more content and slightly more complexity, but I still give 5 stars to whats available at launch. Cant go wrong for $20.",13 days ago,5, 4,
2022-05-27 21:18:45.775902,Paperlate66,City building without the stress,"Beautiful control system, you can tell a lot of thought has gone into it and looks brilliant, perfectly designed for the quest, It has a feeling of a real Labour of Love, well done devs, you should be really proud of what you have achieved here.￼",8 days ago,5, 5,
2022-05-27 21:18:47.817100,CaaatDawg,Great Game!,"This game is so much fun. It's beautiful and intuitive. I'm really hoping this isn't the last version and want updates! It reminds me of sim city, rollercoaster tycoon,  the sims, but simpler. 

The only thing I dislike is that there's one way you move around. You can only use your right hand to pull yourself around and it gets tiring. I spend a couple hours playing at a time. Rotation works great.

Developers - fantastic job! This is going to become a classic, keep it going!",10 days ago,5, 3,"We've already committed to post-launch content and updates, so you're in luck! Little Cities is only gonna get better and better! Thanks for the kind words and it is so nice to hear you're enjoying the game."
2022-05-27 21:18:51.946183,nick.walling.58,Best little  game to enjoy a nice time,I love this game how you can just sit down and play. But I wish you could grab the hot air balloon’s and stuff and maybe maybe make bridges and stuff. But i don’t know if you can cause maybe I just didn’t get there yet.,8 days ago,5, 5,
2022-05-27 21:18:53.984871,Markyeg,Incredibly Fun Game,"This is the most relaxing VR game I’ve played. I’m a life long city builder fan and although I tend to lean towards more advanced games, this one works perfectly using VR controls while also being entertaining. Highly recommended.",10 days ago,5, 5,
2022-05-27 21:18:56.023283,GeoTadpole,Relaxing,"Great strategy game that isn't the typical strategy game you'd see. Very relaxing and super fun once you get the hang of it. Id love to see a squeal or something like this! Defiantly recommend and its so worth the 20 bucks! Only problem is you have to stand the whole time, so I just sit down cause I'm lazy and my legs cramp...",5 days ago,5, 2,
2022-05-27 21:18:58.052511,Xxx888xxX,Mini SIM,Great game but your neck will kill you quickly since you stare down at your islands to build. Love the game play and building with some strategy. Only other criticism is that you can complete all 5 Islands in a weekend so it would be awesome if there was a sandbox map. You can easily delete and redo any of the five island maps.,4 days ago,5, 2,
2022-05-27 21:19:00.096321,Ghostrider9876,Remember the older SimCity games?,"Playing Little Cities conjures fond memories of the SNES version of SimCity that cumulatively ate up *days* of my life back in grade school. It's a fairly simple grid based city manager where you lay out roads, designate zones, and build stuff like power plants and fire stations as needed. It's charming and peaceful, partly thanks to the music, and while the graphics are simplistic, it looks cute and runs incredibly smoothly. Little details like seagulls flying overhead or construction vehicles rolling out to build houses are a nice touch.

The controls are pretty easy to learn and very responsive, allowing you to easily move and zoom, build stuff, navigate the menus, etc. And having the vital info on a smartwatch is a stroke of genius; twist your wrist and you instantly see power, water, population, finances, citizen happiness, and what zones are in demand.

There are comfort options to help prevent nausea. They work well, and can easily be switched off if you don't need them.

I'm giving it 4 stars instead of 5 for two reasons:
1. As I said, it is simple. If you want a more complex city manager like Cities Skylines or the later SimCity games, you may not find this satisfying.
2. It does not currently have a sandbox mode and it would SERIOUSLY benefit from one. The devs have promised to support it with additional content, so here's hoping that's on the list. If so, that'll make it 4.5 stars.",8 days ago,4, 6,
2022-05-27 21:19:04.258637,LazyPanda2221,Amazing game!,"I got the game when it came out and it is amazing, the music is good, the controls are easy and I can’t wait to see where future updates will take this game.


Overall it is worth the 20 dollars.",7 days ago,5, 5,
2022-05-27 21:19:06.303224,Saxomophonist,Can't be played lying down or reclined,"If they add a table tilt feature similar to the one in DEMEO my review will be higher, but not being able to play in bed or in a reclined seat is a big downside. 

There are a few unexplained 'features' in the game, such as buildings that randomly become construction sites and need to be redesignated, or the line that extends from your offhand for no apparent reason.

Your offhand is somehow useless and essential at the same time. You need the menu and info screen access, but toggles and buttons are completely unnecessary. It could easily be made into 1handed game by adding these controls to the dominant hand. There is no movement or game interaction done with your non-dominant hand. 

Then the movement controls feel inverted in that up/down and left/right act opposite to any other game you may have played.

But in the end, it is a captivating and addictive game that is simple, straightforward and easily has over 6hrs of content.


Edit: offhand is definitely invasive, as it is required for any and all building and you must also stop what you're doing every time it levels up to watch the unlock animation. The smart watch could easily be attached to the dominant hand and make the build controls be activated by A & B, not just X & Y",13 days ago,3, 7,"Thank you for leaving a review and we appreciate the feedback.

As your little city grows your residents may chose to renovate, or leave, the city and this is why you may see construction zones or areas ready for reconstruction without any interaction.

In regards to the menu interface (i.e. the smart watch) this has been designed to be non-invasive to your city creation and allows you to continue creating your city on your dominant hand while glancing at the information on the smart watch by using your non-dominant hand."
2022-05-27 21:19:08.361699,LadyJ2021,Little Cities,"Little cities game could use a few things.
1.  Families interacting on the streets.
2.  Show money raising to the top of our bank. 
3. Show people working, shopping going to school. 
4. Hear citizens talking 
5. See them swimming.
6. The doors to buildings could open.
7. When our marker hovers over a building, we should be able to know if it is a commercial, resident, business, or industrial. 
8.  The objects could have better graphics.
9.  There's a lot of unused space on the grid at times. 
10.  Gamers should be able to choose what type of building we set in a don't.   .i.e skyscrapers in the middle of the grid, or. Beautiful sleeker residential high rise office buildings or apartments close to the water. 
Other then these items  mentioned I like the game I can't wait to connect the islands to see what will happen after. 
Thank you.",8 days ago,3, 5,"Thank you for sharing your feedback for the game, it seems a lot of your primary wants are based around having ""little people"" move around our Little Cities. We're aware this is a frequent ask from the community, and we're keen to get feedback like this. It clearly shows us the features that our players want most, especially as we have committed to providing post-launch support and content updates to the game. We won't be able to deliver on every ask, but being vocal like this makes the process a lot easier!

In terms of being able to freely select the zone-specific type of building you want to place i.e. a residential high rise vs a residential small dwelling, this is actually part of the progression system for your island. Resident happiness and local prosperity feed directly into how buildings level up, which is why you'll see various sizes of residential buildings throughout your city as they grow along with you. Hope that makes sense!"
2022-05-27 21:19:10.400122,Efrael,Very little content so far,"Currently the game has very little content. After a few hours there is nothing else to do.

The game mechanics are very good, and building is easy and intuitive. There is no actual challenge, though, so it's more about placing stuff and relaxing.

It shows a lot of promise and the devs are promising more updates. Maybe in a few months this could become a top notch city building game.",8 days ago,3, 6,"Thank you for writing a review and providing insight to your thoughts and experience with Little Cities. We're disappointed to read you didn't feel there was enough content in the game. At launch, Little Cities offers multiple islands, across a variety of different themes, that provide their own new twists on the core gameplay loop (desert with sandstorms and volcanic islands with eruptions), as well as archipelago versions of those islands. Each theme adds unique buildings as you work to grow your population and build each island to level 25.

That being said, we appreciate the faith in Little Cities as a platform for us to build upon, as we're excited for our post-launch roadmap and welcoming you back!"
2022-05-27 21:19:12.476277,Xgrrrl,Addictive,I was wary about this game. I’m not a detail driven accounting type so didn’t want an in depth building game. This is perfect for me. Super intuitive and easy and yet very entertaining. Great game for relaxing and building.,5 days ago,5, 3,
2022-05-27 21:19:16.624627,normcaissie,Ok but needs better controls,"Ok I had an issue with the tutorial not advancing but a restart fixed it. Game is ok but controls make me nauseous. My daughter likes the game so.ill keep it. I'll stick with cities vr.

Also your tutorial sucks. It stays in your face and expects you to work around it. Put it off to the side. Minimizing it every time isn't the answer.",12 days ago,3, 16,"We're disappointed and surprised to read that you experienced difficulty getting to grips with the control schemes on offer in Little Cities as that specifically is something we've had great feedback about during early access and playtesting. Please reach out to support@ndreams.com and we'll definitely look into this for you to get to the bottom of your particular issue. It's definitely not something we've had reported previously, so we're keen to look into this with you."
2022-05-27 21:19:18.719881,DaveTheBoss1234,Love little cities,Never played a city building game before didnt think it was my type of game .I decided to give this a try and so glad i did as the  mechanics are so easy to learn for someone new to city building games.This is a fantastic fun and relaxing game.,15 hours ago,5, 2,
2022-05-27 21:19:20.762453,Coleton7118,INCREDIBLE,This game is a must have. It’s relaxing and addicting. I love how much is packed into this game and it always amazes me on the new stuff that they come up with!,12 days ago,5, 7,
