scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 13:39:02.451587,Summondeez,Lots of Fun,"Not a lot to the game. However, what is there is lots of fun. Solo or MP this game has tons of replay value especially with friends.","Nov 12, 2019 at 5:44 AM",4, 0,
2022-05-28 13:39:02.467544,JoshuaBlade,Amazing Game With Only 2 Flaws:,"1. THE GAME DOESN'T SAVE YOUR PROGRESS WHEN YOU DIE AND YOU GOTTA START ALL OVER AGAIN!

Seriously...WHAT THE F**K?! Considering how much you have to do to get to Earth and how long it takes as well as all the loot you can get, this game NEEDS autosaving when you arrive at EVERY system, planet, station, WHATEVER! And if you, the devs, were going to have this f**king annoying game mechanic in place, then why the hell does the game have 3 save slots?!

2. THE GLITCHES!

Baddies more or less glitch all the time into walls, outside the ships, stations, etc. so that MUST be fixed cause I'm tired losing out on HUGE rewards when there's that one little bug, robot, or whatever stuck behind a wall I can't get even with a 'nade!

Sigh...look...I've uninstalled the game so until you devs either make a setting that allows for a player to switch or choose their game to be in Hardcore Mode (you die, you start over) and Normal Mode (Autosaving with every arrival to a system) I'm done with this game which is a pity but I don't wanna have to CONSTANTLY EXIT MY SESSION WITH EVERY F**KING SYSTEM I ARRIVE AT ONLY TO LOAD BACK IN!

Savvy? ^^","Aug 16, 2019 at 10:43 AM",4, 13,
2022-05-28 13:39:02.483502,Extermiknuter,We need it on the Quest ^^,"It is a great game ^^ i want it for the quest to play it with others in a ""LAN"" party :D

Please make a Quest Version :)","Feb 24, 2020 at 5:46 AM",5, 0,
2022-05-28 13:39:05.585352,OceanofStars,Title is pretty great,"had a ton of fun hours with it... Ive enjoyed the content, cant wait to see more

Would love to see this make it over to the quest in the future","Oct 5, 2019 at 3:05 AM",5, 3,
2022-05-28 13:39:05.600312,ProCustom,Pro custom,"This is a older game but one of the best the freedom to do it your way even though you are under pressure from the Relentless alien Fleet.
The game works because you get a group of you you who can play regularly you can really start to leather into things the game is hard at first but persevere until you get some legendary weapons and then it gets easier you need to be skilled taking your time I'm planning every station and communicating with your teammates this is the game I always come back to I'm playing the most real shame they won't update it.
There is so many tricks tips and sneaky ways to improve yourself you need to write a book top game

From pro custom","Aug 31, 2019 at 3:07 AM",5, 3,
2022-05-28 13:39:05.616269,HSaturn,,"For non english people, the tutorial is boring because it's not clear what to do.
I've played 2H yet:
- No bug encountered yet, the setup interface is one of the best I've ever see.
The gameplay is cool but IMHO not precise enough. I mean sometime I have to 'click' two times.
The game is cool, but I find it not enough exciting and a little repeatitive (I'll see when I play more).
4 stars yet because I've not played enough, but it may loose one star in fact. I'll see.","Sep 5, 2019 at 7:06 PM",4, 1,
2022-05-28 13:39:05.631230,Happy347,Awesome game,"After few hours of play, still have a lot to learn and explore. My first defeat was that I killed all the crew of enemy ship, but was curious about red oxygen icon on my ship from enemy bridge. When I teleported back, after relaxed wandering in enemy ship, I had like 10 seconds to die. :D Awesome!
I also failed almost all the special missions, love the challenge. Played single player only.","Aug 30, 2019 at 11:37 PM",5, 1,
2022-05-28 13:39:05.647187,mankisser,,"My favorite all around VR experience in a library of 40-plus games. It's a game that grows on you... playing solo, I didn't like it at first, but once I started making some progression, unlocking guns and ships, I REALLY began to see the FTL comparisons. Now I barely go two days without playing. Phenomenal title worthy of more love and attention.","Aug 8, 2019 at 2:35 PM",5, 5,
2022-05-28 13:39:08.732562,Delilaha,FTL (way advanced) for VR,"I have played a BUNCH of FTL (love it).  Found FTL for VR in this game; AND I get to actually run around on the ship and on the space stations and shoot pistols/guns at bad guys!!!!!  How is it that I stumbled across this game (on sale) instead of purchasing it the day I got my Rift?
I love just standing on the bridge and looking out into space; at what ever planet, asteroid, or station is out there. 
(So wanting to check out ST:BC now.)","Jul 7, 2019 at 4:50 AM",5, 6,
2022-05-28 13:39:08.748519,wicks2129,Definitetly worth every penny!,Great graphics. Never ending scenerios. Your acomplishements are rewarded with many weapon upgrades and ship upgrades. Been playing this game for awhile and always come back for more.,"Jun 30, 2019 at 12:02 AM",5, 6,
2022-05-28 13:39:08.763984,Dizzzie,A must-play with friends,"This is probably my favorite multiplayer title for oculus.  Fight aliens and listen to your friends scream, good times. I hope there are more updates.","Jul 10, 2019 at 9:12 AM",5, 0,
2022-05-28 13:39:08.779941,Tenderfoots,One of my favourite VR titles,"Cool guns, personal shields are wicked, interesting levels and enemies, great for co-op, but also soloable.","Jul 14, 2019 at 1:26 AM",5, 0,
2022-05-28 13:39:08.795899,Dracology,Pretty awesome game,I mean there isn't much to cover that isn't covered in other reviews but I just wanted to add to the pile of positive reviews. It's a fun little FTL/loot and shoot and I keep finding something new each run. This last run I found for the first time found hand held shields for example. Hadnt seen them in any previous run then suddenly find three missions with them.,"May 12, 2019 at 8:50 AM",5, 9,
2022-05-28 13:39:11.891185,booneytown,Awesome game but needs work from devs,"To start off, this game is great. An entire galaxy you can explore for hours packed with exciting missions, space fights, and fun interactions such as trading with other ships or starting a full-on heist on an innocent traveler's ship. There are lots of different weapons to try and spaceships to take control of. This game is the right difficulty, difficult but not impossible. 

The bad part: This game has lots of bugs that the devs neglected to fix. 
In my experience I have encountered: 
1) Weapons dissapearing 
2) Being randomely kicked from a game
3) Bosses not working properly (In my case the main boss of the entire game would not move.)
4) Quests not initiating or working.
5) Even more I'm yet to discover!

One thing that I wish I knew when I started the game was that when you run out of crew members you have to restart the game (this can be frusturating if you have played for hours.) When you die you take control of a crew member on your ship. Crew can also be killed by pirate attacks, alien attacks, you, etc.

In conclusion: I would reccomend this game to anybody who has VR, just beware of bugs. Also, this game is most fun when played with other people for sure.","May 9, 2019 at 2:43 AM",4, 6,
2022-05-28 13:39:11.907142,FrostyBud777,I LOVE THIS GAME. If not for the crashin,"I LOVE THIS GAME. If not for the crashing. I have crashed twice last night and today. Weapons falling through floors and dissappearing and NO UPDATES for months. If not a year. I am sick of this. Just make a game and update it. It is playable I did beat the game, but with the crashing , its so stupid. Multiple bugs in Coop including no icons on map if you join other players sometimes. I would give this 5 stars if bugs where fixed. Im tired of supporting games that start great but developers just DROP THEM and dont do any updates or news or patches or anything. I am very upset as this game I really like but just got crashed in a game right before I wrote this review. Many other games I played do not crash.","Apr 7, 2019 at 5:27 AM",1, 18,
2022-05-28 13:39:11.923099,Cieth,This needed more support from the devs,"A very promising game that could have been great with a little more support from the devs. They appear to have dropped it while leaving several loose ends. As you'll see from reviews below, there's still numerous bugs (including your rare weapons disappearing) and balancing issues with multiplayer (I cleared the game solo in one play through, but could barely make it passed 40% in multiplayer due to how the difficulty scaled). If you don't mind playing solo, it's worth picking up on sale.","Apr 20, 2019 at 8:14 AM",3, 11,
2022-05-28 13:39:11.939056,Juangavioto,Best game.,I can't stop  it is the best VR game.,"Jun 15, 2019 at 11:40 AM",5, 1,
2022-05-28 13:39:11.955014,Seeknoise,Awesome game!,"I've really enjoyed this game. I started a new playthrough and accidentally left it open for anyone to join, so a couple of other players appeared about 10 minutes into my first ever playthrough. They were really friendly and helpful, despite me being a complete n00b.

The gameplay is solid, especially the shooting and (smooth) movement, which is the main part of the game. There's a good variety of weapons and more or less everything has a good feel to it. Physically taking cover and popping out to fire shots at enemies is so enjoyable.

The sections of the game you spend on your ship are relatively basic but still pretty fun. 

My only gripe with the game is that the difficulty ramps up pretty quickly and dramatically, and it's really difficult to complete a playthrough in single player - you absolutely need the support of other players to stand a chance.","Apr 26, 2019 at 9:07 AM",4, 1,
2022-05-28 13:39:15.062768,BloodMad,,Just wanted to thank the devs for doing absolutely nothing to make this game better.  Full priced game less than free game support.  Never buying from you guys again.,"Mar 29, 2019 at 1:07 PM",2, 10,
2022-05-28 13:39:15.078725,R3volve,Broken misguided attempt.,"First off, the trailer is NOTHING like the actual game. The games tutorial leaves you woefully unprepared for what the game actually is. And what the game actually is, is a mess of randomness that just doesnt work.
You have almost no direction. You are constantly struggling to find supplies. Some enemies are so difficult they might as well be immortal and others would fall over in a stiff breeze. You have no way of knowing which type you are about to engage with until they 1 shot you. The game also does not save. If you die, its game over and you have to completely start over from scratch. Absolute waste of time.","Jul 29, 2019 at 6:42 AM",1, 1,
2022-05-28 13:39:15.094682,Nonebetter,Fully formed VR game! Tons of content!,"This game is amazing! Tons of stuff to do, replayable many times over!
So many different types of guns, lots of levels, some are legit scary too, omg the aliens! Nightmares!

This is a real game too, not some chopped down simple VR experience. You can spend a hundred or more hours in here, get the better ships, kill the space pirate lord, etc.

I love the item selection method, swapping guns and exploring feels very real, getting shot at? take cover, duck and dodge as you could in real life.
This game rocks.","Mar 26, 2019 at 7:36 AM",5, 12,
2022-05-28 13:39:15.110640,ProfessorFrink,Space Adventure at its best!,"Fantastic game! Its like Star Wars meets Alien with just a dash of Trek to boot! It is tough 1 player but worth the buy, regardless. It is Amazingly fun with friends, too! If you can find this gem on sale, great, but its worth every penny of the full 40 usd.","Mar 9, 2019 at 11:36 PM",5, 7,
