scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 20:16:08.396031,FullTryhard,Polished but lacks variety,"There are really only a few things to do right now. I'll change my review as things change in-game.

Edit 3/7/2022: Adding a star because I do see that the devs are adding content to the game but the lower levels still feel like a bit of a slog. I've made very little progress because there's very little guiding you on where you need to go and then the game punishes you severely if you die by spawning you a mile away. It causes me to get almost nothing productive done by the time I need to take the headset off from VR sickness. These things need some work. Will keep updating as I check back on the game from time to time. Better respawn points would be nice. Also there needs to be a BIG BRIGHT NEON sign guiding other players that someone needs a revive, it's not obvious enough and players will walk past your body because they aren't made immediately aware of your situation. Also it would be nice to make it so reviving other players grants a reward so that people are more likely to do it without having to turn on voice chat but put a 15 minute cooldown on the reward so players don't farm it. There needs to be a better and easier way to report players who deliberately abuse proximity chat to say racist or offensive things.",Mar 8 at 11:29 AM,2, 2,
2022-05-28 20:16:08.411988,KingGelbin,Great game,Lots to learn once you start playing but overall it's a very good game. Whatever quirks in the game I'm sure will be ironed out as the game progresses. This is a title that could really push people to finally dive into VR. UPDATE 3/2/22 I think there is some issue with how they are tracking active players? I will log into what is supposed to be a high population server only to find it dead. Still a very good game :),Mar 13 at 2:09 AM,4, 2,
2022-05-28 20:16:08.427947,Century777,OASIS IS HERE 👆,"OASIS IS HERE 👆
Finally, we (VR players) have our own Oasis, and what else 😎
This is a real full-fledged VR MMO, in which there are already a lot of possibilities and a large developed world at the start.

What else would I like to see at Zenit in the future:
--------------------------------------------------------
- Market and exchange system (economic system).
​- PVP / GW (I also want to play a war with live players).
- The profession of an Archer (it will be very cool 😎 The bow in this game just has to appear, then you can also add firearms as an option).
- Home ownership (construction, arrangement, vegetable garden, animal husbandry, etc.).
- A system of pets / homunculus (helping in pumping, and not only).
- Extremely rare cards / runes that fall from mobs with a small chance

Dreams 👀 :
----------------------
- Elemental system (several elements, for example - fire/earth/wind/water for both mobs and skills, weapons, clothing, etc.)
- A system of stats with manual distribution of points so that you can work more deeply on your build with an emphasis on survivability / strength / intelligence / dexterity / accuracy / speed, etc. (+ automatic distribution of stats for those who do not want to delve into it). It would be great, really 👍
That's all i want for now, but not necessarily right away. 😌

Nuances:
-----------
- Slots for cookies and other food often interfere with pumping when you take a cookie out of your pocket instead of a skill for a mob... 😳 And so on from time to time. Here it is necessary to coordinate the slots for food, or to place them in another more convenient place.
------------
I hope Zenith will be constantly updated and improved, and online will only grow for more than one year, because the game is already impressive and addictive at the start, and in 20 hours I tried only a small part, pumping the Magician up to level 10, including builds).

Many thanks to the developers for the game, everything turned out as well as possible 👍",Feb 2 at 1:55 AM,5, 15,
2022-05-28 20:16:08.443903,Slay85,It's a fun game.,"It's a grindy type,  anime style MMO.  I only played the mage type of what I could play, but I really enjoyed what I could.  The mics seemed to all work well.  There's some crafting in the game too.

I just can't get over the connectivity issues.  I have a quest 2 I can link to a VR computer.  I prefer to play wirelessly but it doesn't seem to have an effect on the connectivity issues.  I also have a solid 600/100 mp down/up connection.   I call it connectivity issues but it's really some kind of server issue.

Anytime a group of about 10 or more people get together on a server, it crashes.  Then it won't let you back into the game providing you the error that your character is already logged in.  Doesn't matter how great a game is, if you spend 75% of your time in loading screens and error messages, you'll eventually get frustrated as I did.

I talked to people in game and it seems it was just the quest 2 people having this issue.   

I hope they fix this in the future, I really would like to play this game.

Update:  3-24-22  The developer contacted me and encouraged me to submit a ticket, which I did.  After talking to more people in game, the consistent crashes happen on the crowded servers to quest 2 players.  The two shards I play on are frequently full and when you do the end boss, which is about all you can do at level 40, it consistenly logs you out.  Then you must wait a minute or so to log back in.  Seems to be an endgame problem and they do seem to be addressing it.    I will update my review in the future.",Mar 25 at 11:39 AM,2, 0,"Hello Slay85, 

I am sorry you encountered the connections issues, Feel free to reach out to us at https://zenithmmo.happyfox.com/ and maybe we can get the bottom of the cause since it seems to are able to replicate the issue."
2022-05-28 20:16:08.458863,909C,An absolutely amazing game,"I personally love this game. A beautiful world, and amazing performance on the standalone quest. Cross-buy too. I don’t have much to say, as I believe the game speaks for itself, however I would like to see a way for mages to use a sword, and vice versa, because as a mage, I think it would be nice to have a hand where I can block with a sword and swing when in closer combat. I spent all of my resources to make a sword just to find out I can’t use it. Plus, I’m not even sure if there’s a way I can gift it to a newer player. Nonetheless, those are just my opinions on making the game that much better.",Feb 28 at 1:34 AM,5, 3,
2022-05-28 20:16:11.569730,PaladinUzuke,"Best option, but not a good option.","This is exactly like the rest of VR gaming. It's great for a VR game, but really nothing special, objectively. 
There are two types of quests: fetch, and kill. 
There is one profession: cooking. Calling it a profession is being generous. 
There are two classes, with a third planned, and while they do feel very different from one another, they are simple. Some people will tell you there are three subclasses for each, but that's really just a lie. Each class has a tank, healer, and DPS option.
The world feels empty. Now, if early access for this game is anything like the norm nowadays, it could be years before a full release. The developers could do a lot in that time. 
It's grindy and repetitive. It does not feel like an MMORPG. Just another 10% effort of the flat screen counterparts. Keep letting developers make VR games that are shadows to normal games, and that's all we will EVER get.",Feb 3 at 11:50 AM,2, 10,
2022-05-28 20:16:11.585688,Mar-,PCVR Version Good- Quest 2 Version Bad,"I played the Quest version on launch day and jeez, it made me disappointed because it did not meet the hype at all, didnt come close. But then the PCVR version came out and the game is actually good. I still wouldnt say that it reached the hype but I mean the hype was immense so that was understandable but it's a good fun game and it keeps you entertained. Of course the main aspect is the social interaction, it brings the world to life and makes you feel like a pokemon trainer set off on your adventure and you see other trainers out and about. But even going silent and focusing on my quests was fun and engaging. I give it a 4/5 because the game does have a bit of jank to it and there are some things they should add like moving mouths for the NPC's (etxemely immersion breaking and just annoying to look at) and improve the grip for sword wielders, because if you are holding a sword and it collides with an object, if you keep the motion your hand will continue but the sword will stay kinda floating where it collided, thats kinda immersion breaking in a sense and from what I imagine it should be an easy fix, since games like rec room, pavlov (&shack), echo vr, etc. dont have that physics issue. Other than that more polishing is always appreciated. But yeah good game, I enjoyed myself and will be playing more.",Jan 30 at 7:05 AM,4, 11,
2022-05-28 20:16:11.600648,Prodworm,"Hard to follow, tutorial sucks","I'm a gaming veteran, usually I can understand a game without issue, even when the tutorial sucks. Yet, this game beat me. I have absolutely no clue what I'm doing. All quest markers are gone and all I can do is run around, kill monsters, get random stuff in return, knowing nothing about what the stuff does because it doesn't even exist in the inventory afterwards.",Feb 14 at 2:15 AM,1, 5,
2022-05-28 20:16:11.615608,EvolDeezul,"Great idea, poor execution.","I supported this game so much in it's early stages of development. I tested all phases of alpha and beta. They released the game and all was right with the world. The night before the first patch, 2 of my items disappeared from my inventory. There is absolutely no support from customer service. All of my grinding was for naught. uninstalled. would ask for refund if i could.",Feb 18 at 9:00 AM,1, 3,
2022-05-28 20:16:11.631565,JezreelIan,READ THIS DEVS!,"Supposedly, I am planning to put my review after I got myself to level 40. But hey devs! What happened?? Your game is entirely broken after this update! It keeps on crashing for like 2 to 3 minutes. I don't mind the bugs to be honest but this update definitely broke the game ! I am loving this to be honest and was invested in grinding stuff and participate to some events. But now, I can't even do that since it keeps on freezing for few minutes and the next time I know, I got disconnected. 

DEVS, please fix this issue. If this will become playable again on my part I will definitely change this review and give this a perfect 5. I love this game but everything's broke as of the moment. Please fix this.",Feb 12 at 2:40 PM,1, 5,"Hello JezreelIan, I am not sure if you saw our update but we have fixed the issue that caused the crashing after a few minutes. Please give the game another shot if you haven't already. Feel free to reach out to us at https://zenithmmo.happyfox.com/ if you have any questions."
2022-05-28 20:16:14.746826,OGMonoMan,Definitely still beta level game,"This game is certainly the start of a great game however there are a few things that can be improved.
1) The graphics on PC are a bit lackluster and there are certainly better looking games that perform just as well, i know this is designed to run on quest only as well but again i've seen better looking games.
2)The enemies are a bit dumb most of the time as they seem to lack much variation in attacks and they don't appear to ""Let other enemies know"" where a player is, swarm mechanics if you will.
3)Player combat is very simple and it lacks much depth beyond shooting and slashing other than pressing a button and moving your swords in one direction, perhaps some kind of combo sytem that requires the user to chain swing directions in a way that flows well.
4)Player charcters move very rigidly and it looks kind of dumb, especially when you see a bunch of people t-posing across the sky.
5)There are a few bugs of course.
6)There is a lack of a detailed narrative in the game, sure theres enemies that are doing stuff that you don't want them too but there doesn't yet seem to be an overarching story.
7)As a typical gamer i skipped the long reading tutorials and therefore missed a lot of crucial features that i later found through pure chance, maybe a bit more of a forced, guided tutorial that takes you through deeper aspects of play, while they may be annoying you miss them when there not there and don't know what your doing.
8)Music is very repetitive and could benefit from dynamic changes when in combat or chilling.

On to the good:
Travel feels good and natural but may benefit from a higher base stamina to make it less tedious.
Hitting enemies with swords feels good and it is rewarding when you can finally beat those enemies that have killed you many times.
Levelling and crafting are pretty good.
Social activity is always welcome.
And now I am out of space to write, if you get referal credit definitely try it and support the development because this has great potential.",Feb 24 at 4:59 AM,3, 2,
2022-05-28 20:16:14.763781,DiamondDepth,It's been over a month since release!,"It's been over a month since release, and NOW this is the BEST GAME EVER! I now have more time in this game than even VRChat.. Sure, it has its issues, but, its SO MUCH FUN. The community is much better than that of any other mutliplayer VR community, the game has a lot of stuff to do, AND the game is cross-platform! AND CROSSBUY! Literally the game everyone has ever wanted, all it needs is just a few more imrprovements and we'd have the VR game of the decade here, folks!",Mar 9 at 11:04 AM,5, 1,
2022-05-28 20:16:14.777744,JelatonSkeleton,A great step in the right direction,The game is very much similar to WOW and i love WOW and VR its a win win the only issue i have is the dumbed down graphics that i cant adjust any settings for shadows anti aliasing ambient oclusion and all that is a must on the rift s ....,Mar 4 at 3:03 AM,4, 1,
2022-05-28 20:16:14.793701,ShiZZ_DiGG,Great Game - YOU MUST BUY!!!,"Update 2-17-22
Launch issues have been fixed for the PC version, this is a great game. Playing in non-stop since launch and both alpha and beta. If you like mmo's, or adventure game in general this is a must have. It a great game at it's core with more update planned for the future and being an MMO, the social aspect is awesome as well!

GET THIS GAME! You won't be dissatisfied.

Original Review:
Quest 2 version is great and works as expected. But since this the rift store, one star because it is currently broken and you cannot log in on you PC to play. Will chang to 5 stars because it honestly deserves it as a game, but I cant do that if you cant even play it. And dont believe the 5 stars reviews. This is happeing to all Oculus PC users. They are jsut posting 5 stars because the game they have been waiting for the pst year has finally come out. The error you will get with your pc is ""Internet Connection Available: internet connection available, checking account...."". That litterally how it has been since launch. There are work around, like Virtual Desktop that works no problem, but this review is on the game and only game. Once the devs fix the game to work as intened, will change to 5 stars because it is actually worthy of it. But in my view, if you cant play it nativly  as intended without workarounds, it doest even derserve 1 star, thats a big fat ""F"" in my book.. That the honest truth! Im not a fanboy like all the 5 starers....",Feb 18 at 8:55 AM,5, 2,
2022-05-28 20:16:14.809658,siproguy,A true VRMMO,"First off, the game is amazing. The community has been really helpful, and it's fun to see little groups of people wander off and do their own thing. 

Graphics on standalone are pretty good, but with pcvr it's almost like a whole new game. Gameplay, A++ for both classes. The mage class is to me a mix of a shooter and mage in the same class. The blademaster is more up my alley as i've always played rogues or warriors in other MMO's. 

The hidden ""tears"" you can find and the ways you have to aquire them are a fun challenge, the ziplines add an extra level of excitement and while the crafting is simple, it does leave to be desired.

All in all, for the small team that put this together I am very impressed. Their milestones for this year are pretty big, i'll be excited to see if they can pull everything off that they want to. 

Hope to see you in game!",Feb 17 at 9:32 AM,5, 2,
2022-05-28 20:16:17.892549,CainReval,Can't play even when you pay,"Never in my life have I seen such a botched launch for such a highly anticipated game. Constant server issues, inability to log in, characters disappearing, unable to gain items promised in the beta, the list goes on. I just want a refund. Havent been able to play since the game came out.",Feb 2 at 1:53 AM,1, 4,"Hello CainReval, I apologize for the rough start to your experience in the game. We have resolved many of the concerns you explain in your review since the last time you played. We have added new endgame content along with many new side quests as well as taken time to correct the stability issues you had. Feel free to reach out to us at https://zenithmmo.happyfox.com/ if you have any questions."
2022-05-28 20:16:17.908507,SockDP,does it work on rift?,i can only get the native quest version to work. the rift version hangs and the play button never shows up. great game though.,Jan 28 at 2:40 PM,5, 21,
2022-05-28 20:16:17.923972,deftware,Audio is glitched!,Game audio/sounds are playing through my Rift but everyone's voices are playing through my PC's speaker/headphone output instead of the Rift with the where the rest of the game audio is properly emitting from. Please fix this!!!,Mar 18 at 10:32 AM,4, 1,
2022-05-28 20:16:17.939929,Samiliel,No Good MMORPG,"What should i say there is not much, just 2 Classes, Lack of Content, no real Dungeons or Raids, boring kill that come back quests, much grinding, really really big Server problems, bugs appeareing from time to time. 

That game just came out and already could need a big big Content Update..

Orbus did pretty well with the time, hopefully this will get better too.. if you really want a MMO feeling with Dingeons, raids, many classes and much side stuff youre better with Orbus Vr.",Jan 29 at 3:36 AM,2, 8,
2022-05-28 20:16:17.955887,Reqteq,Brilliant,"First off, this is my first VRMMO and let me say it pretty much checks all the boxes of an RPG. Only problem I have from the RPGing element.. is the main quest doesn't flow it just feels like go to A and kill B amount of this enemy/collect C items. Granted I am only level 10 so maybe there is more to it. I have witnessed numerous mmo launched and expansion launches so I expect minor bug/issues as with any live service game and expect they will be fixed so I wont talk about those. 
My biggest problem with the game and I hope either the devs are receptive to feedback or have in the works some UI changes. The weapons being in bubbles is not what I would expect from a VR experience. I would like to see maybe holsters for the mage pew pews and shoulder/backpack for swords etc so that when I am trying to pick up a herb, I dont get my screen blocked by weapons. Same with items they should be on a belt for more immersion. The block mechanic on the blade master although functional breaks immersion as well to me, I would have liked to maybe cross swords to block (you are using your body in VR make use of it.). 
Lastly, I think the charge system for weapon damage is fun but adding ""weight"" to weapons would make for a better experience. This can also prevent weapon spam like other games do, then you can have different weapons with different weights, if they decide to include 2 handed. Would make swings feel more impactful.
Overall a great experience and I look forward to how the game develops!",Feb 1 at 11:12 PM,4, 2,
2022-05-28 20:16:21.043239,Rapitor3131,A Solid Foundation for the best VRMMO,"Zenith is very much an unfinished game. With a small dev team it may be a while before things really start hitting their stride, but what is there already is amazing. The combat is simplistic, but fluid and feels amazing. The mobility is the best I've had in VR, gliding feels really fun and just exploring the massive teeming world is it's own treat. So far the only ""lifeskill"" is a cooking minigame, and much like the rest of the game, it's simple, yet super satisfying.

The price tag may seem a little steep for what is currently offered, but think of it as an investment for something truly great. Remember like day 1 WoW or RuneScape? they were nowhere near the powerhouses they are today... this is the same. The Future of Zenith alone makes it worth the money.",Feb 2 at 9:38 AM,5, 2,
2022-05-28 20:16:21.058200,origamiwastaken,"Great start, terribly unfinished","The game is fun, but it feels almost like a port. The menu is extremely unpolished, combat feels empty, and character customization gives little freedom. If the devs do go through with their promises for the game in under a few years, I'll give it 5 stars.",Jan 28 at 4:07 PM,3, 8,
2022-05-28 20:16:21.075154,L1ghtRyder,Changed from 1 star to 4,"Was having a weird slowdown while using in-game menu system and found out it was too may running quests. After  Abandoning all quest and deleting any god stones I wasnt using (grey ones) everthing was tip top  👌 
Good game there needs to be some dungeons added and I think a Qing up instead of just showing up , is a better option for those who play solo.",Feb 17 at 1:14 AM,4, 2,
2022-05-28 20:16:21.091111,WTFisFOAM,Ealy Access,"People leaving bad review have either never played an MMO launch or forget entirely that this game is technically early access. Way more people trying to play than anticipated. Servers are being fixed constantly.

The game itself is a very good step in the right direction. Have played since Alpha and look forward to what the future holds.",Jan 30 at 12:00 AM,5, 3,
2022-05-28 20:16:21.106071,VR4EVER,a bit rough but fun,"First I had problems with the cooking, the UI, the Map and the gestures as a mage. But beeing Lvl 10 now (about 3 hours in), its all good. Its still early access and the dev team is small, bear that in mind if you want to compare it to flatscreen MMO. You just cant.
I hope more people join in, so this can grow into something much bigger ... until than, I'm draining my Quest2s batteries :D",Feb 21 at 4:40 AM,4, 1,
2022-05-28 20:16:24.207435,Zanderbander473,Cant get back on my character,"I have been playing the game for a few days now and I was enjoying it until one day as I was playing I was stuck in death animation and when I left the sever and tried going to another one is said I was still logged in and would only take a minute it has been three days now and I still cant use my level 39 character


Thank you, this has now been fixed with the recent update",Feb 18 at 5:46 AM,5, 1,
2022-05-28 20:16:24.222395,SeraphimZephyr,A step in the right direction,"The game honestly isnt as glitchy or laggy as you would expect. It runs rather smoothly and is def, an mmo. What it does need however is a few more classes/weapon types. As well as a bit more end game content. 

If you are into mmo's and want to try out a SOA/Litrpg, type of experience give this a whirl. Its rather good",Feb 16 at 10:56 PM,5, 0,
2022-05-28 20:16:24.237355,scurves,can not get in game,"when trying to play the game from my gaming computer it does not get passed the login screen, just says internet connection available checking account,  and the games website has no way to contact them

edit: updated from 1 to 3 stars, works on stand alone  but would like to play from my computer. their website doesn't have a support that i see? but from reading other reviews they have a website to conract them on . i send them a ticket but yesterday but no response yet. but i do like the game so far . will update review if issue can e resoved",Jan 31 at 12:58 PM,3, 4,
2022-05-28 20:16:24.253312,Gara.xo,game slaps,"been waiting for years
bought vr for this a few months after quest 2 came out
the wait is over
game is good and only gonna get better
if you like mmos this is the one :)",Jan 30 at 3:48 AM,5, 6,
2022-05-28 20:16:24.269269,ScanX,"Ok for the price with OCULUS30 code, but","Really miss french localization
Miss graphics improvement for pc
I can't see any difference between high graphics and low graphics
Some ergonomic issue into menu
Really miss many personalization options. I want no hair in the game but I can't. I don't want a little boy face but I can't.
Every players looks same. Same clothes, same face...
Only 2 class
Missions are basics

A control issue : When I'm walking, I don't want to turn when I turn my head !

So the game is not bad but can really do better.",Feb 11 at 7:03 AM,3, 0,
2022-05-28 20:16:27.368045,Ekot,Early Access,"I may be a bit critical on this version.  Its early access.  Its a large open world with random quests.  Controls needs polishing.  Graphics needs polishing.  Its not a matter of grinding.  I think it is lacking some kind of hook to keep me playing. 

Just like some have stated.  It is a first step to a real MMO.  But open world, random quest and lack of a storyline really makes this another open world game for certain type of players to use as a social platform.  But the game itself isn't much special for now. By definition, it is a MMORPG.  As a matter of fact, I am feeling bored.  Graphics, control, storyline needs updates.  

I am stuck on making a decision whether or not to invest time to play now or wait until it is updated.  Not trying to critize.   But at its current status, there are many more games that are more interesting for me to utilize my time.  But yet, I don't want to shut it down right away.  

If I begin to invest time on this game, I may not enjoy it as much.  But it supposed to be a great idea to max my level before the updates.  I don't know.  Still struggling on what to do next for now.",Feb 11 at 9:45 AM,2, 0,
2022-05-28 20:16:27.384002,Aporcryllama,This game has a HUGE amount of potential,"I've been playing VR games since I got the original quest in 2019, then upgraded to the quest 2 and the Index (I like variety). I logged in a tone of hours into VRchat, Pavlov, whatever you can think of. This game is unique; and as a player of MMO's like Final Fantasy XiV, This game is wonderful. Let me be clear, it isn't a perfect experience. But it is a good experience, and one that is definitely worth the price, considering the updates are free, new classes that are added are free, and there's a huge world to explore. Actual mechanics to your fighting make it feel fun and make you think instead of just flopping your wrists about (do I need to do powered AOE, Block, or Cadence single target?). Again, not a perfect experience by any stretch, and the game is still early access level, but It is definitely worth the investment, worth your time, and supporting the 15 devs that made it would do the game nothing but good, and an increase of support for an actual FUN mmo in VR would help more like it be a reality.",Feb 10 at 7:54 AM,4, 0,
2022-05-28 20:16:27.399959,Mike_Matrix,"CAN NOT, AND WILL NOT RECOMMEND!!","I am sorry the Devs do not care about the players. This game started out really great, and I had high hopes on updates. The updates came, and destroyed the game. Devs made an update and basically made all the work all the players did a waste of time. 1000's of players are upset now as they have lost 1/2 there money , rare items, and the worst part is they made us weak, all our armer and weapons are weak. I was a level 33 and I could not even kill a level 6 mob. BEWARE of this game. The devs do not care about it's players, and make bad changes. The worst part is that they do not even tell you. I WILL NOT, and CAN NOT recommend this game!!",Feb 13 at 12:20 AM,1, 0,
2022-05-28 20:16:27.415916,Dark_Alchemy,Be nice if there was a server to join...,"I am on the rift. I have reloaded the server list, the game, oculus, my computer all several times, like it told me to when there were no servers. Still no server or(shard). I seen after making my accound, Jan 13th announcement said to use a guest login? Never even seen the option. I got a friend reccomending this. Looks intriguing. Maybe one day you will get it your game working right.",Jan 28 at 1:04 PM,1, 5,"Hello Dark_Alchemy, We were having some issues during launch that you unfortunately encountered. The January 13th announcement was regarding the previous beta I know that was a little confusing. If you wish to try the game again you should have no issues joining a server. Feel free to reach out to us https://zenithmmo.happyfox.com/ if you have any questions."
2022-05-28 20:16:27.431874,Kravitch_cz,Not working,"Played for a couple of hours and quit the game. Since then i can't play again. Stuck at ""logging in..."". Rebooting my Quest, reinstalled the game couple of times, nothing works. 0 support on official discord. Made a support ticket, no response... Too bad i can't refund it.",Feb 13 at 4:51 AM,1, 0,
2022-05-28 20:16:30.520211,Nekko152,"No storeline or plot, fantasy RPG","This game feels like it should be in Alpha status. The quests are incomplete, the graphics are good, but this is a ""steam punk"" themed game, the closest I see to that is.... well nothing.

The devs had a promise for what they would have at release and failed to meed 90% of those promises. This game feels rushed and all the quests or any game play is 100% grind fest.

No endgame is even in the game at launch, so dont worry about hitting 40 because when you do... you can go level a subclass but thats about it.

The only good thing I have see in the game is the gliding/flight mechanics. This is fun and awesome, but you have to grind out ""tears"" to have stamina to do it.",Feb 7 at 4:38 AM,1, 0,
2022-05-28 20:16:30.536168,pruncyjuicy,I love the game,"This one of the best game ever on vr right now.
The mmo aspect is so good , the interactions between players so much more genuine and the social interaction with eact other especially during joint mission is just so fun.

There could be alot of improvements on the games ofcourse like addiding a way for the player to see which server their friends are playing aswell as messaging them directly within the game.",Feb 7 at 7:24 AM,5, 0,
2022-05-28 20:16:30.552126,@WaiYin@,Cant Login,"Pre-ordered the game over a week ago and finally released today and downloaded it, created an account but spend few hours trying to log in the game and not sucessful. still haven't been able to play the actual game yet......",Jan 28 at 8:58 AM,1, 11,"Hello WaiYinWong, I apologize for the negative experience you had during launch. We were able to resolve many of the issues our players encountered that day. Please feel free to join us again and give the game another try. Feel free to reach out to us https://zenithmmo.happyfox.com/ if you have any questions."
2022-05-28 20:16:30.568084,2good4u_NIR,A MUST HAVE GAME.,"This game is very fun to play!
you can explore by doing side quests & events to lvl up

I've been waiting so long for this game.

A very small thing that needs to be improved is that the map does not have enough information to progress properly in terms of the story.

Another thing is the compass that is on the left hand. The compass only shows what is very close to you and does not direct you outside its boundaries which can be a bit inconvenient later in the game",Feb 5 at 4:50 PM,4, 1,
