scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 20:21:47.734617,riftraft62,great game,"glad i downloaded it not the full game an loving it. cannot wait for the full game 
will buy it as soon as it hits an graphics is great  i do like that you have to reload
like the real thing have a feeling this will be a hit when a full  game comes out",Dec 28 at 9:22 AM,5, 12,
2022-05-28 20:21:47.750575,TheGeetYeeter,SUUUUUPER fun,"Can't wait for full game! love the gameplay mechanics (especialy the revolver), but I wish there was a way to store some ammo on you. The one other issue is that when i was reloading the revolver, the tracking rings on my controllers would colide, making it even harder to reload than it already is. keep up the good work!",Dec 13 at 10:21 AM,4, 12,"Glad your liking it - we’ve decided to make Eastern Edge free so that the maximum number of players can enjoy it! 

Here’s a ammo management tip - pour lots of spare revolver shells on rock in front of you - like at least several boxes! Then only empty spent shells from your gun on to floor at your feet. That way you always know where to reach for a reload and never have spent shells mixed in with fresh ammo! 

Accidentally chambering spent shells (or even just trying to sort them from the live ammo pile in a clutch) will pretty much guarantee that you become bug food! Enjoy!!"
2022-05-28 20:21:47.766531,D_K,Solid,"EDIT: See Developers response for a nice solution to the reloading ""ring bumping"" when using Quest 2, thanks for the suggestion Luke, looking forward to more of your work.

This was free so I really cant complain, its well enough presented and the manual reloading is a nice touch, I look forward to a full fledged game, perhaps an open world would be out of the question and take too long to develop, but maybe think along the lines of ""Time Crisis"" with more linear paths you move along point to point.  Its has a few flaws, I found that you tend to bash your controllers together when loading bullets and that often the barrel on the pistol would not ""whip"" back into place no matter how much I waggled, I also had the same problem with the shotgun.  Still recommended for a short and sweet playthrough",Feb 2 at 10:49 PM,4, 0,"Hey DK, thanks for playing our game and sharing your feedback. I’m guessing you’re maybe playing on a Quest via Quest-link? The game plays really well on Quest link but there are a few small differences between the systems. 

The Quest’s constellation rings are slightly differently placed to the original Rift’s. So if you bring your hands together fast you might get controller clack because of that ring position. Easiest way to avoid it is to roll your wrist over 45° on Quest during reload, to bring the revolver cylinder up to 12 o’clock and keep the rings clear of each other. 

The revolver and shotgun both definitely have ‘wrist-flick to close’ built-in too, but there maybe something different in the way the Quest’s IMU (inclinometer) feeds back a flick motion over Q-link, so we’ll look into this too. 

We’re actually seeing way more Quest-link players than we anticipated, so we’ll look into whether we can maybe sense this in-game and adjust both these aspects slightly for you guys in a future patch. In the meantime, hope you continue to enjoy! Luke"
2022-05-28 20:21:47.781491,tttlov,WOW! Very nice!,"I really like how it is build, but loading shells one by one is killing me, way slower than in reality. Maybe add shell cartriges, which would needs to be load as well in a ""free"" time, gun would be loading way faster, however keep both ways.
Thank you.",Feb 9 at 12:40 PM,5, 1,
2022-05-28 20:21:47.797449,oldskoolzeldafan,Unfinished? Abandoned?,"The game was pretty fun, until I finished chapter 2, which is when the ""to be continued"" screen pops up. Interested to see the rest go the game, I went searching for info on buying a ""full version"" and found nothing. no mention of anything, no screenshots passed the second chapter. The game is only about 10 minutes long with the current content. Is this game going to be finished? Was it abandoned?",Jan 23 at 10:33 PM,2, 1,"Hey Oldskoolzeldafan, it’s very much not an abandoned game!! It’s a 2 level free demo that we made to see if we could find a publisher for a full game. Our aim was to prove that a small indie team could make something high quality in the VR space. We’ve been blown away by the support of the community around the project so far. There’s 1-2 hours content for most players in this version if you play through the shotgun & explosives unlock mode too. Definitely try that - it plays totally different to the pistol run!"
2022-05-28 20:21:50.903726,Rage300,An alright game for people new to VR.,"It's not anything amazing.
I don't really like the setting. The gameplay is a bit too stressful for me. It lacks depth. 
That being said, the gun mechanics are pretty great, and it does make it way more stressful. It's a fun game to download for free and play for a bit. I couldn't see myself playing it for much longer than 30 minutes.",Jan 21 at 12:59 PM,4, 0,
2022-05-28 20:21:50.918686,klemorali,Great experience,"It's really fun! the story just adds a bit more and I can't wait for the continuation! The graphics are stunning, the shooting is great, the reload is cool and what made it replayable was the mode you unlock once you beat all the missons where  you get a double barrel shotgun, grenades, a flare gun instead of normal flares and what I think are panzer somethings. How interactive and visually stunning it is makes it so great and fun to play. It's literally free and takes up like 2 GB which isn't that bad. So yeah 10/10 100% would recommend for new VR players!",Jan 15 at 11:26 AM,5, 1,
2022-05-28 20:21:50.933646,ThornyBlades,"Aim, Fire, Reload.","This is a case of good repetivity, its only the same thing over and over again but it can become so much more with a completed story and with customization for your revolver and maybe better weapons. Get the game and support the developers, please.",Jan 10 at 6:46 AM,5, 2,
2022-05-28 20:21:50.948115,szombath3,great concept,i hope you finde a publisher soon i got the rift for the kids and thay love your game! the ejector would be great since i have used revolvers in the past and i tryed it but did not work if you could pit it back it would be great as i sade my kids love the game thow i would like to see a knife for when thay get in close so you could get a save on the death but wow theay are loving it i tryed and it was great and i would love to see you make other games simuller to this one if you cant finde a publisher y not go to go fund me and give us a link i would be happy to give your game and futer devolopment in this gener money! thanks for the great fun hours  Tamas Szombath,Apr 22 at 3:41 AM,5, 0,
2022-05-28 20:21:50.964072,McSpiffy,Incredible,"If they find a publisher and manage to make it a freeroam walk in the jungle then this game can rival boneworks, it just needs to expand on the basics.",Dec 20 at 11:00 AM,5, 8,
2022-05-28 20:21:54.048430,Sneaky_Gopnik,Hooooolllyyyyy,"WOW! I am in love with this game, the bugs, the loading the rounds one by one. I would love to play a game like this on a larger scale but I'm happy to make do.  Saw it was free, figured I'd give it a go and boy was I in for a treat.",Jan 7 at 9:34 PM,5, 1,
2022-05-28 20:21:54.063390,GxS-BladeZ,amazing! Best free game,Even though the gave is not fully finished it has a enjoyable and good lengthed first 2 chapters. The gun fuctionability is outstanding and the graphics are very good. Also runs very smooth at 165 HZ,Dec 13 at 5:15 AM,5, 4,
2022-05-28 20:21:54.079347,ollie.gepp.7,ghost spiders,shot the thing 5 times and apperntly isn't phazed. Might just be bad but jesus,Dec 25 at 8:50 PM,1, 4,"Hey Ollie, aim for body centre-mass and head. The creatures have a hard shell and the  bullet physics take this into account, so ‘glancing’ shots off their shell won’t do as much damage as clean shots direct to their head and torso."
2022-05-28 20:21:54.095304,bloxxer02 ,Not for most players,Insanely hard,Feb 12 at 1:44 AM,2, 1,"Difficulty in games is a really hard thing to judge - one player’s easy is another player’s frustratingly difficult! The game is pitched to provide a challenge, but we are seeing lots of players complete the demo and survive til dawn. A lot of mainstream shooters are set to be pretty easy these days, so we’re aiming to give you a proper fight to stay alive!

EE rewards staying calm - it’s all about a well-timed tactical reload. Here’s a few useful tips in case you want to try again. Go on - master these and you’ll be splattering bugs in no time! 😀

1. Pour lots of spare revolver shells on rock in front of you - like at least several boxes! Then only empty spent shells from your gun on to floor at your feet. That way you always know where to reach for a reload and never have spent shells mixed in with fresh ammo! 
2. Accidentally chambering spent shells (or even just trying to sort them from the live ammo pile in a clutch) will pretty much guarantee that you become bug food! Enjoy!!
3. Always reload all 6 chambers between encounters - even if you only shoot 1-2 bullets. You don’t want to be facing more than 1 bug with a half-loaded gun. 
4. Keep calm and aim for head and centre mass - this does more damage.
5. You can sometimes scare bugs off by hitting them when they think they are hidden."
2022-05-28 20:21:54.110264,TheBigBadFin,Great,"Perfect POV shooter game. feels like playing timechrisis mixed with starship troopers!
When will it become a full game?!",Apr 27 at 6:23 AM,5, 0,
2022-05-28 20:21:57.185654,mathewn1010,Fantastic,"Great game play, great graphics. Only had my Quest 2 for 2 weeks but so far this is one of my favourite games 👍",Jan 10 at 5:38 AM,5, 1,
2022-05-28 20:21:57.200615,EisNayk,when will we see the rest of the game?,when can I throw my money at you for the rest of the game?,Apr 27 at 9:27 AM,5, 0,
2022-05-28 20:21:57.216572,Troy1637,SO MUCH FUN,"I had so much fun with this! It was alot of fun to shoot weird creatures that kinda looked like the antilion from HL2, And I loved the reloading, I played for an hour before beating it! I am really exited for chapter 3!",Feb 12 at 2:03 PM,5, 1,"Hey Troy - thanks for playing - glad you’re loving it! Beating it in a hour is excellent work - that puts you top 5% of players worldwide! Did you play the shotgun run - if you didn’t, definitely replay in that mode. It’s kinda my favourite!! Enjoy - Luke"
2022-05-28 20:21:57.231532,JJWW03,pretty good game,"This game was pretty solid. I never really liked wave shooters but this game does feel pretty good. The only thing wrong with this game is the fact it shows where the bullet is going, which I can understand, but personally I would rather have no sort of reference guide. If there is a setting that I missed then I do apoligize. I also forgot to add, the scaling in this game was perfect in every way.",Jan 9 at 9:30 AM,5, 0,
2022-05-28 20:21:57.246492,Kooler,I am intrigued!!!,"I am surprised this works as well as it does, the fact that the graphics are as good as they are from a small developer really has me question what the larger developers are doing with thier resources. I'll be on the lookout for the full release, it's a day one purchase from me.",Jan 12 at 11:46 PM,5, 1,
2022-05-28 20:22:00.344338,Hasenfutter,astonished,"I'm pretty new to VR and this game scared the sh*t out of me. Felt like I was really there. 10/10
PC: I7-7820x, GTX 1070 SLI, 32 GB Ram, runs pretty smooth",Feb 3 at 4:38 AM,5, 1,
2022-05-28 20:22:00.360296,klaus.meier.7792,Great VR-Game,This is a wonderful game. I especially like the scenery. Great that it's free. I will keep your company in mind.  :)),Jan 7 at 8:38 PM,5, 2,
2022-05-28 20:22:00.376253,ParadiseDecay,Great Production Values!,"1st Impressions Video with Commentary // Oculus Rift S // GTX 1060 (6GB):
https://www.youtube.com/watch?v=vMpE-uKtYT4

My Initial Impressions:
This game has a superb looking environment, interesting plot lines and credible mechanics.
I had a fun time time while I survived and I only got to the night mission, so I'm unsure if there is more on offer. I have seen in screenshots different weapons so I'm hoping there are a lot more locations and encounters.","Jun 23, 2020 at 11:37 PM",4, 9,
2022-05-28 20:22:00.391213,Nickk94,Left me wanting for more!,So unique and beautiful. Mechanics were by far some of the best I’ve played so far. I seriously hope they continue with adding more to this game. Would love to see more guns of the time period. Maybe bolt action rifles and semi autos such as the M1 Garand. Would be fun to reload those and have more firepower. Keep it up!,"Jun 10, 2020 at 4:14 AM",5, 9,
2022-05-28 20:22:00.406173,ozzymuppet,Research before you buy.,"I'd expected an island to explore, I'd expected to be able to... you know, walk around. I did'nt expect a fixed-in-place gallery shooter. My fault for not researching perhaps. Still, I find it ""strange"" how people can say ""the best VR experience they've had"". Either bias, or have'nt played a VR game since 1995. I played about 20 minutes, and that's enough. Happy to give the devs my money, as clearly they're talented, and should be ready for creating a bigger game.","May 19, 2020 at 5:59 PM",3, 12,
2022-05-28 20:22:03.507005,FelicityC,revisit: 2021,"edit 4:  If the devs feel like they would want to add some 'value', although I have fun getting mad at the quest 1's shoddy tracking for reloads, perhaps an endurance mode more akin to starship troopers. a LOT of bugs. mayb one-shot since the rng hp is a bit annoying. I could almost see a re-release if that angle was taken and, though it would hurt the thematic nature, it would increase the value a good deal

Still greatly appreciate the chats I had with the devs. I hope all is going well. COVID hit all of us at the moment we were just about to make our way. 

the game is short if you are quick to pick up tricky game design. there is not a lot to it, but what there is has a, though somewhat unsaid except in tooltips, degree of mastery available that didn't take very long either, but I expect perhaps others might be able to end up spending more time on it if they try and beat their records- once I did, and found ways to challenge myself both by the dev's records and just wanting to go faster myself and see how well I could optimize it, I had enough fun doing all that to cement these 4 stars from my 2 stars previously. 

criticisms that still remain, and that i want in the review, despite them being explained to me already: no ejector rod for reloading, enemy vectors are rather limited, enemies are limited, gun projectile physics are, while consistent, unrealistic for the caliber, but that unrealistic element adds some quick mafs you must do to hit specific shots. 

Enjoy the short story, enjoy the immersion and the very tense night section, but don't expect an epic. I look forward to everything this dev will bring in the future, because this, although I will word it perhaps criminally incorrectly, proof of concept, is the best I've seen in a long while. 

Try and beat these records.

80.07% accuracy in a full playthru.  135 shots fired.  93.90m furthest hit. 15.99m average hit. 4.33s* fastest reload time. 12:11:58 speedrun time.","Jan 17, 2021 at 8:07 AM",5, 9,"Hey Felicity

Thanks for taking the time to play our game, reviewing us and your emails. Your stats are first-class - you shoot really well!


Difficulty in games is a really hard thing to judge. One player’s easy is another player’s frustratingly difficult!  I think we may have pitched this a little easy for you by the look of it! Most players so far have only gotten through 50% of the game in <2 hours. So short / long is relative to that skill level. Maybe we need look at difficulty modes to stretch better players more?

It’s a good point about the cylinder extractor rod – we had it in the game in Beta, but we took it out as most players didn’t figured out how to use it in testing - they just tipped the shells out. We might put it back in in a future build if people want it. 

I’ve also seen your Youtube clips -  they're awesome, we really hoped that some players would explore the easter eggs and deeper mechanics that we put into the game - thanks for sharing these! The 2 pistol run is fantastic - I can't do that as well as you do in that clip.

Your stats are the ones to beat! Only TheSAINT is close to your numbers currently. We'll definitely keep in touch and make you a tester. We’re not an EA or an Ubisoft (we’re just a little 3 man team building this in our spare time) so we don’t have the resources of a big outfit - good testers are always really useful! Thanks for your time and support - Luke"
2022-05-28 20:22:03.521965,Public_concern,A good vr experience,"I appreciated the attention to detail , you can end up reloading empty shells , it's a pretty accuracy-rewarding game  on the other hand messing up can make you insect food. It's not just a standard  fixed-position shooter: It has a  '' Peter Jackson's King Kong video game'' feeling which i surely appreciated, It's charming but at this point i'm left craving for more,  not developing the story mode would be a huge mistake!. I'm expecting to see more from the devs as their hard work surely paid off","Jun 14, 2020 at 6:36 AM",4, 2,
2022-05-28 20:22:03.537922,thecuriouspixel,Fun and intense!,"This is one of my favorite VR games so far. It is one of those ""challenging but fair"" experiences with a healthy dose of tension! I'm not proud of it, but I had to put the controllers down a few times. The game mechanics are solid, simple and realistic, so you can act as if you were really there! ( you don't walk around, but there is plenty to reach all around you )

The game has a friendly progression system. I can only play in small increments ( work and children ) and it lets me do just that. Once you unlock a story point, you can jump to the next one, or start from any previous point. This means there is little to redo if you have to interrupt your game ... unless you want to. You can also hone your skills with a previous level, if you find the next one too hard.

The game is quite replay-able. I find myself returning often to experiment with different ways to set myself up for success. There is also a treat when you beat it.

I'm playing on an Oculus quest via link and had zero issues. The game loads fast and is very responsive. 

Highly recommended!","May 15, 2020 at 5:10 AM",5, 7,
2022-05-28 20:22:03.553880,Deeperbeige,"Brutal, but brilliant gunplay","Love it, despite the difficulty. Those first monsters will get you every time, until you can reload smoothly and efficiently. The revolver is totally acurate, you just have to aim correctly and account for bullet drop and travel time at longer ranges. The shotgun... Well that's a special treat!","May 15, 2020 at 3:09 AM",5, 6,
2022-05-28 20:22:03.569837,Raymii,Like it a lot,"Granted, this game is rather short. But it's also extremely good. Graphics are AAA-quality really and I absolutely love how you have to manually put bullets into the revolver. Haven't seen that anywhere else yet. The second playtrough with the shotgun is where the real fun is, btw. Do yourself a favour and replay after the first playtrough!","May 20, 2020 at 12:14 AM",5, 3,
2022-05-28 20:22:06.664704,Jezza3D,Very sweet gun handling...,"I love that they make you load your own bullets by hand and make you fight for your survival. This game is has a realism to it that I haven't seen in many other games, let alone a VR game before.
Well done.","May 15, 2020 at 3:52 AM",5, 6,
2022-05-28 20:22:06.680661,TheSAlNT,Very fun & VERY short.,"Seriously.  There are like 20 mintues of playtime in the ""story"".  
However, those 20 minutes are a blast.","May 18, 2020 at 12:07 PM",3, 9,Whoah!.. I’ve just checked your stats and that’s some seriously good shooting! Your’e INSANELY good at our game - like top 1% of 9000+ runs globally good!! Most people don’t get to where you are in less than 2+ hours. Hit me up on SM (links on EasternEdgeGame.com) and I’ll get you made a Beta tester 😁
2022-05-28 20:22:06.696618,stu_007,Scary bugs but the good kind,Keeping calm is definitely the name of the game. The big bugs scared me when they got close and eat me. Sweet action and gameplay.,"May 16, 2020 at 9:38 PM",5, 3,
2022-05-28 20:22:06.712576,creighton32,,Alot of fun! Cool gun handling. Ready for more!,"May 20, 2020 at 2:41 AM",5, 3,
