scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 16:52:28.603132,Q.Plays,Great but there is a bug !!,The guardian limits dont work correctly on the beta (23.03.2018). Needs a fix !,"Mar 23, 2018 at 9:01 AM",4, 3,
2022-05-28 16:52:31.685886,The_Infinity_Sam7,Cool Game,"I think that the graphics of this game are extroadinary, but if this could actually become a playable game with an open world this would be considered he best VR game!","Jan 29, 2018 at 5:19 AM",5, 5,
2022-05-28 16:52:31.700846,Paulie_Walnuts,Great little app to showcase your Rift.,This is perfect for those who are interested in experiencing some VR but not fully committed to interacting.  It will take you through a series of scenes to watch in awe if you're new to the virtual world.  Highly recommended for demonstrations.,"Jan 12, 2018 at 4:07 PM",4, 3,
2022-05-28 16:52:31.714809,gersith,,Nice!!,"Feb 20, 2018 at 3:51 AM",5, 3,
2022-05-28 16:52:31.729769,Roland_E,tester,"graphic is pretty good, but it not a game, mostly like VR movie","Jan 27, 2018 at 3:13 AM",3, 4,
2022-05-28 16:52:31.743732,mat.Jones,good for schools,gooooooooooood,"Feb 8, 2018 at 11:16 PM",4, 3,
2022-05-28 16:52:34.818508,onceinAwhile,Entry point for VR showcase,"I did enjoy the various scene in this demo; they are well made to put you in the center of what is going on, so you can experience VR. Perfect if you want to show someone what VR is all about.

I would improve this with some interactivity; as is now it is a slideshow of scenes, where you can simply look around and nothing more.","Nov 17, 2017 at 10:45 AM",4, 4,
2022-05-28 16:52:34.833468,Avwu-,Boring,"A few areas that you visit and they change every 30 seconds or so. Its fun to see one time, but something you will uninstall right after.","Jan 8, 2018 at 5:31 AM",2, 1,
2022-05-28 16:52:34.848428,becklarae,Fantastic,This is pretty cool. Graphics are amazing.,"Jan 24, 2018 at 9:34 AM",5, 2,
2022-05-28 16:52:34.863388,Arqan0,A nice introduction to the VR,"The demo presents you with 8 different scenes some of which are really, really good, others... Less so. It's a nice thing to show to your friends.","Dec 1, 2017 at 6:25 PM",4, 3,
2022-05-28 16:52:34.877350,Opulon,Perfect to familiarize with VR,Different scenes with different sensations. I love it! This is the experience to show first to your friends,"Nov 28, 2017 at 9:07 AM",5, 3,
2022-05-28 16:52:37.992020,cristianfx,awesome to show others,great intro to VR,"Dec 31, 2017 at 7:47 AM",5, 1,
2022-05-28 16:52:38.006980,StangGT325,First Experience Game,"Definitely one to show off the concept of VR. Wouldn't recommend to people who get scared easily. I can see how this would freak someone out who is new to VR. But overall, really well done and excellent execution.","Nov 6, 2017 at 12:21 AM",5, 1,
2022-05-28 16:52:38.021940,MarquisDeSang,It's not working anymore and cannot..,"I had 8 scenes and then one day only 4 (where are the lost 4?). I cannot unistall it and reinstall it, Oculus app does not allow to uninstall it. And you cannot start it from the oculus home. So I am stuck with a dead weight on my HD. Thank you Oculus, great design.","Dec 24, 2017 at 10:42 PM",1, 2,
2022-05-28 16:52:38.036900,CrimsonCatalyst,One short acronym,"T - Rex.
I cant move I cant move!!! $#&% $#&% $#&% OKAY JUST EAT ME!

I've been playing VR for two weeks now. And I physically coward down. Scale, ladies and gentlemen, has been achieved.","Oct 15, 2017 at 7:03 AM",5, 1,
2022-05-28 16:52:38.051860,PurgeComplete,Brill showcase of VR,Show your friends this!,"Nov 5, 2017 at 11:31 PM",5, 2,
2022-05-28 16:52:41.132620,HeyJesseAe,Outstanding!,Fantastic first experience in Rift. Really impressed at the quality of the sets. Always on my demo list.,"Jan 21, 2018 at 10:59 AM",5, 2,
2022-05-28 16:52:41.147580,javerlaw,Nice quick VR demo,A good way to quickly show people the scale and 3D capability of VR. There is no interaction or game here but as a free quick demo it's useful to be able to have first time VR'ers get a quick and simple experience.,"Sep 5, 2017 at 12:26 AM",3, 3,
2022-05-28 16:52:41.162540,HisRoyalMajestyM,Please remove the low-res scene!,"With the deer and bunny (or is it fox?). I have to always skip it when showing to people, because it's embarassing and disappointing . It just doesn't have the wow like the rest. Other than that, it's perfect introduction to VR","Aug 11, 2017 at 11:51 AM",5, 2,
2022-05-28 16:52:41.177500,Solace,Very fun and light,Loved the dinosaurs. Wow!,"Sep 29, 2017 at 12:37 PM",5, 1,
2022-05-28 16:52:41.192460,Arastreet,Pointless,"Pretty looking, but it lasts for maybe 5 minutes and that is it. You are just an observer. Don't bother.","Sep 26, 2017 at 5:11 AM",1, 1,
2022-05-28 16:52:44.276212,brotherbobby,Superb Demo to Showcase Your Oculus,"You can select which experience you want, I just wish you could stay as long as you want instead of it ending after a predefined amount of time.

Stand inside a submarine.
Watch two robots fight to music.
Explore a microsopic bug.
Avoid a T-Rex.
Enjoy a scenic riverside cartoon.
See a cartoon city in God-mode.
Stand high above a city atop a skyscraper.","Jul 16, 2017 at 4:40 AM",4, 6,
2022-05-28 16:52:44.291172,Ekkr,Great VR demo,Shows you what is possible in the VR :-),"Aug 23, 2017 at 4:42 AM",5, 2,
2022-05-28 16:52:44.306132,SlamJester,top notch,brilliant collection of spaces that introduce you nicely to the world of vr,"Aug 9, 2017 at 5:42 AM",5, 2,
2022-05-28 16:52:44.321092,getlostguy,too shot.... what a surprise...,"This one is a good one, don't get me wrong, but as it happen with the VERY FEW good VR experiences out there, this one is away too short. This is a shame, because 99% of all VR contents today are OVER PRICED, and they are nothing but garbage. I really hope that it is gonna change, since VR it still in its infancy...","Jun 27, 2017 at 3:02 AM",1, 1,
2022-05-28 16:52:44.336052,zavenous,+Good -Short -No control over experience,"+: Nice visuals - even the first section regardless of what some others have said; I was actually less impressed with the dinosaur overall.
-: Way too short with no controls over environment or experience - in particular the fact that you cannot stay in the environment you are currently viewing.
-: Option to skip a scene did not seem to work with Oculus Touch.
-: No interactivity.","Sep 16, 2017 at 11:36 AM",4, 5,
2022-05-28 16:52:47.422796,MrFloop,"great showcasing ""app""(?)","amazing to have company try out vr for the first time. watching their expressions as you explain you can move around and duck / peek over objects is priceless. 

hope at some point they make a 2.0 version with some mildly interactive enviroments for touch","May 13, 2017 at 8:43 PM",5, 2,
2022-05-28 16:52:47.437756,neuro27,Essential Demo Reel,"This app has been the first introduction to VR for so many, that it has earned its place in VR history. Every short experience highlights different aspects of VR from the fear of hights, to presence with low poly, to 3D audio, to the magic of being face-to-face with an alien.","Mar 24, 2017 at 1:58 AM",5, 6,
2022-05-28 16:52:47.452716,demotricus,Dino Danger,Worth watching just for the T-Rex.,"Aug 26, 2017 at 4:14 AM",4, 4,
2022-05-28 16:52:47.467676,ezeekyule,Great intro.,"A nice comfy intro to VR, showing great graphics potential for the future.","May 14, 2017 at 6:03 AM",5, 2,
2022-05-28 16:52:47.482636,cesullivan,Maybe you could call it Nightmare Deck?,"I don't really want to give this a bad review, because there's some great VR in this. It just wasn't what I was expecting based on the name, vague description, and the comfortable rating. I'm not  new to VR, but I found some of the scenes to be pretty intense. Suddenly finding myself within arms length of a realistic T-Rex with no warning was NOT comfortable for me. If there had been some indication before the scene changed that there was going to be a T-Rex, that might have been different. Being able to choose the scene you want would be even better.","Mar 21, 2017 at 4:17 PM",3, 3,
2022-05-28 16:52:50.561401,DerAdriLo,Demo room,Perfect showcase for everyone who wants to present the capabilities of the Rift.,"Apr 26, 2017 at 3:39 AM",5, 5,
2022-05-28 16:52:50.576361,gjpc,Won't even start,"Internal error ovr75318303 followed the suggestions in the forum, re installed Oculus software still will not start","Apr 24, 2017 at 5:11 AM",1, 0,
2022-05-28 16:52:50.591326,Seceroth,Great VR experiance,This was a fun one when you first start it. You can view either standing up or sitting down real life objects that interact with you. By far the best scene in this is the T-Rex. Gotta been there to experiance true epicness.,"Mar 19, 2017 at 2:04 AM",4, 0,
2022-05-28 16:52:50.608276,SPLARK,Beautiful,A MUST HAVE for all starters no matter what!!,"Apr 12, 2017 at 7:45 AM",5, 2,
2022-05-28 16:52:50.624233,Asimov,Does its job just fine,"This is my mandatory app to play for the demo experience I make my friends do to try oculus for the first time: it does what it's supposed to, making the guest just sit and relax watching the show","Mar 5, 2017 at 2:14 AM",4, 1,
2022-05-28 16:52:53.728929,tonyfromsyracuse,dont delay....grab this VR show off,"I have yet to see anything VR wise in alot of released VR show offs that ever rises to the 
quality of the T-REX scene.","Mar 17, 2017 at 9:16 AM",5, 1,
2022-05-28 16:52:53.743889,Xarthilias,It is a must download,"A perfect way to introduce folks to VR (me included). It has a bit of everything, from the casual viewer (the little glade and the mask) to the thrill seekers (Dinosaur and the skyscrapper) to childen (the robotic arm duo and the cartoon village). Even the trippy x-ray spider was really convincing.
Top shelf stuff for a free demo! Well worth your bandwith.","Feb 10, 2017 at 11:20 PM",5, 0,
2022-05-28 16:52:53.758849,cdroulers,Good demo of Oculus rift,Realistic graphics. Very immersive.,"Mar 26, 2017 at 8:03 AM",5, 2,
2022-05-28 16:52:53.773809,Jacob1z,,Always a great start when it comes to showing people VR for the first time. The T-Rex reaction always gets me xD,"Feb 25, 2017 at 11:30 AM",5, 1,
2022-05-28 16:52:53.788769,vetie,What a way to show off the potential!,Loved it!,"Mar 6, 2017 at 11:02 AM",5, 1,
2022-05-28 16:52:56.875513,neuoc,,SUCKS AND IT DOESINT EVEN LAST 4 1 MINUTE,"Mar 4, 2017 at 2:24 AM",1, 0,
2022-05-28 16:52:56.890473,o-Axle-o,Excellent Introduction into VR,Try it!,"Mar 5, 2017 at 11:25 AM",5, 0,
2022-05-28 16:52:56.906430,kevink808,T-Rex is still among the best demos!,"This was obviously my first experience with VR and I'll always remember it.  I was blown away by the immersion I felt.  The T-Rex actually triggered my body's instinct of fight or flight - actual fear even though I knew this was VR.  After that, I was hooked and have been addicted ever since.","Dec 1, 2016 at 1:21 PM",5, 4,
2022-05-28 16:52:56.921391,Thrillseeker303,,Great demonstration!,"Feb 12, 2017 at 2:55 AM",5, 0,
2022-05-28 16:52:56.937348,PhizzleKanizzle,Good tech demo,"I consitently use this to show people VR.  It is a mixed bag of good (Trex walking down hall, Little model city, Staring into the mirror, Alien, and bad (everything else).  Good for what it is","Dec 22, 2016 at 5:05 AM",4, 1,
2022-05-28 16:53:00.040049,lordneep,"Free, and impressive","Short demos, nothing very interactive at all about any of them, but that's hardly the point. Get dinosaur spit in your face before a T-rex walks over you. Look down off a sky-scraper and feel your vertigo flare up. Marvel in childlike wonder at a tiny cartoon town. This is the first title to get loaded for anyone seeing VR for the first time at my hands. 5/5","Nov 15, 2016 at 6:51 PM",5, 2,
2022-05-28 16:53:00.056007,jmalmsten,MORE!!!,Stuff like these are awesome to show friends and families what VR should look like. My only complaint is that there aren't more demos in it right now. And that I don't have Touch... But the Dreamdeck devs probably can't help me with that. :),"Dec 2, 2016 at 5:46 AM",5, 3,
2022-05-28 16:53:00.070966,Apolysus,,"There are some cool scenes in this one, aspechally the dinosaur. But if you want to see him again you have to skip through the other ones first which is annoying. You can't stay as long as you want either. But after al it is just a quick introduction to VR that isn't meant to be played daily, so... Who cares right!?","Nov 15, 2016 at 9:30 AM",3, 0,
2022-05-28 16:53:00.085927,LiddaRogue,Great,First thing I show people when they wanna try VR,"Dec 21, 2016 at 11:34 PM",5, 1,
2022-05-28 16:53:00.101884,Neliger,Wow effect guaranteed,"Perfect introduction to show VR capabilities to your friend.

Hope that Touch support will be added, and maybe more universes to explore ?","Nov 30, 2016 at 12:06 AM",5, 0,
2022-05-28 16:53:03.186633,karrtoon,Polished.,"All of the demos are very polished. Just hoping they can add touch support to these so we can see our hands. No need for interaction either, I just want to see them there!","Nov 14, 2016 at 8:49 AM",5, 1,
2022-05-28 16:53:03.201593,wenhen,,a very good very to show clearer VR experiences in 4K VR,"Dec 1, 2016 at 11:53 AM",5, 2,
2022-05-28 16:53:03.216553,Rookieboy,Great Intro!,This showed the true potential of VR.  Amazing.,"Mar 6, 2017 at 2:09 PM",5, 1,
2022-05-28 16:53:03.232510,mattyj1974,brief introducion to VR,a nice but brief VR introduction designed for VR noobs. Good for showing some possibilities to non gamers.,"Nov 13, 2016 at 4:40 AM",5, 0,
2022-05-28 16:53:03.247471,Flausn,a good way to show people vr,its a nice demo.,"Nov 25, 2016 at 10:21 PM",4, 0,
2022-05-28 16:53:06.354162,atylerinc,,Best intro ever!,"Nov 17, 2016 at 7:31 AM",5, 3,
2022-05-28 16:53:06.370119,Azazel08,Fantastic first VR experience!,Oculus gave us a suprise gift... this!  It is the absolute greatest intro to VR ever created.,"Oct 11, 2016 at 6:58 AM",5, 1,
