scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 18:30:43.227157,ca562dude,crashes,This Game CRASHES!!!!!!!     SUPER BUG ISSUES!!!!!!!!,"Jul 4, 2019 at 2:53 PM",1, 3,"hi,

we have issued a great new update last month where we added two brand new chapters to the story mode and focused to iron out all the bugs we have encountered/got report from our players. 
i would love if you could play the game again and just let me know if you would have any issue with the latest build!
kind regards,
mark
XREAL Games"
2022-05-28 18:30:43.242117,Mesyc,Really nice !,"Really nice game. The overall look is great and there is a real mood. They made a good job with the controls. I would enjoy more music (and please, lower the sound of all the fx).

It's a pleasure to go from mission to mission. There is always something new to do, discover, explore or test. It's addictive :)","Mar 1, 2019 at 6:18 AM",4, 3,
2022-05-28 18:30:43.258074,MustangRider,We Want MORE!!,"Amazing Shooting game and it has many chapters which is always awesome to know that the end is still far! From a gamer perspective I would recommend adding more characters and some grappling mode to tear those beasts into pieces (Similar to DOOM). Also please add Giant big a.. Boss that we need to fight at the end of the Chapters.
All in all, worth the money and highly recommended!","Jan 23, 2019 at 1:38 AM",5, 9,
2022-05-28 18:30:43.273034,sPlAtOiD,Where are the settings and player info,"I keep having to start the leval over and over.Is this an auto save game .
After a wave it says put your guns in holsters is that to reload them and if it is what about the shotgun and others any way to carry them. I fint the standing by the wall most of the time distracting and when I try to wander away I get killed and have to start over. I dont understand where or if their is any playing info. I 
have looked and dont see any, The game has potential to be a lot of fun if I could get out of the begining. The totorial is not complete. The info is lacking.
I know the wepons are susposed to load when you put your guns down by your holster. It dosnt work that way for me.
This game is frusterating to play. The Dev's want a positive review but  get hold of me and then just drop it. It hets too laggy and just dosnt work as stated.","Mar 13, 2019 at 10:28 AM",1, 2,"Hi,
I do not really understand what your issue is. 
You can reload all type of guns in your hand by moving them close to your holsters on your hip. 
Have you played the story mode? Or is it the swarm mode that you are playing with?
In the former there are automatic checkpoints that save your progress, in the latter there is no saving except your high scores as you just always play the mode until you finally cannot hold anymore and die. 
If you would have further questions, please reach out to info@xrealgames.com
kindest regards,
Mark
XREAL Games dev"
2022-05-28 18:30:43.287995,killyaderp,,"Would change to 5 stars if it had a left handed mode. I never had proper baseball gloves or safety scissors as a child, Iand now I have  to deal with vr discrimination. I asked for a left handed mode in steam forum almost 6 months ago and they said soon :(

This is one of the best vr FPS games I have played, will change to 5 star when i can actually play it.

Update: the oculus update I""ve been waiting for!!!!","Nov 9, 2019 at 5:20 AM",5, 14,
2022-05-28 18:30:46.383714,sawtooth76,Great game! You get a lot for less money,"First I was a little annoyed about some little bugs. When entering the swarm modus it wasnt possible to return to load a checkpoint in story mode. Well at the end its one of the best shooter game. Why? Amazing graphics by unreal engine, a lot of chapters to play. Realy... other games are quite short but here you can play and play and the end seems to be far. Besides this game is still in development and with all these chapters much better developed than others. Sometimes the game crashes but I can live with that. Finally I only payed 13 Euro for this. I mean the game ""Gorn"" for instance cost more money and seriously it looks like a game from 20 years ago, the controls are aweful and your done with it after a short time! A-Tech you get for less money all you need for a high quality immersive shooter experience that you can play highly motivated for a long time!","Dec 26, 2018 at 12:29 AM",5, 6,
2022-05-28 18:30:46.398674,randygrindlefb,so epic its jsut amazaing,very fun lots of guns lots  of adventure!!!! def worth the money,"Feb 10, 2019 at 1:10 AM",5, 1,
2022-05-28 18:30:46.413634,Finnster1012,,"This is a game that takes vr and says ""let's make the player feel like a beast."" Solid gameplay and a fun story mode. I have changed to 2 stars because they took out the slowmotion power in swarm mode which was the coolest part!","Jan 5, 2019 at 11:36 AM",2, 2,
2022-05-28 18:30:46.429591,PRCNet,,"Exceptionally early, a very large amount of stock UE or UE Marketplace meshes, SFX, particles.

I'd wait until they finish the title.","Dec 12, 2018 at 7:47 AM",3, 0,
2022-05-28 18:30:46.444551,Tex_1979,Much better after latest update,After the latest update the weapon handling and the difficulty is much better. The new cave level is very exciting ... well done. Sometimes the performance sinks extremely at some scenes (I7-8700K with GTX980ti). Its on a good way and I am looking forward for more levels.,"Oct 3, 2018 at 9:23 PM",4, 6,
2022-05-28 18:30:49.577173,PokeAsh,Lots of fun!,"The game is great!!! There are some points where the game loses performance, like when you use the sniper, the game becomes un-playable (i7 7700 CPU, GTX 1050 Ti).","Nov 17, 2018 at 8:28 AM",5, 1,
2022-05-28 18:30:49.593130,Wrightboy,,"Tried it, waited a month and tried it again. Both times it just freezes 15 minutes in when I enter the B3 corridor. Looks great and the gameplay seems fine, but not worth the money if it's going to remain unplayable.","Oct 29, 2018 at 12:49 PM",1, 1,"Hi Wrightboy,
I am so sorry you could not play for a longer time because of the freeze you have stated.
Would you please be so kind to provide me the crashlog you are getting as we have not experienced any crash when we enter B3 corridor. Without the log I am afraid we are unable to look into the issue!
Waiting for your kind reply.
Mark
A-Tech dev"
2022-05-28 18:30:49.608090,Gudnistark,"Fun, but.","Fun but crashes a lot.
Still fun, but now i have RTX 2080 and 16 GB of RAM and it is still buggy as hell...","May 26, 2019 at 6:24 AM",3, 3,
2022-05-28 18:30:49.624047,SharpShooter2,Jerky After Update,"This game was my goto game and played it everyday.  However, either after the Oculus firmware update or A-tech update that occured on 8/92018, the game is now very jerky and difficult to play.  Very disappointed, because it was my favorite game, now is amost unplayer.  Sure hope they resolve soon.","Aug 11, 2018 at 6:09 AM",4, 7,"hi Dave,
I am really glad A-Tech is one of your main games, although I am sorry if the last update is not satisfying for you!
Could you please be so kind to write me more what does ‘jerky’ mean for you?
Please, write as much details as you can what changed in the wrong way for you, so we could work on that!
Waiting for your kind reply!
Mark,
A-Tech dev"
2022-05-28 18:30:49.638010,rodney6587,nomad,great game except buy the time they finish another chapter you tired of trying  to play  [ so call me when its done thank you],"Sep 14, 2018 at 8:09 AM",3, 2,
2022-05-28 18:30:52.725752,brais96,"More work, Good ROAD","The game is really very good, the ambience and the scares are incredible,
The optimization is not very good at my gtx 970 .
Continue working on it, very promising game if they work in optimization and need add custom graphic options to the user's choice as shadows, textures ... this would give better margin of performance.","May 25, 2019 at 9:41 PM",5, 1,
2022-05-28 18:30:52.741709,ryangardner5457,Very poor game :-(,"The mechanics of the game are terrible if you want to turn you have to use the teloport like on robo recal and the other hand lets you free move but NOT turn your body so when your rushing about trying to dodge en fight it just feels a mess jumping from right to left but not in a nice smooth way like in onwards or robo recall... 
You need to open creats to find a gun witch just adds more frustration into the mix the A.i really sucks and the game play if you can call it that just isnt there for me sorry, I did let a few other people have ago and they all said looked and felt like a pritty poor game some even said its worse than raw data and that takes some doing!! 
That was just on quick match if i actually go into the room and try to select a differnt match the game just crashed and even after closing the app in the headset the game was still frozen on my monitor screen, i had to alt/ctrl/del to stop the game so im uninstalling wast of money wish id tested it within my two week refund time :-(...","Jul 19, 2018 at 4:22 AM",1, 1,"Hi ryangardner5457,
I am sorry you did not like the experience. Usually our players love the movement options we have as we have options for all needs (I think you did not open options at all where you could have chose any movement option you want; I think the one you really missed is the smooth turn which is there to select too). 
Also, you do not need to utilize the newly improved weapon selector if you do not feel like it, you can holster the weapons and take the new ones instead.
We are aware of that AI is not the strongest point of the game atm, so we are already working on this matter, AI improvements will be coming soon in an update. 
We did not have any crashes or any feedbacks about crashes lately, so it might be a local problem. 
kind regards,
Mark
A-Tech dev"
2022-05-28 18:30:52.757666,SkylerWaffle,Honest criticism,"If you're looking at this game, you're probably looking at DOOM VFR too and you're probably looking through the reviews to figure out the differences in the games; here's all the awesome stuff you can do.

-Free locomotion, teleportation, and freelook rotation (simultaneously too!)
-Dual wield any weapons
-Chuck empty weapons at enemies (they explode on impact)
-Store weapons and grenades on your belt
-Pickup weapons and a couple powerups from environment
-Melee weapons (although limited)

The game is super fun to play in quick bursts, especially the horde mode.  There are some pretty glaring issues though.

-Level design isn't very good
-Enemy AI is poor
-Enemies in general are lacking visually and have bad animations
-The enemies that shoot you with guns feel super cheap to fight against when you're trying to kill the ones that run right at you

Game is still fun though.  Just wish enemies were better.","Jun 26, 2018 at 2:23 AM",4, 11,
2022-05-28 18:30:52.771629,firegodjr,An excellent and terrifying experience.,"This is my first horror-oriented VR game, and it's absolutely thrilling. Jumpscares aren't scripted and boring, they occur because things sneak up on you. The combat feels a bit generic, but the atmosphere and tone feel great. Very recommended. (The issue from my last review resolved itself, thankfully ^^;; )","Jul 10, 2018 at 9:03 AM",4, 3,
2022-05-28 18:30:52.787586,Xampert,Mweh,"I bought it based on the raving reviews this game got and the first 15minutes I completely agree .
It starts out really atmospheric and even kind of scary.
But after the first level the game just throws dozens of enemy's at the same time breaking any kind of atmosphere it used to have.
I think the dev did this to hide the terrible enemy ai that just walks at you (even the ones holding the guns) 
It just looks like a mess of npc's. 
I think the game gets a lot of praise because its in VR but imagining playing it on a normal monitor would fit this game in the Steam shovel ware catagory.

It isnt offensive in anyway but it's in no way good/great.","Jun 20, 2018 at 9:44 PM",2, 1,"Hi Xampert,
Thank you for taking the time to post a review.
I am sorry if you have not experienced the great atmosphere in the game after a while that others do.
I can tell you that we are still working hard on the title to make it an even better experience and of course enemy AI improvements are one of the highest priorities atm.
Kindest regards,
Mark
A-Tech dev"
2022-05-28 18:30:55.920208,Tarbal,off to a good start,"At time of writing this (12 June 18) there is about 2 hours of solo game. has a real doom feel to it with some pop culture references dropped in for fun. The weapons feel good and the game plays well. I played through on normal and it felt a little easy to me but saying that, there is a hard setting so dont let that put you off.","Jun 12, 2018 at 7:52 PM",4, 4,
2022-05-28 18:30:55.935167,Pifou1er,,"I lose my progress with each update is very annoying
Using, reloading and manipulating weapons to shoot monsters is very playable and good in this game.
Hud is too big and hides a little sight
thanks for the changes and responsiveness of the developers
I lost my backup during the penultimate update","Jun 9, 2018 at 8:49 PM",4, 3,
2022-05-28 18:30:55.950127,KageOgama,i love it this iz fire. feedback inbound,"ok first off i love it i glad to finaly get a doom esk experiance in vr
congrats i think you did it better and it works. ok story mode i like it but i feel there is a coupla areas it could use some polish but overall i liked it. lil things i noticed your giant big bads seem enemy types seem to take alot of damage but arnt an actual threat they kinda just growl at you when they miss or take damage.
the second thing to mention is your horde mode reloading your guns like in the campaign does not work. instead what ever gun you use you have to holster it and then un holster it to reload also to get ammo you have to create a pile of the same gun to fill your ammo stores of a certain weapon type. by repetitively pulling the same gun iff the wall. other than that i really enjoyed it. i would like to see more competitive aspects added to the game and maybe coop horde if its improved  but i totally drop some extra cash to see this game reach doom levels of good i think it has a lot of potential .","Jun 9, 2018 at 5:08 PM",5, 1,
2022-05-28 18:30:55.965087,Superluminal,"Essentially Doom meets Half-Life, in VR","Really fun so far, DL'd it around midnight and here I am at 4am just putting it down, it's a blast!  The graphics are fantastic I think, 5 stars there, the bloody mess of the aftermath of some kind of attack on the scientists working in the facility reminds you of Doom and/or Half-life, and the carnage and scenes of destruction are believable.  Fire looks pretty good and enemy body parts flop around realistically.  The weapons are also great!  Aiming actually does work: I can take my time sometimes as these creatures shamble, rush and run at me and use my sights on the pistol and pop off headshots reliably to save assault rifle ammo, then I can ""shoulder"" the assault rifle and engage enemies with guns from around/behind cover, and I can use akimbo shotguns to sweep a smaller room flat.  Enemies will still surprise you at times, and the dialogue with your ""assistant"" is pretty witty and funny, that keeps it fresh.  I want to knock half a star for some bugs I found in some hidden areas, where there was bad lagging and the only part of the game that wasn't smooth, but since it's still labeled Early Access I'll leave it at 5 stars.  If you like Doom and/or Half Life and wish you could do that kind of quick-aiming dodge-shoot-hide-shootshootshoot in VR, this is the game you want!  Can't wait to play more tomorrow!","May 28, 2018 at 4:26 PM",5, 6,
2022-05-28 18:30:55.980047,jamman,Amazing,"Honestly it's everything iv'e ever wanted in a VR shooter, it has a good story, fun character, and tight controls, but there's a few obvious signs that it's early access, such as the story not being complete, but I need more!","May 30, 2018 at 10:00 PM",5, 3,
2022-05-28 18:30:59.071778,Ayatoldya_muckhuck,"Fun, needs work.","Pros: I like the setting and the enemies, I like the 'voice in your head' its done well. I like the guns. Cons: Movement system needs work, teleportation is annoying and doesnt feel right, and I hate having to push down on the joystick to   jump, feels janky. If this had Robo recall movement it would be great (I seem to keep saying that) also proper vibration to give the guns some weight. Pretty buggy so far. Also really needs shoulder holsters. Could definitely be a 5 star game.","May 26, 2018 at 2:59 PM",3, 4,
2022-05-28 18:30:59.086739,edgecrush3r,A must have for any DOOM fan,"This game is super slick. Graphics are amazing and it plays way better than DOOM VFR. I normally suffer from locomotion sickness, but i can last decent sessions and beeing completely emerged. Level design is good and gore/jumpscares are well done. It really feels like a AAA game from a huge studio. I have an AMD 290X i can play this game witt High detail graphics, no issues here. From all my games this is the one game I keep coming back to.","Jun 3, 2018 at 12:51 AM",5, 1,
2022-05-28 18:30:59.102695,jtmf,"Good game, bad performance.","I played for some time and the game is great (paid 12€). However, there are still several bugs and compatibility issues (specifically with AMD graphic cards, I've Vega 64). With the latest patch (as of 31st March 2018), I am experiencing huge fps drops which makes the experience terrible. I know this is still in EA, so I'll wait for future patches and try again then.","May 31, 2018 at 11:37 PM",3, 1,"Hi,
Thank you so much for taking your time for the review and I am really glad you like the game itself!
Regarding your problem, the FPS drop can be because of two reasons (or maybe both adding on together):
1. NVIDIA cards are always better for gaming (especially for our title as we use Unreal Engine that works best with NVIDIA)
2. Unfortunately our latest build is not perfect regarding its performance. However, we will release the newest build with a lot of new features and fixes on 6th June and of course the performance will be really boosted a lot too, so hopefully it will work much better for you after that time. 

I kindly ask for your patience for about a week from now. 

Kindest regards,
Mark
A-Tech dev"
2022-05-28 18:30:59.118653,Slick1984,Good game for under $15,"Superluminal said it best. Although, I might add DEAD EFFECT 2, as well. The game looks good, plays well (for the most part) and gets hectic at times. In a way, it reminds me of Arizona Sunshine, too. Slower exploritory areas and then you'll stumble upon an area chock full of monsters. I guess you could say that this game borrows ideas from other games. Not a bad idea really. You'll feel comfortable with the controls. Smooth movement didn't make me sick. There are movement choices in the menu options. The monsters are difficult to kill. They take a few to several pistol shots. Even blowing their heads off doesn't stop them. This is a 360 game. You'll die a lot to start, but you'll learn what to expect and how to deal with it. There does seem to be a lot of ammo lying around, but I did run into a few places where I didn't have enough. Bugs - I did stutter in a dark passageway (room or hall, it was dark). Also, the first shotgun that I found, I dropped and lost it forever, it vanished. Some headshots may not have registered. The shotgun, machinegun combo is wonderful, BTW. Not quite there, but good enough for 4 stars. Please keep up the good work!","May 30, 2018 at 10:06 AM",4, 0,
2022-05-28 18:30:59.133613,PottedClock,sort of lonely. . . .,This game is awsome but i feel like there should be a multiplier mode where i get to play with my pals in like the survival mode. also the melee combat is a bit buggy and i take damage when ever i try to use pipes and stuff. other than that though this game is amaxing. would reccomend! worth the money and pretty fun.,"May 25, 2018 at 5:44 AM",4, 2,
2022-05-28 18:31:02.214373,teastone,,"this is not an ugly game, the machanics are so so but  there is no game play , zero, nada..","Jun 21, 2018 at 3:00 PM",1, 1,"Hi Pierre,
I am sorry if you did not have a good experience just yet, although I am curious about how far you could proceed in the story mode. We have 3 full chapters (each one of them takes about an hour to play through) to play with the 4th coming in a few weeks form now, and each chapter has quite a different mood, level design and gameplay. I really hope the next chapters will provide you more fun if you did not find the first one satisfying/fast enough for you.
With best regards,
Mark
A-Tech dev"
2022-05-28 18:31:02.230330,leeorus78,Great experience,"Although it's in early access it does show alot of promise.
multiple locomotion choices and the control is tight.
It's like having doom vr in the store.","May 31, 2018 at 4:03 AM",5, 0,
2022-05-28 18:31:02.246287,REDPHOENIXVR,first time play thoughts,"this is update ... just been to play and THANK YOU now being able to use joystick to control movement, much better and now game is so much easier to play ... got control over how i can move much faster this has made the game much more fun ... now you need to get a move on with making this into a muiltplayer game to and have notices a few other small change you made two ... to everyone else this is a great game to play and easy to set up how you want ... very much worth what ever the price is now  (25/04/2018)


Good game .. lots of detail in art work, the sound side dose still need more work on, ok for now as it is an early reliese and very much would be awesome as a muiltplayer game too, not seen any bug like shutter or lag or skipping, one thing i dont like at all is how you turn, the use of buttons not a good idea from my point, you should allow an option to change that to joystick, as i'm very much more use to that type of game movement, but overall a good game to play when you got use to how it moves, very much worth buying and having a go, i think they are on to a winner, if you like type zombies fps style games this will give you just that , enjoy :)","Apr 25, 2018 at 11:02 PM",5, 2,
2022-05-28 18:31:02.261248,Panther11,Good Game But,"I really do like this game it's very immersive very fast paced and very addictive but for me the movement controls I have an issue with they have it almost right I personally don't like the turn option A/B buttons why not have the turn on the joy stick like most other games Raw Data, Killing Floor, Robo Recall the devs need to take a look at these games and incorperate some of their aspects and this game would truly be amazing turning with stick would be better because thats what I'm used too it just gets confusing when you want to turn and your getting shot and beaten from behind and the ammo why do I have to pick up hundreds of ammo packs dotted all over the map in the middle of a war zone make the packs bigger and be able to carry more ammo. Why not add shoulder holsters so you can carry more guns it's a pain when you have 3 types of ammo in your belt but can only holster 2 guns. The guns have a habit of dissapearing when you drop one to pick up ammo If these suggestions where to be implimented I would raise my rating to 5 stars. ---------------------------------------------------------------------------------------------- UPDATE to my review thank you for your reply A-Tech Devs. The movement is now excellent smooth locomotion with smooth or snap turn on the joy stick now :-) I prefer the smooth turn my self but the options are there now much more emersive and much more playable I love the telekenesis picking up weapons it's great when you can't get to a weapon fast enough and still early access so there are going to be a few bugs for some but for me everything works great and runs smooth fantastic game  I highly recommend this game if you like intense fun and emersive shooters well done devs your doing a great job and listening to your players. A+","Apr 15, 2018 at 11:59 PM",5, 6,
2022-05-28 18:31:02.277205,orhom,The Best FPS on VR,"Set on High, 1.2 resolution, T-AA and looks like Arktika.1 but better, on my computer (gtx 970, i7-4790K) and work fluently - not like Arktika.1.
So far so good.","May 28, 2018 at 2:34 AM",5, 2,
2022-05-28 18:31:05.404840,Geoff-911,Left wanting,"I`m glad I got this game but did find that it only has one game mode as in story/horde mode are the same, its missing free roaming zombies that just appear to keep you on your toes, its also missing Co-Op mode this is the kind of game that cries for Co-Op, being pinned down with friends working out a way past/through them would be great fun.
It could also do with a back pack as you can only have 2 weapons at any one time, would be nice to see guns/weapons that you could holster in your back pack, storing the torch and crowbar a back pack would be a good idea.
I cant wait to see what the dev`s do with the game, I`m hoping to return and complete this review with a 5 stars rating","Apr 17, 2018 at 9:23 PM",3, 1,
2022-05-28 18:31:05.419799,forKaus,Awesome Game & Fav Shooter,"Let's take an Arizona Sunshine in a Space / Doom setting with an even better realisation, this is it. Couple of bugs here and there (early access, so no problem) and more content to come. One of the best VR shooter available without hesitation!

EDIT: Thanks to the dev, the chapter 3 bug has been resolved so the 5th star has been granted :D","Apr 6, 2018 at 2:38 PM",5, 6,
2022-05-28 18:31:05.435757,consacri,boring,....,"Jun 18, 2018 at 1:50 AM",1, 0,
2022-05-28 18:31:05.450717,PrinceCain,Great game !!!,Greatest horror shooter I ever seen for VR ! Costs every cent ! 10/5,"May 30, 2018 at 6:28 AM",5, 0,
2022-05-28 18:31:05.466674,Askar021,great game!,"Nice control and the graphic is so good! Worth to buy it.
But it also have some problem, I drop the gun and it will lose sometime. And it wont add the ammo when I pick up a new gun which is inconvence","May 1, 2018 at 5:26 PM",4, 1,
2022-05-28 18:31:08.560399,eublefar,Really fun experience,4,"Sep 6, 2018 at 2:32 AM",4, 1,
2022-05-28 18:31:08.576357,Slandaro,Awesome Game,This is a great VR FPS very doom like cool guns beautifully done graphics only reason im rating it 4 stars instead of 5 is the abysmal control scheme.. This game desperately needs the ability to snap or smooth turn with the right analog stick no idea why the a button and b buttons were used its really awkard also occasionally my guy kinda well for lack of a better word drifts when using smooth locomotion. I move a bit with smooth locomotion then after letting go of the stick my guy keeps moving in one direction or another slowly until i move the stick in the opposite direction then it fixes it. Still great game worth buying in a patch or two ill prolly change to 5 stars.,"Mar 3, 2018 at 3:55 PM",4, 6,
2022-05-28 18:31:08.592314,RuneSR2,Doesn't work - game keeps crashing,"All my other 70 Rift games work flawlessly, just not this one. Error log sent to developers - I'm giving up and will be asking for a refund, don't want to waste more time on an unfinished product, sorry.","Apr 29, 2018 at 5:03 AM",1, 0,"Hi RuneSR2,
I am really sorry if the game kept crashing for you, but we have never had any feedback like this from any other players. Could you please be so kind to send the error log you mentioned (or try to write when and why you think it was crashing) and we will try to look into the issue. We have not recieved anything from you regarding this yet. Thanks in advance. 
Mark
A-Tech dev"
2022-05-28 18:31:08.608272,salzziny,i know this is early access BUT !!!,We have already complained about the controller discomfort in the Doom game. But is it sound that your company's game now also sets the right analog stick as a teleporter? Can not be done. Change the right analog stick to turn direction immediately. Now the teleporter is no longer in the world of vr.,"Mar 2, 2018 at 5:54 PM",5, 5,
2022-05-28 18:31:08.624229,SSJBardock,Killing Floor with a story,"So, I liked the dude in my head. He is funny. He reminds me of John De Lancie. 
I liked the shooting mechanics. They are great. I like multiple weapons, dual wield, and interaction methods; they are well done.
Improvements that can be made:
+  Too Much ammo.. No constriction and no need for me to hold back. I picked up 2 pistols and hosltered them. Then I picked up 2 more pistols. I shot them out, tossed them like garbage, and then whipped out my holstered pistols. 2 free clips. 
Was fun, but then I shot myself out of style quick. I had too much ammo everywhere and felt like I could not take it with me so I was determined to pick up and toss every ammo box I could into the next hall, because I could not go back. 
+T The AR and shotgun were powerful and easy to use, making them effective, but with 3 assault rifles in my hands and holster, with a sidearm on the left, I tore through things silly-quick.

I don't know if it was to have a horror element, then constrict the ammo and the usage in Single Player... make the player feel like every bullet counts..
If it was shoot em up with wild abandon, increase the pouch count, because that was silly. I had 9-10 ammo boxes on the floor and had full ammo. 
+The tutorial needed to be fleshed out a little more. I thought the armor was a flash grenade or phospherous grenade... I tried to toss them.  While I figured out the frag grenade easy, it would be nice to have a place to play around and practice the arc. Make a training room where the player can access the materials in the game to familarize with VR.
+The side to side locomotion of turning is annoying. Allow the right stick to be freemotion. There are many games that allow that because the point and click crap is disorienting. I want to be able to select 1 of 3 control schemes. Full locomotion with both sticks to move like an xbox controller, head and legs.. Partial locomotion with 45 degree turning, and point and click to move.
+I got telefragged a few times in the dark.","Mar 28, 2018 at 2:01 PM",3, 4,
