scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 14:57:56.154393,Jinxed_Karma,,"I typically don't review something unless it's great, or it's utter crap.  I want my money back.  I sit at a start line unable to move.  I loved the original DR. 
Update:  This game is an amazing experience when it works.  Right now, I'm getting a ""failed to load player profile"" retry or cancel.  Both options take me back to the intial screen.  I can't play it.
Sometimes the wheel works... sometimes it doesn't.  It's just not worth the hassle.  It's problematic even when it works... but when it does... OMG it's fun!
I still want my money back.","Nov 26, 2019 at 6:57 AM",2, 13,
2022-05-28 14:57:56.169354,GoldenPixieTMH,Utter CRAP.,"So far Ive spent 10+ hrs trying to install it! Clean windows 10 and Oculus install, all updated drivers etc, just spends hrs downloading the 92 GB the loops the install over and over again! stop it and try again and it has to download the 92GB all over again! Tried numerous clean installs, settings, drive locations and it STILL refuses to install! Utter garbage!","Dec 27, 2019 at 12:12 AM",1, 3,
2022-05-28 14:57:56.184313,DogPatch686,Suck a D,"wow you guys really know how to rip people off lol
steam had NO VR support in the beginning so I bought it here. Steam gets VR support and ALL the DLC. We get NOTHING!","Jan 29, 2020 at 2:49 AM",1, 4,
2022-05-28 14:57:56.199273,adil2x,NO SOUND !!!!!,PLEASE FIX,"Feb 12, 2020 at 2:49 AM",2, 5,
2022-05-28 14:57:56.213236,dangoran,No sound like for many others,"I usually hate when people add reviews based on trouble with their hardware and not the actual game, but I was just about to give this one star because of the sound issue.

Thanks to another reviewer I tried adding the game in the Steam library and started it from there and the sound worked when doing that. The game looks better than Dirt Rally. Played on ultra settings (GTX 1080 Ti) and it looks and plays great.","Dec 27, 2019 at 7:24 AM",4, 3,
2022-05-28 14:57:59.311948,NekasroFD,No DLC,"It's a joke that there is no DLC in the oculus version, whereas the Steam version is always half the price and has all the DLC available. Like seriously, how is that okay? The game runs well but the fact that we get shafted makes this a 1 star.","Nov 17, 2019 at 3:11 PM",1, 15,
2022-05-28 14:57:59.326908,Flateye,Dirt rally 2,Wow. What a game .codemasters have done an amazing conversation to oculus rift. I'm running with a  gtx1060 .i7 7700. I'm running the setting on low to medium with the shaders set high. And it look and plays amazing .I'm using the rift s . And it runs brilliantly. Plus with all the DLC.you basically have dirt rally 1 and 2 .all rolled into one game . Highly recommended.,"Nov 15, 2019 at 11:17 AM",5, 11,
2022-05-28 14:57:59.342866,nurocept,No audio so far,"I want to enjoy it, but audio isn't working, if i get it to work then I'll update my review. Don't have this problem with any other titles and quick google search shows that I'm not alone.","Dec 22, 2019 at 4:40 PM",1, 6,
2022-05-28 14:57:59.356828,Vannipo,BUY the STEAM-Version!,"Since update v1.9 with native Oculus Support in the Steam Version, there is no need to buy the Oculus-Version anymore. I read in the forum, that it runs great now.
This Version does not contain any DLCs like the Steam-Version offers. Well, the content has been installed, but it's STILL not available ingame.","Oct 2, 2019 at 6:54 AM",1, 61,
2022-05-28 14:57:59.372785,JonMacBob,DiRT Rally 2.0 = Awesome,"Great game, love it , runs surprisingly well on my old toaster, if you have played DiRT Rally and liked it , you will love this game, it's a definite improvement in physics and graphics, DR2 retains the feel and atmosphere of the first game, but DR2 feels more accurate in it's simulation of Rallying. 

I'll probably update this review with system specs etc .. but so far so good, if you meet Oculus system requirements for VR , you'll have no problems running the game.","Dec 22, 2019 at 10:55 PM",5, 0,
2022-05-28 14:58:02.458532,Baglunch,"Performance, for a price","I have been a fan of the Dirt franchise for many years. When I found out DR 2.0 was going to have VR, I immediately bought it... from Steam. The SteamVR experience in DR 2.0 is AWFUL. It was brought to my attention that the Oculus version was great. And I bought it. And it was great. Now I have two full priced versions of the same game. And no one will refund me for the initial purchase. I am not happy. Extremely not happy. Also, there is now a question as to whether or not DR 2.0's DLC will even be featured on Oculus? This is offensive. This is the kind of money-grubbing activity that, before now, was relegated to the likes of EA. This is what can only be referred to as an amoral and indecent cash grab. Shame on you, Oculus/Facebook. Shame on you, Zuckerberg.","Aug 21, 2019 at 7:56 AM",1, 168,
2022-05-28 14:58:02.473492,elmaui,Shame on Oculus and Steam,"I bought this on Steam and it works badly in VR, just because Oculus team developed Vr SDK only for Oculus version! So I have to buy again this on Oculus Store. Don't mind the quality of the game, it's a scam to customers. Don't mind about how Oculus and Steam partnership, blame on both vendor. Such a shame and 54$ spent to have a workingcopy of the game!","Aug 22, 2019 at 5:53 PM",1, 204,
2022-05-28 14:58:02.489450,tornintwo,broken,sound doesnt work. Waste of money. Only game to have sound issues,"Dec 30, 2019 at 11:09 PM",1, 0,
2022-05-28 14:58:02.505406,Brewbia,No DLC,No DLC support like the steam version.,"Dec 16, 2019 at 12:56 AM",2, 5,
2022-05-28 14:58:02.520366,movement1957,Best driving game in VR!,"Awesome. Just unbelievable what they have done with this game.  Graphics are improved on every level.  Must buy if you have a Rift S.  For a preview on th game watch my channel on YouTube called Gaming in still Life
https://youtu.be/C5gRPAhcsHs","Aug 8, 2019 at 10:48 PM",5, 102,
2022-05-28 14:58:05.650993,Nehleo1,"After intro, no sound, WTF",Don't get this until it's fixed,"Jan 2, 2020 at 11:57 AM",1, 0,
2022-05-28 14:58:05.665953,Icheenoots,"Absolutely awesome, but...","This is an amazing rally experience, but suffers from poor coding on Codemasters behalf; the game freezes slightly every few seconds, which totally breaks immersion. Luckily this can be overcome by removing all attached USB devices, with the exception of my Thrustmaster wheel (I had to remove my HOTAS and wireless keyboard/mouse). After that, the game ran flawlessly. I wish I had tried this when I was running the Steam version, as I assumed that it was another Oculus game that ran poorly on Steam. 
As for the game, I love it! Be aware though, it is an extremely challenging game to play. Between DR2, and Project Cars 2, my VR racing experience is covered. 
I would have given the game five stars, but the aforementioned stuttering glitch lowers the score.","Oct 14, 2019 at 9:03 PM",4, 4,
2022-05-28 14:58:05.680913,III-CLICK-III,Buy it on Steam!!!,"This was a scam to take your money for exclusiveness on the Oculus Store, as soon as they took the money they let CodeMasters release Oculus suport on steam. WOW","Oct 3, 2019 at 2:38 AM",1, 7,
2022-05-28 14:58:05.695873,supremesteez,I already own this game on steam,This VR implementation is OK but its no where near as good as dirt 1. The graphics are pretty crappy and it seems like its not optimized for VR at all. Why did I have to pay for the game twice to get such a lousy VR implementation?,"Sep 10, 2019 at 10:29 AM",3, 8,
2022-05-28 14:58:05.711831,Katsai,Too expensive for its quality,"Compared to DirtRally VR this is not good value
I tried to return in but I had nardinally gone over 2.0 hrs of play, most of this( infact nearly all ) was due to set up hasles
Poor colour rendition
Microstutters
Button and wheel assignment issues, needing to use the keyboard multiple times when wearing the goggles
Clumsy way of organising the car/track/championship options. Not posible to access from the wheel, but only from a keyboard that the headset hides
When it works it works, but I should have waited for a sale day
As I have said, for a vr rally experience, My go to is still DirtRallyVR. My apologies for being so negative, but I was so looking forward to this even at $A90,  but my advice is now wait for the sales and in the mean time explore some of the alternatiives","Aug 10, 2019 at 11:12 PM",2, 33,
2022-05-28 14:58:08.790596,Szacro,No sound,"TY codemaster for VR BUT the version on steam bought previously does not support oculus .... really i paid 59 euros for the deluxe ....Very badly .. I reluctantly bought that of oculus, play great but another 54 euros, and the audio (win 10) does not go in any way, nor the mouse !!! na na na na na
I hope they fix it as soon as possible .... 
edit
I have fix it by start the game from steam..","Aug 10, 2019 at 11:12 PM",3, 13,
2022-05-28 14:58:08.806553,ParadiseDecay,Rift S + GTX 1060 Impressions!,"Gameplay & Performance // Oculus Rift S // GTX 1060 (6GB)
https://www.youtube.com/watch?v=dyiVbknx0-E
(Please Note: Links might not work from Oculus so please search YouTube for 'Paradise Decay VR Dirt Rally 2')

**IMPORTANT / PLEASE NOTE: I think the camera resetting (As mentioned in my Video and this Review) is a fault with the NEW Oculus BETA CLIENT, I had the same issue in 'Dirt Rally 1' and 'Until You Fall' - People say its a fault with Oculus. I am looking into it.


The game defaults to the lowest settings on GTX 1060 (6GB) and its playable on 'Ultra Low' and 'low' settings if you just want to race and don't mind all the graphic fedelity. The game does look more blurry on the lowest settings and I did get some graphic improvements tweaking textures, shaders etc, but the frame rate was good.
I think the game will slowly be optimised over the coming months so you might be able to tweak the graphics even more.
I did play around with all graphic settings and the game looked amazing on Ultra, but you will probably need a 1070 or higher to appreciate these settings. (as stated in the games specs sheet)
If you have a 1060, I would probably say give the 1st 'DiRT Rally' game a go first, you'll get a very similar experience.
This game feels more of the same on a lower end card, and you really do need a beefy card to benefit what 'DiRT Rally 2' has to offer.
My only real complaints was the camera jumping to the side of the vehicle randomly throughout the game which you can see in my video.
These jumps happened more frequently the higher the settings, which suggest either my 1060 trying to cope, or a fault/error with my Rift S tracking.
(I'll need to look into this more)","Aug 10, 2019 at 2:37 PM",4, 25,
2022-05-28 14:58:08.822510,gary.antel,No Sound,"UPDATE 8/12/2019  Have figured out workaround for getting full sound. Game is now quite nice to drive and rather fun. Rating has been updated.

 Nice potential, controls work and game runs at 80 FPS on my Rift S. However, there is no sound whatsoever. Sound works fine on everything else.  I also see where many others are reporting the same thing. This effects only the version purchased in the Oculus store. The Steam version has sound but no native Oculus support and it runs like crap. BTW, it's time that CM learns about the new-fangled device for a PC called a MOUSE! Please start including mouse support in your games. It's very awkward trying to navigate on a keyboard when wearing your PC headset.","Aug 13, 2019 at 5:26 AM",4, 9,
2022-05-28 14:58:08.837471,Ham_VR,Great game - one staring due to price,"Like many other here have said, I also picked this up on Steam VR assuming it would run fine on my Rift-S and 1080ti (like DiRT 1.0 does), to then find out the Oculus SDK (optimised) version is only available through the Oculus store at £44.99 which you can only play in VR mode (no 2D desktop mode in this version!). Compare this to the steam price which is on sale today at £17.99 and not only that, the Steam version offers both VR and 2D mode games. Very bad business practice by Facebook and/or Codemasters.  Even if you love the game, it's got to be one star at that price.","Sep 15, 2019 at 5:27 PM",1, 7,
2022-05-28 14:58:08.853428,Moonchild207,WOW,"HUGE difference in performance.  It's a real shame you're making us buy the game twice in order to play it in VR.  I really hope you'll throw in all the DLC for free for all of us who've already spent over $100 on the crap Steam version.  It's almost unplayable on Steam, and plays smooth as silk in the Oculus version.","Aug 31, 2019 at 2:20 PM",4, 12,
2022-05-28 14:58:11.932193,SBrodmann,Baffled,"I just don't get it, none of the menus work, should i be able to access 'Free Play' , VR comfort etc, they are blanked off, i can't adjust in game FF, i'm running  gears in auto apparently without an option to change to manual, there's mouse support for some parts of the menu but not others ? i can play career and special events assuming you havce accrued enough points to purchase relevant vehicles, It's a cut down version for Oculus? All seems an incredible mess to me","Sep 7, 2019 at 12:19 AM",1, 1,
2022-05-28 14:58:11.947153,mihaimcs,Best VR experience,"I tried a lot of driving simulators in VR. I can't switch back to a flat screen now when it comes to driving. The thing is, dirt rally 1 was a great title. But it was poorly optimised. Dirt Rally 2.0 works with all the graphics settings set to ultra, and still have 30% headroom for supersampling (2080ti). On my 1080ti, all the settings were set to medium, solid 80fps on the rift S. This helps a lot in immersing yourself behind the wheel, and just enjoy driving. I will not try to compare handling, and other aspects of the game, because that is different with every person. One thing we all have in common in VR is graphics, and how the game performs. In my opinion, dirt rally 2.0 nailed it!","Aug 15, 2019 at 1:18 PM",5, 5,
2022-05-28 14:58:11.964108,Rageinthecage77,no sound,after debaiting to buy the game i did.coming from dirt rally 1 and how good that was i had high expectations and my 1st game on 2.0 is unplayable i have no sound the car goes around the track like it doesnt have wheels.i didt give more than 3 stars yet im still trying to fig out if i wanna keep it.can you please tell me how to fix the no sound issue 1st?,"Aug 20, 2019 at 7:52 AM",3, 2,
2022-05-28 14:58:11.979068,francesco_2013,NO DLCs NO World Series,Great game. Absolutely stunning. Works very smooth with my GTX1080ti. Sad it does not have the DLCs.,"Sep 25, 2019 at 11:23 PM",4, 7,
2022-05-28 14:58:11.995026,roverboy21,needs optimisation,"1080ti
i5 7500
lowest settings 
the stuttering is unbearable i have bourght this game twice now once through steam and occulus as i was informed it was better optimised
NOTE upgraded to a I7 7700 has improved stuttering but still on low settings and no mirrors","Sep 7, 2019 at 8:11 PM",3, 1,
2022-05-28 14:58:15.090745,horazio,Had to buy it again to make it work,Already bought on Steam but the OpenVR Implementation was just UNPLAYABLE! So I had to buy it again in the Oculus store. Absolute Scam.,"Aug 25, 2019 at 3:28 AM",1, 8,
2022-05-28 14:58:15.106702,newmanix,Great Game! Sound bug needs fixing.,"HOW TO GET SOUND WORKING:
Go to your Steam App and in your games library, check ADD GAME TO STEAM. Navigate for the Dirt 2.0 EXE and add the game. Then launch game directly from Steam. 
_____________________________
Upgraded to 4 stars. The game is terriffic however it's missing much of the DLC from the Steam version. Hope we won't have to pay for it seeing as at the time of this review the Steam version and all DLC is 50% off. I also think we need the option to play in non VR mode. Every now and then it's nice to be able to play if I don't feel like having the headset on. Performance is good. I have all graphics settings maxed out but every now and then, I get the occational stutters. Overall I love it and cant wait for more DLC!!","Aug 17, 2019 at 5:23 AM",4, 4,
2022-05-28 14:58:15.122660,Mister.Anderson.2019,,crashes...does not work,"Dec 26, 2019 at 6:41 AM",1, 0,
2022-05-28 14:58:15.139615,86themadhatter,A Must For Dirt Rally 1.0 Fans,"As of this review i have played 2+ hours of the game testing different cars in most countries.

GTX 1080
32GB DDR4 3200mhz
i7-7700k 4.8Ghz
Rift CV1
Mix of Medium/Low settings 90fps with a slight stutter every few seconds (even if i'm stopped and looking straight ahead it dips to 70fps and back to 90)  I'm sure some tweaks will help.  (I'll update this when i have more time put in)

Pros:  Sense of speed, cars feel much heavier and grounded.  Physics feel pretty solid too.  Can place the car where you want it a lot easier now when going sideways.  Driver now rotates the wheel more than 360 degrees so his movements will now match your wheel rotation unlike Dirt 1.0
Easily accessable for new players.  Pacenotes seem pretty spot on so far.  T300RS wheel and custom Ebrake and shifter all recognized and easily bindable (nice work)

Cons: The price if you're mainly purchasing for rally is a bit high.  Stages are the usual , 1 or 2 long stages broken into multiple stages and ran forward and reverse.   Lack of WRC cars (personal preference)  
From what i can see and i'll edit if wrong, replays are projected on a screen in front of you instead of being fully VR.  

All in all, a nice step up from Dirt Rally.  Can't wait till the DLC arrives to the Oculus version so that we can enjoy some stages i absolutely loved with a new physics overhaul","Aug 11, 2019 at 5:24 AM",4, 6,
2022-05-28 14:58:15.156569,StDexter1311,Amazing VR experience! (SOUND FIX),"Playing this in VR is amazing, incredibly immersive! I'm a huge fan of racing sims and this is by far my favourite! This is the kind of thing VR is made for.

SOUND FIX
A fix for anyone else having a problem with no sound in game is to disable all other audio devices except the one you want to use. Bit annoying but only takes a second and is well worth it.

An issue I have is you can't use the steering wheel to navigate the menus, neither the mouse. so you have to use the arrow keys on keyboard to navigate which can be awkward, especially when you have to find your ESC key with the VR headset on! Same issue with the non vr version though","Aug 11, 2019 at 6:05 AM",5, 6,
2022-05-28 14:58:18.269244,MeatKat,Excellent VR Experience,"Dirt 2 is a real improvement over Dirt 1 in presentation, graphics, ease of use, and gameplay.  I like the new stages more than the old ones.  I like all of the improvements and I'm glad that they finally released it onto the Oculus Store.
Update: I upgraded my score from 3 to 5 as I found out that the DLC will become available on the Oculus store in the future.","Aug 11, 2019 at 3:11 AM",5, 6,
2022-05-28 14:58:18.286198,saami81,Excellent rally simulator for VR,"Dirt rally 2.0 does almost everything right. Especially when it comes to driving. Physics and handling are very good. Imo even better than Dirt rally 1 which i have played dozens of hours.

 Cars have more weight in them and you can feel the grip or when losing it. 

There are also some not so good things like bad force feedback (tested on g920) and lack of information of different options and what they do.

Game also runs playable with 1060 6gb. Preset low and anisotropic x16.","Aug 9, 2019 at 7:47 PM",4, 6,
2022-05-28 14:58:18.301159,Nightfrost00,"Great rally game, improved over DiRT 1","DiRT 1.0 is easily my most played VR title, tracking into hundreds of hours played. So my expectiations were high for the successor, and Codemasters managed to deliver! This is easily the best rally game out there, surpassing both the original DiRT as well as Richard Burns Rally.

Dont let negative comments in forums regarding force feedback and graphics fool you (as they did me, while waiting for the VR version). Everything worked fine straight out of the box. Device management is well done this time, and graphics work wonderfully on mid settings on a Geforce 1080 (non-Ti) with a Rift CV1. Force feedback is excellent with a SimuCube DD1 wheel (very similar to DiRT Rally 1, no filters whatsoever required despite reconstruction 1). So there's no need to go back to the previous version now.

Regarding the price: It's comparably high, especially with additional content, but rally racing is really a niche. As long as the money is used to continue this awesome series, it's fine with me :)","Aug 9, 2019 at 8:25 PM",5, 6,
