scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 10:53:05.332235,jroc825,Long and Augmentive to the Saga,"Good for Star Wars famatics like me.
Vader's voice and figure absolutely fit the Sith Lord definition.
The force updates to the training dojo fit the mood and formula.
Did very good innovating on the predessessor's style.
Overall have ask only one thing for the creators-
-how about a game where one of the following are the protagonist:
Vader,Maul,Sidious,Kylo Ren, Kenobi, Anakin, Rey, or a CIS,GE, or FO trooper.","Jan 20, 2021 at 6:01 AM",5, 25,
2022-05-28 10:53:05.351184,ben.larkin.940,2 stars,game is amazing but is not worth it since 8 pounds gets you 30 minets of play time,Jul 13 at 2:29 AM,2, 0,
2022-05-28 10:53:08.451993,anthony.dilena.1,Incredible Experience! Force & Saber!,Love the story mode; awesome experience 'using the force' and seeing what can be done. So much fun and lightsaber dojo is so fun (and a fluid experience). Dumbfounded by standing infront of Darth Vader in VR,"Jan 14, 2021 at 9:02 AM",5, 12,
2022-05-28 10:53:08.467457,Slick1984,Continuing the story,"This part was better than I thought that it would be, given the reviews that I read. Short, yes. The quality is there, but it is still too short. The action parts are good, but just as you're about to really get into it, it's over. However, this part did advance the story and was better than the 1st part.","Nov 19, 2020 at 7:30 AM",4, 19,
2022-05-28 10:53:08.482417,jeffdyno.ching,Why why why,I have purchase already but sell out my computer and vr. Now I bought new oculus vr but I login my account my purchase history vans restall back my game . So who want to buy ur game and bring very disappointed,"Jan 29, 2021 at 3:24 PM",1, 3,
2022-05-28 10:53:08.498374,WHFD151,Not downloading,I downloaded this 5 times and it didn't let me start the game. you need to fix this I can't download it.,"Feb 6, 2021 at 3:27 PM",1, 2,
2022-05-28 10:53:08.513334,WookieCookieX,Way Too Short,The light sabers are cool the force is a cool tool to have and vader looks cool but its way to short. I feel like I wasted ten bucks buying this.,"Nov 28, 2020 at 6:32 AM",2, 17,
2022-05-28 10:53:11.596690,NanoSurge,Too short,I was hoping for a longer game after playing the incredibly short Episode 1.  I was dissapointed.  This one is just as short...not worth the money imo.,"Apr 17, 2021 at 4:26 AM",2, 0,
2022-05-28 10:53:11.612648,TorrentK,"Great, but buggy","It was really good, and I loved the story. After I finished the story I played the Lightsaber Dojo. It was really fun, until it broke. My lightaber would turn off constantly and sometimes the attacks wold just go right through it. This made it unplayable. Although It was really fun until it started bugging out. Iv'e made sure that I'm not turning off the lightsaber, and yes, it's just super buggy. However before it broke, it was really fun and I enjoyed th experence while it lasted.","Dec 10, 2020 at 7:23 AM",3, 0,
2022-05-28 10:53:11.627609,INeedM0ney,way to short,I Dont understand why this isnt sold as a bundel. Or why its not 1 game. If you want a game for less then 30 min here ya go,"Apr 11, 2021 at 4:04 AM",1, 0,
2022-05-28 10:53:11.643565,pajamakidgamer,Trying to do the fourse,This part sucks I can’t beat this part and I think you shouldn’t have the stupid “DING” and i tried turning it down but it rumbles my controllers,"Dec 23, 2020 at 3:17 AM",3, 1,
2022-05-28 10:53:11.659522,HaloV,VI: All Episodes.,"All Episodes are pretty good. Although I rated all Games 5 Stars, I think sometimes saber vs saber contact is kinda wonky a little bit. But other than that all these games are amazingly made and I like them.","Feb 9, 2021 at 9:07 AM",5, 0,
2022-05-28 10:53:14.781310,RealGrim,DO NOT BUY.,"Recently this game broke 100% (have verified from other users), when attempting to startup this game it will stay on the default loading screen (from oculus home) forever, Episode 1 works fine but THIS ONE DOES NOT, SO DO NOT BUY AND JUST WATCH SOME GAMEPLAY!","Sep 16, 2020 at 11:44 PM",4, 25,
2022-05-28 10:53:14.796270,BpEoEnRg,Amazing game,Tons of fun. I wish there was an endless mode in the dojo. It'd also be neat if you could push grab again to recall the lightsaber and cancle the throw. That being said I'd still suggest this game to anyone with an interest in vr. The game is worth more then the $10 they ask.,"Oct 17, 2020 at 7:07 AM",5, 1,
2022-05-28 10:53:14.812227,mattios,buggy mess,buggy mess,"Nov 22, 2020 at 2:39 AM",2, 1,
2022-05-28 10:53:14.828184,Dainamas,Good again but soooo short,Second part. Great scenario. Very immersive. Now with force powers. I really like the ancient lightsaber in this part. The rancor is really impressive and ... well thats almost it. This game is very very short. Bad thing because even shorter than the first part which was already short. In my opinion it's really exaggerated but it's still nice to follow the second part of the storyline.,"Aug 4, 2020 at 1:44 AM",4, 24,
2022-05-28 10:53:14.843144,JoeSeppi89,Cash grab,"I have given this 4 stars because all in all there is nothing wrong with the game, but as everyone is saying it is very short. I read the reviews before buying so I expected that and still I was surprised at how little there is.  Luckily for me I had taken a break from vr so ep 2 and 3 was out when I bought this, but I would have felt very ripped off if this was all the content I got without having ep 3 to follow up with. That being said, I really enjoyed it. The combination of the force and lightsaber is extremely gratifying. You will find yourself automatically doing the kung fu stances, smashing droids into walls or each other and deflecting with the sabre when needed, it's very fluid and fun. Ideally part 2 and 3 would have been rolled into the one release. It seems like they just milked it. I would have been more offended if it wasn't so much fun, so I don't regret my purchase.","Aug 20, 2020 at 11:11 AM",4, 7,
2022-05-28 10:53:17.958948,hodgeac,A letdown for how short it is.,"Using the force is cool. Lightsaber is still cool. The game was over start to finish in about 35 minutes. That's not worth more than $5 in my opinion. Sure there is some replayability in the dojo, but this dojo isn't as fun as the first to me.","Aug 22, 2020 at 6:26 AM",2, 6,
2022-05-28 10:53:17.974905,Matimus91,Another Triumph,"The next step into this awesome experience. Again, unfortunately still a little bit short but the heart and soul is there. More mechanics are added and as most games do, they show you how and give you a few levels to get used to them. All in all, another step into Star Wars VR.","Sep 16, 2020 at 7:27 AM",5, 1,
2022-05-28 10:53:17.989865,Angelina Starr,EPs 2 &3 Stopped Working,"After the splash screens there is no video, only audio.  Worked fine up to a month ago or so.  I paid for functioning apps.  I would like functioning apps.","Sep 6, 2020 at 12:05 PM",1, 3,
2022-05-28 10:53:18.005823,TheLukester100,Game broke recently,It was great until it broke.,"Oct 9, 2020 at 8:10 PM",3, 1,
2022-05-28 10:53:18.020784,wpolo02,Nothing but a tutorial,"It only takes 15 minutes to beat. The entire game is you just walking down a corridor for a little bit, watching a cutscene, and deflecting blaster bolts. You don't even beat the game. The game is programmed to beat it for you after a 30 second saber battle.","Jul 9, 2020 at 6:09 AM",1, 4,
2022-05-28 10:53:21.110653,Nadsat,Not as good as the first.,"You mainly use the force this entire part with this lame white saber for a short portion.

Honestly you could just buy part 3 and watch videos of the other two parts.","Nov 26, 2020 at 8:13 AM",3, 0,
2022-05-28 10:53:21.126610,ksn,Decent evolution of Episode 1,"The force. Using force is definitely feature of this episode. As for me i found it exciting enough, it looks like you really ""feel"" how to use it, interesting mechanics.  As usual you get learning scenes to get used with the force and realise how to use it.
Story became more global, actions and fights you get in happens more often.
As usual as disadvantage - the episode is too short.
Worth of buying as part of whole decent SW story.","May 31, 2020 at 6:49 AM",4, 9,
2022-05-28 10:53:21.141570,pmaestro,WOW so short,"omg, this game was like 10 minutes .  the first one was far better.","Aug 8, 2020 at 10:33 AM",1, 3,
2022-05-28 10:53:21.157527,Grey_Zero,It's All About the Dojo,"I get it, the singleplayer is nothing special. Some neat environments, decent graphcis. But the reason you buy this is for the lightsaber dojo. Think of it that you're paying $9.99 for the dojo, and the singleplayer is an extra, then you'll realize it's worth it. It's super fun, and it gets better and better.","May 22, 2020 at 9:22 PM",4, 8,
2022-05-28 10:53:21.174482,BlackPygargue,Awesome sequel to the 1st episode 4.5 st,"Same comment that the first episode:
- Cool graphics
- Awesome musics
- Story a bit short (but better)
- and very very good feeling

In this episode, you really becoming a jedi and the dojo part become better jsut for that. I regret that you can't change the environment dojo (replace by changing gloves :\ ) but the rest is just pure fun. 
Trying to throw you lightsaber with one hand, to gran an ennemy wtih the other hand and throw him on an other ennemy is so pleasing. 

MUST HAVE THEM ALL !!","Oct 3, 2020 at 6:27 PM",5, 0,
2022-05-28 10:53:24.273354,Wakalakakashi,Genuinely Brilliant,"I started writing a review for this like others because i was initially astounded by the length of the campaign being very short. However mid-write, I considered that this is an £8 game. For that price you get a second part to a well written, compelling, engaging, and immersive story that is clear a lot of time, effort, and care was put in to. The 5 stars for me comes from that the game feels amazing to play, it's mechanically fantastic, everything feels great and super fun to use and I can't fault anything. Even without considering the £8 price tag of this game and it's predecessor, I would say both games together, it's one of the best vr experiences you can have, and absolutely worth your time.","Sep 25, 2020 at 8:32 AM",5, 0,
2022-05-28 10:53:24.289311,SirZartan,"A Definite ""get this"" but, some cons 2","I gave it 4 stars though there are both good things and bad things about this game. 

Bad first- it has bugs.  One terrible bug- and this isn't really a spoiler b/c it's the beginning of the game, is that in the very beginning if you don't follow vader ""fast enough"" the door closes and you're literally stuck.  He walks thru the door, and you better be on his heels b/c if you're not, game over.  You have to restart.  No way through the door.  Do you even Beta broh?  The only other con is that the ""force"" isn't very responsive.  There isn't some kind of tutorial- so maybe I was doing it wrong but- it just doesn't pick up or act as you anticipate.  It seems like anything goes.  Just wave your hands around.

The good- the game is absolutely gorgeous. The story is cool and the voice acting is really cool- the game is just stunning and immersive.  The characters and monsters/ robots etc are just amazing.  They look real.  So despite the bad stuff- get the game.  It's still worth it- overall the entire trilogy is one of the best experiences I've had on this- a lot of people mention its shortness but- I'm fine with that.  It's not very expensive- the cost of a movie.  Well worth it.  Also it has a cool training mode.  I think they should add different color sabers for the oculus home as an incentive/ reward in the trainings honestly.","May 10, 2020 at 11:12 AM",4, 6,
2022-05-28 10:53:24.304271,Kpeterscr,INCREDIBLY short,"The game in itself is great, good graphics, the force once you get a hang of it is amazing but it took  me 30 mins to finish it! What the hell? I would have expected at least 2 hours.","May 5, 2020 at 9:40 AM",2, 14,
2022-05-28 10:53:24.320228,xeliase,Not much,"I found it pretty much boring. The best part was the characters, they were animated very nicely with hi-res textures and all, but the gameplay - meh. The story was just classic starwarsy mumbo jumbo that I could not care less about, but I thought that at least the force will be something fun to play with (IMHO VR is great for manipulating and throwing stuff), but not in this. I did not enjoy the swordplay either as my play area is too small to move around and you cannot move using controlers during fights. Overall, the low price is right.","May 7, 2020 at 2:53 PM",2, 4,
2022-05-28 10:53:24.335188,taquitobuddy,"Like the 1st, not much here","A very short 10-15 minute experience more suited to a demo than a game.  The force and throwing your lightsaber just detract from the one potential highlight of the game, which would be the lightsaber fighting (of which there is basically none).  Easy pass for everyone except die hard star wars fans.","Apr 22, 2020 at 9:39 AM",1, 3,
2022-05-28 10:53:27.425060,shak0,I want a refund,"I bought this game seven days ago (at the time of posting this), and have tried numerous times to download the game, even modifying my antivirus settings, checking my OS for updates, as well as Oculus updates, but nothing has worked. I'd like a refund please.","Aug 25, 2020 at 10:18 AM",1, 1,
2022-05-28 10:53:27.441016,BillBoss2008,go to the the first episode,to see the review,"Jun 28, 2020 at 1:01 AM",5, 0,
2022-05-28 10:53:27.456974,whitk1,Brilliant just brilliant,More please and soon,"Oct 2, 2020 at 8:01 AM",5, 0,
2022-05-28 10:53:27.472441,mdrejhon,Closed Captions for a deaf developer,"Love this VR but got stuck because I am a deafie. (Will update review after fix)
 
Fantastic game, but one big flaw for me as a deafie -- there is no closed captioning or subtitles.

A very clever way to do it is the way Red Matter does it -- wrist mounted caption screen or subtitle screen.     This is superior to floating subtitles/captions, which are not realistic/nauseating in VR.

Real-world deaf people already use an app called ""Live Transcribe"" on android phones to caption real-life.  So this would just be a VR version of real life.  And there could be a backscroll feature if we miss dialogue, and maybe a ""screenglow"" effect coming from the bottom edge if we aren't lifting our wrists to read captions -- some of us might understand what's going on but only need to glance at captions when we need to. Kind of like a ""pip boy"" but Star Wars style.

Hello! Deaf gamer here. I need subtitles. Please?

The best subtitle systems are the ""Republque VR""-style gentle floats, or the ""Red Matter""-style wrist mounted pipboy equivalent.

I wasted money on this game because I didn't know it did not have subtitles.  The Oculus Store does not inform whether a game has subtitles or not.

Oculus Store gets docked a star because it does not have a ""Subtitles: Yes/No"" field like SteamVR does. I heard through a friend that some group at Gallaudet University (deaf university) is considering a lawsuit to Oculus to humbly request Oculus to make a minor change to Oculus Store (a Subtitles Yes/No checkbox) to get them to at least tell deaf gamers whether a VR game has subtitles or not.

(P.S. I run a website called Blur Busters / Test UFO, and I am a software developer, so I am technically literate as a deafie)

There are solutions that keeps captions/subtitles without breaking immersion -- for some of us. Can you add optional wrist-mount closed captioning, pretty please, ILM?","Feb 2, 2020 at 6:36 AM",1, 55,
2022-05-28 10:53:27.488399,ElijahRio,"Better Story, Less Polish","The story continues on well and overall it's not too bad. The are problems though. First off, The Force is terribly hard to use. The next thing is that the tracking seems to be worse, I'm unsure if it's just my controllers being low on battery but I haven't oticed it in other games. Also, again, the price for what you get is a bit high. It should be around €5 - €6.","Apr 9, 2020 at 4:19 AM",3, 1,
2022-05-28 10:53:30.589709,ChrisSchwan,Failed to install,"Failed to install. Tried to reinstall, deactivated anti Virus, nothing helped. The download always stops at about 5gb and a message apears: failed to install contact support or something like that. I have bought all episodes at once, the first one launches just fine.","Mar 16, 2020 at 8:19 AM",1, 4,
2022-05-28 10:53:30.605666,AlCreon66,The Force is Neat,"The story picks up a bit, but doesn't add much until the end. Walking with Darth Vader through the temple is neat, but way too short. Depending on how quick you are, he gets impatient which is pretty neat. It is arguably the best episode of the whole series so I definitely think this is worth it if you bought the first episode.","Jan 28, 2020 at 12:59 PM",5, 20,
2022-05-28 10:53:30.621624,K4tniss,Lacking in a lot of ways,"I 99%ed episode 1 before playing this one - I wanted to get good at the lightsaber fighting before I continued, because I wanted an epic experience. Episode 1 felt a little short and low budget, but I was incredibly excited to see what they improved when they weren't rushing the first episode out the door.

Lightsaber duels in episode one, both in the dojo and story, were engaging and skillful. In this episode lightsabers are nearly unsuable. Enemy blades go through yours, and it endlessly reminds me I must hold my lightsaber ""still and vertical to block"" where ep 1 encouraged parrying & counter attacking. Here it seems less about physically blocking the enemy blade and more about whether the game thinks you're holding your lightsaber in some predefined ""blocking"" position.

The force ability doesn't feel great - in order to do anything, you have to grab things, pull them toward you, and then fling them away. Something a foot from your face, you still have to pull toward you, even after it's floating. If you don't pull toward you, it just floats in place. In the dojo the force is a magic kill button that destroys 2+ enemies per fling and it's so much more useful than actually dueling your opponents that I wonder why you ever would. especially when combat is so broken.

Even throwing your lightsaber, something I dreamed about in the previous lightsaber dojo, is just annoying - it happens anytime you brush the grip button. If you throw it far enough away at an upward angle, there is some drop over time, so I had like 5 minutes of fun throwing it against the far wall. You can dribble your lightsaber like a basketball.

On top of gameplay, the story is *maybe* 20 minutes long, and has nowhere near the variety or engaging environments of ep 1. As noted by other reviews, you essentially stand in place for 99% of it. Also, 99% of it is you standing there or waving your hands at things - no door ""puzzles"", tools, or interactions besides throwing rocks.","Jan 19, 2020 at 4:28 PM",1, 5,
2022-05-28 10:53:30.640576,OrionInHades,MORE!,"I played throuogh all three games. NEED MORE OF THIS! Just loved it. If you own an Oculus, you must own this.","Mar 2, 2020 at 1:07 AM",5, 2,
2022-05-28 10:53:30.658525,DeathStar05,This was a nessesary step for the series,I know that to some this ep lacked alot of stuff and felt short but it really was perfectly made for the series as it was a nessesary step that they had to make to build up for ep 3 and also there was a lot of world and plot development in this ep which was the main focus rather than full on action and combat. you have to remember that this is all formated like a small movie and so this was nessesary and so knowing this i give it a 4 star reveiw,"Dec 27, 2019 at 9:18 AM",4, 6,
2022-05-28 10:53:33.746401,DisruptingVisuals,Honest review.,"Hello. This game is a big improvement over than the first vader. The force is actually fun when you get the hang of it and that is what the first game was missing. Also the dojo in this is ALOT better than the first one. Saber can actually cut through enemies with better tracking! 

BUT give us a longer game. We got to such a great part and I knew that it was over. WOW! Give us a star wars game with maybe multiplayer or just longer campaign. Now that Mandalorian came out, you could cash in on that. But longer game please ffs! Otherwise it would be the best on the store.","Jan 21, 2020 at 5:41 AM",3, 2,
2022-05-28 10:53:33.763355,JoshuaBlade,...dayum.,"Amazing...just amazing with the only flaw that I see being the SLIGHTLY dull Lightsaber fighting.

Just buy and enjoy this game!","Feb 5, 2020 at 4:50 AM",4, 3,
2022-05-28 10:53:33.780309,sgtslaughter603,Idk what everyone is complaining about,"I thought the first had a better story, but combat is DEFINITELY better in the second. I thought combat in the first was dull, just swinging a lightsaber, but now we have the ability to defeat an enemy in many different ways using the force, lightsaber, or both. And everyone saying the second one is just “a walking simulator” ? Lol thats all you do in the first one. I thought the second one was more of a game and the first was more of a movie. The Dojo in the second is a blast as well.","Nov 12, 2019 at 9:00 PM",5, 24,
2022-05-28 10:53:33.796267,Arguyle,Dojo is worth it.,"I don't care about the story or the campaign. Nice demo for first time on VR. 
I'm interested into the Dojo experience where everybody attacks you from all sides, and the immersion of being a Jedi. It's worth the 10 bucks.","Jan 3, 2020 at 6:09 AM",4, 4,
2022-05-28 10:53:33.813221,GungyClunge,best game i have ever played on vr,best game,"Feb 16, 2020 at 12:29 PM",5, 3,
2022-05-28 10:53:36.913598,mwagner_00,Very Underated,"In my opion it was a very good story. You really could not change the outcome but, I thought the force and training under darth Vader is just an amazing expierence. I would rate this 4.5 stars. But, since thats not a rating I will give it 4 stars.","Jan 1, 2020 at 10:26 PM",4, 2,
2022-05-28 10:53:36.930553,FortifiedGHQ,"$5 Experience, $5 Star Wars Brand","This will be copy pasted on all 3 chapters.

These chapters leave something to be desired. It is a great thing to experience Star Wars in VR especially to have something that expands on the world but for $30 I could've gotten something more of a game than what we got with these tech demos. I'm a diehard Star Wars fan and have been doing my best to keep up with the new canon and this, while we do get confirmation of some myths being true, leaves so much narrative to be desired. I would kill for another game like the Force Unleashed but in VR, or even a choose your own adventure type game.

In each chapter they are short and are purely just interactable movies which.... is disappointing sadly. I was really hoping for more of a game than a giant cinematic for the price I paid.

It really wasn't worth the price they ask and I hope at least that this game can show the potential of the franchise in VR.","Dec 25, 2019 at 5:45 AM",2, 2,
2022-05-28 10:53:36.946510,askthemaster,thos game it the best,there nothing els to say this is the best and most well made vr game ive ever played.,"Jan 31, 2020 at 8:02 PM",5, 2,
2022-05-28 10:53:36.962467,Dr_Bonse,,"When I first heard about a Starwars game in Vr, I was really excited and really looking forward to it. After I bought it, I quickly realized that the story simply doesn't contain enough content. But to the dojo I have to say that it is already a lot of fun to dismember the opponents. Of course, not much is to be expected for this price, but one could have incorporated more content into the story. I would rather pay more money to get a game with more content. By and large actually a good game with good graphics. but for me a little too short","Nov 24, 2019 at 6:50 PM",4, 6,
2022-05-28 10:53:36.979422,PitViper1,,"Okay, I really wanted to give this 5 Stars but it doesn't live up to the first game in the series. The length of the game feels shorter and a bit repetitive with less variation and interesting things to do than the last game.  It cost approx £7 and so is it worth it...probably but dont get too excited.  I would rather pay double or treble the price and get a full length game.","Sep 26, 2019 at 5:50 AM",3, 89,
2022-05-28 10:53:40.096720,CODEx_Vip3r,Maybe a 4.99 game,Dont pay $10.00. There is more to do in Coco VR and thats free,"May 23, 2020 at 9:00 AM",2, 0,
2022-05-28 10:53:40.112677,adam.poole.313,Cash Grab waste of potential,"Let's be honest. Everyone here would be giving this one or two starts if it weren't a Star Wars game. The only good thing is the Dojo and the feeling of being in a Star Wars movie. The story mode is really kind of a joke. It lasts maybe 20 mins? You have one fight scene with the force and one with force/saber.  Both last about 30  seconds. The rest is listening to people talk and none if it is very entertaining. 

They do not render your body only your hands. So you have these silly looking floating gloves and two sillier looking floating hilts on either side of your body where you can place your saber... since you really don't even use it this episode.  There also lots of bugs and places where you can get stuck or lose vision because your head is in a wall and hard to manuever out.

The requirement that you stand in a blue box the whole game is just pure laziness and makes it feel more like a long cut scene rather than a game.

All in all I am completely disatisifed and underwhelmed by this episode and the entire experience. But....  I'm still totally going to be buy the next episode because, well its Star Wars.","Sep 30, 2019 at 3:46 AM",2, 68,
2022-05-28 10:53:40.128634,Ahawk211,Way too short,"I paused it just after the one boss fight, came back and got settled in and got the credits, c'mon man thats like charging people $60 for Metal Gear Solid Ground Zeroes","Jan 22, 2020 at 9:39 AM",2, 1,
2022-05-28 10:53:40.145589,Masamune5454,Better than part one?,"I dont think so. i was really forward to a better campaign than the first one, but sadly we got a short walking sim. i mean the first one had much more climbing parts, interactive parts, and was cohesive. also as cool as it is, its hard to feel like a jedi when you cant leave one spot. What did shine was the new force powers, but they boil down to telekenis, and throwing your sword. and technically you use telekenisis to throw the sword, so only one power. the dojo is the best part here, which i felt the first one was about 50 50 enjoyment between the two modes. so while the campaign is silly short then rest of the dojo is skilled based.
all in all i see less content then the first one, and only one added power. one new enemy type or two and the boss battle was a let down. you didnt get to chop off its head or any crazy staff. i dont know if i want a 3rd one if they skimp and make it even less content than this.","Sep 26, 2019 at 5:28 PM",2, 182,
2022-05-28 10:53:40.161547,bug.rogers,"Looks fantastic, but","I'm stuck after Vader threw me into the hole.  Everything's black, I hear some unlock noise and Vaders breathing and for minutes nothing happens. The Quest version  worked fine to the end, but on the Rift S, as usual, there are issues again... I tried the chapter 3 times and it always leaves me in darkness.","Mar 29, 2020 at 11:04 PM",4, 0,
2022-05-28 10:53:43.255421,BingoBango99,Genuinely disappointed.,"First episode felt much more complete with more interactivity in the world, compared to this one which felt much shorter and almost incomplete. That, combined with more grahpical flaws than the first game made this an overall mediocre experience, definitely not worth 10 dollars.  Finished in 40 minutes (with more than 5 minutes of credits). This is from someone that absolutely loved the first one and now is considering not even buying the third one whenever it comes out.","Sep 26, 2019 at 9:55 AM",2, 54,
2022-05-28 10:53:43.271379,CGWIL,,"Its a very cool experience, very immersive with some fun gameplay mechanics (and lifting enimies with the force and then cutting their heads off with a lightsaber is just plain awsome)
But $15 aud for 1 hour of gameplay... come. I could rent 2 brand new 2-3 hour movies for this price. this rely feels like a money grab to me especially with the other 2 chapters each with a similer price and only slightly longer playtimes.

Would rate 5 stars if it was either cheaper or longer","Mar 25, 2020 at 4:38 PM",3, 0,
2022-05-28 10:53:43.288333,Szieve,what a piecs of junk..,the entire series is a cash grab and the only thing slightly redeeming is a lightsaber..  ALL of the mechanics are done much better in other games.. its like this was knocked up by a high school group.. just ametuer hour  even the story is weak and unoriginal...  tracking blows.. movement is 2 years ago.. at least... if you get this on a $1.99 specail it's a good deal.. otherwise don't wasye your cash.. Ebbarassment to lucasarts franchise..,"Dec 17, 2019 at 10:13 AM",1, 1,
2022-05-28 10:53:43.304290,thereallando,Not as good as the first one,"This one didn't have as much excitement as the first one for me. It's probably the only of three I don't really want to play again, but it's essential to the story, so I probably will when I eventually go back and play through the narrative again. The dojo is better than the first one though, so that's a plus.","Nov 22, 2019 at 11:20 AM",4, 3,
2022-05-28 10:53:43.321245,Mattgreg2929G,not loading,"i keep trying to press ""install"" but it just stops","Feb 2, 2020 at 4:53 AM",3, 1,
2022-05-28 10:53:46.438082,noah9997,Won’t download,Annoyed,"Feb 10, 2020 at 5:38 AM",5, 1,
2022-05-28 10:53:46.454039,MrHud2,Good but too short for the price.,"I really liked the new mechanics and storyline but for $10 its just a bit short for my liking. They should have spent more time and made it about twice as long and then maybe doubled the price, I would have been more satisfied with that. Overall a good playthrough though.","Nov 10, 2019 at 2:46 AM",4, 6,
