scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 19:26:43.292694,Worcester_Jim,Great free game - well done Gatorade,"Free game where you throw american footballs through moving hoops whilst dodging Blitzers. A nice easy to learn active game, that is fun. The advertising is seamless and naturally part of the game, being educational too. I am impressed by the slickness of this free game and hence more positively predisposed to Gatorade. Hence I am much more likely to buy Gatorade as a result. Win/win.","Mar 3, 2018 at 2:23 AM",5, 3,
2022-05-28 19:26:43.307654,Forbidden76,Amazing little game!,Thank you Gatorade for putting this together. Other companies should take note for some fun advertising that works! I will keep coming back to this game for sure. Thanks for letting us lefties play! It really feels like I am hurling a football and dodging the linebacker is great fun! Runs great on a i5-7500 16gb 1050ti 4gb!,"Mar 3, 2018 at 9:29 AM",5, 4,
2022-05-28 19:26:43.321616,kgian76,One of the best promo VR apps,"Wow, really well done VR promo experience. Great presentation, great controls, great gameplay. Short and to the point, it has got sleek control scheme, a brief beautifully presented informative section and addictive gameplay. Well done!","Mar 2, 2018 at 4:57 AM",5, 6,
2022-05-28 19:26:43.336576,Kited,"Very good, Fun, and FREE","Very good game and it's free. For me I don't know if this happened to everyone, but the tutoral didn't work.","Mar 3, 2018 at 10:04 AM",5, 4,
2022-05-28 19:26:43.351536,darthpayton,Peyton Manning,It has Peyton Manning what else could you want!,"Mar 13, 2018 at 6:24 AM",5, 4,
2022-05-28 19:26:46.456233,nightcat.mau,Fun!,"Throwing passes into targets, geting blitzed, it was all good. A clever ad that makes me want Gatorade? Yep, but a nice way to throw the ball around. And try to avoid getting hit.","Mar 15, 2018 at 7:54 AM",5, 1,
2022-05-28 19:26:46.472190,grekb,Very nice!,"Hologram of amazing quality - check
Nice graphics - check
Amazing physics - check
Work out - check
Nice gameplay - check
Educational - check
Free - check","Mar 3, 2018 at 6:31 AM",4, 2,
2022-05-28 19:26:46.488147,orhom,,"It is free and fast.
Update2:  Yes, the tutorial not work.","Apr 4, 2018 at 3:49 PM",4, 3,
2022-05-28 19:26:46.504104,cheesepantz,Simple and fun,I love how simple everything is. Simple mechanics that immerse you into the game. This was a nice polished little game. Much more fun than any other game.,"Mar 2, 2018 at 7:00 AM",5, 3,
2022-05-28 19:26:46.520062,lonewolf13313,Super inconsistent.,"You can throw the same way every time, sometimes it will go straight, other times the ball is going to drop at your feet, and other times it going to shoot straight left or right.  There is no pattern to how the ball is going to react.","Mar 4, 2018 at 3:06 AM",1, 0,
2022-05-28 19:26:49.603814,Aquavemo,"Actually, quite good","It is well made,
it is fun to play
and it is even somewhat educational.
Did not expected that!","Mar 3, 2018 at 6:02 AM",5, 4,
2022-05-28 19:26:49.618774,SgtRamVRFit1961,,"awesome game simulation, but I can't hear Peyton talking.","Mar 2, 2018 at 7:36 PM",5, 2,
