scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 16:57:35.078420,Red01,,"What  a  thought provoking experience .  
I  have  a 95 year old relative who was  an anti aircraft gunner in WWII and to see  and feel the situation she was  in  on the ground from the  Bombing aircraft along with the amazing  real life commentary has left me  reeling.  
 Maybe one day  the BBC could do a VR experience from the British ground defence batteries which would give a total view of the all out bombing raids of the war?
I will show this to my children before the visit her their great nana next week  and I dont think they will look at her in the same light again! 
All of the contrasting humanity within the Lancaster and the scenes outside the aircraft are testament to the  unfathomable courage of the crews who knew each raid was a 'toss of the coin' chance of survival.
Only the groundbreaking 'VR' can bring these hithertoo only imaginable experiences to life.
Thank you VR and BBC.","Nov 3, 2018 at 4:20 PM",5, 9,
2022-05-28 16:57:38.145217,klipsch27,superb,"First review i write since ive owned a rift.I have waited for a flying simulation like this.I really felt like i were in the plane with them.It ran flawlessly on my pc.Please,Please,give me more of this.","Dec 31, 2018 at 1:28 AM",5, 0,
2022-05-28 16:57:38.161175,Major_Cj,Superb,"A very authentic experience voiced by the actual crew of a Lancaster. I've read a 1 star review on here saying how the lack of engine exhaust gas and inaccurate dials made this a terrible experience, and I laughed. This is an excellent visual gift (free) to go along with the incredible audio recorded from the flight and I think it is superb. I believe this may soon become a teaching tool, and I don't think I've ever experienced something as profound as this in VR. When they sight the British coast and burst out into song, massive thanks and respect for the young men and women who carried out such terrifying jobs and did so with a smile.","Oct 27, 2018 at 1:59 AM",5, 8,
2022-05-28 16:57:38.177132,DigitalHazard,Tasteless,"Winners write history.

What some cannot imagine is that these attacks had about 95% collateral damage and we now have been first person witnesses of this heroic strategy. These attacks killed 600.000 children, women, old men while most soldiers were at the front, or already dead at this point of the war. Many more were badly injured and millions became homeless refugees. Imagine what ""Bombed out"" means - These attacks had even more civilian casualties than the atomic bombings of Hiroshima and Nagasaki together. Not only this, but dying was much more painful for the children in fire and below broken buildings compared to getting obliterated by an atomic bomb.

BBC I want you to show the other side too, maybe as second menu selection: Sirens. A woman without her husband (who was indoctrinated as patriot from childhood and then taken by the regime as cannon fodder), fleeing through burning streets. Trying to reach the nearest bunker. Just to die shortly before reaching it, buried by rocks, while seeing her children surrounded by flames that come closer and closer. Only my grandmother made it out of this night. The rest of the family was murdered by heroes.","Oct 11, 2018 at 6:13 AM",1, 24,
2022-05-28 16:57:38.193090,RedNeckNerd,Excellent Experience,"Truly an awesome piece of Virtual Reality.  What these men had to go through is indescribable.  Feeling the cramped quarters, seeing the detail inside the plane, peaking around the pilot and co-pilot to see the instruments, hearing the hum of those Rolls Royce engines, the night sky lit up with flak, the voices over the radio, wow.  It makes me really excited for what is yet to come with VR.  Don't miss this one (you can experience this without touch too).  I just used the gamepad.","Dec 10, 2018 at 2:39 PM",5, 0,
2022-05-28 16:57:38.209047,mero909,Wonderful!,"A wonderful and faithful recreation of a bomber raid on Berlin during WW2.  Audio commentary by a journalist during that time recreates the events as they happen.  A 'sit & watch' immersive experience where you can definitely feel the action as it happens.  A few times I found myself saying, 'sh*t!' when flak gets too close.  This is a free experience and it is a must have.  Wonderful piece of work!","Oct 7, 2018 at 3:21 AM",5, 19,
2022-05-28 16:57:41.285819,ray.roocroft,Absolutely incredible - a must for rift,"I didn't expect much for a free app, but I've had some that have been great and I love experiences within the rift, and I'm also interested in experiencing scenarios like this first hand.

Although short (15 minutes or so) this experience truly transports you back in time, putting you at the helm with the crew. I won't spoil it by mentioning what happens, but needless to say I felt every goosebump along the way.

Stop reading the reviews, download the experience and appreciate our heroes.","Dec 5, 2018 at 8:41 AM",5, 0,
2022-05-28 16:57:41.307759,craiga_uk,This is incredible,"I'm new to VR, but love my history. This is such a moving experience, it's incredible to be able to be inside a recreation of a bomber while listening to the actual audio of the flight. The immersion level is amazing, and it really does bring the audio to life.
What struck me was not just the bravery of the crew, but the bravery of the BBC sound engineers who were on the flight. 
Thanks BBC for putting this together","Dec 2, 2018 at 1:36 AM",5, 2,
2022-05-28 16:57:41.323716,Crazydave-,"Great potential, empty feeling","It was an interesting experience (with zero interaction) but when all is said and done really not much to it and felt rather empty.  While I understand it's based off of a real life event it all honestly seemed pretty uneventful aside from the brief fighter encounter.  What was there could be improved by adding more detail to the aircraft and crew behavior and allowing the user to jump to the different aircraft positions during each sequence would be a nice addition.  For me, the inherent quality of the recording further broke the immersion along with clipping through the aircraft.  However, I can't complain too much given the price and looking forward to more experience like this in the future.","Dec 2, 2018 at 2:53 PM",3, 0,
2022-05-28 16:57:41.338676,davidepic11,A must see,"It is aboslutely gorgeous , and i dont think that many vr stories can come this close to immerse you . Again its magnificent","Jan 5, 2019 at 11:04 AM",5, 0,
2022-05-28 16:57:41.354633,redtango5,a poor experiance,"considering this was done by the BBC, the overall quality was very poor, dont get me wrong, graphicaly, very good, standing next to lancaster on tarmac, wow, it looked so real, but in cockpit, things went downhill, apart fom crewmen, dials not working, level indicator on a permanant 10 o 15% bank, no hot exaust gasses from engines, barly any flak, only a few ground defensive guns firing, floodlights barly moving, being attacked by night fighter over boming area ?,  i could go on, but i think you get the impression, this could of been so much more, were you would of been very scared in the bomber.  I fly sims in vr, and you feel sence of flight, not in this though, the BBC should of dug depper and got it right, it should of been called an impression of what it was like, and not an experiance. After reading some other reviews, this isint gloryfing what bombers did its just trying to let you feel what it was like on a bombing run, but it could of been so much more realistic to get across what they were doing and feeling. poor job BBC.","Oct 6, 2018 at 11:18 PM",2, 23,
2022-05-28 16:57:44.434396,HoppFrog,Bombing understatement,"Interesting application of VR - until they try to get real about the losses they caused: 'hundreds died'. Is this British understatement? Like saying 'a handful of people came into trouble because of a German-British Lose-Lose situation over two World Wars...' I admire and respect the reconstruction, but this VR instruction risks to replace the learning effect with propaganda - then its only a Horrordeck. Get real, guys. So many more died. Don't even think about doing this again...","Oct 8, 2018 at 8:41 PM",2, 14,
2022-05-28 16:57:44.450353,magistrall,Simply amazing,"This experience truly is why I think nothing beats beats VR in education. For a short while you feel like a part of the crew, flying in a cramped space and hoping not to get shot down by any enemy artillery. It placed a reality to war that I had never felt before, it's a steal that I got to experience this for free so I'll just be leaving this review instead.","Mar 3, 2019 at 3:30 PM",5, 1,
2022-05-28 16:57:44.465313,oblivion12,Brilliant,One of the best games for detail and it shows you exactly what it would have been like they put so much work into this and it has turned out fantastic,"Dec 26, 2018 at 11:06 PM",5, 0,
2022-05-28 16:57:44.482268,Vantage42,Good for being free (who pays for this?),"Well made but the sound of flak is dissapointing. In reality the sound of flak was terrifying, here it sounds very generic and fake. I was suprised that the lives lost among the bomber crews were mentioned but the thousands of civilians who were killed were not. Pretty propaganda esque if you ask me.","Oct 6, 2018 at 7:17 PM",3, 9,
2022-05-28 16:57:44.499223,mkiejna,,"Propaganda. You are still bombing civillians and part-taking in an unjustice operation over civillian targets. Black is not Black. White is not White. 

Bad models, clipping issue if you are standing, you are through the canopy of the bomber.","Oct 24, 2018 at 7:55 AM",1, 8,
2022-05-28 16:57:47.573999,Abroomy212,Amazing & Heart Tearing experience.,"If you want to experience what those brave men went through,  download and play this experience.","Jan 1, 2019 at 1:08 AM",5, 0,
2022-05-28 16:57:47.589956,itschriscollins,Perfect VR experience,"VR is great for gaming but it really opens up powerful new ways to learn and experience things that simply weren’t possible. As someone listening just to a recording of a bombing raid I could see it being interesting enough, but to actually sit inside that cramped machine is truly something else and the greatest example of what VR can do. You really do feel lost in the moment and you can get a sense for just how it must have felt being cooped up in the dark in a small and barebones aircraft, being hunted down and rattled by the flak exploding around you. This gives a whole new appreciation of what it took to serve in the war and what kind of experience soldiers on all sides had to deal with. It’s also wonderful to see the comradeship of the crew and really feel it as you fly alongside them. 

As the actual quality of the app goes it’s mostly very good, with an odd little graphical glitch but not really anything you’d notice unless you went looking. Really superb job.","Nov 12, 2018 at 7:11 AM",5, 4,
2022-05-28 16:57:47.605914,Ankhenaten,Typical one sided BBC history,"This is the stuff that brought on Brexit. While these men certainly went through had times, there is also the other side that they bombed. Millions died through bombing. Yet the BBC is on a continous boring decade long loop of repeating again and again the same patriotic stuff. Many of those bombed were not Nazis and could also not escape the actions of a run away right wing immigrant hating society. Two generations that weren't even involved in the war, keep on getting their brains washed with this one sided reporting. It was a massacre and the same mistakes are made now, with patriotic drivel driving nations against each other. Yet this mini segment of WW2 fails to mention anything unrelated to the deads of  the British alone. One can really only understand this point if one has seen the decade long programming put out by the BBC. It;s also funny hoew the American, French and Russians are never given the equivalent airtime to what their contribution to the War was.","Jan 14, 2019 at 4:33 AM",1, 9,
2022-05-28 16:57:47.621871,xsdnax,This event caused me to be!,"In 1940s My grandma, a small child lived in Berlin, and when the raids picked up every night, her Mum knitted her a backpack and they carried the few things they could between them.
She told me stories of how they would hide under/behind anything they could - they most feared the fighters, who by this time had little enemy aircraft to shoot at, and would dive down shooting at anything that moved. Seeing my grandma today, a very old frail lady, it is difficult to imagine she was literally dodging bullets aged 7 - bullets my English grandad was busy loading into Spitfires for the RAF!
Having moved near a small town by Frankfurt - she was to meet my Grandad, some few years after wars end - they still live in that small town.
My grandads best friend - who also still lives opposite them - has a big flower nursery - and in their cellar are all the graffiti drawings and such they would scrawl on there when they were 7-14 years of age in those dark days.
The one thing i quickly picked up as a kid, with grandparents fighting for both sides - was that neither side won that war, and to quote Crimson Tide - ""The true enemy of war, is war itself.""","Oct 14, 2018 at 3:05 PM",4, 5,
2022-05-28 16:57:47.637828,NextJedi,Thank you!,This bought a tear to my eye. A special and wonderful experience thanks to this wonderful tech. Can't wait to feel more history like this.,"Dec 20, 2018 at 9:57 PM",5, 0,
2022-05-28 16:57:50.751500,Grippen7,,Please make a Dambuster version. :-),"Jan 9, 2019 at 11:36 AM",4, 0,
2022-05-28 16:57:50.767457,Z-ice,The future of documentary,"This is the way i hope future brings documentaries, what would bring more emersive to the experience is camera shaking from shock waves, real 
instrumentation, and the animations was a bit poor, would allso have realtime light in the fractions on cockpit glas, the shotdown plane had a very weird aerodynamically angle on ground approach, like its the small stuff the makes it greate, but its still a good start! Now i hope they make one for the German side allso about the Junkers Ju-88 and Heinkel he-111 crews, Its not political people in the planes its Pilots whit crew fighting for their countrys, does not matter which side you are on...","Oct 13, 2018 at 5:46 PM",3, 5,
2022-05-28 16:57:50.784412,HagarTheHorrible,,"Excellent.   Sure it would be possible to pick bits of it apart, but as an experience for everyone rather than especially for the rivet counters it really is superb, you might even say moving.  For those who question the German casualties quoted at the end I suggest you do some research and look up the details about the Berlin raid of the 3-4 Sept 1943, a total of 422 Germans were killed during the raid.  The raid, 316 bombers and 4 Mosquitoes, preceeded (not by much) the bomber campaign proper. Anyway, enough said on that, but watch it, it (VR) really paints a picture like no other medium can.","Oct 16, 2018 at 3:37 AM",5, 4,
2022-05-28 16:57:50.800370,scbroodsc2,Great experience,"I like the original sounds, the aircraft and character modeling, but the ground and background modeling feels not so good compared to the rest. To me, it would have been even more immersive if there were some sort of structure on the ground, or stuff you can look at and not just a flat ground textured with huge spotlights and few explosions. Still worth the experience, you can feel the ""at anytime could be your last thought"" while flying over high risk areas.","Nov 18, 2018 at 1:34 AM",4, 0,
2022-05-28 16:57:50.815330,SuperJunior11,AMAZING,ok so i  am not into history but THIS WAS GREAT so many details and it was just amazing siriously it was great keep up the great work,"Dec 16, 2018 at 12:00 PM",5, 0,
2022-05-28 16:57:53.906063,MarrsAttax,Awesome way to bring history to life,This is what VR excels at.  You'll feel real emotion as you fly in the bomber alongside the men who were really there.  Incredible experience!,"Dec 15, 2018 at 8:08 AM",5, 0,
2022-05-28 16:57:53.926010,Clupeidae,As good as it gets,"Chilling and haunting vision of hell on earth using an actual WW2 audio recording. It's a valuable and valid record in itself, and in this day and age about as good as it gets. The audio is astonishing, the graphics excellent. You can almost smell the leather of the pilots' caps. The relief of the crew on the way back is palpable. A lot of the bombing fell short and hit civilian areas and this is acknowledged along with the high bomber casualty rate. It must have been terrifying.","Oct 8, 2018 at 10:47 PM",5, 5,
2022-05-28 16:57:53.941967,Brian_Hillard,Moving and Epic,"Heroes, every single one of them.  Thank you BBC. This is amazing.","Dec 26, 2018 at 7:40 AM",5, 0,
2022-05-28 16:57:53.957924,Wunderbear,Crying,"Sat here in the comfort of my home that these men and women secured by their heroic actions and I am crying.
What a scary event for these men. 
I'm so glad this experience was made. (And so glad I saw it virtually, rather than in real life) More people should experience this and other such documentaries.
Thank you for making this. I will be sharing this with visitors.","Oct 8, 2018 at 11:38 PM",5, 4,
2022-05-28 16:57:53.973882,plogarn,wow,"Very very good experience, don't think any other VR experience ever came this close to showing the madness of war and how extremely fortunate we are to live in peace.

When the plane entered the coast of Netherlands it really hit me - we are on the way to try to murder people we never met, while people on the ground are trying their hardest to try to murder us.

War - what is it good for - absolutely nothing :P","Oct 15, 2018 at 4:20 AM",5, 3,
2022-05-28 16:57:57.060626,MaddogMcCree,VR as a means to convey an experience,"I am deeply moved by this experience. I am very interested in WOII material and have watched tons of documentaries and movies. This however is a whole other ballgame. Very immersive, beautifully done. Eventhough we only stand on the doorstep of what is possible with VR, this is already an engaging adventure, not just converying information but making you feel you where there. Respect for and thanks to everyone involved in making this experience. I also feel it is great that it is provided for free, would have been willing to pay, but i can understand this way the entry barrier is even lower.","Oct 22, 2018 at 11:53 PM",5, 2,
2022-05-28 16:57:57.076583,demotricus,Poignant,"Winston Churchil 20 August 1940

""We must never forget that all the time, night after night, month after month, our bomber squadrons travel far into Germany, find their targets in the darkness by the highest navigational skill, aim their attacks, often under the heaviest fire, often with serious loss, with deliberate, careful discrimination, and inflict shattering blows upon the whole of the technical and war-making structure of the Nazi power. On no part of the Royal Air Force does the weight of the war fall more heavily than on the daylight bombers who will play an invaluable part in the case of invasion and whose unflinching zeal it has been necessary in the meanwhile on numerous occasions to restrain… ""","Nov 3, 2018 at 12:22 PM",5, 0,
2022-05-28 16:57:57.102513,Dreaded0ne,Inspiring,"This is the best experience within VR I have had so far. To tie the authentic audio to an immersive visual experience together to relive a small piece of history is what VR excels at. Gaming in VR is good, but learning and getting to feel a part of history is truly inspiring. A part of your brain feels it's real, and the authentic audio really helps bring you into the scene. It highlights the courage and strength of will that the men and women who were brought into WW2, and honors them in the best way possible. Kudos to BBC and the company who brought this experience to VR.","Oct 17, 2018 at 2:41 PM",5, 2,
2022-05-28 16:57:57.119468,Plurr,A mixed bag,"You sit in a plane with several crewmen that bombs Berlin during WW2. Your position in the plane shifts several times, so you see different things. It's quite a display of light outside when they fly over Berlin in the night. Graphics are in some ways good, in some ways bad. This hardly ranks among the highest-quality productions. In some ways, it's quite an atmospheric experience. And coming along for a ride seems like a good way to experience historical events.

Vantage points are strange. You wind up sitting very close to the crewman, in some cases, maybe you even intersect them. VR makers should be respectful enough to avoid unexpected ""intimacy"" in VR. This is a crucial flaw that should be learned from.","Oct 7, 2018 at 7:45 PM",3, 3,
2022-05-28 16:57:57.135425,Sulenor,,It would be cool if it could be translated in other language.,"Dec 16, 2018 at 1:24 AM",4, 0,
2022-05-28 16:58:00.232143,000Major000,Questionable,"The experience is not bad but I find it very sad that the focus is only on the crew of the bombers. At no point there is any moment to think about that you are going to bomb civilians. You will kill men, women, children, old and young, healthy and sick. You are not better than the Nazis bombing London.","Oct 5, 2018 at 1:21 PM",1, 37,
2022-05-28 16:58:00.248100,FlAsH-FlOoD,Great,"Very good. VR is an amazing educational tool. Wow, to be in the bomber and hearing their voices was really interesting. The graphics, like the Apollo 11 experience, are not the best (compared to say Lone Echo), but they are good enough to give you a level of immersion. Thanks BBC for funding this and giving it out.","Oct 27, 2018 at 8:32 PM",5, 0,
2022-05-28 16:58:00.264057,XtremeHardcoreGamer,Great experience!,Worth a download and your time if you are at all interested in the subject matter. VR is powerful in that not only could it transport the user to a different place but also a different time. This experience is well done and kept my interests. Don't skip the radio broadcast portion.,"Oct 15, 2018 at 10:05 PM",5, 2,
2022-05-28 16:58:00.280015,CoyoteM1,GREAT POTENTIAL,"Despite the incomplete detail (instruments, engine exhaust etc.) the ""feel"" of the experience is right on. I spent a career as a military navigator and spent a lot of time standing behid the copilot exactly as in the sim and this experience brought back vivid memories! Well done and lets see some more!","Oct 27, 2018 at 5:28 AM",5, 0,
2022-05-28 16:58:00.295972,PoolfanVr,Great stuff from the makers of Apollo 11,"As soon as I saw this was available I immediately downloaded and dived in.   My initial thoughts were 'hmm this reminds me of Apollo 11 in style' - and sure enough it is the same people behind this.

That's a great thing because Immersive VR Education have produced some of the best VR content out there and I loved Apollo 11 and Titanic VR - and if you loved those , you will love this and amazingly it is free.

The graphics are excellent as always and coupled with the real radio broadcast it is as close as you are going to get to expriencing what our heros did in the second world war. 

This sort of thing is exactly what VR is all about - a captivating way of education people about major events in history.","Oct 6, 2018 at 5:00 PM",5, 11,
2022-05-28 16:58:03.409644,henrikbidstrup,best experience ever.,ive seen (on video) and heard a LOT of ww2.  this is just like being in a lancaster bomber and something from the past comes alive.  thx for making this.   its is awesome.   now u commidet yourself to making this the trailer of your future accopenmablabkla....cant spell thet word but i think u got the idea.    go make something about ww2 in 3d.....from the lancasters to the kz deathscamps.   sas sbs heroic attacks.   u can do it......best wishes for this getting a trend.....ill support you anyday.,"Oct 18, 2018 at 11:21 AM",5, 3,
2022-05-28 16:58:03.426599,RushCoil,Looks great,"In the sea of N64-like graphics on some of the VR games, this short experience looks wonderful. I especially liked looking down during the last sequence. It actually seemed real looking out of that gritty window. Excellent for free content.","Nov 5, 2018 at 1:53 AM",5, 0,
2022-05-28 16:58:03.443553,SkippyTheEvilClown,Wow speechless.,I have to be honest. I feel like i was in history. I think VR is good in some ways. To take us back to when things happen. Also how they was. Tho sometimes it can be bad to see some of the history. By tiggering. But i have to be honest. I think it good. For everyone to watch this. This will open your mind to a new lvl. Knowing what the men and woman have to go through. Fighting Each Day...,"Oct 17, 2018 at 9:58 AM",5, 2,
2022-05-28 16:58:03.459511,CraptainUnderpants,A Great Re-use of a Vintage Recording,"As much as I frequently disagree with the BBC's output this is a great piece of work. The reporter clearly had a huge pair of stones as he controlled his fear incredibly well. It is a good piece of work for further reflection upon the terrible things that everyday Joe's had to do to defend their world. Obviously, views on the, often inaccurate, night-time bombing vary from person to person but let's not detract from the brave men that did this. It's true that civilians suffered tremendously as a result of this, but let's not judge too harshly from our pampered, insulated, and relatively easy lives.","Oct 6, 2018 at 9:27 PM",4, 2,
2022-05-28 16:58:03.476465,drluke15,1943 blitz,I just went out and bought VR headset so I can try 1943 Berlin blitz. It says purchased but how do I download it?,"Mar 9, 2019 at 10:21 AM",2, 0,
2022-05-28 16:58:06.618063,DogTailRed2,"Strike Hard, Strike Sure","To understand RAF Bomber Command in 1944 - 45, a time when Europe was in `Total War` you have to understand the plight of it's crews. 19, 20, 21 years of age. Volunteers the lot. Climbing into the night aboard their Lancasters, Stirlings and Halifaxes to do battle with an unseen foe. 8 hour trips enduring bitter cold, constant fear interspersed by flak, search lights and night fighters. When death came it came sudden as a flash. If you were lucky you might get out. If not a burning pyre on the ground, a marker to another seven aircrew lost.
War is a terrible thing but we must not forget the sacrifice of the brave men and women who give their lives in all wars for our freedom. None moreso than the thousands of crewmen from Bomber Command who's only epitaph was `Failed to return`.
Lest We Forget.","Oct 6, 2018 at 3:01 AM",5, 7,
2022-05-28 16:58:06.635017,tofi,A great use of original recordings.,"My grandfather was a surgeon in East Anglia during World War II, looking after injured airmen, so he knew very well the tragedy of war.  This VR experience does a great job of showing what the airmen went through during the unfortunate, but necessary raids on Germany to defeat the Nazis.","Oct 6, 2018 at 10:05 PM",5, 2,
2022-05-28 16:58:06.651972,DeeGeeF3,Humbling,I watched this on Remembrance Day. To say I lived every moment is an understatement. A truly powerful piece of work and a testament to the bravery of the Bomber Command crews. Superb.,"Nov 11, 2018 at 9:34 PM",5, 0,
2022-05-28 16:58:06.667929,Cyberchaos,Amazing little taste of WW2,"Really appreciate the fact that actual recording was used and not voice actors reenacting. Shame that we probably wont get a similar sort of thing from the Axis/German side of things. I appreciate history when you get points of view from both sides of the argument and not just the victors. 

As some others pointed out, the overall volume of visible flack was probably much higher than shown in this presenation, but hey, who really knows what it's like except the original flight crew.","Oct 14, 2018 at 1:32 PM",5, 1,
2022-05-28 16:58:06.683887,tuomaspap,Trully magnificent ! Well done !,This is what VR is all about - Breathtaking graphics and atmosphere trully makes you feel you are in the aircraft . The feeling and suspense is transmited to you despite the fact you are a viewer - The fact that there is an interaction of sorts with the crew and you through the narative is extraordinary and makes you find yourself looking at each crew member and waving at them only to have them respond . Unvelievable - Well done a million times . My grandfather was is the Berlin airlift as a navigator - This has brought me so much closer to what he might have experienced in his life. Thank you BBC and creaters so much !,"Oct 5, 2018 at 4:59 AM",5, 6,
2022-05-28 16:58:09.775618,dylanmax,Very Emotional,I felt very emotional and sad watching this and it gives you a sense of how frightening it would have been to get the job done; much respect to war vets and my great grandad  who would have experienced similair events in world war 1.,"Oct 5, 2018 at 4:36 AM",5, 3,
2022-05-28 16:58:09.791575,Theplague51,wow just wow,Loved it nothing is more amazing then to see and hear what went on in that air craft. I hope they make more like this.,"Nov 18, 2018 at 9:27 AM",5, 0,
2022-05-28 16:58:09.808529,tonyfromsyracuse,simple but effective,"First off thanks for the freebie  :)   anyways So...you get to go along on a bombing mission, and you feel the clausterphobia in the cramped quarters of the plane and you jump around to different vantage points. I could have used some more shaking and tilting of the plane as its buffeted by wind and flak so I didnt feel like I was on a disney ride. yes I know some people get sick in VR...but I dont, so dont punish me with watered down physics.offfer a realism experience.  you also see with things like this how some developers show that sometimes ""scenes..and experiences"" are just as powerful as full games maybe even more so. I would like to see more little experiences like this...like maybe being on the deck of a ship as a tidal wave rears up in the distance and heads towards the ship....or maybe seeing Godzilla stomp around a city in the distance etc etc. anyways great job","Oct 5, 2018 at 7:57 AM",4, 4,
2022-05-28 16:58:09.825484,brian.clancy.56,Rather good!,"An eye opener into the conditions, fighting spirit and bravery shown time and again by heroes of 'the greatest generation' A first class insight and rather clever use of VR mixed with a real wartime corespondents broadcast.. Bravo! a fitting tribute to the men of Bomber Command","Oct 12, 2018 at 11:32 PM",5, 2,
2022-05-28 16:58:09.842439,Blyx,Oppressive,An oppressive but instructive experience.,"Dec 1, 2018 at 8:53 PM",5, 0,
2022-05-28 16:58:12.936164,JonnyTenebrous,"Brilliant, Emotional, Educational","I thought this experience was absolutely amazing.  There you are inside a WWII era Lancaster Bomber, listening to an accompanying reporter recording his descriptions of the events unfolding live as the journey continues... this is a REAL recording from historical archives, and yet you can see him sat there in the airplane at the same time.  This may be a VR reproduction, but this is a snapshot of a real moment and every person aboard this plane were real human beings doing heroic work.  It felt like I was a ghost, gone back in history to look over the shoulders of these men as the event unfolded - amazing!  I was so transported into the experience I had to suppress almost-true panic as the flak shells began exploding and a nearby friendly was shot down.  I was so happy to return to friendly shores, and very moved to hear the co-pilot sing a tune.  I've read, studied, and thought often about the world wars over the years... this is one of the times I've felt most viscerally connected to the experience and my education and respect has increased in kind.  Bravo BBC - I would love for you to continue producing VR experiences like this!","Oct 9, 2018 at 6:59 AM",5, 3,
2022-05-28 16:58:12.953119,Koniec,Incredible experience,Everyone should experience this. Gives you a glimpse into what these brave soldiers had to do. Wish there was more of these world war experiences . Thank you!,"Nov 5, 2018 at 9:25 PM",5, 1,
2022-05-28 16:58:12.970073,BlooTooner,,My late grandfather was a rear gunner on Lancasters during the latter half of WW2 and this allowed my sons and I to have a small insight as to what he and the rest of his crew would have experienced.  All in a very immersive experience.,"Oct 23, 2018 at 12:05 AM",5, 1,
2022-05-28 16:58:12.987028,SodaBoy1000,,Apart from a few shortcomings regarding instrument accuracy and a few gfx glitches... the original recording and the vr experience really create an immersive atmosphere in which to experience a harrowing part of WW2. Well done BBC... one (purposeful?) inaccuracy is the hundreds of civilians killed?... more like thousands...,"Oct 10, 2018 at 2:31 AM",5, 1,
2022-05-28 16:58:13.003983,fen.fenX,,"Although the graphics are of a lower quality, the story is not.  The experience is an amazing one, it puts you in the BBC reporters shoes on that day.  As we began to take off the fact that all of the people in the plane were real set in.  it made the flight more real than i'd like it to be.  I strongly reccomend this download.","Oct 7, 2018 at 11:19 AM",5, 1,
2022-05-28 16:58:16.092722,7unnix,Wow! Absolutely speachless.,"An incredibly powerful and terrifying experience. People may thing they have some idea of what the war was like through playing games, but THIS is something else. An absolute must experience!","Oct 14, 2018 at 10:13 AM",5, 2,
2022-05-28 16:58:16.109676,Stinger0625,Sound crashes,The beginning and start of run in Belin is great but then sound crashes and I have to exit out of Oculus to get it back.  Made it through Berlin one time but then crashed as was turning back to England.  Run Oculus stuff full out on my system.  Can't find a tech support email or anything online.,"Oct 9, 2018 at 7:15 AM",2, 1,
2022-05-28 16:58:16.126631,DarkJack,Nice Way to Spend 10-15 Minutes,"Not a really a game but it's a nice thing to listen to and look around in. BTW what's up with all these ""games, but not games"" on the Oculus store and with VR ""games"" in general?","Oct 31, 2018 at 8:03 PM",4, 0,
2022-05-28 16:58:16.142588,Umpire,Awesome experience,"The immerssion was great in this documentary experience. There are a few hicups, for me it was mainly duo to where the viewpoint is placed. Sometimes to high and other times to low. That didn't matter much tho, sound and visuals are on point. Dont miss out on this one. Great job BBC! :)","Oct 7, 2018 at 12:18 AM",4, 1,
2022-05-28 16:58:16.159543,Fredrix,Great for what it is,"Experiences like this one always make me cry and therefore help the glue for the padding to dissolve. Haha, I really need to buy a VR cover before the whole padding falls off","Oct 14, 2018 at 10:15 PM",5, 2,
2022-05-28 16:58:19.266234,Probably_ISIS,,Beautifully emmersive.  I loved hearing the voices of these brave men.  Worth your time to experience and share with anyone who may be interested in history.,"Oct 17, 2018 at 11:04 PM",5, 2,
2022-05-28 16:58:19.282191,dascoyne,This is why I got VR.,I have nothing to add that hasn't already been said.  This was so meticulously detailed and chillingly real I was speechless.   The use of an actual recording was simply brilliant.  My 82 year old dad was simply awestruck.,"Oct 19, 2018 at 10:43 AM",5, 1,
2022-05-28 16:58:19.299145,Han69,Nothing feels Real.,"The Idea was cool but all other is a Joke.
That feels not like a survival Battle in the Sky. That was War pure and that feeling comes remotely not over me. Too simple.","Oct 6, 2018 at 11:54 PM",1, 3,
2022-05-28 16:58:19.317097,diogofigueiredo,Absolutely worth downloading,"This is a really well put together experience. Visuals are great (not spectacular, but very good, even compared to some paid experiences), and the original narration takes you back to 1943. There's no interaction (you don't even see your hands), so just sit back and enjoy.","Oct 9, 2018 at 3:12 AM",5, 1,
2022-05-28 16:58:19.333055,Vaquished,,"Superb.  If you haven't downloaded this, do so now.  It gives a small insight into the lives of a bomber crew on their way to/from an Op, it doesn't glorify their role but gives you a seat in their Lancaster on the way to Berlin.","Oct 15, 2018 at 6:37 AM",4, 1,
2022-05-28 16:58:22.414812,northbayray,Remakable,"A very, very nice implementation of a historical event, and it's free?? To hear it in the voices of the original flyers makes it even more gripping. Keep up the great work BBC - I'd love to see the American daylight bombing as a companion piece.","Oct 6, 2018 at 9:31 AM",5, 2,
2022-05-28 16:58:22.432765,vr360bln,history lesson in vr,really cool idea and implementation....I wish there would be such kind of vr experience where you could join german sodiers in messerschmitt planes and junkers bombers flying over to london! thumbs up for this one!,"Oct 15, 2018 at 7:29 AM",4, 1,
2022-05-28 16:58:22.454705,sawtooth76,just boring,"I dont see the point for such a content. For me the experience wasnt entertaining at all, just boring.. nothing else.","Jan 27, 2019 at 10:14 PM",1, 2,
2022-05-28 16:58:22.471660,TreeTrunksDL16,Incredible!,"Although an interesting recording by itself, VR has brought new life to this historical moment that even those of us who grew up nodding off during history lectures would find fascinating! Great graphics and good narrative content.","Oct 9, 2018 at 10:55 AM",5, 1,
2022-05-28 16:58:22.490610,Grabbster,,"Well that was an experience. Even as a German.

You feel a little bit scared while the flak is basically shooting at you. Great Work of Art.","Oct 26, 2018 at 6:24 PM",5, 1,
