scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 18:55:29.961185,Tha_Rotiart,Needs some updates.,"Sometimes waves of monster dissappear, get stuck in walls or just stand still. I would've honestly liked to be able to ""earn"" the weapons with points to give the game a goal. Like at 10.000 points you can buy a shield, 20.000 a bow with limited arrows, ect ect. with the double crossbow being the final ultimate weapon. It's just too easy.","Apr 15, 2017 at 2:06 AM",3, 3,"Thanks for the feedback! The concept with buying weapons is interesting, but we didn't want to lock out all 13 weapons (and most of the fun!) behind a grind system. We hope to add gold and gems you'll be able to upgrade the weapons with instead. Btw, did you try any Legendary difficulty levels? Dual crossbow is not going to win those by itself."
2022-05-28 18:55:29.976145,nightlock,still shabby,the black circle you get when you move needs to be removed. swinging the word totally sucks as well the hitbox or something needs to be touched up or something.,"May 9, 2017 at 12:22 AM",3, 0,Hey nightlock! You can turn off the black circle (the vignette) in the settings. We're constantly improving the combat system so be sure to check it out next update!
2022-05-28 18:55:33.056906,Malakite,Fantastic Game to Show Off VR,Love this game.  Dev is friendly and great.  A really good game to showcase the power of VR with the different movement options so you can discover your comfort level.  Graphics are great and addition of quests has made it top notch.,"Mar 26, 2017 at 1:59 PM",5, 3,
2022-05-28 18:55:33.071865,Tarquinn2049,"Good foundation, good progress, value!","I've been following Trickster for about half a year now, and it's shaping up to be a pretty good VR Action RPG. It's already in a state where it's worth more than the purchase price, and it also keeps getting pretty frequent updates. There are a decent number of VR games in this genre, but this one stands out as both showing great promise for it's future as well as already being in a pretty great place.","Mar 20, 2017 at 2:17 PM",5, 2,
2022-05-28 18:55:33.086825,Krisp89,Great game for fantasy fans,"If you like slaying orcs and goblins, you will love this game.

In this game you take on quests in different ""arenas"". There is a great variety of different enemies, each which have its own abilities.  And there is a great progression system in this game, where you get new weapons as you complete different quests.

Also, this game has a lot of different options for locomotion, which other developers could really learn from. It does not matter, if you like teleporting or full locomotion or even a combination of both. This game has it.

The developer updates the game very often and listens to the fans of the game. At this price, it is a steal. Get it!","Feb 24, 2017 at 3:20 AM",5, 5,
2022-05-28 18:55:33.102783,Holmesboy,No instructions,"How hard could it be to have an opening screen that tells you how to do anything? I literally could not figure out how to start the game. Also, I could not find a way to hold both the bow and sword with my right hand which I prefer. The movement system sucks, I wish the teleport option was like The Lab, Robo Recall, Starseed or most other good games. I would like to play this game if I knew how, but I don't have the patience.","Mar 5, 2017 at 5:56 AM",1, 0,"Hey christianholmes, thanks for the feedback! We've added a Guardian to the game that guides the player through the world. You can now also choose bow and sword hand separately. The blink teleport system inspired by The Lab and Robo Recall is now available in the settings. Do you think you could give the game another chance? Cheers!"
2022-05-28 18:55:33.117742,RandomVRFreak,Made for the fantasy games' fans.,"If you enjoyed Rec Room's Quest Mode, you'll love this one. It builds upon that idea and brings it to totally new level. Procedural levels that are different every time you play provide a trove of content to beat. Each weapon is a different playstyle in disguise you can mix&match to your liking. Enemies are very interesting to fight, each packing a few special abilities, even though they sometimes use it in a dumb way or get stuck in a tight corridor. I played this game on steam first (devs do give out keys if you bought the game on one of the platforms) - and I have to say it plays even better on oculus home. If you crave fantasy action, this is a great pick.","Jun 5, 2017 at 12:28 AM",5, 0,
2022-05-28 18:55:36.227427,cdroulers,Great adventure FPS game.,"Combines aspects of Windlands, Zelda, World of Warcraft and Diablo. Very enjoyable especially if you have a 360 setup.","Apr 6, 2017 at 9:31 AM",5, 0,
2022-05-28 18:55:36.242385,Thum0s,Not for me,"I can see how some people would really like this game, but it just didn't click for me. The game is a steam port and I'm glad to see that he developer took the time and effort to bring this game to Oculus. (The arrow catapults still show Vive controllers.)","Feb 10, 2017 at 4:10 PM",3, 0,
2022-05-28 18:55:36.257345,waful,,Very responsive developer who welcomes feedback and actively develops in reaction to it. Nice mindless replayability when you don't want to think and just want to slash orcs.,"Feb 15, 2017 at 10:50 AM",5, 1,
2022-05-28 18:55:36.272305,Uperior,Fantastic,"movement is ace, weapons are great and of a selection. LOVE IT!","Mar 1, 2017 at 7:29 AM",5, 3,
2022-05-28 18:55:36.288262,Fatereaver,very fun,BUT... The sword and shield contact on models is very bad. I have to really try to hit something multiple times.,"Feb 22, 2017 at 9:56 AM",3, 1,
2022-05-28 18:55:39.396948,Whocaresifiwin,Orcs must die meets Diablo in VR.,"Great fantasy action piece. Enviroments look great, enemies are varied and every item you unlock is a new way to play the game. Looking forward to co-op mode!","May 22, 2017 at 8:33 AM",5, 0,Thanks Whocaresifiwin! Hope to see you in co-op in June!
2022-05-28 18:55:39.412905,KhanNumberOne,First game you should get on touch,"This is the type of game I dreamed VR fantasy would be. While it does not even pretend to have a narrative story, the amount of fun you get from slashing, shooting and blowing up orcs on the procedurally generated levels simply cannot be compared to any other title out there. 

It sports very ituitive motion options, with 4 modes of teleportation, walk and everything in between. Have to yet see a game that does this better.

There are some quirks with enemy AI making stupid decision like turning away from you and walking off a cliff, but I guess that's to be expected from a thick skulled orc. 

The weapons are fun to explore and try out. Every one is new way of playing the game, from a hunter sharpshooter to dual wielding barbarian, you can pretty much be whoever you want. 

All in all, it punches way above its' price point. Best value for your money you can get.","Feb 11, 2017 at 1:34 AM",5, 10,
2022-05-28 18:55:39.427865,GrimSmiteKyle,Loads of fun,"The game has best value for money ive seen in VR. Been following it on Steam for quite a few months.

It's infinitely replayable thanks to the random levels and new content dropping in almost every week.

Original game world, tight controls and just a very enjoyable experience. Huge thanks to the devs for allowing steam players to transfer to oculus home.","Mar 13, 2017 at 5:01 AM",5, 2,
2022-05-28 18:55:39.442825,Ethal,I keep coming back to this,"Though it's simple, the gameplay is addicting and aways throws something new at you. The later levels are crazy difficult, feels really satisfying when you finally beat them.","Feb 16, 2017 at 10:02 AM",5, 4,
2022-05-28 18:55:39.458782,AntlerB,A most excellent title.,"Completely immersive and unique world, full of interseting combat mechanics. Fun as hell.","Feb 13, 2017 at 3:08 AM",5, 3,
2022-05-28 18:55:42.579436,Whocaresifiwin,Orcs must die meets Diablo in VR.,"Great fantasy action piece. Enviroments look great, enemies are varied and every item you unlock is a new way to play the game. Looking forward to co-op mode!","May 22, 2017 at 8:33 AM",5, 0,Thanks Whocaresifiwin! Hope to see you in co-op in June!
2022-05-28 18:55:42.595393,KhanNumberOne,First game you should get on touch,"This is the type of game I dreamed VR fantasy would be. While it does not even pretend to have a narrative story, the amount of fun you get from slashing, shooting and blowing up orcs on the procedurally generated levels simply cannot be compared to any other title out there. 

It sports very ituitive motion options, with 4 modes of teleportation, walk and everything in between. Have to yet see a game that does this better.

There are some quirks with enemy AI making stupid decision like turning away from you and walking off a cliff, but I guess that's to be expected from a thick skulled orc. 

The weapons are fun to explore and try out. Every one is new way of playing the game, from a hunter sharpshooter to dual wielding barbarian, you can pretty much be whoever you want. 

All in all, it punches way above its' price point. Best value for your money you can get.","Feb 11, 2017 at 1:34 AM",5, 10,
2022-05-28 18:55:42.610353,GrimSmiteKyle,Loads of fun,"The game has best value for money ive seen in VR. Been following it on Steam for quite a few months.

It's infinitely replayable thanks to the random levels and new content dropping in almost every week.

Original game world, tight controls and just a very enjoyable experience. Huge thanks to the devs for allowing steam players to transfer to oculus home.","Mar 13, 2017 at 5:01 AM",5, 2,
2022-05-28 18:55:42.625313,Ethal,I keep coming back to this,"Though it's simple, the gameplay is addicting and aways throws something new at you. The later levels are crazy difficult, feels really satisfying when you finally beat them.","Feb 16, 2017 at 10:02 AM",5, 4,
2022-05-28 18:55:42.640273,AntlerB,A most excellent title.,"Completely immersive and unique world, full of interseting combat mechanics. Fun as hell.","Feb 13, 2017 at 3:08 AM",5, 3,
