scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 19:16:12.787071,lone_rider,muy buena mini experiencia,congratulations,"Oct 10, 2019 at 1:54 AM",5, 2,
2022-05-28 19:16:12.802031,mark garroutte,Are you kidding me?,Why aren't we seeing quality such as this across the board in vr? This is massive and gorgeous!!!,"Aug 2, 2019 at 1:47 AM",5, 10,
2022-05-28 19:16:12.815994,SATactSKYPEtutor,it lasts a 3 minutes...so why not,watching thru VD and revive on the quest....shaky,"Dec 12, 2019 at 12:18 PM",4, 0,
2022-05-28 19:16:12.830953,Sixto124,,best game for free ever,"Sep 7, 2019 at 7:01 AM",5, 1,
2022-05-28 19:16:15.921687,jjalberts,,TO LOUD and i wanted to play,"Jul 23, 2019 at 1:05 AM",3, 2,
2022-05-28 19:16:15.936647,Zapious,A Good Look At What VR Can Be,A short cinematic look  at how  amazing the graphics could be in a VR first person shooter.,"May 10, 2019 at 11:17 AM",4, 5,
2022-05-28 19:16:15.950609,thunderkats2001,Game play,Cinematic are amazing when is the game being realsed,"Mar 3, 2019 at 8:49 AM",3, 3,
2022-05-28 19:16:15.965569,broke123,omg,when is the next epic vr coming out this was the best .please put something out i will buy buy buy.,"Feb 15, 2019 at 10:47 AM",5, 14,
2022-05-28 19:16:15.980529,KamikazeFire,Game doesn't load,I have unistalled and reinstalled 3 times.  Also checked that my drivers were updated.  Didn't work. All I get is a 1 minute intro video.  Very disappointed!!,"Jan 18, 2019 at 1:23 PM",1, 6,
2022-05-28 19:16:19.092207,Chronic_Raider,,awesome game,"Mar 7, 2019 at 3:43 AM",5, 1,
2022-05-28 19:16:19.106169,ffwrude,,"That's kinda meh. I downloaded this since there was some coment to be really amazing. It's beautifull but duration is only 1 minute. It's only a forward travelling.

Dreamdeck Demo is better to show to people imo

I would rate this demo ""green"" in terms of comfort though (since it's not rated)","Dec 26, 2018 at 4:33 AM",2, 4,
2022-05-28 19:16:19.121129,Angelina Starr,Great demo for those new to Rift!,Love showing this off to the Rift nubes!,"Jan 22, 2019 at 9:26 AM",5, 4,
2022-05-28 19:16:19.137087,MarkRushow,thoughts,cool little video,"Dec 25, 2018 at 2:01 PM",3, 2,
2022-05-28 19:16:19.152046,Metalsech,Stunning,One of the best non-interactive short experiences on Rift.,"Oct 26, 2018 at 8:07 AM",5, 9,
2022-05-28 19:16:22.258737,I-M_BlackShaddow,Shiney!,"What you expect from the Unreal engine.

I have Controller and Touch,
But couldnt't Get the visuals to change for comparison.","Oct 9, 2018 at 9:05 PM",5, 1,
2022-05-28 19:16:22.272700,sandro.quevedo.9,Ward,200,"Dec 24, 2018 at 8:43 AM",1, 0,
2022-05-28 19:16:22.287660,jeff.xu.7,Super Epic!!!,Super epic but short experience! All scifi fans or giant robot fans or fans of epic stuffs in general should try this experience as it's free!!!,"Jul 10, 2018 at 2:52 AM",5, 3,
2022-05-28 19:16:22.302620,Yoofaloof,Just WOW!,"This will be my go-to demo to those without VR as from now.

By the way I have based my review on it being a demo and not as a full blown AAA game title as some have.","Oct 6, 2018 at 9:30 PM",5, 2,
2022-05-28 19:16:22.316583,RC_IN_VR,Excellent,"People giving this one star because they can't ""play"" it need to learn how to read.  This a quick demonstration of the capabilities of VR...AND it is outstanding.","May 25, 2018 at 9:57 PM",5, 5,
2022-05-28 19:16:25.412303,X.O.Skye,WOW ...  Amazing !,"This is how all FPS VR games should be.
I really hope they make it into a real game before the rift retires,  best 20 secs of eye candy on oculus so far.","Jun 9, 2018 at 7:10 PM",5, 4,
2022-05-28 19:16:25.427263,sirpresage,Nice demo,Graphics are georgeous,"Jun 26, 2018 at 5:08 AM",5, 2,
2022-05-28 19:16:25.442223,ParekhDhruvil,,Nice game,"Jun 12, 2018 at 2:17 PM",4, 0,
2022-05-28 19:16:25.457183,Buckss,Class video to show off rift,stop given bad reviews because its not a game :) if you want a cool video to show off the rift then this is it ...,"Mar 27, 2018 at 11:16 PM",5, 3,
2022-05-28 19:16:25.471145,rayco1,Not worth your time,You will regret installing it after the 10 second video ends.,"Mar 16, 2018 at 8:48 AM",2, 3,
2022-05-28 19:16:28.571852,Allanbreta,It's just a video,Too short and there's almost no interaction.,"Mar 4, 2018 at 11:15 AM",1, 3,
2022-05-28 19:16:28.586812,Nordri666,Test your might!,"Short but worth the money.. oh wait, it's free ofc. Great intro to VR, middle of the slow-mo action on the streets of futuristic city, android cops fighting the giant alien robot, very cool.","Jan 19, 2018 at 9:30 PM",5, 5,
2022-05-28 19:16:28.600775,HilariousDolphin,A fun demo,A cool demo of the capabilities!,"Jun 7, 2018 at 3:18 AM",5, 1,
2022-05-28 19:16:28.614738,Tarik705,Not even a demo,"25 seconds of moving graphics. thats it. sit back, watch 25 seconds of slow moving stuff flying at you at you wait for the demo...video..clip...? whatever that was to be over.","Dec 23, 2017 at 5:50 AM",1, 7,
2022-05-28 19:16:28.629697,OculusArtemis,Oh My Gosh!,"This is incredible!  Is this going to be a game?  I would gladly pay the $$ to purchase this.  You guys are INCREDIBLE!  As someone who never did gaming until Oculus Rift, I am blown away by the experiences and fun.  Way to go guys and gals.  If you need some ""newby"" thoughts or to try it out, let me know! :-)","Dec 19, 2017 at 5:49 AM",5, 2,
2022-05-28 19:16:31.718436,knight41,Not worth it,The whole thng didn't last no more than about a minute give or take. You can't do anthing but look around as your being pulled directly to the robot. Not worh downloading.,"Jan 18, 2018 at 2:49 PM",1, 2,
2022-05-28 19:16:31.734393,Rik22,Best VR graphics so far,"I was started to lose interest in my Oculus, as the games were getting very routine and a lot of money, for very little.  This was amazing, of course only a short demo of the graphics capability, but this should be the standard for future games/app on VR","Dec 15, 2017 at 5:15 PM",5, 4,
2022-05-28 19:16:31.748356,hugo.morate,Excellent demo,It's short but an excellent demonstration about VR capabilities. Very high level graphics.,"Jan 18, 2018 at 6:37 PM",4, 3,
2022-05-28 19:16:31.763316,XtremeHardcoreGamer,Good experience,It's like a teaser trailer to a high budget sci fi action film. It's free and very high quality. Good for demoing.,"Apr 14, 2018 at 5:00 PM",5, 1,
2022-05-28 19:16:31.779273,psycopat,film only,but a great one,"Dec 29, 2017 at 3:52 PM",4, 4,
2022-05-28 19:16:34.889953,Venca82,Phenomenal,Why is not more non-interactive experiences like this? I would pay for that gladly.,"Dec 14, 2017 at 5:56 AM",5, 2,
2022-05-28 19:16:34.903916,stealthkk,Seriously?,This is lame,"Dec 14, 2017 at 10:36 AM",1, 2,
2022-05-28 19:16:34.918876,RCANH,Amazing!,"A very immersive and short masterpiece. This is what VR is about! Loved it so much that I even made my family go through the experience one by one and they all left wanting more!

10/10","Nov 5, 2017 at 12:58 PM",5, 2,
2022-05-28 19:16:34.938823,migero_neko,SOoo awesome,Thta's so realistic,"Dec 4, 2017 at 3:05 AM",5, 1,
2022-05-28 19:16:34.955778,Poetic7,thought it was a game,i was spending 2 hours to play this and it was just a slow motion video?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!,"Mar 9, 2018 at 3:48 AM",1, 1,
2022-05-28 19:16:38.042521,Killmore101,Great VR Demo,Perfect demo to show your friends. Awesome audio.,"Nov 26, 2017 at 10:17 AM",5, 1,
2022-05-28 19:16:38.057481,nightcat.mau,What VR Should Be,"Extremely short VR experience, but well worth a look if you love action or sci-fi. It reminded me a little of Robo Recall, and gives a hint of what a multiplayer version of that game would be like. Nice ending and a buildup of action to the climax.","Oct 12, 2017 at 9:45 AM",5, 1,
2022-05-28 19:16:38.072441,Mutant-VR,Nice short action,"Nice short quick action vr clip that you can show to someone new to high end vr, on what it could be like being inside an action paced vr game!","Oct 4, 2017 at 10:51 AM",5, 2,
2022-05-28 19:16:38.087401,zavenous,One of the best for the visuals - SHORT,One of the best experiences so far for the visuals but ultra short (less than a minute). Would have been nice to be able to see the full speed scene!,"Sep 17, 2017 at 8:06 AM",5, 2,
2022-05-28 19:16:38.102362,user045,Wow!,Very short worthwhile experience.,"Sep 13, 2017 at 3:11 AM",5, 0,
2022-05-28 19:16:41.192098,WebKnight,Nice short demo,Definitely should try out when you first get VR,"Dec 29, 2017 at 10:51 AM",5, 1,
2022-05-28 19:16:41.207057,vtid,Still an amazing experience,"I rarely give 5 stars but this app is one of the first I ever tried about a year ago, and still I use it as a first experience when demo-ing the Rift to friends.  It's just so good.  It's very short and the audio work is great.  Play  it loud and you'll feel more immersed in it.  The audio and slow-motion visuals make this an awesome, immersive experience, and one app that I can say hasn't wilted over time.  Top job.","Jun 25, 2017 at 8:57 AM",5, 7,
2022-05-28 19:16:41.222017,chris.jepsen.528,Whoa!,This is in my lineup for things that I show people who have never tried VR. It's a perfect length and has that wow factor.,"Aug 3, 2017 at 10:08 AM",5, 5,
2022-05-28 19:16:41.236977,neuro27,Visually Stunning Demo,This is one of those virtual reality experiences that everyone should be watching at least once. We all have family and friends that are interested in VR and this is the perfect VR experience to show people. Just warn them that it does get a little bit scary at the end and remind them that no matter how amazing it looks it’s not real. There isn’t much to do with this experience other than hold on and enjoy the ride. By pressing up and down you can compare the forward and deferred renderer (shows how clear the graphics are even at a distance) by pressing left and right to change the pixel density for each renderer. But it’s best to just play it full pelt and enjoy it as it should be seen.,"May 21, 2017 at 12:09 AM",5, 8,
2022-05-28 19:16:41.252935,NeoGenesisMax,Very interesting,I think this is to show off what could be done.,"Aug 1, 2017 at 9:28 AM",5, 2,
2022-05-28 19:16:44.350649,Ziwdon,Short but worth it,30 seconds of coolness.,"Jul 21, 2017 at 1:18 AM",4, 1,
2022-05-28 19:16:44.365610,ch3v3ll333,waste,dont waste my ffffffff time with download s likje this pleasse delete this crap ........,"Jul 13, 2017 at 8:02 AM",1, 3,
2022-05-28 19:16:44.380569,Worpath,amazing,"Short video that can blow your mind if you are new to VR.  Should be part of a ""welcome to oculus"" bundle everyone needs to do first.","May 14, 2017 at 2:27 PM",5, 6,
2022-05-28 19:16:44.395530,KimpuNareh88,Immersive,"A short but great run, puts war and dangerous situations into a different perspective. War is loud and scary","May 7, 2017 at 9:26 AM",5, 2,
2022-05-28 19:16:44.411487,ksn,Impressive,"Good thing, recommended.
Minus 1 star for being tooooo short.
But you must check this out!","May 3, 2017 at 1:20 AM",4, 0,
2022-05-28 19:16:47.504215,copey337,,"has to be seen to believe.no word describe it
its blown away all my friends and family who have sat down and eperienced it.
10 out of 10","Apr 16, 2017 at 2:48 AM",5, 0,
2022-05-28 19:16:47.519175,scoobay,Impressive 30 seconds,Really well made. Worth to try.,"May 2, 2017 at 4:34 AM",5, 0,
2022-05-28 19:16:47.534135,Wonzel,"Wow, thats sooo perfect and real!","If you want to make somebody to run crazy for VR, then show him this Demo. Its one of the best things i found in VR up to now. Will it become a game? I really hope so, its sooo perfect!!!","Apr 6, 2017 at 6:34 AM",5, 1,
2022-05-28 19:16:47.549095,CPLsocks,HUNGRY,"WOW!!!!!!!, when is this coming out? My money is ready, looks fantastic compared to other titles.","Apr 12, 2017 at 8:46 AM",5, 2,
2022-05-28 19:16:47.564055,kame00,Great VR Demo,"Great title to let first-timers experience what VR is; just viewing in slow-motion, no interactions, thus easy to get started. You can move around, look underneath, etc. without motion-sickenss. It's fun to watch your family/friends react, then totally freakout at the end; shhh! It looks like ""Robo Recall"" may be the fruition of this concept demo. Makes you wonder what it would be like if Hollywood movies ever came in this format.","Mar 3, 2017 at 7:17 AM",5, 1,
2022-05-28 19:16:50.669748,SilentShadows,First VR thing to make me jump!,"Stop reading this. Just go download it and see for yourself.

Sets the bar for things to come!","Apr 11, 2017 at 2:24 AM",5, 1,
2022-05-28 19:16:50.684709,Viper-6,,"Outstanding!!! The graphics, the bullet time play, the whole package was nothing short of mind blowing! Great for a demo about the future potential of VR!","Mar 5, 2017 at 11:09 AM",5, 2,
2022-05-28 19:16:50.699668,norcimo,OMG,"OMG, it's the Unreal Engine on Steroids...watch out all others!","Apr 5, 2017 at 10:21 AM",5, 1,
2022-05-28 19:16:50.718618,GotEmAll,OMGNESSS!,"Boy oh boy, watch this video it is amazing! This is what the future of VR needs to be (as we are really in the start). All we need is some sort of treadmill like the ""Virtuix Omni Gaming"" add that, in conjunction with a Game like this Video, and man.....if the future will be like this for VR I can't wait.","Jan 19, 2017 at 11:25 AM",5, 0,
2022-05-28 19:16:50.739561,o-Axle-o,Amazing VR Demo Material,One of the most amazing spectacles to demonstrate the strength of VR,"Mar 5, 2017 at 11:26 AM",5, 1,
2022-05-28 19:16:53.817330,sunnyJung,,"It is an anticipated title.
The best!","Feb 23, 2017 at 8:43 PM",5, 0,
2022-05-28 19:16:53.832289,Wrek86,Wow! Incredible!,"The detail and effort that went into this immersive video is phenomenal! The camera move slowly which is good news for those with VR sickness issues. The movement is slow enough where it is a good way to get yourself used to VR and rid yourself of that ""motion sickness"" feeling.","Dec 28, 2016 at 1:48 PM",5, 0,
2022-05-28 19:16:53.848247,damon0811,amazing...,cant wait for robo recall or any other game like this!,"Jan 30, 2017 at 9:39 PM",5, 3,
2022-05-28 19:16:53.863207,KMBros,Best VR Demo.,"Nothing seems to be better than this one so far, the graphics and environment is absolutely brilliant. A must-try for everyone.","Jan 12, 2017 at 3:51 AM",5, 2,
2022-05-28 19:16:53.879165,dariolesko,,the end is so scarry.no matter how many time l watch it,"Jan 14, 2017 at 8:57 AM",5, 0,
2022-05-28 19:16:56.986852,njco74,Expectional,This is short but it is very sweet indeed. I must admit keeped me a bit tense,"Dec 26, 2016 at 6:17 PM",5, 0,
2022-05-28 19:16:57.002809,shortie115,Awesome!,Great way to show off VR to friends and family!,"Dec 29, 2016 at 12:57 PM",5, 0,
2022-05-28 19:16:57.017770,jon,Great but dated,"A precursor to Bullet Train, which was a precursor to Robo Recall.  This is a cinematic that showed the potential of VR at the time, but isn't particularly impressive along side the game that ended up coming from it.  It's historically interesting, but nothing you're going to come back to with the likes of Robo Recall available.","Oct 30, 2016 at 6:03 AM",4, 0,
2022-05-28 19:16:57.033727,Alburkelx,Great!!,It's one of the first experiences I show to friends and family.,"Dec 11, 2016 at 9:13 PM",4, 0,
2022-05-28 19:16:57.048687,duffster,Good demo,Great for showing off what the rift can do to friends/family.,"Dec 9, 2016 at 2:45 AM",5, 0,
2022-05-28 19:17:00.121468,Goldenboy666,,"I wish there were more content like this, its awesome","Dec 2, 2016 at 5:28 PM",5, 3,
2022-05-28 19:17:00.136428,OmniSteven,Mind Blowing,"This is the greatest thing I have ever witnessed, easily over a hundred times.  More conted like this please!!!","Nov 26, 2016 at 3:50 PM",5, 1,
2022-05-28 19:17:00.152385,TastySanchez,Brilliant!,Definately the demo to show your mates if you want to impress them.,"Dec 4, 2016 at 6:27 AM",5, 0,
2022-05-28 19:17:00.168343,chmodseven,Great for demoing to first-time friends,"Jaw-droppingly beautiful to watch, and a splendid introduction to VR for your naysayer friends when you finally convince them to put on the Rift.","Nov 17, 2016 at 1:09 AM",5, 0,
2022-05-28 19:17:00.184300,R-P-1,Stunning!,Most impressive VR experience I have seen to date,"Dec 4, 2016 at 2:39 PM",5, 1,
2022-05-28 19:17:03.289993,MrScott98,Incredible,"I've been tooling around in the Oculus for the better part of two weeks, and it's neat, but rarely breathtaking.  This is breathtaking.","Nov 16, 2016 at 1:49 PM",5, 0,
2022-05-28 19:17:03.304953,mazpri,,"boring, just some action animation","Nov 30, 2016 at 5:33 AM",1, 0,
2022-05-28 19:17:03.320911,anonido,Superb VR demo,"Perhaps the single best demo in the Oculus store, DreamDeck included","Nov 19, 2016 at 8:59 PM",5, 0,
2022-05-28 19:17:03.335871,rockebiki,Great!,awsome,"Nov 29, 2016 at 12:48 AM",5, 0,
2022-05-28 19:17:03.350831,Cavicavi,,Best quality on store.,"Nov 25, 2016 at 3:40 AM",5, 1,
2022-05-28 19:17:06.461511,SoakingRich,,essential,"Nov 15, 2016 at 9:33 AM",5, 0,
2022-05-28 19:17:06.476471,Jones,Impressive demo,Short but WOW! Suitable for demoing VR!,"Nov 4, 2016 at 8:14 AM",5, 0,
2022-05-28 19:17:06.492428,qotsatcv,,awesome we need a movie like this in vr,"Oct 14, 2016 at 7:13 PM",5, 0,
2022-05-28 19:17:06.507388,jmalmsten,A great little animation for intros,"As an intro for showing friends what VR can be on decent hardware this and DreamDeck is a great little tease. I just hope we'll see like a bigger gallery of these, that we can maybe manipulate a bit to bend the physics as the video plays through to really sell that this is what youre missing out on when watching 360 Video","Jul 30, 2016 at 8:42 PM",3, 0,
2022-05-28 19:17:06.526338,Swiss_Killer,Great!!!!!,Actually the best one for Oculus but too short!! Just want the following now ;),"Aug 23, 2016 at 9:50 PM",5, 1,
2022-05-28 19:17:09.618068,Thendakor,Amazing,For a tech demo it's stunning.  I can't wait to try games that look as good as this.  A bit too short though.,"Jul 27, 2016 at 4:39 AM",5, 2,
