scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 11:25:49.408053,Mweng,Love it,"One of my favorite apps, and I have never like paint on the PC or been an atisticly creative person. This app changed everything!","Jul 25, 2018 at 8:14 PM",5, 8,
2022-05-28 11:25:49.424010,Zarnabr,The best in the world,"Tiltbrush is the most fun ive had in VR. Not really a painter but honestly the app tends to grow on you as you get into more features. Also, the new update is sexy af. Kudos team!","Jul 2, 2018 at 5:32 PM",5, 4,
2022-05-28 11:25:49.441964,Joschaxda,Tilt Brush!,"I dont unterstand much of painting, but drawing and painting in a 3D space is just straight up fun! You can also download other peoples drawings and props to view/edit them.. I like the style of the App and it just shines of high quality development. I recommend giving this game a shot!","Jun 1, 2018 at 4:48 AM",5, 4,
2022-05-28 11:25:49.456922,Xyatsue01,can no longer use models i make,"I dont understand why it is no longer possible for me to download the models I make using other programs. Before I could simply put them in the correct file and then pull them up in app. little to no effort required. now it appears that google has decided to force me to put my work on one of their publishing sites. otherwise I cant use any of my models. WTF!!someone please tell me that there is a way around this. I have no desire to upload any of my work onto the site provided. I dont want my work published or shared. and I dont want it to be uploaded anywhere other than onto my personal computer.I swear it feels like google is hell bent on taking ownership of every aspect of our lives.this new change where I have to use a third party site to upload my own work so I can use it has made google tilt brush completely useless and unappealing for me. all the models i made previously are now useless, because they will no longer show up on my list in app.I consider this change in the way models are uploaded to be a shameless attempt by google to invade my most sacred private space. my mind. Why couldnt you just leave it the way it was before?I should not be required to share my models and essentially allow google or anyone else to steal me creative work just so I can load a model onto your app. I am deleting this app from my computer and will never purchase or use any google art app again. This is the final straw for me. I would also like my money back.good god its like you guys are offended by the very idea of privacy.","Dec 30, 2017 at 3:51 AM",1, 69,
2022-05-28 11:25:49.471882,mat.Jones,animtion,"you should be able to anait using this and it would make its way better 


sorry can not spell to day","Apr 15, 2018 at 3:18 AM",5, 2,
2022-05-28 11:25:52.577674,Conejeros,Amateurish yet visually nice,"Tilt is an amateurish painting tool. It´s very intuitive and there are many types of very interesting brushes, which allows to paint colorful and impresive images, including some that glow with your own music. In a way, it allows to paint drawings that can be enjoyed while painting and afterwards. However, it can´t be used to paint in a more serious and complex way, since it doesn´t allow painting in different layers, plus, drawings can only be rotated in 2D.","Dec 31, 2017 at 5:09 AM",4, 11,
2022-05-28 11:25:52.592634,boboingis,im riotsu,tHe OcUlUs StOrE iS a ScAmMiNg MoNeY vAcUuM.,"Apr 29, 2018 at 8:27 PM",5, 25,
2022-05-28 11:25:52.608591,DoanChiThanh,is this a scam app?,"I bought the app and just cannot install into PC. Try to click many times on the install button, it doesnt work","Jul 3, 2018 at 7:41 PM",1, 3,
2022-05-28 11:25:52.623552,LuluViBritannia,Among the best VR softwares!,"Tilt Brush is a masterpiece. This is not a game : this is an art software, where you can draw/paint in the virtual space. Basically it's a ""Photoshop in VR"" (though both softwares are actually quite different). Not only the concept is unique (try to draw in thin air out of VR...), Tilt Brush also offers a lot of tools (especially compared to its opponents like Oculus Quill). I would say we have about 30 different brushes (from simple markers to beautiful visual effects like fire, ember, stars, hyper color, light pen, and many more!!!), plus a color change (obviously), plus some geometric guides (to draw perfect cubes or spheres for example), plus some export systems like the share system, or a camera (you can take pictures or video of your scenes). Besides, the graphics are gorgeous! Google apps have the best light effects in VR so far. The only thing missing is a virtual keyboard to type the names of the files (all my files are called ""UntitledXX""...), and a multiplayer support (how fun it could be to draw with friends in real time!!!). Otherwise, Tilt Brush is perfect, because not only it is gorgeous, it also offers a lot of tools, with which we can do plenty of things as long as we are creative enough (which is not really my case, lol).","Nov 19, 2017 at 11:36 PM",5, 18,
2022-05-28 11:25:52.639509,ske7chy,Wow!,"I can't comment on how professional this is or isn't - I'm not looking to create masterpieces here. But as a VR app that blows your mind with some super intuitive controls and very powerful rendering this is a must-have experience. Do yourself a favor and check out the 'Sketchbook' and see some truly mind blowing community creations. The kids really love this one, especially doing fashion design on the dress torso.","Dec 31, 2017 at 7:06 AM",5, 5,
2022-05-28 11:25:55.740828,HeyJesseAe,Outstanding!,A very fun way to get into drawing in VR. Can be used by professional and amateur alike. Surpisingly wide range of tools.,"Jan 21, 2018 at 11:10 AM",5, 6,
2022-05-28 11:25:55.755788,IncRaz,A game for non-gamers,"If you want to show the potential of VR to a non-gamer, this is the piece. Anyone from your grandma to little brother will be able to grasp the consept and enjoy. No motion sickness and easy access for newbies. Also it's great at traditional pictionnary-type partygames. Just a free tip.","Nov 17, 2017 at 5:30 PM",4, 7,
2022-05-28 11:25:55.770748,Darkshader,Whole New World,Yet another example of why VR/AR will change the world we know. Drawing in 3D is something that can only be experienced not described.,"Dec 26, 2017 at 7:41 PM",5, 1,
2022-05-28 11:25:55.785708,Dan-Cainenstien-1,3-d coloring' 3-D MATH STAGING,Kids going to love this one. (_-_)+(_x_)=?N,"Dec 28, 2017 at 10:43 PM",5, 3,
2022-05-28 11:25:55.801173,Feynman1964,"Modern day shrooms, without the comedown","Superb, play your music and paint with sound activated brushes, in real time, then wander around and record it, great meditation after a hard day of work.","Oct 19, 2017 at 1:34 AM",5, 9,
2022-05-28 11:25:58.894467,BrutalisCZ,,The one you want to show to your family and friends.,"Dec 25, 2017 at 11:05 AM",5, 1,
2022-05-28 11:25:58.909933,Duncan_Disorderly,Can you compare?,"After having the benefit of trying Medium, Quill and most recently, Tilt Brush, it's difficult to say which is best. In fact, I don't see how you can compare them. All three have their own appeal, in their own unique way. Medium, for a start, is more about sculpting, since it's a bit like working with clay. Whereas Quill and Tilt Brush is more like working with ink. That said, they both approach it in slightly different ways. Tilt Brush seems to focus more on drawing with effects, like drawing a line on fire, with smoke or snowflakes constantly falling. Quill has a limited choice in comparison and hardly no effects like Tilt Brush. The only thing I didn't like about Tilt Brush is the exclusion of an ability to use layers. Layers form a part of Medium and Quill's features and I find it more of a necessity over a luxury, especially nowadays since it's a ubiquitous feature. Apart from that, I love all three for simply doing their own thing and enjoy using them equally. I find myself using the different apps depending on the mood of the day. One day, I'm drawn to Quill. Who knows how I'll feel tomorrow. Perhaps I'll be drawn to Quill again. Perhaps Medium. Having this variety of choice is actually the best part about it. So, if you want to know which is best, get all three. That's the best option, in my opinion.","Jul 7, 2017 at 8:33 PM",5, 57,
2022-05-28 11:25:58.924894,NarvalousVR,Revolutionary tool for artist,"This is the biggest leap in artistic medium ever. For thousands of years, artists have been painting on surfaces, Tilt Brush comepletely changed the game forever. I hope more kids and artists can take advantage of this.","Sep 8, 2017 at 7:35 AM",5, 9,
2022-05-28 11:25:58.939854,mrboeien.oculus,Just fantastic!,In short just a super experience! Go get it ;-),"Oct 10, 2017 at 4:01 PM",5, 2,
2022-05-28 11:25:58.956808,Mac_mAN_is_here,Fantastic app,"Looks really good, easy to play with.","Oct 14, 2017 at 2:02 AM",5, 1,
2022-05-28 11:26:02.087024,mzyu19,Super hard to use...,"and yet the most expansive drawing app out there.

I just wanted a Google Blocks with more colors! Why do you ""geniuses"" have to make everything convoluted?","Aug 5, 2017 at 11:34 AM",1, 8,
2022-05-28 11:26:02.101984,curtisee111,Coolio,"C'mon, who doesn't want to paint with a BUNCH of different tools in 3d without worrying about space and running out of supplies?","Jul 27, 2017 at 6:02 AM",5, 11,
2022-05-28 11:26:02.116944,A1BASE,,"For professional or even real artists this isn't a serious tool... If that's what you're looking for then try something else. Don't buy it and then complain it's not the VR equivalent of Illustrator or Photoshop - this is still a VR concept and you're buying a shadow of what the technology will become in 5 years. Either you like that idea or you don't.

But... As a playbox for someone who has zero artistic talent (like me!) or to introduce kids to the concept of 3D space this is fantastic. and cracking fun. I just lost 2 hours in it without noticing and I'm the least artistic person in the world.

BASE","May 12, 2017 at 9:35 AM",5, 13,
2022-05-28 11:26:02.131412,FireDragon81,dont be tricked into buying this....,"At first i saw the google portion so i thought it might  be incredible with all the tools... then after buying it it turns out to feel alot like a demo with very few tools and little functionality.  its more like an app you let your 5 yr old play with. It gets boring after a few min of it.   If you are looking for a real tool to use i would say ""Medium"" or ""Schetchbox""  will give you a better art program.  Google tilt brush could have done better than this.  Honestly, we are all kind of disapointed even for paying for it on sale.","Jun 18, 2017 at 6:23 AM",1, 9,
2022-05-28 11:26:02.146373,VoodooCHF,Wow,Great for all creative persons and those who want to become one.,"Aug 21, 2017 at 2:44 AM",5, 6,
2022-05-28 11:26:05.228755,Thum0s,"Better than Quill, in some ways","At first I was skeptical that this app would be worth the money, since Quill is already free and a very good VR art app. However, Tilt Brush does some very cool things that Quill doesn't. For instance, Tilt Brush has several animated brushes (like a fire brush). There are pre-made environments and objects in Tilt Brush. There is one big thing that Tilt Brush is missing that Quill has: layers. This is actually a pretty big deal, in my opinion. The ability to have layers makes your work much easier and more flexible. Also, Quill has made the editing process simpler by taking better advantage of the touch controllers. To undo something you simply swipe back on the thumb stick. To delete something you simply move your controller over it and press B. Once you know how to do things like this in Quill it makes editing a breeze. Tilt Brush feels like a slower process, breaking your flow, by making you flip to the menu and hitting the undo button. Still, I think this program is worth the money and I'm glad Google brought it to Oculus! PS: Both Tilt Brush and Quill are missing an obvious feature: shared canvas! Allow multiple people to use the same art-space simultaneously!","Feb 22, 2017 at 4:16 AM",4, 105,
2022-05-28 11:26:05.244712,TrancerSpacey,Fun but Quill is more professional,"As a professional illustrator for my taste Quill has better tools which professionals need and more possibilities, like color manipulation (repainting the color of objects for example), layers and their management which is very important for me. As a painter and drawer I don't need 90% of the things Tilt Brush offers. 

Tilt Brush has nice effect brushes (seems to be the usp of tilt brush) and i like the way the shader engine works (drop shadows on objects which give a feel for volume, also lighting/shading on some brushes) but for my typical illustration work this isn't really necessary. Because it's not the effects who are important to make a work interessting. It's the concept and idea behind it and your own drawing and painting skills. Especially when you have seen those programmed effects a hundred times.

So for the price of 30$ I expected a bit more and I would have not bought Tilt brush if I had known this before. But for 15$ at the moment it's ok and I don't regret it. Perhaps future updates will bring better, more features and advanced tools. If you are a hobbyist and you like to play with effects, than it's a fun app and I think you won't regret it, too. Because besides the things I said, it's fun especially when they aren't important for you.

Quill vs. Tilt Brush is like Photoshop compared to MS Paint or Art Rage 4 (If you know this program.) But to be fair: At the moment both programs are more a field for easy going and fun experiementing and Quill needs improvements, too. When I have to paint for job, I use neither Quill nor Tilt because both won't do the job at the moment, so instead I use Photoshop.","Apr 12, 2017 at 4:21 AM",3, 10,
2022-05-28 11:26:05.260671,Adraline,Amazing but Add Layers,"This was way more intutive than Quill. But it lacks the features that are necessary for scene management. Layers and layer functions like duplicate, merge and flatten are desparately needed. 

I would also like to see the ability to export the scene to .fbx or .obj and maintain the texture effect of the brushes. Mainly the thick oil paint brushes. 

I spend hours in this all the time everyday! I just want layers.","Mar 4, 2017 at 9:40 AM",4, 25,
2022-05-28 11:26:05.276628,JohSm67,Nice,"It's good on the Vive in roomscale, but not to bad on the Rift thanks to the Touch controllers and easy moment with the buttons from a seated setup, some times even easier than the Vive actually. Just missing some multiuser mode or live viewer mode where you could watch and interact with an artist like beeing able to play Pictionary with one painting and a couple of guest watching and guessing what's to be painted.","Mar 2, 2017 at 4:03 AM",4, 4,
2022-05-28 11:26:05.293582,BiggiDiggy,Insane drawing experience!,I saw Jacksepticeye playing this in one of his VR videos and it looked stunning with the light colors and all the different brushes. And finally it is here for the Oculus Rift and the Touch controllers. Totally worth the money in my opinion,"Feb 27, 2017 at 12:34 AM",5, 7,
2022-05-28 11:26:08.410815,cybernettr,Ugly anti-Americanism,"I'm rating this one star because of the anti-American sketch in the Sketchbook (sample sketches) showing a degraded Statue of Liberty attached to a conservative political slogan. Ugly political commentary has no place in a product designed to appeal to everybody, especially when opinions representing alternative or conservative points of view are banned. Shame on you Google! You're showing your bias,","Jul 3, 2017 at 11:01 AM",1, 39,
2022-05-28 11:26:08.427769,CodySweats,THIS IS THE BEST VR ART PROGRAM EVER,There is no flaws. Good job Google.,"Apr 22, 2017 at 11:55 AM",5, 6,
2022-05-28 11:26:08.442729,deejm2112,Just starting but...,Loud favorite music + recreational pot + this = near exerstential if you can get it right.,"Apr 8, 2017 at 1:03 PM",5, 7,
2022-05-28 11:26:08.459684,toeknee0126,,"There's no denying the fun of painting in the air around you, especially with dynamic brushes responding to music you're listening to.","Feb 26, 2017 at 1:40 AM",4, 6,
2022-05-28 11:26:08.475151,DevelopingMike,thank god,thanks google for bringing out tilt brush on oculus,"Mar 11, 2017 at 1:19 PM",5, 5,
2022-05-28 11:26:11.579459,patrick58d,Amazing,A must have for everyone.,"Apr 8, 2017 at 9:10 PM",5, 1,
2022-05-28 11:26:11.595416,RedstoneFiend,,A tremendous amount of fun.,"Apr 7, 2017 at 7:31 AM",5, 1,
2022-05-28 11:26:11.611373,paradoxqt,Amazing VR Experience!,I was stuck on this game for hours painting a paper mache volcano then I made an island from the volcano. Highly Recommended!,"Feb 23, 2017 at 9:53 PM",5, 9,
2022-05-28 11:26:11.630324,Azone1,,FAN BLOODY TASTIC.,"Apr 9, 2017 at 10:51 AM",5, 0,
2022-05-28 11:26:11.648275,DGK2800,:),Love it!,"Apr 3, 2017 at 4:06 AM",5, 1,
2022-05-28 11:26:14.735926,patrick58d,Amazing,A must have for everyone.,"Apr 8, 2017 at 9:10 PM",5, 1,
2022-05-28 11:26:14.750883,RedstoneFiend,,A tremendous amount of fun.,"Apr 7, 2017 at 7:31 AM",5, 1,
2022-05-28 11:26:14.766840,paradoxqt,Amazing VR Experience!,I was stuck on this game for hours painting a paper mache volcano then I made an island from the volcano. Highly Recommended!,"Feb 23, 2017 at 9:53 PM",5, 9,
2022-05-28 11:26:14.780803,Azone1,,FAN BLOODY TASTIC.,"Apr 9, 2017 at 10:51 AM",5, 0,
2022-05-28 11:26:14.795763,DGK2800,:),Love it!,"Apr 3, 2017 at 4:06 AM",5, 1,
