scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 20:44:39.397778,3rd-OrderDerivative,Irrevelant and pointless.,"So why the 5 Stars? Well, because it's weird, that's why. When was the last time you've actually downloaded an irrevelant, pointless and especially weird VR experience for rift? OK, it's not LSD weird, it's more like... imagine a third-grader with a very rudimentary art program for his Caleco video game console. Yes, the one with the cartridge you insert into the top of the machine. Now imagine what kind of ""art"" the kid would produce using said 1980's era gaming machine. Now imagine taking the kid's art and *poof!* Converting all of it into a 3-D experience for the Oculus Rift. Oh, and the kid just happened to create a masterrpiece involving five day's worth of road trips via the metropolitan public transit system.
     If you can imagine all that, then you now have a very good understanding of what to expect with this weird Bus Simulator 'game.'","Nov 23, 2019 at 6:29 PM",5, 22,
2022-05-28 20:44:39.412739,cropsky,What?,"Even thoe I dont know what I just played I enjoyed it a little it was fun and weird at the same time, if you like weird stuff play this!","Jan 9, 2020 at 3:34 AM",5, 2,
2022-05-28 20:44:39.427699,FastLawyer,Lucy in the Sky with Diamonds - bus ride,"Every wondered what it would feel like to take public transportation while tripping on acid? Well, now you can through the magic of VR!","Nov 16, 2019 at 11:47 AM",3, 19,
2022-05-28 20:44:39.441661,Dan_Kitty_VR,made me smile,"for those who love random vr experriences...heres another. its short, simple and makes no sense, reminded me of myself","Nov 19, 2019 at 1:42 AM",5, 20,
2022-05-28 20:44:39.456621,pabe05,Very Interesting but...,"Do you remember the '60's?  Probably not. Take a bus ride like you never have before.  This experience is life altering.  Not for children. A naked guy falls for you (I think). Just don't stare.
Get it while you can. Before they make this illegal. Like wow, man.","Nov 23, 2019 at 9:08 AM",4, 2,
2022-05-28 20:44:42.541371,Rob64power,Totally crazy?,That must be socially critical. I do not understand it. Is it just crazy or is there a deeper meaning behind it?,"Nov 19, 2019 at 5:00 AM",2, 5,
2022-05-28 20:44:42.556331,Chadd-Westland,Living in a small village not a city,"Living in a small village not a city, we all great each other
Once we step outside to a town or city people act differently, as in the bus : )
WHY IS THAT ?
God Bless","Dec 17, 2019 at 6:22 AM",4, 1,
2022-05-28 20:44:42.571291,I-M_BlackShaddow,OOOO KAY ???,"Different.  
Headset in this AND only THIS app,  Gos BLACK after a fiew mins.  !!!

Only get HMD View back with Reload-Oculus-Drivers or RE-Boot.
GFX W9100, Rizen 7, Win 10.","Dec 5, 2019 at 1:09 AM",3, 0,
2022-05-28 20:44:42.586251,jash23,What the Hell,"very interesting game, honestly fun randomness that made my day.","Dec 8, 2019 at 4:41 PM",5, 0,
2022-05-28 20:44:42.601211,junebuzz,Amazing,"You have to try it, and i would love to see more things like this!","Nov 20, 2019 at 8:18 AM",5, 4,
2022-05-28 20:44:45.723859,Rob64power,Totally crazy?,That must be socially critical. I do not understand it. Is it just crazy or is there a deeper meaning behind it?,"Nov 19, 2019 at 5:00 AM",2, 5,
2022-05-28 20:44:45.738819,Chadd-Westland,Living in a small village not a city,"Living in a small village not a city, we all great each other
Once we step outside to a town or city people act differently, as in the bus : )
WHY IS THAT ?
God Bless","Dec 17, 2019 at 6:22 AM",4, 1,
2022-05-28 20:44:45.752781,I-M_BlackShaddow,OOOO KAY ???,"Different.  
Headset in this AND only THIS app,  Gos BLACK after a fiew mins.  !!!

Only get HMD View back with Reload-Oculus-Drivers or RE-Boot.
GFX W9100, Rizen 7, Win 10.","Dec 5, 2019 at 1:09 AM",3, 0,
2022-05-28 20:44:45.766744,jash23,What the Hell,"very interesting game, honestly fun randomness that made my day.","Dec 8, 2019 at 4:41 PM",5, 0,
2022-05-28 20:44:45.780706,junebuzz,Amazing,"You have to try it, and i would love to see more things like this!","Nov 20, 2019 at 8:18 AM",5, 4,
