scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 20:26:30.600485,MightyFineBros,167 Hours Later,"i've spent a lot of time in this app. its a shame adobe wont update because its the BEST modeling app by far! to change lighting: pull down left thumb stick to open layer panel, >world > settings. to make a sculpt metalic: select the layer, and modify the layer setings. you can also increase resolution of sculpt to add fine details. Always export as FBX not OBJ or geometry will be distorted and FBX files are tiny vs massive OBJ files","Jun 14, 2021 at 2:54 AM",4, 61,
2022-05-28 20:26:33.702835,LastPixelBorn,Uh...,"I tried to setup the app via Quest Air Link and it didn't work, then I bought the Virtual Desktop app and managed to start Medium but it stuck and asked to update video drivers. I did that and it continues to crash... Overall impression, I bought the Quest for sculpting with Medium, and after a few days, over 450 dollars spent it still doesn't work. Very frustrating experience... If I ever manage to make it work I will probably change the rating, but for now it is clear 1 of 5 stars :/.","May 25, 2021 at 7:20 AM",1, 34,
2022-05-28 20:26:33.717795,romanguro,Oculus Medium was better,"I don't see any improvement over the Oculus Medium, but I can say what is got worse here. Controllers work unstable, fly away from time to time, especially when they are closer to the helmet.
Strange, but this is not a problem in the Oculus Medium.
It would be nice to add functionality:
- Pinch tool
- Real Clay Tool (that not just draw in space, but sculpts the surface, as in the Z-brush)
- Ability to export individual layers
- Retopology. Ability to set the direction of the grid. Probably something like Zsphere
I already use this app in professional workflows, it has a lot of potential, but many things need to be improved.","May 13, 2021 at 2:33 AM",3, 30,
2022-05-28 20:26:33.732755,Goneandforgotten82,somethings wrong,every time i try to start the program up it gives me an error about fail to initialize the rendering and all my drivers are upto date and i know my  pc can handle this program in its sleep so i am at a loss.,"May 24, 2021 at 9:57 AM",1, 8,
2022-05-28 20:26:33.747715,StefanoXVMIII,Need ASAP update for VRDesktop mode,The app is incredible! I love it! However - an update for wireless use through Virtual Desktop would be gold! Quest / Quest 2 users would appreciate it ;),"Mar 12, 2021 at 9:58 PM",4, 100,
2022-05-28 20:26:33.762675,LordOfMemes1337,Disappointing,"First of all, I'm not a fan of voxel sculpting softaware and this might be the part of my problem, but this software is so underwhelming. First of all, brushes feel SO CLUNKY. Especially move tool.I can't get even a fraction of precision I can get in zbrush with my cheap huion tablet.
 Also lighting, it awful. It's dim and flat, and I don't know what kind of black magic it is, but I can better see form in zbrush on my flat screen than inside a VR headset. I got it, developers didn't want to implement matcaps for some reason. But give the surface at least basic shading! It's flat, 100% non-reflective with slight hints of shadows. 
 This program is still free and it's basic functional works, even though I don't like it. You probably can get used to it. And interface isn't complicated at all. So, two stars.","Mar 18, 2021 at 1:48 AM",2, 11,
2022-05-28 20:26:36.898468,architectbmc,very nice,easy to work but we need more function tool to make detail of sculpture,"May 5, 2021 at 10:37 PM",4, 3,
2022-05-28 20:26:36.913428,markarian.vartan,Import stopped working in the program,"Import stopped working in the program
The program crashes the selection with the options to load the mesh as clay, I tried different options and I can't figure out what's the matter, before everything worked fine. What solution to the error can you advise?","Mar 26, 2021 at 3:21 AM",1, 4,
2022-05-28 20:26:36.928388,byteframe,The Middle Ground.,"If Tiltbrush is Air, and Blocks is Solid, Medium is Lquid.","May 19, 2021 at 10:07 AM",4, 2,
2022-05-28 20:26:36.943348,arcadychang,Crashes on startup after update; no help,I've been using Oculus Medium for 3 months without any issues. A week ago the app crashes almost instantly on start up. I've tried all the fixes on different forums...nothing worked. Then I realized there's no way to get support now for this software: I posted on Oculus and Adobe Substance. No one responded. I feel like this app is now in a limbo and left to die.,"Mar 4, 2021 at 11:33 AM",1, 10,
2022-05-28 20:26:36.959305,fredwards,"Feels good, best motion.","There's so much you can do in this program, it's become my concepting and initial sculpt workhorse. You can just move and navigate around so easily. You want to play around a bit with the lighting and default colour of a clay, and then it's good to go. It all just feels intuitive and flows, much more than other sculpting and modelling apps at least.","Apr 7, 2021 at 3:12 PM",5, 1,
2022-05-28 20:26:40.069141,rasmus.damgaard.90,Good & Easy,Great free software from adobe.,Aug 10 at 8:04 PM,5, 0,
2022-05-28 20:26:40.084101,Xkullkid,VR DESKTOP UPDATE ?,This is a life changing app,"Apr 12, 2021 at 5:01 PM",5, 2,
2022-05-28 20:26:40.100058,fyodor.schuckin,Best sculpting app for me!,Good with Quest 2 / Virtual Desktop / SteamVR. If you have triggers pressure issue disable triggers button in SteamVR controlls.,"Apr 7, 2021 at 6:09 AM",5, 1,
2022-05-28 20:26:40.124992,Spikeenick,Zbrush + Photoshop,"Fantastic app. 

Imagine using Zbrush in VR but being able to grab your sculpt with on hand and use your other to detail, paint and more. 

Have been using this for a few days and the fact that this is free blows my mind. 
Everything about this app is amazing and when using on oculous you have the added bonus of being able to present your sculpts in your link home. 

Stunning. 

However the missing stars are because i would love to have a couple more tools and fetures. 

Please please please add the following ( devs ) to every one else reading this these are currently not avalable tools. 

- Material views - customisation. 
currently there is one set type of material, you cant ajust the specularity, opacity, ect. this would be a small addition but would make the biggest diffrance. 

- Hardsurface modeling - Vert manipulation. 
Having the ability to play with things on an even lower level before stepping up to higher levels or event haveing a anchor manipulation would be amazing. aditionally more primitaves to use as stamps ect would be super useful. 
( however you can create your own burshes to do this but that is alot of preperation work ) 

- Masking 
Such a basic feture that can not be understated when it comes to painting or event hardening an edge, having the ability to mask a section to then work on another area that may be contigious is such a powerful adition to a toolkit that not having it feels debilitating. but again with this being a free app i cant grumble too much. 

- Flatten Brush to folow surfaces or the brush. 
The flatten brus works at the angle being initialy aimed at if this could work with the surface this would alow hard surface modeling withch again would be a HUGE step and open up alot more to the community. 

Honestly if these things were added i dont think i would use any other program as this would just be better in every way. 

Regardless love the app and would recomend.","Nov 17, 2020 at 9:20 AM",4, 61,
2022-05-28 20:26:40.139951,RageEmittingDiode,Simple but powerful creative space,"It's not brimming with features, there are significant limitations. Generally speaking, you won't be producing high quality models in this without fighting an uphill battle.

But once you've figured out the nuances of handling its tools, it's a lot of fun and you can really pump out ideas FAST. It's GREAT for first draft models, or just fun personal/hobby work.

I hope Adobe haven't bought this package so that they can just forget about it - because I'd really love to see these kind of tools mature in the future.","Dec 26, 2020 at 10:43 AM",4, 8,
2022-05-28 20:26:43.225341,q370p,i'm satisfied and it's free,but i have no idea where to find the pictures i take in the app lmao.,"Mar 11, 2021 at 1:52 AM",5, 2,
2022-05-28 20:26:43.240300,oddynuff259,Clay opacity,"Please add this feature so we can make stuff like glass, and allow things to glow, otherwise good game/tool !","Feb 8, 2021 at 9:23 AM",5, 2,
2022-05-28 20:26:43.255261,Malibdu,I touched the future,"In short, I like everything.There is not enough display of the level of detail at which I am, it is difficult to orient myself on the squares sometimes. Everything is super, thank you!","Jan 17, 2021 at 1:01 AM",5, 2,
2022-05-28 20:26:43.271218,Marcan37,Soooo good app but slower on Quest 2,"I may have to keep my really old Oculus CV1 just to use Medium which is not really nice at my point of view. With the same gamer PC ... I still don't feel at all the 90 hertz or a satisfying FPS. It feels like 30 fps 50 hz max with link compared to a real good 90 with CV1 . We want precision on Medium and for the eye , I'm quickly tired of the ... slow FPS impression while working. Not famous for Quest 2 but really good app for CV1 and Oculus S which are discontinued soon.... so not sure at all I'd recommend that for Quest 2 . Hope improvements will be done.","Nov 19, 2020 at 3:54 PM",3, 22,
2022-05-28 20:26:43.287175,ZD2K,Good Software,"Medium is an extremely powerful piece of software that makes sculpting extremely intuitive. Great controls, feels natural, and overall probably the best art-related program in VR. (Not to mention it's free.) A lot of the one star reviews are related to an Oculus Link bug that was recently patched but everything works flawlessly now.","Nov 28, 2020 at 2:44 AM",5, 2,
2022-05-28 20:26:46.399953,Crazy_Sane,Now works well with Quest Link,"This is a powerful and intuitive piece of software that I can see myself getting a lot of use out of. But there's one major issue for anyone using Oculus Link, myself included. The head tracking is out of sync somehow, which causes the entire environment to wobble around. It's still usable, but will make you nauseous very quickly. I'm hoping this will be fixed soon, and when it is, I will definitely change my review to 5 stars.

October update: I just discovered that the Link bug is fixed. Thank you! This app is awesome. If you're artistic at all, get this.","Oct 8, 2020 at 3:05 PM",5, 17,
2022-05-28 20:26:46.416416,pso3d,Zbrush in VR. Wireless VD doesnt work.,"Great app. Link works with the cable. Adobe Medium throws an error when trying to launch it in Virtual Desktop wirelessly.

When that is fixed, its a 5 star app all the way.

Needs untethered, can't stress it enough.","Oct 27, 2020 at 1:30 AM",3, 12,
2022-05-28 20:26:46.430379,BravoAnimal,Great !!!,This is awsome 🤣,"Jan 12, 2021 at 2:08 PM",5, 0,
2022-05-28 20:26:46.445339,MarcSImonetti,Professional and intuitive tool,"I'm working professionally for cover arts, movies and video games with medium since its beginning.
It's easily one of the very best software out there to model and sculpt, and really easy to use.
It's accessible for both beginners and seasoned 3d sculptors. Don't hesitate trying it!","Aug 28, 2020 at 12:29 AM",5, 35,
2022-05-28 20:26:46.460299,MCDopsa,Fantastic! Essential 3D Creative Tool,"Fantastic! 
The ability to import 3D models, modify them with the freedom of VR, and re-export as a 3D model feels like magic. 

With Link working as expected, I was able to use this for my latest project and it was a blast!
-------------------------------------------------------------------------------------
OLD:
Head movement is broken when using Quest + Link on a supported PC. This is completely unusable, as it causes nausea within seconds, and can sustain lasting effects. 

Excited to try once this is fixed","Nov 15, 2020 at 4:36 AM",5, 0,
2022-05-28 20:26:49.564091,Screenwriter805,Tracking issues.... RESOLVED,"I've used Medium for years now, and up until recently, it worked fine even on the Quest + Link setup, but now it stutters very distractingly. Please fix this issue.

Update: The app works correctly again. Thanks Adobe! Now, can you please add retopology?","Nov 14, 2020 at 12:19 PM",5, 0,
2022-05-28 20:26:49.580048,BlackPixel_,Incredible Sculpting Application,"This is truly an incredible sculpting alternative. They've partnered with the Substance team responsible for bringing us Substance Painter and are really planning some next level sculpting alternatives. So many incredible artist are already creating next level sculpts using this program in its infancy. Checkout Gio Nakpil... He's truly the god of VR sculpting. I noticed in a short time that my sculpting improved drastically in VR. You have to plan your sculpting and having the ability to pull in several reference images and float them around you, is just next level. I really recommend this application. Currently using the Quest with Oculus Link has a weird stuttering bug, so I run the application using the REVIVE launcher instead. Revive is a desktop application that uses Steam VR. Works perfectly that way for me. Take the time to master the tools and resolution. This will hook you once you level up in skill.","Aug 28, 2020 at 9:21 AM",5, 19,
2022-05-28 20:26:49.595009,stephenlarsen,,Really great app I use it for work all the time!..It just needs a hotkey menu for frequently used controls.  It would also be great if the menus could stay open while sculpting.  Hopefully you guys see this message and try to innovate on these features!,"Nov 7, 2020 at 12:48 PM",5, 1,
2022-05-28 20:26:49.609969,Volmun,tracking is totaly off on Quest,so the 1st time i used this app it worked well *till it crashed in atutoral so calld it there for the day* the next day i went on it the app was incapible of tracking my head movements correctly (on Oculas Quest+link) and iv tryed it sevral times since and the tracking is always off but about 1 to 1/2 seconds with my head movements this is the only app iv been getting this issue with its a shame as i liked what i saw the 1st time. hopeing this can be resolved via a Update.,"Sep 5, 2020 at 12:18 AM",2, 9,
2022-05-28 20:26:49.626923,Sterling77,Mindblowing,"I have used medium for about three years - every time I sculpt or design, I am swept away into a virtual studio where I’m free.. The medium team are warm to the community and so is the community to each other. The sheer scale of creative professionals that share and connect is awe inspiring. I have watched medium transform people’s creative lives.","Aug 29, 2020 at 8:48 PM",5, 9,
2022-05-28 20:26:52.742696,twistedWELL,THAT'S VR SCULPTING BAYBEEEE,"I could be mistaken, but I'm pretty sure it works better since the jump. I don't have the beefiest computer so I'm used to working within the limits of Medium in the past, and now I think I can push a little further without crashing the machine. Funny enough, I turned the sounds off for so long that when the sounds came back I got a little bit nostalgia for the time I first used Medium already-years ago. It's better than ever, and the new feature where you get to import other sculpts into each other is something I did not realize I was waiting for for such a long time. I'm a character artist, so being able to join my previously divided cast of weird sculptures together in scenes is A+!!! I feel endlessly thankful that this works for me and I get to do it. Thank you so much to the hard working team, and congratulations on the smooth transition that apparently nobody had to be nervous about. You aced it, as far as I'm concerned! :) - TwistedWELL","Aug 29, 2020 at 8:29 PM",5, 8,
2022-05-28 20:26:52.758653,crazyjn,Can' launch (win10),"When I start this app →【can't launch medium ;entitlement check failed】
I can's seach this problem any where.","Oct 14, 2020 at 12:58 PM",1, 4,
2022-05-28 20:26:52.791565,rottarm,Unusable on Quest,"As others have mentioned, completely unusable on Oculus Quest with the Link. The view wobbles and makes me instantly nauseous. I'm very sad because I loved this app when I used it on the Rift, but I no longer have it. I'm hoping this gets fixed soon.
Specs:
Ryzen 1700 CPU
16 GB 2400Mhz RAM
SSD
RTX 2070 Super GPU
Official Oculus Link USB-C cable","Sep 5, 2020 at 1:11 AM",2, 4,
2022-05-28 20:26:52.808519,itsjustsomeguy,Love it if it didn't jitter...,I make video games for a living. It's a Great app for productivity but for some reason it's the only app I own that jitters when I use it... maybe there's a fix I don't know about. Fix that and I'm happy because I have to try to ignore my screen trying to make me sick to make art for work.,"Sep 2, 2020 at 5:45 PM",3, 5,
2022-05-28 20:26:52.823479,Ainar88,Save problem =(,"I made a 6h model. And when exiting, I pressed save the model and send it to the oculus home. But when I went back to the program, the model disappeared !!!! And she lagged behind only in the oculus home. And again you cannot load into the medium","Oct 14, 2020 at 9:14 PM",1, 1,
2022-05-28 20:26:55.897398,bent0,A simple but powerfull software,This is simply the best sculpting tool after Zbrush !,"Jan 20, 2021 at 6:26 AM",5, 0,
2022-05-28 20:26:55.913355,dupontdude,5 minus 4 stars,"loved this app, was happy to see big name Adobe bought it! but then I tried it, under ""new ownership""...... BLOWS! as in, you are gonna blow chunks, after just a few minutes, tracking is that BAD! was the best, now its worthless.
(high end pc, rtx 2080 ti, quest-link...(problems not on my end))","Sep 8, 2020 at 2:38 AM",1, 3,
2022-05-28 20:26:55.928315,Swedishcarguy,Great app,A great app for sculpting in vr.,"Feb 15, 2021 at 7:38 AM",5, 0,
2022-05-28 20:26:55.943275,yanhaoart,Great sculpting tool!,"Hey guys, I've been using Medium since 2017 and it's totally become part of my workflow. It's intuitive and easy to pick up! For those folks with head tracking issues on the Quest, try an older GPU driver, which seems to fix the issue until the team resolves it.","Sep 24, 2020 at 3:10 PM",5, 1,
2022-05-28 20:26:55.959232,BVNGER,No way to download,Can't figure out how to get the app or the desktop version. Lightly salted at the moment. Please help,"Oct 15, 2020 at 4:37 AM",1, 1,
2022-05-28 20:26:59.071794,Androidgal,DO NOT MERGE LAYERS!,"So I tried this last night for the first time. It was great, pretty cool, was enjoying it. After 2-3 hours of work, I wanted to merge 2 layers before saving, and it just went nuts. It froze, got stuck trying to merge or something. Became unstable, and I had to force close. I waited 30 minutes before doing it, as I didn't want to lose my work. So sad. Maybe add something like a recovery of the last item you were working on? Like with Photoshop. Great app, super fun, but needs work.","Nov 24, 2020 at 4:35 PM",4, 0,
2022-05-28 20:26:59.087751,Cryovain,,"Medium failed to initialize its rendering system.

Updated drivers. Same problem. Run HL:Alyx streaming over VD no problem. System specs are not an issue.","Aug 30, 2020 at 2:02 AM",1, 3,
2022-05-28 20:26:59.104212,SaintTaint,Tracking on Quest + Link....,"This software is amazing, but the head-tracking is unstable and nausea-inducing on Quest + Link.","Sep 3, 2020 at 3:30 PM",4, 3,
2022-05-28 20:26:59.119172,lbicevskis,Quest Link issue,"Features of program look great, but an update is needed for the Quest link as head tracking is stuttery making it pretty unusable.","Sep 10, 2020 at 2:32 PM",3, 2,
2022-05-28 20:26:59.135130,AlexS3D,King is back!,One of the best VR experiences and best VR sculpting tool out there.,"Aug 28, 2020 at 1:13 AM",5, 4,
2022-05-28 20:27:02.219229,sal.carreiro,Great tool - unless you use Quest w Link,"I love this app, it is great for quickly building in 3D. Please fix the Quest Link issue.","Sep 5, 2020 at 5:46 AM",5, 1,
2022-05-28 20:27:02.236183,EcL1Pz,Fantastic program,"I notice it being a little more stable than the original was ""at least for me"" 
I love this program either way!","Aug 28, 2020 at 1:16 PM",5, 2,
2022-05-28 20:27:02.252141,BnuuyDoot,garbage,it doesn't even work. usinc rift cv1. pressing the sculpt button does nothing. I can launch the old version of OCULUS Medum and it works just fine. way to go Adobe.,"Sep 25, 2020 at 1:27 PM",1, 0,
2022-05-28 20:27:02.267101,kukusjka,Just wanted to say THANK YOU!,I love it SO MUCH :)))) I was using Kanova. And there is very usefull smooth. It works better there. But everything else is definatly better here!,"Sep 4, 2020 at 1:14 AM",5, 1,
2022-05-28 20:27:02.284056,Brockodile,"Easy to learn, amazing results",This program is a MUST for any VR artist. Very excited for the future of animation production once this becomes adopted into more pipelines.,"Sep 5, 2020 at 8:42 AM",5, 0,
2022-05-28 20:27:05.409815,spiraloid,Such a revolutionary sculpting tool,Best app in VR in my opinon.,"Aug 28, 2020 at 12:06 AM",5, 3,
2022-05-28 20:27:05.425287,Hammerdinnii,Bad Track With Quest + link,The tracking is not good at all i got mostion sickness in under a 40 sec it is a great app but unuseable.,"Sep 5, 2020 at 1:18 AM",1, 3,
2022-05-28 20:27:05.441238,Drunk_ZoZol,Amazing Tool.,This is one of the greatest idea for sculpt on PC. I love it <3,"Dec 25, 2020 at 11:29 AM",5, 0,
2022-05-28 20:27:05.457195,Super-Mac,textures wont export in adobe version,"straight up ruining my progress

still not exporting textures 09/18/2020","Sep 19, 2020 at 1:57 AM",1, 1,
2022-05-28 20:27:05.473152,sickmade23,vr sculpting is a game changer,i really hope other developers get on board with this concept this is a great platform to learn 3d sculpting.,"Sep 6, 2020 at 12:18 AM",5, 1,
2022-05-28 20:27:08.590406,FaZe_Doormat,Tracking not working on quest.,Tracking on quest with Oculus Link not working.,"Sep 8, 2020 at 9:07 AM",1, 2,
2022-05-28 20:27:08.606363,umsure.ithinkso,Nice,Love the game just it seems to be shaking a lot in the back ground,"Aug 31, 2020 at 2:44 AM",4, 1,
2022-05-28 20:27:08.622321,Holm76,Most preductive tool ever,Modeling in VR is not easy but sooooo much fun.,"Sep 1, 2020 at 6:46 PM",5, 0,
2022-05-28 20:27:08.639275,orendicsaba2,week app for 3d models,loads up model in a very bad quality,"Sep 1, 2020 at 2:26 AM",2, 1,
2022-05-28 20:27:08.656736,GENXVR,A must have tool,Medium allows anyone a great set of tools to dive right in and start making things. It's super easy to navigate and understand. Highly recommended!,"Aug 30, 2020 at 5:30 AM",5, 1,
2022-05-28 20:27:11.737121,q8qmail,,I'll give it a try,"Aug 28, 2020 at 2:21 AM",5, 0,
2022-05-28 20:27:11.753078,dustdown,Broken update with no solution,"Medium itself was a great modelling tool, but the new edition by Adobe won't start and instead gives me an error message about not having the latest GPU drivers. 

I DO have the latest drivers. 

Leaving this here till Adobe creates a better way for contacting them regarding the problem.","Sep 8, 2020 at 2:32 AM",2, 3,
2022-05-28 20:27:11.770033,emir.ljuca.96,Works well,This works well for me having an Oculus Rift but I remembered there was a bunch of other features in the old version. I thought there was a community section that seems to have disappeared. Also there are only a few tutorials the rest seem to be gone.,"Sep 27, 2020 at 8:16 AM",4, 0,
2022-05-28 20:27:11.785990,Boudichon,Fantastic tool!,"This tool is amazing. Very simple to use and can make great things very quickly. I wasn't expecting it to be that much fun to be honest, but it's awesome.

The only issue I had was that the game refused to boot at first. I didn't even get an error message. I could keep pressing start and nothing would happen. I had to spend over an hour and try a bunch of diagnostics and looking through the logs to find the problem.

Here's my fix for those that have the same issue. I ran the program (Medium.exe) from the command prompt (cmd), only then i received the error message that prevented the program from starting. For me, I was missing the file ""Vulkan-1.dll"". You can find and download this library online. Once I installed it, it worked perfectly. And even with this issue, I still give 5 stars because it's a really amazing product.","Aug 30, 2020 at 12:20 PM",5, 2,
2022-05-28 20:27:11.802945,capottolo,PRO app for Artist,"e app is very powerful, you can create in a very short time good pieces for paint over or rendering for previz.
I hope they will update in the future with better improvement and features.","Aug 30, 2020 at 7:19 PM",5, 1,
2022-05-28 20:27:14.912244,romanZhu,Please add ability to work with curves,"Geometry freezing is such an awesome feature, finally I can do complex art inside of Medium now without exporting piece by piece to other software","Aug 28, 2020 at 7:45 PM",5, 0,
2022-05-28 20:27:14.928201,HyperNovaKirby,Fantastic.,"This looks REALLY fun! It's easy enough to use, and you can make lots of stuff with it. 10/10!","Aug 30, 2020 at 3:55 AM",5, 1,
