scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 15:45:03.768076,Wrek86,Very fun little game,"One of the few games worth the money. It can be a bit juvenile, but it's a fun puzzle game. The end has a timer which showed my time was 39 minutes which is pretty good for a game that actually tried to be good and succeeded. The game is played without a moving the camera, but just a ""stand in place and look around"" style, so good news for those of you that get VR sickness.","Dec 10, 2016 at 12:03 PM",5, 5,
2022-05-28 15:45:03.783037,KevinLongtime,Better puzzle game than I expected!,Such a great puzzle game. The game is based around getting items from each floor and figuring out how to use them to solve the puzzles on various different floors. Had a lot of fun with this one. Total play time was about 37 minutes for me.,"Nov 26, 2016 at 4:54 AM",5, 4,
2022-05-28 15:45:03.797997,SoakingRich,,"really fun, finished the game in one sitting but it was the perfect length.","Nov 10, 2016 at 10:46 AM",4, 8,
2022-05-28 15:45:03.811959,Thendakor,Nice,"A nice little puzzle game.  But if you're good at puzzles, it can be completed in one sitting with hardly any replay value.","Dec 5, 2016 at 4:04 AM",3, 1,
2022-05-28 15:45:03.826919,westingtyler,,"a fun little puzzle game. not too long, but well-crafted. and just plain fun.","Oct 29, 2016 at 8:38 AM",4, 2,
2022-05-28 15:45:06.903689,Wrek86,Very fun little game,"One of the few games worth the money. It can be a bit juvenile, but it's a fun puzzle game. The end has a timer which showed my time was 39 minutes which is pretty good for a game that actually tried to be good and succeeded. The game is played without a moving the camera, but just a ""stand in place and look around"" style, so good news for those of you that get VR sickness.","Dec 10, 2016 at 12:03 PM",5, 5,
2022-05-28 15:45:06.917652,KevinLongtime,Better puzzle game than I expected!,Such a great puzzle game. The game is based around getting items from each floor and figuring out how to use them to solve the puzzles on various different floors. Had a lot of fun with this one. Total play time was about 37 minutes for me.,"Nov 26, 2016 at 4:54 AM",5, 4,
2022-05-28 15:45:06.931615,SoakingRich,,"really fun, finished the game in one sitting but it was the perfect length.","Nov 10, 2016 at 10:46 AM",4, 8,
2022-05-28 15:45:06.946575,Thendakor,Nice,"A nice little puzzle game.  But if you're good at puzzles, it can be completed in one sitting with hardly any replay value.","Dec 5, 2016 at 4:04 AM",3, 1,
2022-05-28 15:45:06.961535,westingtyler,,"a fun little puzzle game. not too long, but well-crafted. and just plain fun.","Oct 29, 2016 at 8:38 AM",4, 2,
