scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 17:51:06.974267,v2020,"No 3D? Only 2D videos, some 360?","The app is fine, albeit scrolling thourgh videos should be faster (more streamlined), you should be able to see titles in the list already. Form over function. ----

Content - yet another 360 flat video platform. It could have been part of YouTube content, at least interface there is much better (even if looking less flashy). ----

This offering is correctly working, but I expected cutting edge from CNN. Something on the level of quality that Felix&Paul offer. Too heavy for web streaming? Go 180 deg then... ---- 

Yeah, there's that news ticker. Much wow ;)","Mar 19, 2018 at 6:38 AM",2, 4,
2022-05-28 17:51:06.989226,apponno,,its all right needs a filter like the website and it be nice if the date was on them some of the clips seam old,"Apr 24, 2018 at 12:20 AM",3, 4,
2022-05-28 17:51:07.003189,Hazza99,Fake news CNN,"Nice, the communist news network propaganda in VR glory.!","Aug 8, 2018 at 8:45 PM",1, 34,
2022-05-28 17:51:07.019146,Bel-garath,"Great Potential, needs improvements","I really like where this is going. However, there needs to be better sorting, by date, by topics (sports, finance, politics, etc). The video quality is average, but like others have said there is no buffering. I don't have much interest in watching the news on a bigger screen. I'm more interested in the 360 videos, but the angles are horrible and the motion on some of them is going to make people sick. Why am I always 20 feet above ground? If it was more ground level, that would help.  Anyway, there are some very interesting stories and to be able to see some of these across the world sites and events in 360 degrees even if its not really VR is amazing. I hope this app improves, because we need more of this sort of thing.","Mar 17, 2018 at 3:26 PM",3, 3,
2022-05-28 17:51:07.034106,FastLawyer,"Cool, exciting future but no killer app","It is exciting that CNN thinks enough of VR to make this app and to put recent news clips on here. And I haven't even seen one advertisement yet! So that's pretty awesome. However, I'm not sure that viewing this in VR is any better than just viewing online (other than the no ads thing). I have CNN on my Sling app, so I really don't need this. There are some 360 VR videos. They are cool. It just needs more of a reason to be in VR. I can't imagine anyone being in VR so much that they have to get their news clips from VR. Honestly, the headset is NOT that comfortable to be going to those lengths. And I play VR very often. But I try to save my time in VR for actual games or unique experiences that I can't get anywhere else. Still, it is nice that a major news corporation thinks enough of Oculus and VR users to make this.","Mar 16, 2018 at 11:29 PM",3, 3,
2022-05-28 17:51:10.164733,PowerOfTheSchwartz,This app truly rocks!,"Put your politics aside.  Install this app and get inspired on how the future of VR navigation (for non-games) should work.  Also, lots of great inspiration watching 360 videos (if you are a creator like me).  Amazingly great job CNN!","Mar 16, 2018 at 9:15 PM",5, 6,
2022-05-28 17:51:10.180691,RuneSR2,Awesome way to watch news,"Easy access to interesting news stories - you can choose a sphere among others containing a news story and activate a video. Some stories are displayed on a big screen, others are 360 degrees videos. There are some older news stories among quite new stories - some just a few minutes old. Would be nice if it was possible to watch the CNN TV channel without having to actively choose subjects, but otherwise this app is my reference for watching news in VR. Works nicely using super-sampling 2.0 on a GTX 1080. Thank you, CNN!","Mar 16, 2018 at 6:18 AM",5, 9,
2022-05-28 17:51:10.194653,kellan_,Can't make it work,"I receive the message ""user does not have entitlements for this app"".  Anyone else have this problem?","Mar 31, 2018 at 12:19 PM",1, 8,
2022-05-28 17:51:10.209613,ubu-roi,It's a start,"Yeah, it's pretty simple, but it's a start I guess. They really need to reimagine what the news experience is, though.  I can watch CNN videos through any number of other apps, where I can also do other things.  So, CNN, why are people going to go to your VR app when the only thing it does is act like a 2D screening room with some 360 video?  You really need to offer something that people cannot get anywhere else.","Mar 27, 2018 at 5:17 AM",3, 4,
2022-05-28 17:51:10.224573,RoundEye,,"I like the layout. interface and VR content but I get no audio on ""flat"" content.  Anyone else have this issue?  Tell me how to fix that and this goes to a 4!","Apr 22, 2018 at 4:41 AM",2, 2,
2022-05-28 17:51:13.325279,Kevin_Brook,It's alright.,"As 360 video experiences go this isn't bad. Video quality is decent and there's some new content. The feature videos are 360 degree, but not VR, there is no 3d stereoscopic so the scale looks off. But it's not pixelated at least, and I experienced no buffering.
There are some latest clips as well, including the bridge collapse from this evening, that display on a big screen in front of you. As it's American, and I'm from the UK the content probably isn't interesting enough to get me  to laod it up again, but it's not bad, and if you like watching videos in VR (I don't) then you may get a lot out of it.","Mar 16, 2018 at 8:35 AM",4, 2,
2022-05-28 17:51:13.340239,JohSm67,"Nice, but blurry 360...","Nice, I like it but!

It would be nice to have Stereoscopic 180 videos as well. (Higher Quality video)
Usually I found my self thinking that the 360 Videos are blurry, they are....","Mar 16, 2018 at 7:05 AM",4, 5,
2022-05-28 17:51:13.354202,studiovr1,Fake news in VR,"Neat, can get all my communist propaganda beamed directly into my brain now.  We truly live in the future.","Jul 4, 2018 at 3:06 AM",1, 21,
2022-05-28 17:51:13.369162,RabidAlienz,Crystal clear videos,"Never really considered I'd be using VR to check the news, but if you're going to partake in the news of the day, this is an interesting and immersive way to do it. The videos were really crytal clear which was suprising, but welcomed, and definitely increases my chances of daily visits.","Mar 16, 2018 at 7:21 AM",5, 2,
2022-05-28 17:51:13.384122,mingistech,CNN is the place for REAL NEWS!,"Trump can suck-it and I'm sure he will once he's in prison.    Awesome app, love both the 360 videos and the flat news.  Works as expected.","Mar 18, 2018 at 8:39 AM",5, 15,
2022-05-28 17:51:16.458898,mantas_t,no way to actually see video,"update. from one star to 4. today it just works. not that much of content. 360 video quality is what you would expect. 
old review:
so i grab a tile (grip button) and place the video tile on a globe.. when i release a button it snaps back to its original location. i tried place it on a globe + all button combinations - the same - just snaps back to its original location. So.. how do you actually play a video? btw tutorial only tells you "" place tile on a globe"" and waits for you to do that... no help there..","Mar 18, 2018 at 6:27 PM",4, 1,
2022-05-28 17:51:16.473859,VRBestBoi,doesnt work for me,When browsing the menu there are no problems but when i try to open something it doesnt load,"Mar 24, 2018 at 8:52 AM",1, 5,
2022-05-28 17:51:16.489826,Leo-Graves,i like it ...but,This app has a very good controll interface and the 2d Video is good BUT no way to controll the size of the video. The 360 video is also good BUT the videos i checked out for the most part needed better cam angles. Also please CNN put in Rewind fast forward and stop controlls just having pause and back is not good.,"Mar 17, 2018 at 9:58 AM",4, 1,
2022-05-28 17:51:16.504775,White.Feather56,Terrible.,"Doesn't open articles whether put ""on the globe"" or anywhere.  News subjects seem to be from only one category ""Resist Trump"".  Oh wait, it's CNN, I get it now.  That explains it.","Mar 26, 2018 at 11:10 PM",1, 29,
2022-05-28 17:51:16.519736,eraserhead360,Pleasantly surprised,"What a beautifully designed app, very well done! The well crafted story library is interesting, fun and touching with a wide range of subjects from watching the beautiful solar eclipse to the grim images of family digging up their dead relatives from the rubble in Mosul. This is the new way of bringing people closer to the news. For me it is a great success already! My compliments to the developers. PS: I actually expected to see a virtual Wolf Blitzer in the introduction.","Mar 16, 2018 at 12:02 PM",5, 1,
2022-05-28 17:51:19.597503,Devlaw,Doesn't work,"When I start CNN VR it says ""User doesn't have entitlements for this application"". Maybe it works in the US only? I'm in Australia","Mar 16, 2018 at 9:07 PM",1, 12,
2022-05-28 17:51:19.612463,jamiedean83,Nothing works!,"VR Console appears but when selecting a news item, black screen and nothing ever loads. News of the future ?!","Apr 15, 2018 at 9:57 PM",1, 1,
2022-05-28 17:51:19.627424,flashpirate,"Surprising, and Better than regular CNN!",I enjoyed the vignettes and found the immersion there despite being 360 video.,"Mar 18, 2018 at 3:41 PM",4, 4,
2022-05-28 17:51:19.642383,theywatchingme,fdt,so many morons talking fakes news . brainwashed pov on oculus really ? smdh,"Apr 7, 2018 at 6:23 PM",3, 12,
2022-05-28 17:51:19.657343,vicdip,,"Great program.!  Works well, clean UI and excellent video quality.  Really like the Twitter page you can hold up and read.","Mar 20, 2018 at 5:36 PM",5, 2,
2022-05-28 17:51:22.735111,Satorius,,Same issue.  Got the same error about the entitlements.   Canada here.  Seeem to work now :-)   I give a good 5 stars,"Mar 17, 2018 at 1:33 AM",5, 4,
2022-05-28 17:51:22.753065,FoodOfTheGods,The future news feed,"This app is incredibly well done. The interface in specific is unlike any other, VR devs can definitely find some inspiration here.","Mar 16, 2018 at 8:15 AM",5, 3,
2022-05-28 17:51:22.774007,Ayatoldya_muckhuck,I love the Clown News Network.,"Bout time we had some fake news here..cant wait for the fake town hall meeting update... P.S I will add 2 stars if you add a virtual slap David Hogg in the face section, or a choose an outfit for Stormy Daniels section. Yay!!","Apr 9, 2018 at 7:22 PM",1, 30,
2022-05-28 17:51:22.789965,Sat.T_from_Japan,Doesn't work,"""User doesn't have the entitlements for this application""
From Japan","Mar 18, 2018 at 9:21 AM",1, 2,
2022-05-28 17:51:22.804925,Jaaq,Surround video rather than true VR,"It's 360 video (and not great quality but at least I can stream it over my internet this way) not true VR. Despite this there's some interesting gems in there (from a stage view of Phantom of the opera, to seeing inside the Pyramids of Giza.) It's also free so worth a look.","May 2, 2018 at 12:37 AM",4, 5,
2022-05-28 17:51:25.930565,TopDominicanJob,,Great!! I can't wait for all the news media to follow suit.,"Mar 19, 2018 at 12:34 AM",5, 1,
2022-05-28 17:51:25.946523,dubako,,"gimmicky, quickly thrown together app with some 360 and 2d videos. doesn't feel like fresh news at all. seems like something i would never use again. they also ripped off their main lobby design from racket nx. as if we don't all have that game. i am sure they won't support this pap very well or for very long. not enjoyable.","Mar 23, 2018 at 11:53 AM",1, 7,
2022-05-28 17:51:25.961482,Whyld,Excellent,"Interesting documentaries and 360 videos from around the world, amazing to experience places we can't go, and will improve as filming technology improves!","Apr 10, 2018 at 11:53 PM",5, 3,
2022-05-28 17:51:25.976442,AlphaWolF,FAKE NEWS!,"This is not a genuine news outlet, this is a proper gander outlet full of nothing but hysterical nonsense and Toxic divisive narratives.
They should be shut down!

Clinton news network.
Counterfit news network.
Project mocking bird.
It's all of the above","Apr 28, 2018 at 10:05 PM",1, 24,
2022-05-28 17:51:25.991402,Clyton89,FAKE NEWS,"Clinton News Network




aside from memes the app has no 3D this shouldn't be considered VR just cause they have a couple of non 3D 360 videos that is not what VR is.","Apr 7, 2018 at 1:18 AM",1, 30,
2022-05-28 17:51:29.079144,Cryptogene,Dsnt work in USA!!!,I'm having a serious bug with this app. I try to find real news but all I get is fake news & propaganda. Plox halp.,"Mar 21, 2018 at 8:13 AM",1, 24,
2022-05-28 17:51:29.094103,miker00lz,,Fake news for your fake reality headset. Fitting.,"Apr 5, 2018 at 12:14 PM",1, 26,
