scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 14:50:36.863819,KreekoANDTom393,One of my favourite VR games to date,Still love playing this even after 2+ years of purchasing it. I love the rush of adrenaline you get from walking the squalid hallways and running from the most terrifying of beasts. Extrememly fun & scary experience! Would recommend to anybody looking for a gateway into VR horror and even VR horror veterans.,"May 24, 2019 at 3:34 PM",5, 0,
2022-05-28 14:50:36.879776,Gamestukki,This is spoopy,"I'm bad when it comes to horror games, and Dreadhalls makes me scream like a little girl (literally)
What I found interesting is that some parts of the map gets randomly generated, which is very awesome. I haven't got far in the game yet because I'm too scared

So if you're looking for a good VR horror game, DREADHALLS is your go-to pick","Aug 28, 2018 at 6:27 PM",5, 2,
2022-05-28 14:50:36.893739,XtremeHardcoreGamer,What was I thinking?,Why did I buy this? 5 stars.,"Oct 15, 2018 at 10:34 PM",5, 0,
2022-05-28 14:50:36.908699,lefthome,Great atmosphere and true suspense!,"Very well done. Beautiful environments and atmosphere. Your mind is your worst enemy as you slowly creep around corners and open doors.

Random dungeons increase replay value but I would love to see this game fleshed out with more puzzles and stories. It's got the bones of a great RPG!","Jun 23, 2018 at 11:19 AM",4, 1,
2022-05-28 14:50:40.014564,IncRaz,Terrifying dungeons,"I tried the original Dreadhalls demo on the developper kit. Five minutes later: goosebumps, hair standing up, eyes watering and sweat pouring out. Legitimately horrifying experience. This version recaptures that horror and implements a storyline. I can barely play this alone.

The resolution could be better. Also personally the original demo for oculus DK1 was even scarier. I would like to see the original included as an easter egg etc.","May 25, 2018 at 5:25 AM",4, 2,
2022-05-28 14:50:40.029524,Alabar3000,Truely Dreadful,"Most feelings I experienced were unwelcome, particularly the feeling of imminent death.","Jul 8, 2018 at 11:46 AM",4, 5,
2022-05-28 14:50:40.045482,SirCodes,Prepare to be Truly Terrified,"I have been avoiding this title for a while because of how scared I get from horror games. Well, this one scares the pants off of me! The difference here though is that the game does not rely on jump scares, instead it scares you with the haunting atmosphere and grotesque creatures. It puts you in narrow hallways, dark open rooms, and other nightmare-fuel spaces while you effectively scare yourself with the thought of what could be lurking just around the corner (or behind you!) It also gives you a real sense of accomplishment, at least it did for me, when you finish a dungeon and finally find your way out. If you are looking for a GOOD horror game, this is what you want. It's fun to play with friends and watch them get scared too. It also has replay value, so you'll want to go back again and again. Just remember... don't look at her!","Mar 19, 2018 at 2:17 AM",5, 6,
2022-05-28 14:50:40.060442,HotWheelsDaniel,,"Love the game, very scary. I think I will die if my roomate doesn't stop toching my back while I'm playing just to see me jump and scream like a little girl.","May 20, 2018 at 10:49 AM",5, 1,
2022-05-28 14:50:40.076399,MyWy,Delivers as promised,"The description is spot on. Maybe not ""massive"", but the random maps give it high replay value, especially at this price. Dreadhalls is very atmospheric in VR, with simple controls that don’t distract from immersion.","Apr 16, 2018 at 4:38 AM",5, 0,
2022-05-28 14:50:43.164291,FastLawyer,Fun game,"I don't think it's scary at all.  The graphics are not the best.  But the thing it gets right is atmosphere.  You get this great sense of immersion as you continuously walk through these halls (DREADHALL, obvi!).  I recommend you change the settings before starting a new game, especially if you're a VR veteran.  Make sure you turn off any comfort mode, take off move to direction looking, make sure snap turning is off, and set the movement bar all the way to maximum.  Explore and have fun :)","Feb 15, 2018 at 1:35 PM",4, 1,
2022-05-28 14:50:43.179251,DisplayVRC,One of the best!,"I can keep this short. Its one of the best games i have played , and i played alot.
After finishing the game you will get sucked back into it and play it over and over, and every time you play it .... will be different.","Mar 1, 2018 at 5:07 AM",5, 1,
2022-05-28 14:50:43.195208,dallincurt,Is it reaally that great?,"Nope this is the worst game ever, JUST KIDDING THIS IS THE BEST GAME EVER!  It's so much fun to explore and collect items and be so scared of all the different monsters and I love how each of the mosters attack you when you do something specific like look at them or they're attracted to your light or  if they see you moving, etc.  Above all GREAT GAME and keep at it!","Jan 28, 2018 at 4:00 AM",5, 2,
2022-05-28 14:50:43.210169,8bitamazon,Quintessential horror game,"If you're looking for an immersive, horror experience, this is the game for you. The beauty is in its simplicity. The concept is simple. You are alone, in a dungeon, with nothing but a lantern to light your way, your courage to push you forward, and you must find your way out... but the horrors that lurk within have different plans. The game does a great job of making you feel alone, helpless, defenseless, and like you're being watched and followed from the moment you first spawn in. I have watched friends who wanted to try after watching me play be paralyzed with fear and unable to open the first door. I would give the game 5/5 stars for immersiveness. 5/5 for the sounds.  3/5 for the graphics, however that didn't affect my enjoyment of the game.  But for the price, you can't go wrong with this one.","Jan 25, 2018 at 7:20 PM",5, 1,
2022-05-28 14:50:43.225128,Fuzzydragon,good value for your terror,"look now I will say this up front game design wise even graphicly this whole game is an utter mess but I LOVE IT! my guilty game pleasure of 2017 this game gets one thing very right and that is a thousand pound atmosphere that will weigh down and crush your spirit, perfect to get that freind who claims he isn't afraid of anything to wet his pants.","Dec 31, 2017 at 11:47 AM",3, 1,
2022-05-28 14:50:46.320517,nacio.fontes.9,good,good game but have to keep poping up alt and tab in front of my rift how do i stop this?,"Feb 3, 2018 at 6:03 AM",5, 0,
2022-05-28 14:50:46.335476,zappa91,Vomit simulator,"This game is probably a 4/5 or 5/5 if you don't get sick.

I love watching let's plays of this game, and it's probably one of the scariest games out there. However, me and 3 friends got headaches and felt nausiated after playing it for only about 3 minutes each. We passed the headset around on one level and everyone felt awful. I've tried several times to come back to it, but I instantly get sick.

The problem is walking has very little accelleration so movement makes you feel like you're shooting forward. Even when standing and only turning IRL, moving forward makes me feel like im being flung forward. Don't even think about turning ingame, unless you want to feel even more sick. If they update the game to not cause such motion sickness I'll give it another try","Nov 1, 2017 at 3:49 AM",1, 8,
2022-05-28 14:50:46.351434,neuoc,GREAT,ummm i hate this game JUST KIDDING ITS THE BEST GAME EVER,"Jan 22, 2018 at 10:02 AM",5, 0,
2022-05-28 14:50:46.366394,nvrfrgtn221,"Simple, but effective","Very simple dungeon crawler type game. The music and sound effects are great and I appreciate the smooth turning and full locomotion. If only Paranormal Activity had moved like this game I wouldn't have been so dissapointed in it. Overall, worth the $10. Buy it...unless you're a wuss. Then skip.","Nov 13, 2017 at 11:28 AM",4, 2,
2022-05-28 14:50:46.381354,nightcat.mau,Scary Stuff!,"Yeah, the graphics are old schol, but the game does get pretty intense. For one, you can't run. At all. The best you can do is hide and hope the monster chasing you is A) too big to fit into a hallway or B) gives up chasing you. You can also run out of oil or be killed by your own curiousity. Works great with Oculus Touch, btw. Very smooth turning and moving. EDIT: You can run, the game just didn't tell me that until AFTER I'd been eaten.","Oct 14, 2017 at 9:56 AM",5, 4,
2022-05-28 14:50:49.503614,crooklynBUM,,SCARY AS F*** BUT IT CHANGED IN ITS ATMOSPHERE SINCE THE BETA THE BETA LOOKED MORE DARKER AND SINISTER BUT STILL IN THE END ITS AN AWSOME VR GAME,"Apr 29, 2018 at 6:04 AM",4, 0,
2022-05-28 14:50:49.519571,SgtDirtyBum,I NEED DEPENDS NOW... Thanks Deadthralls,SOB.... I can watch scary movies all day long and not even budge a bit.  However this game made me scream for mommy quite a few times and I have no IDEA how the hell to put down all these goosebumps I have on my back of my neck! Please seriously help! lol  I have watched my college age son jump so hard that he almost broke my computer desk and his knee at the same time.  I wouldn't say that this is a perfect game only bc a perfect game would include REAL LIFE graphics however this one isn't far from it.  Great job game developers!,"Oct 2, 2017 at 10:27 AM",5, 1,
2022-05-28 14:50:49.535038,Sid_London,This will be a future 'VR classic'!,"Dreadhalls has been out a while, but still stands up well to the newer horror games out there. It took me about seven attempts, just to get out of the starting room (yes, I'm a wuss). The game has a perfect mix of intense creepiness and interesting gameplay (the talking faces are a brilliant touch) with the sort of weird fantasy characters you get in old-school Japanese horrors. The gameplay is longer than many other VR games at this price (not including the time it takes just to inch your way along the first corridor) and definitely worth the money. It is incredibly immersive and doesn't rely on random jump moments to scare you. The entire experience from start to finish scares you! I'm hoping to see more games from the creators of Dreadhalls in the future. Well done team!

*** Edit: I just noticed on the Dreadhalls website that this was created by one person. ONE person! Wow! Someone please give Sergio tons of money and a team to make another bigger game - you'll be making a great investment!","Sep 6, 2017 at 6:46 PM",5, 3,
2022-05-28 14:50:49.549998,H8Leech,lets you know your alive,"well what can we say about this... they said horror games on VR are the best so this is my first one.  from the start, sheer terror!  the game is simple.  run through a dungeon with creepy sounds and visuals while trying to find certain items.  Me and my oldest kiddo are now much closer cause she has now see her pops reduced to a screaming school girl..... get scared and smile afterwards yo.. .enjoy!","Sep 10, 2017 at 3:02 AM",5, 6,
2022-05-28 14:50:49.564958,Sniperturtle,Are you looking for a VR Horror game?,"Well, you found it.

Subtle Horror, mostly carried by sound and music. But you know how it is, the things that are the least obvious can creep you out the most.

Don't play alone in a dark room.

No seriously, DON'T.","Sep 26, 2017 at 5:32 PM",5, 0,
2022-05-28 14:50:52.664299,mrzisme,,"Entertained a house of adults, young and old.  No one walked away from this one without admitting it was a scary experience.  The audio is exceptionally well done to pair with the visuals which aren't awe inspiring, but that doesn't matter.  You get your moneys worth here.  It does exactly what it intends to do.","Sep 5, 2017 at 1:25 PM",5, 0,
2022-05-28 14:50:52.680257,Ayaz_Mahmood,Sorry to say its not working,"Can you please fix so I can give it a honest review,
when you start the game it closes steam VR and then does not launch","Oct 28, 2017 at 2:15 AM",1, 0,
2022-05-28 14:50:52.695217,Lt.Loony,Yep! Still scary,One of the 1st horror VR games I saw (on youtube) and had to get when I got my Rift 6 months ago. Tried it again today with touch controllers and still makes my skin crawl! And I started watching horror movies at 6 years old. This game makes not too special graphics work out great combined with good audio to set the right atmosphere,"Aug 22, 2017 at 2:26 AM",4, 0,
2022-05-28 14:50:52.713169,ryanaxelrod,"Good game and developer, buy this game",Support is great and so is the game. Buy now while its cheap!,"Dec 15, 2017 at 10:11 PM",5, 1,
2022-05-28 14:50:52.728129,Zombiesgonewild,"Haven't played long but, wow!","OK so i used the bad word so now i have to rewrite this over again, the game is a really good starter VR game, I am wondering when I'm going to knock things off my desk playing this game, you want to touch the walls, you want to touch everything, except the evil witch like creature which i looked at , and ran like (___)...great starter game for the occulus for horror genre!","Jul 13, 2017 at 1:53 AM",5, 1,
2022-05-28 14:50:55.830434,falcan101,,Hands down one of the best and most scariest VR titles out there. You wont be wasting your money on this one. Trust me..,"Jul 13, 2017 at 8:16 PM",5, 2,
2022-05-28 14:50:55.846391,neuro27,Truly Terrifying; Even better with Touch,"Sometimes the most effective form of horror isn’t what you can see, rather what you can’t. It’s this method of delivery that the studio has gone for, creating dark dimly lit corridors and rooms to explore. After 30 minutes of gameplay, you can start to get the hang of what's going on. It's only after I encountered my first real dangerous monster, and died point in fact, that I was able to remember where I was (in my living room) and the horror started to fade. The scariest things are the unknown, and once you get to know the layout and mechanics, the horror goes away somewhat. All except the gargoyles, those things are always freaky! The game includes  the random map generator which aims to give further longevity to the main story mode, and the map feature is novel. The new Touch controls are expertly implemented. You can now light your way with a little more direction by holding a lantern with one hand, and point to objects you want to grab to bring them towards you with the other. You’ll also be able to bring up the in-game map with your right hand, with which you can chart your progress through procedurally-generated dungeons.","Jun 22, 2017 at 8:26 AM",5, 4,
2022-05-28 14:50:55.861351,cdroulers,Kind of boring and not scary,Graphics are monotonous and boring and comparable to Heretic from 1994. Game is not scary at all. Touch controls are slightly buggy. Play Arizona Sunshine instead. Congrats for the effort. The game could be descent if the levels had more content.,"Jun 24, 2017 at 1:38 AM",2, 1,
2022-05-28 14:50:55.877309,Lotalu,Very Scary,"VR takes scary games to a whole new level.  Be prepared to wet yourself playing this!  Give it a little time and swallow some courage, and you'll get through this.  It's very immersive and the graphics are actually quite good, it feels like you are wondering around an actual scary dungeon!","Jun 10, 2017 at 10:43 AM",5, 0,
2022-05-28 14:50:55.892269,Eulenauge66,Lost in the Halls,"How can a game that looks like it´s from 1995 be so absolutely scary? I´ve watched horror movies all my life, but this simple game I cannot play for more than 1- 2 levels. This shows again that even with the still limited graphics of VR today there is no limit to game fun. Well, if you call this fun! It´s more a test of bravery. Which I am lacking big time.","Jun 8, 2017 at 3:41 AM",5, 0,
2022-05-28 14:50:58.990605,WhisperKicker,Long time favorite,"Played this on GearVR, and would usually end up in the fetal position murmuring to myself ""make it stop, make it stop""

As a glutton for punishment, I purchased it for the Rift and now I end up huddled in the corner murmuring to myself ""make it stop, make it stop"" with hands.","May 12, 2017 at 6:52 AM",5, 4,
2022-05-28 14:50:59.006563,MrFloop,amnesia levels of spooky,"although the graphics arent the best (or even great) the atmosphere and controls are done flawlessly. 

i find myself hugging the walls and staring at my map like its a shield most of the time. the fact that there arent any jump scares (enemies are sometimes behind you but thats not a real jump scare) makes it all the more enjoyable. 

i have to stop every 5 minutes...to calm myself... and wipe down my lenses due to the humidity built up from tension.","May 13, 2017 at 8:40 PM",5, 3,
2022-05-28 14:50:59.022520,Kneelb4me,So Scary!,"No one in my family is able to play this without falling over or chucking the rift off and running away. I was playing once and bumped into my first monster, I turned round and ran round a corner just to meet some weird lady round the corner. I then chucked my headset off to then return to it and finish it 5 minutes later. It has a high replay value and is definitely worth 7.99!","May 29, 2017 at 4:57 AM",5, 2,
2022-05-28 14:50:59.039475,Worpath,fun with friends,freaky fun.   A taste of the amazing things to come with terror vr.  Some people say you can pretend running in place to help fight off any motion uncomfort as you virtually turn and run for your life screaming like a little girl.,"May 14, 2017 at 1:44 PM",5, 0,
2022-05-28 14:50:59.055432,xconquistador,Great Horror Game!!,Truly scary.  Sounds and visuals are perfect.  Great game to show off the Rift!,"Jun 9, 2017 at 8:11 AM",5, 0,
2022-05-28 14:51:02.185691,Wibblerr,Excellent,"Great Horror game, good intro to horror VR at that price","Jun 12, 2017 at 1:08 AM",5, 0,
2022-05-28 14:51:02.201649,Hrubo,Very scary..,"This game is not the best, sometimes it was boring because you are still doing the same, but definitely the most scary game i ever played on vr due to atmosphere.","May 6, 2017 at 5:22 PM",4, 0,
2022-05-28 14:51:02.217606,Laz77,Still the best VR horror experience.,"I've been hoping for another game to come out and trump this one when it comes to horror but nothing has yet to come close. Games like ""Affected: The Manor"" and even the newly released ""Dont Knock Twice"" are essentially on rail jump scare simulators. While ""Don't Knock Twice"" gets some of the sound design right, it essentially only gives you on direction to head in with triggered events. You want to know why this game still works better than all the others? First the sense of claustrophobia and inability to escape is excellently portrayed. When you find an exit you literally breathe a sigh of relief. Second, the sound design is excellent. What makes great horror games like ""Amnesia"" and other's in the same genre work is the sound design. For the first hour of that game you hardly encounter a monster but you are on edge the whole time because of what you hear but don't see. The same holds true here. Third, there is an ""oh s@!%"" sprint button so you know that there are things that will kill you and things you will need to run from. All the other horror games out now either have slow locomotion or teleporting so you KNOW all your in for are jump scares or small tasks to prevent death. ""Yawn"". Great job Dreadhall devs. Please make a sequel.","Oct 31, 2017 at 10:48 AM",5, 0,
2022-05-28 14:51:02.232566,Aesgareth,Pure Horror with no Jumpscare,Highly recommended. But i thing there is something wrong with the brightness settings. There is no pure black during game even in total darkness.,"Mar 14, 2017 at 11:17 PM",5, 2,
2022-05-28 14:51:02.248523,2Muchfun,Pulls you in for a great VR experience!,"This is a fun experience and well worth the few dollars. Side note... For people getting motion sickness, it will pass as you spend more time in VR. You will as time goes on come to appreciate the locomotion feature for navigation versus the teleporting. Locomotion really adds to the submersion.  Just get it!","Feb 19, 2017 at 8:40 AM",5, 0,
2022-05-28 14:51:05.323446,ViRa Swift,AMAZING,"If you are looking for a great time with your friends and want to get scared easily, I highly recommend this game. Every person I have let play this game all ends up making a good story and a good laugh. VERY SCARY and one of the best put together games in my opinion","Feb 19, 2017 at 2:19 PM",5, 0,
2022-05-28 14:51:05.339403,Rookieboy,Very Good,This game is awesome for those who are looking for a thrill.  I'd be impressed if you are able to make it through the game in one sitting.  Very intense.,"Mar 6, 2017 at 4:33 AM",5, 1,
2022-05-28 14:51:05.355360,timali,Never Been So Scared,"Never before has a game scared me so much. It's not so much the jump scares that makes this game get under your skin, but rather the creepy, eerie, feeling of dread and suspense you get as you wander around a claustraphobic dungeon, dimly lit and terrifying. There is a surprising amount of depth and exploration to this game, especially considering you do not have any weapons. You must learn as you go how best to deal with each adversary, and a single mistake can prove to be fatal, resulting in restarting the level. At first, this seems harsh, but it greatly adds to the pressure and stress you feel as you explore, knowing that at any instant a botched encounter can do you in. This was so intense and creepy that I could only play one level per day, and I nearly had to force myself to do it, dreading it all day long. This is the closest I have ever come to being truly in a horror movie. But in the end, finally beating it provides a great sense of accomplishment. At first, turning gave me motion sickness, but then I enabled the ""comfort turn"", and played standing up so I could move around without turning so much, and all was well, except for being so terrified and sweaty that my goggles kept steaming up.","Jan 12, 2017 at 12:50 PM",5, 3,
2022-05-28 14:51:05.370320,xxOldManLoganxx,NOT FOR THE FAINT OF HEART,"This has become one of my all time favorites. It is one of the scariest, if not the scariest game I have ever played. The graphics are simple but the atmosphere remains amazing throughout. It is a simple concept executed very well and feels very polished. I liked the control style, however buyers should be aware that this may cause motion sickness for those who have not yet got their vr legs or who are really new to vr. I really really hope there is a sequel. If you are into horror movies and games consider this a killer app...","Jan 12, 2017 at 5:17 PM",5, 3,
2022-05-28 14:51:05.386278,Deamon84,"Its ok with gamepad, great with Touch","With Touch it is a lot more scary than with gamepad. If you can, play it with Touch.","Mar 15, 2017 at 5:38 AM",5, 1,
2022-05-28 14:51:08.493130,ParadiseDecay,Awesome! +Video & Commentary,"https://www.youtube.com/watch?v=sur7uWa5b8g - 
My Thoughts:
One of the top rated and scariest VR experience currently on the oculus Rift.

Game Details:
Experience a new kind of immersive horror in Dreadhalls!
You are trapped deep inside a massive dungeon. Explore it, survive it, and find a way to escape. Your only weapons will be stealth, your own courage, and a faint light.
Inspired by the survival horror and roguelike genres, Dreadhalls has been terrorizing people ever since its debut at the 2013 Oculus + Indiecade VR Jam.
Dreadhalls is an intense and scary experience, not for the faint of heart. You have been warned!","Jan 28, 2017 at 11:23 PM",5, 1,
2022-05-28 14:51:08.508090,synge,AMAZING,"5 stars easy.  SCARY GAME.  If thats what you are going for, you wont find anything more scary.  Amazing.  I hope for these devs continue making more horror games!","Feb 19, 2017 at 3:59 PM",5, 1,
2022-05-28 14:51:08.524048,jon,Creepy,"Unsettlingly, wonderfully creepy.","Mar 9, 2017 at 8:09 PM",4, 0,
2022-05-28 14:51:08.540005,Humanoid_1,Scary,"With the new oculus touch update, it is too real for me. I keep forgetting that it's not real. Definitely would recommend to anyone looking for a jolt.","Feb 12, 2017 at 10:00 AM",5, 0,
2022-05-28 14:51:08.555962,MiddleMan82,,"I have to say I wasn't expecting much from this. I don't scare easy and there didn't seem like there was a lot to do, so I would have passed on this normally. I won the game in a poker tournament on Casino VR, so I thought I'd give it a go. Within 5 minutes I needed new underwear and was actually sweating so much my Rift was steaming up. I found myself standing at the end of a corridor, not wanting to go back because of what I'd just ran away from. Now I know why horror games work so well in VR, even for someone who doesn't scare easy.

I would rate this higher if there was a bit more to do, and the graphics were a bit more varied, but as far as scares go this does it well, and shows the potential of future horror games.","Nov 26, 2016 at 8:43 AM",4, 6,
2022-05-28 14:51:11.675268,MisterNuwn,Wow,"All of the horror games I have played outside of VR have hardly been scary, but this is quite different. I had to take my headset off and take a break after nearly jumping out of my chair.","Jan 2, 2017 at 6:24 PM",5, 3,
2022-05-28 14:51:11.691225,RABID,scary and stressful,"its fantastic, the touch control really adds to the feeling of being there. this is a no-brainer purchase, if you have a rift you should buy it","Jan 30, 2017 at 9:02 AM",5, 0,
2022-05-28 14:51:11.707182,K.Jeffrey,"Facing My Fears, One Level at a Time","Anyone who hasn't played a horror game in VR will think this game is lame from the product description. Don't be like those people, and if you play it you won't be. Fantastic work with the VR, but I would expect that from a title which has been developed around the VR since DK1.","Nov 15, 2016 at 9:45 AM",5, 6,
2022-05-28 14:51:11.722142,Jamie_T9001,,"Couldn't keep playing this since it made me feel dizzy/sick. Not scary, just nauseating.","Dec 22, 2016 at 10:19 PM",1, 6,
2022-05-28 14:51:11.738100,myles438a,sick simulator,"Not sure what causes it, but just 5 minutes and I felt sick.","Jan 11, 2017 at 9:06 AM",1, 3,
2022-05-28 14:51:14.826934,Thendakor,Surprisingly good,"It looks like a simple game, with rooms and walls that all look the same but the VR element and immersion made my hairs stand on end.  I've never felt panic and the need to run like that before.  I can't play if for long before the nausea starts but for short bursts of play it's worth the purchase.","Dec 5, 2016 at 4:05 AM",4, 2,
2022-05-28 14:51:14.842891,Zifijo,Wanna be scared Sh*tless?,Try this!,"Jan 10, 2017 at 3:55 AM",5, 2,
2022-05-28 14:51:14.858849,Fatereaver,Jesus Christ,...is Dead.,"Jan 16, 2017 at 10:24 AM",5, 1,
2022-05-28 14:51:14.874806,im.visualcortex,,Extremely repetitive and barely scary. The only one really scary thing in this game is the need to start over the dungeon on death.,"Dec 22, 2016 at 1:46 PM",2, 1,
2022-05-28 14:51:14.891760,Dangual,Now with Oculus Touch? Amazing!,"Nothing more to say, just play it!","Jan 11, 2017 at 7:21 AM",5, 0,
2022-05-28 14:51:17.991107,karrtoon,Still haven't played it.,"Bought it and still haven't played it. Too scared, 5 stars.","Nov 14, 2016 at 8:29 AM",5, 11,
2022-05-28 14:51:18.007064,Wrek86,Amazing,"This game is well worth the money. Most horror games out there are based on jump scares that us VR you throw things right into your face and a startling loud sound synchronized with the visual, but this game isn't playing in the same field as those. This game delivers a creepy atmosphere with very well done graphics. The reason this game scared me wasn't because of a jump scare, but because the environment was eerie, mixed with surrounding ambiance audio, scratching on the walls, crying in the distance, and the echo of your footsteps shattering the silence. You feel yourself there in those halls and when you see a crature standing in the dark corner you freeze in fear and watch it closely. It lunges and you run for your life, your heart racing, the music of your impending doom running behind you. When you get away you catch your breath in the game and in real life. It's tense, creepy, and does an amazing job at capturing the fear of the unknown, being chased, monsters, ghosts, and even the primal fear of the dark and what lurks within it. I recommend that horror fans play this game. Never has a game truly scared me like this one has. If you are prone to VR sickness, this game can be hard to play, but they added a new snap feature that will probably help until you can use the smooth turning. I haven't tried the snap turning myself, but when I first used VR snap turns were helpful to make VR sickness tolerable until I became accustomed to it.","Nov 2, 2016 at 1:53 AM",5, 6,
2022-05-28 14:51:18.024018,Currentvalue,One of the best VR games out. Period.,This game is on point. Best VR horror title on oculus by far. Really gives you sense of trying to hide from what creeps in the dark.,"Nov 16, 2016 at 7:04 PM",5, 4,
2022-05-28 14:51:18.039976,HerrTiSo,"Ignore the graphics, wear brown pants!",Shat my pants. More than once. 10/10,"Dec 13, 2016 at 5:20 AM",5, 2,
2022-05-28 14:51:18.055933,AngelOfHonor,My first horror game.,much spook. very wet pants.,"Nov 17, 2016 at 9:57 PM",5, 3,
2022-05-28 14:51:21.159277,jordanhdrum,Best VR Horror Game!,By far the best VR Horror title out there!,"Nov 26, 2016 at 6:22 AM",5, 1,
