scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 11:34:54.255998,DocWatts1987,An Amazing Game with a Few Flaws,"After clocking about 10 hours with the game so far, here are my impressions:
PROS:
- Incredibly well realized bow and arrow mechanics, that are easy to pick up but also provide a high skill ceiling
- Using a shield to block arrows or bash enemies is also very well realized, and adds an additional layer of depth to combat
- One of the best Movement Systems I've seen in this type of VR Game
- While there's not a huge variety of enemies, the ones that are in the game are well designed and fill a variety of tactical roles
- Rouge-lite elements keep additional playthroughs interesting by adding additional enemies and weapons throughout the game world as you progress through runs
- Lengthy experience; I could see myself putting dozens of hours into this

CONS
- Positional audio could use some work; when you hear an enemy teleport nearby, it can be hard to pinpoint where exactly they are in relation to you
- The game could use some sort of visual indicator to let you know where incoming damage is coming from; often times you'll take damage from an arrow, and have no idea where it was fired from. This can be doubly frustrating when it leads to you dying on a run.
- Boss design so far leaves something to be desired; instead of designing unique enounters with interesting mechanics, the game adds in artificial difficulty by spawning in mobs of regular enemies to overwhelm you.  Visual design on the bosses is cool at least, shame that the encounters aren't more fun.
- Randomized elements could use some adjustment; some of my success on a run will be dependent on whether the game feels fit to drop arrow upgrades and health pickups or not.
- Inability to Save your progress in the middle of a run, if you want to come back later.

OVERALL THOUGHTS
The good far outweighs the bad here, and anyone loooking for a good rougelike in VR would do well to pick this up.","Nov 18, 2020 at 10:41 PM",4, 5,
2022-05-28 11:34:54.270958,ndalian,Nothing special,No narrative or interesting mechnics in this game. Very bland and pale boring. Not to mention the AI in this game are anbsolutely dumb and predictble. The only way to save this game is to make it Multiplayer capable. :(,"Sep 12, 2020 at 7:58 PM",1, 5,
2022-05-28 11:34:57.379833,sgtslaughter603,Great game with a terrible bug,"Its a great creepy horror shooter. As repetitive as it is, there are plenty of achievements that take a long time to unlock. However, there is one bug that ruins it. Sometimes when I teleport I will either:
-Get stuck in a wall
-Teleport through the wall and be stuck outside the map
-Accidentally teleport into a cage in the pit and be stuck. 

Usually these events always happen in one of the Pits. 

Making it super far and getting stuck and being forces to start over is super frustrating. Devs please fix. I know other people have complained about this too.","Jul 7, 2020 at 3:21 AM",4, 26,
2022-05-28 11:34:57.394793,zkosn,Hair raising,"The only game in a long time that actually got my skin tingling like I'm actually being attacked.   In Death, Beat Saber, Rec Room, Eleven TT are still the games I keep coming back to after 2 years in VR.    I wish it had user profiles and some sort of progress map.   It's impossible to have someone play my headset without dying right away.","May 23, 2020 at 3:55 AM",5, 18,
2022-05-28 11:34:57.409753,eduardoanies,Amazing experience,"It is difficult at the beginning, but when you get better you can kill the enemys faster and faster, I played the update and its so great!, the second world is really cool.","Jul 27, 2020 at 8:06 AM",5, 2,
2022-05-28 11:34:57.424713,direon,,When I got to the boss I knew this game was legendary.,"Aug 19, 2020 at 2:20 AM",5, 2,
2022-05-28 11:34:57.439673,sprayinggore,looks like im buying a longbow,this is slowly turning in to one of my fave games. please add more stuff!,"Aug 10, 2020 at 11:18 PM",5, 1,
2022-05-28 11:35:00.546419,Jadesfyre,Awesome bow shooter game!,"I've been playing this for months.  I enjoy sitting down in a chair (need a break from stand up games sometimes!) with Oculus Quest Link plugged in my gaming laptop, wandering through the maps trying to get back to Paradise Lost! Sometimes I make it, sometimes I don't.  The key is to know that it's achievement based.  As you progress, you can go through the beginning areas easier and quicker.  Yeah it does feel repetitive some days more than others but I still come back.  
I hope they add more to the game, it's really a winner and has sooooo much more potential.  Could bring in so many more players.  Would love a co-op feature and a friends feature where you could challenge them no matter what level you happen to be.
How about some new portals in each area bringing you to new areas and new types of enemies! I'd pay for this DLC!!","Jun 26, 2020 at 1:58 AM",5, 3,
2022-05-28 11:35:00.560382,MVPAlphaStrike,"Great ""shooter""","I've had this game for a few years, give it some time, give it some commitment, get a few unlocks, just keep giving this thing a go, it's great, you can save at checkpoints, it will regularly get you back to sanctuary so you can stop for a break, it's so fun, just give it at least a 5 / 10 hour chance, it's so worth it!","Mar 2, 2020 at 3:33 PM",5, 9,
2022-05-28 11:35:00.575341,EvilFlow,In my list of TOP VR Games ever!,Yeah its worth your money!,"Apr 13, 2020 at 12:59 AM",5, 4,
2022-05-28 11:35:00.590301,StrukturedKaos,"Great, but frustrating...","Our go-to game from the start, and the addition of Paradise Lost is a bonus, it looks amazing. The deeper shadows and shading in the original Purgs is a cool touch. Kudos. Worthy of 5 stars, but....we are growing weary of the lack of check points or save features. After getting through Purg 3, I still haven't found this mythical portal that allegedly exists somewhere in the first store of Purg One (?)
that alows you to return to the ones you've beaten. It's become ponderous starting over and over, and now with the addition of PL, after dying you have to complete the first run again to return to it. Ok, fine. But Devs, you need to implement a save system of some kind. Something. ANYthing. Our patience is growing membrane thin

Update: Still no save point to return to completed levels, and several times I have been in Anakim's dungeon and gotten stuck in a wall with no way to get out and have to restart!. This is a bug you need to fix, the game is allegedly complete but you need to update and fix the bugs, Devs!","Dec 13, 2019 at 12:02 AM",4, 39,
2022-05-28 11:35:00.607256,ForganIceWing,Simply amazing.,"This game... is simply amazing.  I have been playing it almost every day since Oculus Link came out.  I hook up my Quest to my PC, and it's like having a Rift S.  The graphics are great, the immersion is near perfect, and the music was an incredibly pleasant surprise.  If you have your ""VR Legs"", by all means, enable full locomotion on this game.   Become an angelic arrow sniper that can teleport at will?  10/10, would arrow again <3","Jan 29, 2020 at 12:17 AM",5, 3,
2022-05-28 11:35:03.713136,balikbarrow,for hardcore gamers only/technical issue,"I dont recommend this, because of the huge and excessive difficulty, this game was clearly made by harcore gamers for hardcore gamers; dont expect any success without a huge personnal investment and at least 20 hours of play; due to the absence of save and no difficulty setup, its just too hard, and im a gamer for 25 yrs now. The devs should realise that they are not only facing superskilled hardcore gamers but also casuals , kids, ect: its just impossible to show the game to friends to make them try, they get eaten alive and are discouraged-thats customers in less for the studio. This should stay a game, at the moment its more frustrating that fun. This is perfectly symbolised by the pits or the cathedral ridiculously difficults with tons of mobs rushing you.
Moreover there are several technical issues: crashes, huge attacks of lag with screen freeze (great for dying) Why? its the only app doing this on my pc, and as on the official forum its clear that the devs abandonned the project and that there are no patches for 9 months now, dont expect anything from them.
To finish, the total absence of story, background and roleplay quickly limits the game to a shoot them up whith only cleaning and cleaning again more or less the same mazes, to farm endlessly skills: for exemple kill 3000 mobs of the same kind(!!!) 
Its a pity because the visual is exceptionally beautifull, and the musical ambient of the gregorian songs is beautifull too. Buts it's finally very repetitive, it looks like the project of a great game that stopped at the tactic and action level, trying to compensate the vacuity of it by a boosted difficulty.
Try this if you are a very skilled player and you dont fear the technical issues.","May 17, 2021 at 12:27 AM",2, 23,
2022-05-28 11:35:03.728096,TheDaddyToe,Best game ever,Yes.,"Feb 13, 2020 at 2:28 PM",5, 3,
2022-05-28 11:35:03.744053,TheEpicJoe,Playing for a year - still the best game,"I play this game for hours regularly. Always a good zen like experience. I love to listen to a LitRPG audio book as I murder hordes of baddies. 

Great movement system - I feel like a superhero more than any other game.  Fantastic sense of satisfaction as I get the thumping headshot sound over and over. Great progression as the enemies appear and level up run after run. Always more goals due to the endless in game accomplishments. 

Three suggestions or requests for updates or part 2:
1) I would love it if you could shoot the Axes the knights throw at you. 
2) I would also love a new enemy type that hides in the rafters and drops down on you - some kind of vampire. 
3) I would love for the shard you throw to act as a knife. It could use the same physics as the shield. Maybe it hits a little harder but you cant use it to teleport right after you stab with it. 

Other lesser ideas:
New archer mob that spawn in with advanced arrows. 
Hit yourself with some of the advanced arrows in a harder mode?
Day and night cycles on the levels to change things up - like the boss area.","Oct 1, 2019 at 6:24 AM",5, 13,
2022-05-28 11:35:03.761008,NicholasBlaireLee,My favourite game,"This is my favourite game with 114 hrs played. I agree is very difficult and I still have not beaten the boss and only got to him once.   Difficulty level would be nice.  And totally differnet place, so much more they could do with the format of the game as well, yet I see very little development since made.   Still though a 5* review.","Dec 23, 2019 at 6:46 AM",5, 2,
2022-05-28 11:35:03.775968,rodney6587,nomad,well i am now playing in death unchained on my quest 2  it has so many glitches . it is one of my faverite games to play but i am about to delet it. arrows go threw enamies with out doing damage motion control quits working from time to time  . ii am using this formate but cant get ahold of anyone on the quest,Sep 29 at 9:23 AM,3, 33,
2022-05-28 11:35:06.862323,skiverstarlight,Absolutely Addicting with 3 Month Update,"First and foremost this is my first review! As a VR user, I am super picky about games I pay for on the platform since the technology is still so new. This game is in my top 2 favorite VR games right along with ""Dreadhalls"". I have more favorites but these are the two I play more out of all of them.

Firstly, the atmosphere in this game is really really nice! The fact it is proceedurally generated makes this game super replayable! The gameplay can seem repetitive at times because the environment will not seem that much different each time you play. The map you travel on is indeed different every single time you play but the cosmetics of it will remain the same. It is always a castle. However this brings me to my next statement.

There are many complaints I see about the fact you can't save the game. Yes this is true, you cannot save midgame, quit and come back later. Once you start a game, you are committed to survive as long as possible. The game DOES USE a save feature in it's achievement system. The more you play the game, the more content you will unlock. Every. Single. Achivement, has a feature it unlocks, from new enemies, new arrow types, and even new environments (Perhaps, I haven't gotten that far yet)

**UPDATED PORTION AS OF 5/17/19**
I've been playing this game for about 3 months since i bought it and it has become absolutely ADDICTING! I've UNLOCKED SO MUCH CONTENT because of the achievement progression it keeps everything SUPER FRESH and makes you want to keep playing to get further. Difficulty grows as you progress through the achivements. 

Movement is Free Locomotion and Teleportation. The way the bow feels when you're using it is very very fun to handle and feels immersive when firing arrows. It is SO SATISFYING when you hit a headshot and I LOVE seeing the arrows sticking out of where you shot!

HIGHLY RECOMMENDED and GOOD LUCK! (you might need some of that.)","May 18, 2019 at 11:00 AM",5, 25,
2022-05-28 11:35:06.878281,yenrabman,Buy It,Stop wasting time you could be playing this game with. Its awesome and all my bois agree.,"Aug 13, 2019 at 12:42 PM",5, 2,
2022-05-28 11:35:06.894238,JohnnyDioxin,Addictive Fun - Especially in Rift S!,"All of the above, in spades! Took advantage of the free weekend and purchased after my first try. At £10.99 it's a steal. I like archery style games (usually survival/horror types) but this is the first time I've had the opportunity in VR, and it is masses of fun. Yes, it can be frustrating - but in a fun way. It is also very painful after a few rounds  if, like me, you have a musculo-skeletal disease. But firstly, set as playing seated and secondly playing in short doses, it is very manageable and again, lots of fun! The turn rate adjustment is a good option, too. I have a lot of VR games - owned my Rift 2 years now - but very few keep me coming back. You can tell the ones that will, and this is most definitely one of them. Even if it was just the same level all the time - for me it's about the archery duel first. The theatre is very well done, great graphics. 
In the tutorial you will have to use a little guesswork, as some things are not fully explained (e.g. exactly how the purchasing process completes), but it isn't too difficult to work out what to do. Also came across two bugs - one where the attacker came through my shield and got stuck there and one where an arrow fired over the ramparts got stuck in the air, as though it had hit something. These only happened once, though and are relatively minor.
Top marks! Price and gameplay are very well matched.
UPDATE 24th May 2019 - This game plays awesome in Rift S. So much more clarity - excellent for long-range headshots. Highly recommended!","May 24, 2019 at 7:55 AM",5, 7,
2022-05-28 11:35:06.910195,DeadlyInsight,Addicting!,"Originally I thought this game would get repetative very quickly and end up on the Uninstall pile.  Nope.  Plays great, introduces new baddies and new features at just the right pace to keep me coming back.  I suck at the bow but love the crossbow :)
My guilty pleasure game.  I WILL CLEAN OUT THE PIT ONE DAY!
Good game, I want more by this developter :)","Jul 1, 2019 at 10:25 AM",5, 2,
2022-05-28 11:35:06.925155,Arranox,not quite the right feel,"you fight only with your bow and arrow, and personally i have noe problem with this. but i have played other games that have bow and arrows aswell. and you get the best feel/immersion when you have a quiver. pulling out the arrows from behind your back makes you feel more like a real archer. 

for a game that focuses on only archery that has such simple mechanics as this does not deserve 5 stars.

However great game!","May 24, 2019 at 10:25 PM",3, 3,
2022-05-28 11:35:10.023520,JeremyC85,One of my favorite VR games of all time,"Game has SOO much depth; unlocks and achievements create new abilities, weapons, and spawn newer, tougher enemies. Very difficult with flavors of the 'Dark Souls' games that is very addictive. Love it!","May 29, 2019 at 10:33 AM",5, 2,
2022-05-28 11:35:10.039477,crackeracci,"Grew on me, now the only thing I play","Visually, especially with supersampling if your system can support it, this game is beautiful.  The directional audio is fantastic and the soundtrack can get downright creepy, in the best way possible.  The achievement and unlocks make replayability worthwhile, and once you unlock most everything the high scores keep you coming back.  The save points in between levels were a godsend.  The bow mechanics are the best of any game.  The crossbow, and the necessary change to a more aggressive playstyle, leaves me feeling like Rambo.  The movement system and two teleport methods are perfect.  Being procedurally generated adds a nice fresh feel to each run.  Overall, the game is just a blast, and as you get better and your equipment follows suit it's just great.  I highly recommend this anyone.  My favorite VR game","Apr 26, 2019 at 3:35 AM",5, 4,
2022-05-28 11:35:10.055435,MJASP,Very Fun Game,"I have played this game for a while now and this has been one of my favorite games. I love the concept of this game and in my opinion I don't think there should be a save after each level. It's more fun to start from the begining and work my way up each section so I can defeat each boss and make achievements to boost my crossbow/bow. There is also a option to quit after each level if I need a break, and that is really good because of that I was able to come back and complete the next section. Overall this game is amazing, the levels are very fun and creative. I love how realistic shooting the bow/crossbow is and how fun it is to to fight against archers, knights, etc. I highly recommend this awsome game.","Apr 26, 2019 at 10:56 AM",5, 0,
2022-05-28 11:35:10.070395,ARCHMOWiE,Great title  want more,"I absolutely love this game. I’m a huge fan of rogue lite  games. The work that has gone into this game since its release. Is remarkable. I really hope they push this title to the Oculus Quest, where we can’t be tethered by cords.","May 12, 2019 at 2:41 AM",5, 0,
2022-05-28 11:35:10.086352,metafish69,One of the absolute best VR titles,"Addictive, minimalistic beauty.","Jun 14, 2019 at 8:19 AM",5, 1,
2022-05-28 11:35:13.190675,Tisdamcs,Fun game,I really enjoyed this game for the first couple of months but like most games it needs an update. Running through the same area over and over again starts to get boring. I do really enjoy the graphics and the mechanics for pulling the bow.,"Apr 26, 2019 at 11:08 AM",4, 0,
2022-05-28 11:35:13.205635,iotacb,"Nice game, but crashes","I like the game, but my problem is that it crashes after 10 minutes of playing.
Please fix this, thank you.","May 23, 2019 at 2:25 AM",2, 1,
2022-05-28 11:35:13.221592,elaineah,No saves let's it down,"This use to be one of my favourite games . But I just got fed up with doing the same levels time and time again. I managed to get to Gabriel at the end of paradise lost, but I fear I'll never get much further as I have run out of patience. 
Im hoping the devs will finally allow us to save. At least At the end of each level. 
But despite that, the game is still well done, with fab surroundings. The archery feels really natural and accurate  . ( I can't get use to the crossbow though!)","Jan 26, 2019 at 10:08 PM",3, 28,
2022-05-28 11:35:13.236552,pfwfp,So close to great,"This game has the best bow mechanic of any game I've tried.  The problem, however, isn't the difficulty of the game, but rather a) the different creatures have no interesting tactics, b) you have few interesting tactical options beyond random arrow effects and c) the runs are so long.  It ends up being more tedious than tense.  

The difficulty scaling is odd as well. As you do better, you unlock some relatively minor improvements for future runs, but also increasingly difficult enemies. Now, it's nothing for my first encounter to have multiple of the highest level multi-arrow bow dudes and a couple of black knights.  The net result is instead of feeling like you are making progress, it's the opposite.  Add to that the fact that no matter how far you get in a run, every future run starts at the beginning, you quickly lose the will to continue. 

If this bow mechanic could be used in something more like a true RPG, it would be amazing.  As it is, if there could be some true sense of progress (maybe allowing people to start games after the last defeated boss), and the development of real power - at least for the first level or so - it would be a much more rewarding game.","Mar 25, 2019 at 10:59 AM",3, 7,
2022-05-28 11:35:13.252019,UglyFish819,Fun little game,"It can be a little repetitive but its actually quite fun . There is no way to save or continue, power ups and extra health is scarce and having to keep starting over from the beginning for sure takes away from the games enjoyment. Still def worth the $20 or so I paid for it.

**UPDATE: The developers have updated the game and it is now one of my favoriate VR games. Boosted my rating to 4 stars. The only thing this game is lacking is a save feature. It is SUPER ANNOYING to have to constantly restart from the beginning after you die, especially since the developers have added a new level. People have been begging for the ability to restart on the second level, but the developers do not care to add this much needed feature.

Also the game does not pause when you take off your headset. Something just about every other game does. Its super annoying to die because you took off our headset to clean your lenses, go to the bathroom, or reposition yourself in your play area .. come on, this game deserves 5 start but leaving out this stuff makes it a 4 star game.","Feb 2, 2019 at 8:51 PM",4, 14,
2022-05-28 11:35:16.339865,PleaseDontHaveKids,"Simple but refined,innovative&accessable","Replayability is top notch, bow mechanics work perfectly, easy to pick up, hard to master.  The sound isn't particularly noticable, just some basic monk type tracks, maybe just one, and basic sound effects.  I like this though, for listening to podcasts and books, other VR games are too dialouge heavy or intense for that.  This has moments of adrenaline, but you can take your time, and be pretty laid back with it, casually picking off enemies from far, far away.  Free motion and a perfect teleportation system.

Could have more depth, a progression system, and maybe multiplayer, but as is, it's worth the money.","Mar 27, 2019 at 6:41 AM",4, 0,
2022-05-28 11:35:16.356820,jaysonemery,Great long term gameplay,I've had me Oculus Rift for 9 months and this is the game I keep coming back to. Definately played more than any other game.,"Apr 25, 2019 at 7:34 AM",5, 2,
2022-05-28 11:35:16.371780,taquitobuddy,Fun archery game with some downsides,"The (bow) archery in this game feels fantastic, and the graphics and sound are quite good, as well as the atmosphere.  There is a good amount of arrow types/variety, an OK-but-needs-more amount of enemy types, and an extremely lacking number of bosses (2 total).  This game was fun/challenging for a few hours, but it gets repetitive quickly.  There are 2 maps/2 bosses that just repeat on an endless loop, along with an optional side area.  Compared to other rogue-like games, for example Binding of Issac, this game simply lacks content.  I played this before it was even in early access, and was hoping before it came out of EA it would have a *minimum* of 10 different bosses/stages, and 20 of each would be far better.  For the price however, especially on sale, it is still fun for a few runs just because the little that is here is nicely polished.","Mar 17, 2019 at 1:33 PM",3, 0,
2022-05-28 11:35:16.386740,thunderkats2001,In death need a save point,"I find the game strangely relaxing and chill although I have my panic moments where I feel over whelmed over I almost over cause I've sat myself on top of a building, a run feature wouldn't be a bad idea but other than that I'm liking the game but yeah A SAVE POINT is a biggy on the game","Feb 18, 2019 at 6:29 PM",3, 3,
2022-05-28 11:35:16.402697,Slandaro,Best VR Archery game hands down!,"This is by far the best archery game ive ever played vr or not. the movement system is very creative, aiming the bow feels very natural like a real bow(Man a peripheral with some tension would just be awesome lol) i only have one complaint.. The concept of an achievement that requires another player challenge you. Basically this leaves me with the problem that if none of my friends have the game(they dont) i cant ever get this achievment because NO one has challenged me once since it came out. Other than that the games amazing now at 88% achievs unlocked just 6 more to go!","Jan 25, 2019 at 11:30 AM",4, 4,
2022-05-28 11:35:19.487581,OculusAbsolute,Addicitive Gameplay,But only two levels that are repeated...,"Jan 26, 2020 at 7:41 PM",4, 1,
2022-05-28 11:35:19.503538,M-Capone,Great VR Game,"This would easily be a 5-star review, but the missing star is due to the missing save feature. I was totally immersed in this game. Great graphics, great controls, total fun. Got real far, died, and started over from beginning. Wasn't too happy. But overall, well worth it.","Feb 22, 2019 at 4:51 AM",4, 0,
2022-05-28 11:35:19.518499,eldevo4782,,"This game is truly awesome that I will admit. But this is a updated review. Because im not sure when it happened, but this game that i orginaly had no issues with has become 100% unplayable. It constantly freezes and bugs out. It's just a pure shame I'm currently running a gtx 1070 with a ryzen 5 8gb ram and my set up just wont have it. Why, i dont know. But I am gutted so I'm gonna have to take away my 5 star review and bring it down to 1 until this issue is sorted if ever. Then i  will personally raise my review back to 5, I have uninstalled reinstalled and nothing but the same truly gutted i might just remove it off my play list since i dont have this issue with any other game hell my rig runs fallout vr fine :( . Just a word for the developers.","Dec 13, 2018 at 11:10 PM",1, 11,
2022-05-28 11:35:19.534455,SkScotchegg,Amazing game so far - very impressed!,"Thanks for making this game, this is definitely in my top 3 VR games of all time! Graphics/gameplay/Sound/Atmosphere 10/10. 

I really love the challenges this game brings, I really love fighting my way through hordes of enemies and the different types of arrows are awesome for tackling any given situation.

There's plenty of different types of enemies and the bosses are great too.

Also the best bow mechanics of any VR game I've ever played, simply perfect, I love it when my aim is on point and I get awesome headshots from really far away.

Also the fact that each time you play it never the same level layout thanks to the procedurally generated levels. This helps to make the game feel unique each time you play. I never get bored of playing In Death.","Jan 23, 2019 at 3:56 AM",5, 1,
2022-05-28 11:35:19.550412,Doodlebugz32,Awesome Game,"I find this game very addicting, the fact that you start out at the begining each time you die was at first a little frustrating, specifically when I got to Paradise Lost the first time and then died right away.
However... the fact that you keep unlocking new ammo, new enemies, new sub-dungeons, etc combined with the randomly generated levels, it doesn't bother me one little bit anymore. In fact I use that time to gather up the most/best arrows I can find to power through the following levels and sub-levels.
I have heard people complain about bugs in the game, but I have not experienced any bugs so far after playing for about 20 hours and 53% completion status.

My only complaints, first I can't challenge my friends unless they are in the same bracket as me, this really upset me and my kids. Secondly that there are only 2 levels (not counting the sub-levels, which are optional). Once you get past Paradise Lost, you go back to the first level on a higher difficulty, then Paradise Lost again on a higher difficulty. My last complaint is in PL the Cupids sometimes spawn directly above my head making them very difficult to find/kill before they shoot a couple arrows into me.

Overall, I highly recommend this game. If your arm gets too sore using the bow and arrow, try using the crossbow after you unlock it. It takes a little bit to relearn how to properly use it but will allow much longer gameplay if you have weak arms.","Jan 4, 2019 at 10:05 PM",5, 6,
2022-05-28 11:35:22.648776,RangaGC,This game is well worth the buy,This game is so different from other VR games and is a huge step up in terms of quality. I've had no issues with it and the gameplay is great. Really fun and can't recommend it enough. Won't dissapoint.,"Jan 28, 2019 at 5:18 AM",5, 0,
2022-05-28 11:35:22.664733,LANFEUST,Very addictive,"The physic of the arrows seems very realistic. The graphics are good despite poor texture resolution especially with those zombies and flying ghosts.
I can Set supersampling at 1.8 max with my 1080ti and i7 8700k @5ghz.
The game can be super hard but very addictive. Please improve the graphic details of those ugly monsters.","Dec 30, 2018 at 10:54 AM",4, 1,
2022-05-28 11:35:22.679693,randygrindlefb,you dead fighting souls,very creepy and fun  i love the free locomotion and the bow! nice game guys def worth the money !!,"Feb 10, 2019 at 1:33 AM",5, 0,
2022-05-28 11:35:22.696648,Wildt,Game breaking bugs,"Really good game, with even bigger potential, ruined by game breaking bugs, and devs who seem to ignore it.","Jan 3, 2019 at 11:48 PM",1, 4,
2022-05-28 11:35:22.712605,AerialSnack,"Great Concept, But Glitchy","The tracking doesn't work with this game for some reason. I have 0 issues with other games, but for some reason when trying to aim the bow in this game the arrow starts freaking out constantly. I have 4 sensors with as close to 100% tracking coverage as possible, so it seems like a software issue.","Dec 28, 2018 at 3:44 AM",2, 1,
2022-05-28 11:35:25.808465,MykeyW,Amazing game,I love this game,"Feb 20, 2019 at 7:20 AM",5, 0,
2022-05-28 11:35:25.824422,michiganjs,My absolute favorite VR game. Period.,"It's an endless runner. It never gets old. It is deeply satisfying. It loads quickly. It changes and gets more challenging over time as you unlock achievements. The soundtrack is the occasional gregorian chant, which is dope. The controls are versatile, but prevent run-and-gun play, because it is not that type of game. This game punishes you harshly for charging-in blindly, and when you find yourself portalling into in a hellish nightmare world with only 1 health bar left, knowing that a single mistake WILL send you back to the very beginning, it is ADRENALINE CITY! I would never have thought of this as the perfect VR game... but IT IS. 10/10","Nov 27, 2018 at 3:23 AM",5, 3,
2022-05-28 11:35:25.840379,AlexFromOz,found a bug,"encountered a bug when i was about to fight gabriel. could not do any damage to him or his spawned minions. do you have a discord or page i can go to write about any bugs i find to save me coming back to oculus store every time?

all in all, worth every penny and thanks heaps for making the game :)","Oct 27, 2018 at 5:36 PM",5, 7,
