scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 15:14:30.186712,dmvp41,Humbling,Great VR experience.. Love the parts where it lets you interact with the universe. Just don't be surprised if it makes you feel insignificant and personally a little anxious by the end.,"Jul 4, 2020 at 4:55 AM",5, 8,
2022-05-28 15:14:30.201672,ideaharp,Awe-inspiring,"Update 02.14.2020: There is a bug where the experience freezes in Chapter 2 after the blackhole event horizon. Can someone please look into this?

The personalization of spacetime is breathtakingly well done!","Feb 15, 2020 at 12:50 AM",5, 9,
2022-05-28 15:14:30.216632,Coldkills,Awesome,If you enjoy watching things about space this is 100% worth it. Its short but very enjoyable. i would love to see more like this.,"Jan 9, 2020 at 8:37 PM",5, 9,
2022-05-28 15:14:30.231592,Comrade_Ivan,Meh,"Maybe it's the fact I really, really, REALLY like science (and that I watch and read anything related that comes across my path) that makes this experience somewhat a non-starter for me.

A bit of a yawner, to be perfectly honest.","Jan 6, 2020 at 2:46 AM",3, 6,
2022-05-28 15:14:30.246553,edza48,Good experience...,Good experience...,"Jun 16, 2020 at 4:21 AM",5, 0,
2022-05-28 15:14:33.349254,vladrr87,,Amazing space journeys! I have used the chapters several times. Very relaxing.,"Feb 15, 2020 at 5:48 AM",5, 0,
2022-05-28 15:14:33.364214,Visty,A must have VR experience,"If you are even somewhat interested in space, GET THIS. 10 bucks is enough for the black hole chapter alone. It's just something you gotta experience for yourself.","Nov 21, 2019 at 2:36 AM",5, 5,
2022-05-28 15:14:33.378176,mobidevjc,Doesn't live up to the hype,"This was mildly interesting, but mostly felt boring and pretentious. Bobby is not a good narrator.","Nov 21, 2019 at 12:37 PM",2, 4,
2022-05-28 15:14:33.394134,DAN_di_WARhol,Beautiful,I recommend this. It works fantasticallly with SteamVR too.,"Feb 3, 2020 at 12:07 AM",5, 0,
2022-05-28 15:14:33.408097,CrazyBlend,Way too pretentious,"Essentially, this package comprises three VR videos, each having minor user interaction. The videos are presented as though they're mind-blowing. They are not, except perhaps to someone who has never experienced VR before, and. in that case. their minds would be equally blown by ANY VR experience.","Jun 9, 2019 at 4:20 AM",1, 34,
2022-05-28 15:14:36.523763,rawdmon,Excellent experience,This is one of the best things I've experienced in VR (and I own about 30 VR games).  Great graphics and the part with the black hole is incredible.  This is a short but enthralling VR experience.,"Nov 13, 2019 at 7:41 AM",5, 3,
2022-05-28 15:14:36.538723,Boltz_N_Bulletz,Education of the future!,"Being a big space geek, i must say, I had chills playing this! I feel like god himself took my hand and flew me off space to educate me of his creations! Im not even religious, but the experience was almost spiritual!","Jun 19, 2019 at 6:45 PM",5, 5,
2022-05-28 15:14:36.552686,wangcat,Awesome VR showcase,"Simply love the amazing graphics in VR and the elegant way to interact with touches. It's a light immersive VR experience so don't expect too much like a AAA title. Anyway, this one will keep on my limited disk as I 'll definitely show to my family and friends one by one... Though just bought CV1 for a month, missing rift S already...","May 21, 2019 at 12:28 PM",5, 8,
2022-05-28 15:14:36.567646,Airwaive,Good but makes me uneasy,I have done most of what occulus has to offer but for some reason the visuals on this experience just trip me out. I find myself reaching to pull my headset off too often.,"May 13, 2019 at 11:25 AM",4, 2,
2022-05-28 15:14:36.582606,sebrk,Imagine,"All the people. Having this experience. This is the future of education. But then again, so powerful you could program people with it. Both good and evil. Jesus... this is crazy good produced anyway.","Apr 6, 2019 at 6:31 AM",5, 3,
2022-05-28 15:14:39.674337,mrboeien.oculus,Amazing!,"Very, very nice experience and a perfect showcase for friends and family (and also VR-haters probably would have a hard time disliking this one, unless you also happen to hate space, blackholes, the solar system, earth and other  mind-boggling stuff ;-) )","Feb 22, 2019 at 2:45 AM",5, 12,
2022-05-28 15:14:39.689297,SparkyNinja1583,Very well done,Took about 45min to get through all 3 episodes but each one was engaging and interesting to experience.. Worth the price tag imo.,"Apr 29, 2019 at 6:57 AM",5, 1,
2022-05-28 15:14:39.704256,buddhadam,very engaging,"This is exactly what I expect from VR.  The intro was a little intense, but the breadth of this is amazing.","Apr 21, 2019 at 12:14 AM",5, 3,
2022-05-28 15:14:39.719216,rattletuna,Very Nice,"If you like astronomy, you'll enjoy this! Overall a great experience!","Apr 4, 2019 at 8:02 AM",5, 1,
2022-05-28 15:14:39.734177,seanthagen,,"Wow, that was fantastic. The sound work is absolutely excellent, the textures on planets (and the animations on them), particle effects etc are great. The interactive stuff is short & sweet and adds a little variety to to a solid 30-40 minute 3 act experience. Unlike other tours of our Universe in VR (all of which are pretty good), this one is a bit different. You can tell the time, effort and money was there - without spoilers in each act there were definite portions that gave me emotional shivers. For $10 this is a steal and definitely one of those VR titles that you have to show your friends.","Nov 14, 2018 at 10:38 AM",4, 47,
2022-05-28 15:14:42.826904,Molar4M,Pushing the medium to new places,"This is captivating. More than anything else I've tried it layers on the 3D sound. It combines story-telling with AV wizardry with an artistic sensibility while retaining contact with the science. Its not an education piece, its an experiential piece, and it really showcases how VR with 3D audio can offer experiences that are simply beyond conventional media. Extremely high production values on this one, worth every cent.","Jan 2, 2019 at 6:13 PM",5, 7,
2022-05-28 15:14:42.841865,WavePub,Meh,"Some ok scenes but not really worth the price of admission. I didn't find this to be worth a second look after I finished the 30-40 minutes run time with the overall experience not being so special either. I also didn't like the ""mysterious"" narration and sound effects. My recommendation - Pass. I'd by far recommend Discovering Space 2 which is a lot more impressive and has a free flight and tour mode in our solar system.","Jan 15, 2019 at 12:02 AM",2, 5,
2022-05-28 15:14:42.857822,dalaialana,Wow!,Best $10 I spent in a while.,"Mar 27, 2019 at 2:47 AM",5, 2,
2022-05-28 15:14:42.872782,ghettopup,"Short, but amazing!","3 chapters, each with its own narrator and although each one of them were brilliant, chapter one is my favorite! Revisit for this maybe a few times but for each new person you introduce to VR this should really be the one to load. Visually and interactive on all 3 chapters as little as it was still got me from sitting in my chair to standing up and interacting with the story. I play Elite Dangerous and it is amazing in a game form, but this took it to a whole new level for planets with animation, and yes Jupiter is a moving texture not just a still photo which was amazing to see. When you get a chance on the last chapter poke your head into earth you will be suppressed what you see, wait poke your head into all the planets believe me you won’t be disappointed. Recommend highly, and hope they come out with more! one last thing, the audio, voices and music outstanding!","Dec 30, 2018 at 1:58 PM",4, 5,
2022-05-28 15:14:42.887742,hendrikvp,Tremendous experience,"Visuals, Sound and Narrating are brilliant. Best VR-experience so far for me. The interactive parts are well done, though i would enjoy it more without them. An option to disable them would be perfect.
Nevertheless, 5 stars from me.","Feb 10, 2019 at 10:06 PM",5, 1,
2022-05-28 15:14:45.984460,dougb1103,Marvelous,"Having studied cosmology at MIT, for me, THIS is how you tell a story with VR as the medium. Simply put, there is no better way to experience the peculiars of the Universe than here. Both the narration and effects are superb and truly has you standing in awe as you navigate through the Solar System and listen to what it tells us.  Needless to say, I've downloaded the majority of space applications on the Rift and SPHERES is a special experience.","Nov 15, 2018 at 4:02 AM",5, 17,
2022-05-28 15:14:45.999419,FillanTroop,I love universe,"I always loved documentaries about space, I actually listen to them before I go to sleep. So what to say about this? Well... I am big and kind of ""tough"" guy... and, hard to admit...  I cried... after a very long time I felt the tears on my face... 10$ might seem to be little bit much, but it is the price of one lunch... and this is definitelly more valuable than one burger with extra fries.","Nov 23, 2018 at 4:46 PM",5, 11,
2022-05-28 15:14:46.014379,IrishGael,DON'T LET ME LEAVE MURPH!!!,"Let me start by saying that Jessica Chastain here, is an absolute boon for this VR experience. Her voice triggers my inner fanboy of the universe, ever since watching Interstellar. What a woman.
But with that aside, I find the entire experience too short(about 30 mins after subtracting the time you take wacthing the credits roll after every single chapter) and not enough WOW factor, that alot of other Space experiences give in VR.
Such as 'Appollo 11', 'Discovering Space 2' and the glorious 'Titans of Space 2'.

The most exciting chapter is the 2nd which is voiced by the beautiful Jessica Chastain, but the presentation is kinda dissappointing.
The black hole is not even slightly intimidating. Not to mention it looks like it was ripped straight out of mass Effect Andromeda. Like it looks exactly the SAME.
WTH? such a missed oppurtunity here, you could have made it look like the BH from Interstellar. Would have been amazing having Murph voice over this chapter with such a monster.

All in all it's a good educational tool. Not great, just good. If you're a fan of the universe and keep up to date with the latest tech and space news, you most likely wont learn anything.

Just can't recomend spending $15aud on a product that should be a free demo or $5 at most.","Nov 16, 2018 at 9:42 PM",2, 13,
2022-05-28 15:14:46.029339,gavin.w.huang,disappointment,"In this shorter than 20 mins 'experience', 50% is credit screen and 0% interactive content.","Feb 11, 2019 at 5:57 AM",1, 2,
2022-05-28 15:14:46.044299,Elmar.B,Got goosebumps watching it.,"This is what VR was made for.
If you are even only a tiny little bit interested into astronomy, ... then buy it !
If you want to get interested into astronomy, ... then buy it !
Beautiful Design. I hope they make more of it.","Jan 14, 2019 at 6:46 AM",5, 0,
2022-05-28 15:14:49.144010,ParadiseDecay,1st Impressions Video with Commentary!,"https://www.youtube.com/watch?v=d3-9rk-At9M (Please Note: Links might not work from Oculus, so please search YouTube for 'Paradise Decay VR Spheres'

My Quick Thoughts:
A stunning experience that makes you look at our Universe in a different light, plus it's an amazing educational experience for anyone interested in Space.","Dec 18, 2018 at 4:54 AM",4, 2,
2022-05-28 15:14:49.159966,Vetkin,Not worth $10,"I purchased this with the intent of showing it to my family over the holidays and after viewing it myself I'm honestly not sure I'm even going to leave it installed.  By the end of the second episode I was already bored and had to force myself to finish the last one. I'm giving it two stars because it was well put together, but I've seen short experiences that were as good or better than this for free. 

Outside of a few short interesting moments, like coasting along the rings of saturn, or watching a star's light warp as it passes behind a black hole, I felt like most of the visuals were not all that impressive.  It was more artistic expression than realism, and it doesn't invoke any sense of presence when presented with these celestial objects.  Most of them, aside from a few close up fly-bys of Jupiter and Saturn, feel like diarama models.

The science presented isn't all that in depth either.  Granted I've spent many hours watching documentaries on the subjects touched on here but this felt like a science exhibit for children. It was probably intended to be more artistic than educational, so don't purchase expecting to learn a whole lot. 

The narration was well done and the presentation was good, so it's clear some work was put into this. It's worth a watch, just not for the price they're asking in my opinion. All of the glowing reviews persuaded me to gamble $10 on this experience and I already wish I'd spent it elsewhere.","Nov 18, 2018 at 9:21 AM",2, 4,
2022-05-28 15:14:49.174926,Kevin_Brook,"All style, wanted more substance","As other reviews have said this is a sonic and visual feast, and a tremendous piece of dreamlike art. It really is a unique experience and definitely worth checking out. It's very short however, and unlike the excellent Hold the World released last week by Sky, I didn't feel like I learnt a whole lot. In fact I ended up more confused than anything. Do the planets and stars actually sound the way they portray in this? Does the magnetosphere look like that when 'viewed' through the appropriate electromagnetic frequency? I have no idea. When they lined up the planets of our solar system the scale was totally off, with Jupiter being virtually the same size as the sun and Uranaus and Neptune being bigger than Saturn so artistic license obviously take precedent over education here. Therefore if the sights and sounds experienced aren't an accurate depiction of reality it becomes more of a  virtual reality surrealist art piece than an educational tour of the cosmos. Not that there is anything wrong with that, but for me if I'm told something I want to know if its true or not and with this I have no idea what is a accurate and what is artistic fantasy so I left feeling intrigued but confused and perplexed. Maybe that was the idea... For £7.99 its a very short piece. I much preferred Hold the World and that was £3.99. It's worth checking out for sure but if you want to hold on for the inevitable sale price you'll probably value it more.  If you're just going in for this for the experience however, and aren't bothered how much of it is 'true', then it's a fantastic picture of our universe.","Nov 16, 2018 at 3:38 AM",4, 16,
2022-05-28 15:14:49.189886,zsombor09,Breathtaking VR experience!,"This VR experience consists of three chapters, that let you explore the Universe in a very breathtaking way.  And the third chapter... there are no words for that...
Everybody have to try it out!","Jan 5, 2019 at 8:05 AM",5, 1,
2022-05-28 15:14:49.205844,FunkyLasagne,Very good,"I really enjoyed this experience - it covers the sort of things also presented in We Are Stars, but in a totally different way and the two complement each other neatly..  
There is some basic interaction throughout which is well thought out and engaging.  Be warned that the experience calls for a large play area and means it,  notably in the first Chapter.  I don't have a large play area and had to do the move/Reset View walk to make my way over to some far away planets.  That was the only slight glitch though, other than that it was all very smooth, incredible production values, and an intersting angle at an interesting subject.   Also, a good duration for a reasonable price and runs on pretty much any VR capable machine.","Nov 15, 2018 at 5:10 AM",5, 4,
2022-05-28 15:14:52.281616,CURTROCK,This is what VR is supposed to be!,"Utterly dazzling. This is why you purchased a VR system. Throw your money at this, right now! The bar has been raised. Bravo!","Nov 14, 2018 at 2:03 PM",5, 18,
2022-05-28 15:14:52.296577,OogieBoogie0000,This is how VR should feel like! *****,"This kind of games or experiences is, why I did buy VR. You can dive in so deep into this experience, you get surprised by little things. The visual effects are brillant and the sound and voice-over very immersive. Be aware it is not a peng-peng game, but more an experience, where you feel to be god like. Clear recommendation!","Nov 27, 2018 at 3:30 AM",5, 2,
2022-05-28 15:14:52.312534,sENzInHO,Out of This World!,"One of the best things I've ever experienced in VR. And what an ending with the third episode, huh. Amazing visuals, relaxed and informative commentary and spectacular audio work. Can't recommend enough.","Dec 27, 2018 at 7:20 AM",5, 2,
2022-05-28 15:14:52.327494,JamesWjRose,Wonderful,"This is the sort of space VR experience I have been waiting for, truly filled with wonder.

So well done too, the graphics and music make this such a great experience","Jan 5, 2019 at 8:55 AM",5, 1,
2022-05-28 15:14:52.343451,ricky-lee,This is amazing,"Wow, this blew me away! The interactive part was really cool as well and the ladies voice is very soothing. Beautiful app.","Jan 10, 2019 at 12:06 PM",5, 0,
2022-05-28 15:14:55.427204,Melody_-_,Haunting and beautiful,"Wow, what a ride! The spatial audio is something special with this title, and the visuals are simply breathtaking. Chapter 1, in particular, was a huge hit in my house, as my 8-year-old son is really into astronomy, but Chapter 3 blew me away. I think we all know it to be true, but lose sight of just how fragile human existence is, and how small (we) are relative to our indifferent universe; this short VR experience puts that reality into perspective in a visually and musically stunning way. Well done!","Nov 21, 2018 at 11:09 PM",5, 7,
2022-05-28 15:14:55.442164,citizen12,Beautiful and immersive,This experience exemplifies where VR can (and should) go.  The soundscape embraces you.  The gentle interactivity reels you in and makes you part of the story.  The narrative inspires.  Visuals are effortlessly beautiful and smooth.  I didn't want to leave.,"Nov 23, 2018 at 7:51 AM",5, 2,
2022-05-28 15:14:55.457123,MetaMite,Very cool,I think experiences like this will open VR up to a much wider audience. I want more! :),"Jan 11, 2019 at 1:14 AM",5, 0,
2022-05-28 15:14:55.473080,Sollith,Absolutely Stunning!,"A perfect example of a mind blowing, educational, VR experience. The narration, visuals, and sound design are all amazing. Each chapter definitely create waves of emotion and spine tingling excitement throughout the experience. It's a VR experience you'll want to demo to everyone you know. Price point is perfect for the experience and is more than worth it. A definite must buy.","Nov 15, 2018 at 7:58 PM",5, 6,
2022-05-28 15:14:55.489038,Pegatronn,A bit disapointed but not the worse,"I Bought it because I like space and the reviews were good, however it isnt what I hoped, its very short and the quality is very low, even the planets were buggy sometimes were the rings of saturn were not complete, the voice and some interaction is cool but the price isnt justified, for this kind of content and lenght it should cost bellow 2Euros In my opinion.","Mar 5, 2019 at 5:29 AM",3, 1,
2022-05-28 15:14:58.602711,northbayray,"Beautiful, but too new-agey","This experience high on style and low on substance, and it has what a pretty strong thread of new-agey pretention that unfortunately made me roll my eyes at times. Visually, it's beautifully crafted and there are some nice touches - but if you want to actually learn anything look elsewhere.","Nov 22, 2018 at 12:52 AM",3, 3,
2022-05-28 15:14:58.619665,RScullion,It was OK,On the whole I was fairly bored. As a few people have said there are a lot of credits which seems unnecessary and I found the interaction annoying. I would have preferred the option to just sit there and take it in. It's all a bit science museum - 'touch the clouds of gas' etc. There were a couple of spectacular moments which is why I've given it three stars but I seldom got a sense of being there and as a scientist I wasn't entirely sure what I was listening to - how did they convert the various EM waves to sound.,"Nov 26, 2018 at 4:03 AM",3, 1,
2022-05-28 15:14:58.636619,EndlessForms,Simply AMAZING!,"This is the type of experience I've been waiting for on the Rift (as someone who has been rifting since day one). My favorite Rift moments haven't actually been 'games', but 'experiences'. This is certainly an excellently tailored one.","Dec 2, 2018 at 6:36 PM",5, 3,
2022-05-28 15:14:58.652577,Huttuska,,"It was alright. Slightly expected bit more. Often there was this lack of depth and sense of size that VR is great for, and sometimes events felt like a video that was stretched to look more 3D, mixed with particles to fade that in more.
In the end, it's a great documentalish experience that gives you chills about space, but it feels lacking in sense of VR potential.
Add skip credits, i don't really have to watch them at begining and after every single chapter.","Nov 18, 2018 at 2:25 AM",3, 4,
2022-05-28 15:14:58.668534,Raunhofer,Pretty space experience,"Spheres has 3 chapters which are each about +10 mins long. Each chapter has some pretty rudimentary interactions where you wave your hands or touch various objects while someone narrates what's happening.

Graphically the experience is pretty. It's not stunning, but it is well composed. The experience does suffer of the current Rift (CV1) limitations, as the dark parts of the experiences look pretty awful.

I am disappointed that the Spheres doesn't really teach you anything. Everything it shows to you is so artistic or abstract that it loses all the real world meaning. Apparently planets and other bodies make sounds, ok, but as the experience was so overblown I have no idea were those sounds real examples or something else. The experience also displays distances in space very poorly. I didn't feel like I was in space.

Oh, and one more thing: this is not a comfortable experience! I have no idea why are they calling it that, but is not! It's moderate at least.","Nov 18, 2018 at 6:26 PM",3, 3,
2022-05-28 15:15:01.774227,jdukeOculus,The visuals of space are meant for VR,"Each story had great artistic recreations for a rather wide variety of space objects. Many were fun to look at and created solid sense of wonderment even for someone who watches all the great space documentaries. In time there will be so much better renditions of our universe for VR. This is an excellent start. 

4 Stars because I saw the credits way more often than I prefered (eyes and face get tired in vr and this time just adds to it with no return)","Nov 16, 2018 at 12:12 PM",4, 4,
2022-05-28 15:15:01.791182,SHADOW_OF_STRIX,if like  the blue you going to love it,fantastic  too short but beautiful  art on vr,"Jan 14, 2019 at 12:04 PM",5, 0,
2022-05-28 15:15:01.807139,ccdeltabeta,A Mix of Discovering Space 2 & the BLU,"As 'the BLU' took you on an undersea tour of  the ocean, so 'Spheres' takes you on a tour through certain aspects of the cosmos. The limited (though fun) interactivity you have during your tour of space does wonders in letting you feel what it could be like to be part of such a universe.
For those hoping to jump in a ship and Jean Luc-Picard yourself around the universe will be disappointed (e.g., Discovering Space 2), but can take comfort in that the quality of the trip is enhanced by being on a guided tour.
For each of the 3 acts (all nicely narrated), there will be moments where you can almost start to feel swallowed up by the enormity of the universe we reside in, which to me is this strength of this experience.  The downside, such as it is, is that you so desperately want to get off this guided tour and explore on your own.
This experience, from a sci-fi geek perspective, begins to answer my question of what would it be like to fly through V'ger (Star Trek: The Motion Picture) or what Astronaut Dave Bowman experienced in 2001: A Space Odyssey.
The length of the experience is about 30 minutes overall.  One could argue this experience could have been broken up into 3 seperate $3.33 experiences to give you a taste, and the choice, to continue on the exploration of the galaxy.
If there is disappointment with this experience, it is that there is so much left to see, and so much you want to do on your own.
Having an experience like this present at a Space Museum would likely get me to stop and read more of the placards in front of all the exhibits, because I will have already seen all that I could hope for.  An experience like this has wonderful educational potential, and possibly represents where the focus in VR should be aimed at, rather than solely on games.","Nov 15, 2018 at 4:44 PM",4, 2,
2022-05-28 15:15:01.822100,oxeno,Very nice experience,"I like it! It has some really breathtaking moments and beautiful music. The narating is very good as well. The one thing i don't like is the credits, it felt like hours and hours of rolling credits with no option to skip...","Dec 2, 2018 at 11:11 PM",4, 1,
2022-05-28 15:15:01.839054,jesusrg,Crash,"Crash on chapter 2 after ""for the first time we ear two black holes sing"", screen freezes with an hourglass, devs help please.","Nov 15, 2018 at 5:04 AM",1, 7,"Hello, we're sorry that you are experiencing crashes. Could you give us some details about the specs of your VR system? (computer, ram, chipset, etc...)? Have you enabled the Rift Microphone in the settings?"
2022-05-28 15:15:04.946742,vanfanel,Only in VR,This is one just one of those things that you have to experience in VR.,"Nov 14, 2018 at 12:21 PM",5, 8,
2022-05-28 15:15:04.962699,KnightMason,No Subtitles for deaf or hard of hearing,"If you have hearing issues or are deaf, this is not for you. I guess CC law doesn't apply to VR movies, yet.
With all the money they put into this they couldn't be bothered.

Tried refund, but because it's an ""experience"" the option doesn't exist.
What a waste of money. They should have said on the store front if this option was available. Changed to 1 star just for that.","Feb 8, 2019 at 5:52 PM",1, 1,
2022-05-28 15:15:04.977659,omer.raviv,"New art form, totally amazing","This is... something different. Something very different. It's really a masterful art piece of VR, a really emotional sweeping experience, moved me much more than most movies I've seen.","Nov 16, 2018 at 7:04 AM",5, 2,
2022-05-28 15:15:04.993616,ATLAS_V,Finally Available !!,A very unique experience in Space !,"Nov 14, 2018 at 5:47 AM",5, 5,
2022-05-28 15:15:05.009574,milkdx,,Why is Patti Smith giving me a science lecture?? I wish they could cut the pretentious science stuff and subjective visual interpretations and just let me enjoy the trip. Good visuals.,"Nov 15, 2018 at 7:26 AM",4, 0,
2022-05-28 15:15:08.094323,dark_entity,,Amazing experience,"Dec 16, 2018 at 7:08 AM",5, 1,
2022-05-28 15:15:08.109284,Zonerie,"Amazing, must buy!","This inspiring, educaitonal and beautiful.  Thank you.","Dec 5, 2018 at 2:00 AM",5, 1,
2022-05-28 15:15:08.125241,butchville,not worth £7.99,far to short of an experience ..,"Nov 17, 2018 at 11:05 AM",1, 3,
2022-05-28 15:15:08.141198,Kenobi3380,Amazing and fascinating experience!,"A must buy in VR, show it to all your friends and they will buy a Headset soon.","Nov 27, 2018 at 8:31 PM",5, 1,
2022-05-28 15:15:08.158153,chhem,Doesn't work,Keeps crashing on me after the credit screen rolls multiple times.,"Nov 17, 2018 at 7:50 AM",1, 2,"Hello, we're sorry that you are experiencing crashes. Could you give us some details about the specs of your VR system? (computer, ram, chipset, etc...) For which episode is it happening?"
2022-05-28 15:15:11.276811,Christopher_Ryan,A fantastic voyage through the stars.,"Spheres, while not a game, is certainly an experience everyone who owns an Oculus should see for themselves.","Nov 14, 2018 at 11:58 PM",5, 4,
2022-05-28 15:15:11.292769,reabbott1980,Great but 2nd chapter crashes,"Visuals are great, the audio is wonderful but the 2nd chapter won't get past the opening credits. Crashes back to Oculus home.","Nov 18, 2018 at 3:06 PM",4, 1,"Hello, we're sorry that you are experiencing crashes. Could you give us some details about the specs of your VR system? (computer, ram, chipset, etc...)"
2022-05-28 15:15:11.308726,Mike1,Great experience,"Love it, 10 may seem high but the work behind it is worth it","Nov 15, 2018 at 11:33 AM",5, 2,
2022-05-28 15:15:11.324683,Defcon5,WOW,"If you only have slightes interest in whats going on up there, you need to see this !","Nov 19, 2018 at 2:00 AM",5, 2,
2022-05-28 15:15:11.340640,sean.tucker.89,INCREDIBLE,Made my eyes water,"Nov 17, 2018 at 7:24 AM",5, 3,
2022-05-28 15:15:14.445336,taquitobuddy,Extremely Dissapointing,"While the visuals here are decent to good, everything else is extremely dissapointing.  The interactive elements add nothing to the experience, there isn't much content here, no way to skip 6 different opening/closing credits, and as an educational experience it is completely lacking.","Jan 3, 2019 at 6:05 AM",1, 1,
2022-05-28 15:15:14.462291,Timothee_Joly,,"Spheres is an innovative and unique experience that stands out clearly amidst lackluster competition. There are few, if any, VR experiences I have seen that rival Spheres in terms of production quality and cohesiveness. The experience plays out over three different episodes, each with their own narrator and unique feel, but there is a narrative thread that manages to connect them all to one another. The pacing feels appropriate, feeling neither too rushed nor too slow and boring, with minor interactive elements that allow users to proceed at their own pace. The experience has a decent amount of replayability but where it really shines will be in showing it off to your friends. Spheres is a must-have in any serious VR fan’s collection!","Nov 15, 2018 at 12:09 AM",5, 6,
2022-05-28 15:15:14.477252,metheniel,No real takeaway,"This is not a documentary - more like a Hollywood movie? I have nothing against blockbusters but the fact that this is advertised more or less as an educational experience makes it seem a bit dishonest to me. It is really difficult to discern fact from fiction in the way the story is told. 

I would not use this to teach anything to my children. There is better out there if you want to actually learn about space with VR. “Overview walk through the universe” is a documentary at the BBC/IMAX-level, and it really really makes you feel how tiny we are in the cosmos. “Apollo 11” is also great. “Exoplanet Excursions”. Anything but this... 

Oh, and beware of “Spheres” if you tend to get dizzy in VR. I was sick for 15 good minutes after the black hole part.","Dec 3, 2018 at 7:06 AM",1, 3,
2022-05-28 15:15:14.493208,BROTHERWOLF66,Works great with Revive!,"I couldn't find any info regarding Revive support so I just went ahead and bought it - Since the last update, Revive seems to handle everything, including this awesome VR app. 

The experience is very calming yet keeps your attention as space swirls around you with some chick talking about space. Very nice . Thanks, Toads.","Nov 14, 2018 at 9:22 PM",5, 11,
2022-05-28 15:15:14.509166,Atlas-V,,"Patti Smith, Jessica Chastain, and Millie Bobby Brown?! The narrator’s voices work soo well given the context. I went back to the menu afterwards just to check and was surprised to see such big names. It’s good to see that people in the film industry are actually starting to take VR seriously! I did the whole thing twice back-to-back because there was too much to experience it all in one go. A very rich experience that I’m sure I’ll return to often.","Nov 15, 2018 at 12:05 AM",5, 8,
2022-05-28 15:15:17.597904,AtlasV,WOW!,"Wow! This totally blew me away! I wasn’t sure what to expect, but I bought it on a whim after seeing the trailer on Youtube and I couldn’t be happier with my decision. I know very little about outer space and I’m certainly not much of an astronomy fan but you don’t need to be to enjoy this. It reminded me of when I was a kid and went to the planetarium for school… but even more interesting! I was able to follow along easily with the information they presented so don’t be scared away if you’re like me and don’t know much about astrophysics and all that
 
  -J","Nov 14, 2018 at 8:27 PM",5, 7,
