scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 15:14:02.521706,sm3lly_feet,dlc,"dlc 









i cant do police stuff

then i rate it 5 stars","Aug 17, 2019 at 6:28 PM",4, 8,
2022-05-28 15:14:05.626403,Njbarnes9,,Great game I really loved it,"Sep 15, 2019 at 9:46 AM",5, 7,
2022-05-28 15:14:05.643358,enderman8208,DLCs please,"I Love the game i just want the DLCs off steam on here too i really looked forward to the Milatary pack and the Zombie pack and its not on here and thats really annoying. So please add those me and many others would love for that to happen. But other than that  the game is awsome.

(This is a edit aka i thought of this later) Alright this is anther idea i've come up with sence the packs are free you could make it so you can go into settings and switch them on and off so you can chose to use them or not then we get the packs but can chose if we want too use them or not that way parents who don't want there kids using them can make it so they can't but adults that want to use them can or parents that are ok with their kids using them can let them you could also add these feature to the Steam version if more then one person uses that VR headset.","May 28, 2019 at 1:44 AM",5, 20,
2022-05-28 15:14:05.658317,Scottyboy1975,,"DLC DLC DLC DLC!!!!!!!!!!!!!!!!!!!
I NEEEEEED IT","Jun 16, 2019 at 6:31 PM",2, 7,
2022-05-28 15:14:05.673277,Xcrashx00,when is dlc coming out,hi i just want to know when it is coming out im going insane im going to find a way to contact oculus but PLEASE put it in like in 9 months but it is the best game in the world,"Apr 6, 2019 at 11:23 PM",5, 9,
2022-05-28 15:14:05.688237,DocHammer,,sucks,"Jun 2, 2019 at 8:39 AM",1, 3,
2022-05-28 15:14:08.798918,Zer0Sphinx,Great for kids!,"My 10 year old loves it!  It's like lego with a lot of prefabricated objects.  Great for kids playtime: e.g. tea parties, pretend farming, making your own ""godzilla movie"", creating comic books, custom scenes, etc.  It's like a far more advanced 3D version of the 80s/90s game Mario Paint.","Dec 16, 2018 at 11:29 PM",5, 12,
2022-05-28 15:14:08.813877,MarekFlame,Needs DLC,I gave this game a four star because it needs to get the DLC's like steam has. I would love it so I wouldn't have to buy the game again just to get the DLC's,"Jan 15, 2019 at 5:17 AM",4, 7,
2022-05-28 15:14:08.827840,USAF_NERD,,"WHERE IS THE DLC, I NEED IT ASAP FOR MY WORLD! 


(otherwise AWESOME game)","Dec 30, 2018 at 12:26 AM",4, 21,
2022-05-28 15:14:08.842800,slimerancher,,WHERE IS THE DLCCCCcccccc...,"Aug 25, 2019 at 1:17 AM",1, 15,
2022-05-28 15:14:08.857760,destructosam,Incredible but,"I got this game for my little sister thinking she would love it, but she hates it because it's too hard. just put in options possible to make it to turn off.","Nov 5, 2018 at 2:08 AM",4, 7,
2022-05-28 15:14:11.930541,Octogecko,Soon eh?,"Yeah this *is* the game review section, buuuuuuuuuuuuuuuuuuuuuuuuuuuut I dont even know if its even so much as slightly possible to send this through anything but email to oculus themselves so i'll just write it here instead. Anyway the question on the mojority of people who actually bothered to write a review for this games' mind is: ... Yeah wheres the DLC at mate? Sincerely - That one person who has a YT channel that he/she never uses but has ideas for that could stretch to pluto and back 27 and a half times.","Sep 7, 2018 at 3:26 PM",5, 9,
2022-05-28 15:14:11.946499,Foolz,PLEASE PUT IN DLCS!!!!,It started up a few months later and now I have built a whole city! Thank you Tiny town! But can you please make the zombie and military dlcs on the oculus website,"Aug 16, 2018 at 3:03 AM",4, 12,"Hi Colbotch! Right now separately downloadable DLC isn't officially supported outside of mobile apps, but I reached out to Oculus support and was told that support is coming sometime in the future. When it does, I plan on adding it. Thanks!"
2022-05-28 15:14:11.960461,tanker500,how do you get DLCS?,hello tiny town VR i dont know how to get DLCS because i see people with gun DLCS and i dont know how to get them can some one help me?,"Aug 23, 2018 at 6:02 AM",5, 12,
2022-05-28 15:14:11.975421,Hondaav,DLC,i cant get the zombie/millitary DLC for my oculas please fix this i was really looking up to that :/,"Oct 6, 2018 at 9:58 AM",4, 10,
2022-05-28 15:14:11.991379,willfantom,"Fun game, better on Steam","Great game, a much more chilled apprach to VR gaming than most games offer.
However, I feel users such as myself who didn't think to check if the game was any different on Steam, and thus, didn't realise that using the Oculus store variant   would mean missing out on workshop/mod support. 
Devs should reduce the cost slightly on the Oculus platform or at least advertise on the Oculus store page that users can just head to steam, pay the same price, and get mod support included... (Or, even better, bring a mod tool to the Oculus version)

For now, do buy the game, it's a great way to relax! Just, don't buy it on the Oculus store...","Jul 14, 2018 at 6:36 AM",3, 11,
2022-05-28 15:14:15.117018,JoRowe80,no dlc,why cant you get the DLCs on oclus store plz add dlcs to oclus store,"Aug 8, 2018 at 10:55 PM",3, 11,
2022-05-28 15:14:15.134971,EpicGamer718,,i was promised dlcs but still good,"Aug 13, 2018 at 9:06 PM",2, 7,
2022-05-28 15:14:15.151925,swatking9,wont load,it says its loading in my headsets put on my computer screen is in the game can anyone tell me i just got the game,"Aug 24, 2018 at 8:33 AM",5, 2,"Hi swatking9! Sorry you're having trouble. Do you have both the headset and the monitor connected to your GPU? Sometimes the problem you're describing can happen if the headset is connected to an HDMI output on the motherboard, instead of the GPU. If that doesn't help, feel free to follow up by e-mailing me at hello@lumbernauts.com. Thanks!"
2022-05-28 15:14:15.166885,Heart$,"Amazing, but needs more...","I love the idea and style of the game; however, I think the game needs a major update that would introduce more buildings, vehicles, and people. Besides that, the game is worth every penny if you're the creative type.","Nov 13, 2019 at 9:52 AM",5, 8,
2022-05-28 15:14:15.183840,NickBoz,,i love this game but at the moment i cant seem to work it.,"Apr 29, 2018 at 8:38 AM",4, 2,"Hi Nick, sorry about that. Do you know when the game stopped working for you? Feel free to reach out at hello@lumbernauts.com for help. Thanks!"
2022-05-28 15:14:18.273576,Bankie,"Fantastic now, awesome potential","Starting with the bad, the controls are very unintuitive, working completely differently from other creative apps. Once you get some familiarity, it works perfectly fine; I just find some of the developer's choices a bit strange. There are also one or two small bugs (e.g. when you copy items, it will try to copy the last item you moved rather than the one you have selected.

Once I was over the usability issues and learned all the basics, it was just fantastic fun. There is a ton of content and those with big imaginations will really be in their element. Taking photos was quite easy, though it would be nice to have some extra controls. The omission most obvious is zoom/FOV, and from my own dev experience, I imagine that wouldn't be too difficult to add. Focus and exposure controls would also rock. As it stands though, this is a time-sucker where you can just spend ages being creative, even without an end-point in mind. Absolutely love it and this type of thing is where VR really shines, as doing this in 2D with a mouse and keyboard would be so much more difficult.

With what we have here, we can make great storyboard stuff, but I would gladly hand over more cash for a version which allowed us to create movies. Simple keyframing and tweening would be really awesome, though I do get that this would be a big undertaking. Just dreaming :)","Jan 27, 2018 at 8:11 PM",5, 7,
2022-05-28 15:14:18.289534,salzziny,"where is cat , dog, etc ....","wow this is excellent game ever . better than LEGO design. really cute . 
i hope more items and stuff,  inner room design hope too . 
tiny town moved me !! one more thing where is Workshop ???only steam ???
Do you have any plans to release your cute characters in products like Lego? I really hope that your company will be able to mass-produce toys like Lego.","Jan 27, 2018 at 7:48 AM",5, 5,"Hi salzziny! 

Thanks! And thanks for the suggestions. Unfortunately, Steam Workshop is a proprietary platform and not available with Oculus Home. As for toys, I'd never even thought about it! I'd guess probably not in the near term. Thanks again!"
2022-05-28 15:14:18.305490,Temmie4960,Add a workshop,You should add a workshop so we can download costom items for making scenes,"Mar 14, 2018 at 11:22 AM",4, 16,
2022-05-28 15:14:18.320450,Duncan_Disorderly,Love it!,"Was a bit frustrated the first time I played because I couldn't figure out how to change the buildings menu and browse the other selections, like the cars or people. Second time I played I actually hit the thumbstick on my opposite hand accidently. Ah! You change the menu using the thumbstick of the opposite hand you're using to view the menu! Easy when you know how. Seriously, this needs to be in a concise tutorial. The existing ""tutorial"" tips are not very helpful. 

Apart from this, I was blown away with this game. There are countless items to choose from if you want to create your own scene. I hope the devs add more items in the future. Or, at least make expansion packs. This game is kind of The Sims meets Legoland. The interface gives you the flexibility to enlarge or zoom the scene. The items are easily placed and picked up. Most of all, it has the one quality that always keeps me coming back to games like Minecraft, Spore or The Sims. The freedom to create. The artist in me can't resist a chance to create.  This game is worth every penny, as far as I'm concerned.","Jan 27, 2018 at 5:46 PM",5, 9,
2022-05-28 15:14:18.336408,richardlannon,A bit better,"I finally got the game working, but other people have objects that I dont. Is there an update I need, because it isnt Saying anything about one in my notifications center.","Feb 23, 2018 at 7:48 AM",4, 6,"Hi richardlannon!

Glad you got it going. Just in case you aren't familiar, when you open up the inventory (by turning one hand palm up) you can scroll left and right through items in the current category, but you can also change the category by scrolling up or down. To scroll, either swipe the opposite hand with your palm facing the direction you want to scroll or use the thumbstick. 

The other thing that might be happening is that you're seeing videos of players that uploaded custom content using Steam Workshop, which unfortunately isn't supported on Oculus Home. Hope that helps."
2022-05-28 15:14:21.419163,ThePilotPlane,wont work!,for me it WONT WORK! like at all,"Apr 9, 2018 at 2:57 AM",1, 1,"Hi WilliamVRGuy! 

Sorry the game isn't working for you. Are you able to provide any details on how it's not working? Feel free to reach out at hello@lumbernauts.com if you'd like some help. Thanks!"
