scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 17:26:33.433941,Kent5009,Don't waste your money.,"Good concept, poorly executed. No single player content. Just the same tired old arena multi-player combat crap. No story. AND.....even if you like the multiplayer stuff good luck finding a game to join. I've collectively spent about two hours waiting in the lobby for a game to join just to try it out.......never once connected with a game. Developer is saying this is a great new reboot of the game.....it's precisely what it was two years ago when I tried it the first time. Junk.","Nov 28, 2020 at 12:29 AM",1, 16,
2022-05-28 17:26:36.534648,SplendidFate,"Unplayable, go matches available.","Caan only play online, but noone is playing therefore no game is available. And unfortunately there is no local offline mode to tey out. Only giving 2 stars instead of 1 because the menu is pretty cool, just looking around the mech manufacturing facility. Too bad can't play the actual game.","Nov 3, 2020 at 12:39 PM",2, 35,
2022-05-28 17:26:36.549608,NuclearVR_,no one plays this anymore,absolutly no one,"Sep 23, 2020 at 4:16 AM",1, 22,
2022-05-28 17:26:36.564568,cameron1020,,no one is playing at all!!,"Sep 18, 2020 at 5:22 PM",1, 12,
2022-05-28 17:26:36.579528,OldSparky,quest link don't work,blank screen,"Aug 16, 2020 at 11:27 AM",1, 8,
2022-05-28 17:26:36.593491,iWufei,The menu looks kind of nice...,But that is probably also the only thing you'll ever see. Has actually never got the chance to try the game since there is nobody to join with. Definitely not considering buying the full game for this!,"May 31, 2020 at 6:40 AM",1, 33,
2022-05-28 17:26:39.693200,Phox_in_a_Box,,Haven't actually been in a game yet. Nobody's playing games because everybody in the reviews is telling people not to play games.,"Mar 1, 2020 at 6:12 AM",3, 43,
2022-05-28 17:26:39.707163,atlas1254,Might be a good game - but sucks,"You need a partner to play with ... and down it goes:
You have to try 5 times to find a matching partner.. each time costs you about 10 minutes. You might not even find anyone for a whole day. I installed it a few weeks ago, tried it a few times. Without any success. A few days ago I tried again... it worked 2 or 3 times (with long long long waits for ONE partner - not even team agains team). Then you can play about 3 or 4 minutes and then... wait another 50 minutes (or do something else, but you could miss a match).
I once was paired with a partner (yeah ... celebration... rare like a birthday... awaited the game...) but the partner did go offline in the meantime. This thing is so frustrating... Probably deinstall... if the developers don't fix it. 
When you are waiting for a partner... you really have to wait... stand there and watch... you can't go into a robot... you can't go around... you just have to wait... a long long time... for perhaps nothing. If the payed game is the same, then it would be a waste of money... so not buying it.","Jan 23, 2020 at 6:10 AM",1, 28,
2022-05-28 17:26:39.722123,The-Ry-Guy,Scratches that mech itch,"Feeling like you're piloting a mech is great fun! You can focus power on four different things: attack power, shield power, speed, and how fast your energy gauge fills. 

At certain energy levels, you can activate two different abilities. Each mech has its own. This can make for some frantic moments to focus on shield or attack power, when you're on the defense/offense. 

Unfortunately, there aren't a whole lot of players online. I could see tournaments being a fun thing.","Dec 14, 2019 at 1:27 PM",4, 14,
2022-05-28 17:26:39.737083,Darkwacky,You don't get to play,"IThis game looked like fun and I was looking forward to trying it out before I buy it.   However the tutorial is just a bunch of text to read and the only option is to play.   But like other reviewers have said Noone is online.   I saw 2 people searching for 2v2 matches.   Even if I were not one of the 2 that is only 3 people and not enough to play.   

Devs if you are reading this you need to add a single player tutorial where a player gets to try out the mech and even if it is to shoot a dummy.   Give us an idea what the controls are going to be like and the game play wihtout having to wait for somone online in a pool of noone.","Nov 21, 2019 at 7:43 AM",1, 24,
2022-05-28 17:26:39.751046,McCawley74,Useless,"No one available for play, and there is no offline options to play.","Jan 5, 2020 at 2:29 PM",1, 6,
2022-05-28 17:26:42.829811,hot00frb,no one is ever online,Iv tried this game several times and no one is ever online . I can never play it. Then i was told you can play by yourself and that doesnt work. The game looks like it could be fun but again never been able to play and i have tried for months.,"Oct 18, 2019 at 8:14 AM",1, 23,
2022-05-28 17:26:42.844771,vrabbits,7.3gig for what? This demo doesn't exist,This demo allows you to read some text and that's it Thang goodness I have home wifi.,"Jan 5, 2020 at 11:17 PM",1, 2,
2022-05-28 17:26:42.858733,meowmixer209,garbo,cant play,"Nov 28, 2019 at 10:46 AM",1, 5,
2022-05-28 17:26:42.873693,TVPandaaStrikezz,There is literally no one online.,Ever,"Nov 13, 2019 at 5:31 AM",1, 7,
2022-05-28 17:26:42.888654,8mas,Online FAKE,WTF i see a lot of my friends doing online match and all of us got only 1 person online so we waited for FU CKING 30 MINUTES FOR THIS,"Jan 22, 2020 at 6:15 AM",1, 6,
2022-05-28 17:26:46.020277,MexicanMu23,F2P doesnt work,Free to play doesnt even let you play the game at all,"Oct 5, 2019 at 3:11 AM",1, 1,
2022-05-28 17:26:46.035238,omer.aldinassory.3,,hfghfghfgh,"Dec 29, 2019 at 5:07 AM",1, 2,
2022-05-28 17:26:46.050197,JamesBiggins,click bait,click bait,"Aug 23, 2019 at 10:23 AM",1, 3,
2022-05-28 17:26:46.066155,iloutdoorsman,horrable,DEVS make it all free in stead of only 2 things free,"Aug 28, 2019 at 6:14 AM",1, 3,
2022-05-28 17:26:46.080117,OriHQ,Can't find a match,"I've read good things about this game, but I can't get into a match, so there's no way to know. I will update my review if I am ever able to actually play it.","May 21, 2019 at 8:43 PM",1, 20,
2022-05-28 17:26:49.161875,mark garroutte,click bait,no matches,"Aug 16, 2019 at 9:37 AM",1, 1,
2022-05-28 17:26:49.176835,SilverWolfEamon,would be fun but...,"No matchs found, can not even play just to check it out. Cant say anything worse then that.. Just not playable...","Jul 23, 2019 at 5:33 AM",1, 1,
2022-05-28 17:26:49.190797,tyberius1,gimmic to buy full game,dont bother,"Jun 26, 2019 at 11:26 AM",1, 4,
2022-05-28 17:26:49.205757,tteddy619,No Matches,Cant find anyone to play with!  Uninstalling.,"Jun 5, 2019 at 10:19 AM",1, 5,
2022-05-28 17:26:49.221715,Angelina Starr,Could be great but.....,"There needs to be an option where a single person, while waiting for a second player, can go into the sim and just explore and poke around to help pass the time.    Or even better, have a decent AI bot to battle in a single player game.  Are you listening devs?

This game could be 5 stars.  Should be 5 stars if not for this issue.","Feb 7, 2019 at 10:50 PM",3, 39,
2022-05-28 17:26:52.323419,mvanantwerp,The DMV is faster,"Could you guys pleast just make a feature where I put in my phone number and get a call when my game is ready?  I haven't gotten in a game yet but I've stood around waiting for one for quite a while.  Looking for either 2v2 or 1v1 game but I see 2 players waiting... 3... 4... 2... 3... 4... 2... etc etc.  I'm guessing you just get low priority with free pass, not sure how long it would take to get a game but YOU WIN I GIVE UP

Update: I haven't tried playing this game again but it's been a few months so I'll give it the benefit of the doubt and up my review so as not to tank the reviews.","Jan 7, 2019 at 9:04 AM",4, 22,
2022-05-28 17:26:52.339376,thomasthethird,not good,"i have waited for 10-15 minutes just to get into a game, never made it into one.  this game MAY be five stars, but i have no idea. i u derstand not bein a high priority, as this is a free version, but they could at least ry to get a match. there is also no demo whatsoever, so i have no clue as to wether  or not i want to buy the full version. tldr: can't get in match, takes far too long.","Feb 17, 2019 at 11:02 AM",1, 1,
2022-05-28 17:26:52.354336,Qluder,,Could be fun. Never found a match to find out. Why is there no training or single player demo level? The game looks like what I'm looking for but there is no way I am spending a dime for another potential dud.,"Feb 11, 2019 at 2:05 AM",1, 5,
2022-05-28 17:26:52.368299,SirZartan,Amazing Free PVP- why is no-one online?,This game is amazing... problematic that there are only like 13 people on at any given time... why??? this game is way more entertaining than most.  Open it up for PS4 Cross platform like star trek... could get more players.  I played star trek the other day with Ps4 and Vive both... weird but cool.,"Dec 2, 2018 at 1:43 AM",5, 22,
2022-05-28 17:26:52.384256,jesse.bower.,Jesse,2003,"May 31, 2019 at 4:55 AM",5, 5,
2022-05-28 17:26:55.471000,tomfurrier,If I could play against some bots,It would be awesome,"Mar 9, 2019 at 9:54 AM",4, 2,
2022-05-28 17:26:55.485960,Bazuzeus,Lame,Just a waste of time,"Mar 8, 2019 at 6:06 PM",1, 2,
2022-05-28 17:26:55.500920,Parallaxed,Lots of fun!,"I'm considering buyimg the full game to access the single player mode.  The only complaint that I have is that sometimes there aren't enough players online to find a match.  I'm not sure if it's any better populated on the paid version side.  Big thanks to the developers for giving us the free version to play!

Update: 11/2018  Cannot find anyone to play with.  Every time I've tried (at least ten times) to play 2v2 or 1v1 team deathmatch the search for players times out.  The game is great so I'm not sure why there aren't anymore players.  I will keep trying but at some point it might become a waste of time","Nov 24, 2018 at 3:02 AM",3, 17,
2022-05-28 17:26:55.515880,Fcaudel,Just a demo,This should be called demo. It is misleading that this is more like an ad for the full version. Definitelly not going to buy.,"Feb 12, 2019 at 5:20 AM",1, 0,
2022-05-28 17:26:55.529843,mrregina,Won't install,"Downloads fine but once installed it rolls back to not being installed. 2 stars till i can play it. 
Update: tried a few more times and it just rolls back and asks to install again.  In notifcations its says it failed to install and to go to oculus support.  But I cant find anything related to this game in the forum.  Really sad cuz I wanted to play this game.
Update 2: Finally got the game to install.  If you have the issue then click in the notifaction satying the game didnt install andf it will start downloading properly.","Mar 15, 2019 at 5:42 AM",2, 0,
2022-05-28 17:26:58.631547,ClaudeRift,For now it is 3 stars,"My reason for 3 stars is that has a new comer to the game it would be nice to have the feel for the mech by having to test pilot the mech. You don't go to war if you do not have a chance to practice inside the mech. Don't get me wrong, it is great to be able to play for free. Playing blind folded is not a good thing. Some people are more visual then reading.

On a very good note, we waited and 2 more people within a few minutes came on board. It was a good experience but getting killed within minutes is not fun.

Main problem the practice with these mech should be free.","Dec 3, 2018 at 7:38 PM",3, 0,
2022-05-28 17:26:58.647504,ChrisOakVR,Hello! Is there anyone?,"It seems game in free version is dead! 
Sad! It wakes so much expectations!

Remark for the paid version (5 Stars):

It's odd, but the version for free is another app than for paid. If you make the inner purchase in the free app and then pay via the webpage you have to install the paid app in addition!
The paid version is very great, the free version doesn't work. I give the free version 5 stars since you otherwise won't buy the paid one and not judge this incredible good game.

Just the intro alone is the money worth.","Oct 14, 2018 at 10:40 PM",5, 3,
2022-05-28 17:26:58.661467,dutchy2000,Updated review,"Since the balance pass the other two mechs are much more viable, and there appears to be some semblance of balance. I haven't played many games after the balance pass, but it feels much better.","Nov 24, 2018 at 12:58 AM",4, 0,
2022-05-28 17:26:58.678421,KristofLovas,Please!,"Downloaded it for free, looked like fun, very restrictive, very bad tutorial, no campaign demo, and? Could not play a single match because I can't find players, and yet can't try it with bots solo mode.
How would anyone buy this after these results? 
Please fix it!","Sep 7, 2018 at 3:35 AM",2, 18,
2022-05-28 17:26:58.693382,martin_55,Unable to play...,"12/1/2018 I was unable to select the ""free PVP mode"".  It just left me the option to purchase the full price version.  Deleted!","Dec 6, 2018 at 3:58 AM",1, 0,
2022-05-28 17:27:01.772147,BEASTMASTERALEX,GREAT GAME,I would recomend this game because it gives you a feel of what the sixteen pound version is like and it`s altogether a great game,"Nov 7, 2018 at 12:16 AM",5, 3,
2022-05-28 17:27:01.788104,JeremySr007,One of the best VR games ever made!!,"Real walking with thumbsticks, no teleport!
Incredible graphics!
Destructable environments
Awesome weapons
Awesome mechs
liquid smooth, (dont go by the youtube video, download and try it!)
Great sound and music
Voice chat
1v1, 2v2 for free
Built for the Oculus Touch controllers, so everything works just right
Absolutely ZERO VR sickness
Fully adjustable graphic details. I have mine set on max for everything and im getting perfectly rock solid 90FPS.
Perfect and natural feeling gameplay.
Super fast load times into the main game lobby area and also super fast loading into the 1v1 and 2v2 actual game. I dont yet own the full version, but I assume it will be equally fast loading into 3v3, 4v4 and campaign modes. 
FREE!!!!! (for 1v1 and 2v2). 

Yes, I wish more VR developers would offer a piece of their game for free like this so we could try it out and see if we like it before buying. I happen to REALLY like this, so I will be buying it! It is crazy to purchase a full priced VR game before buying. Some games have wacky controls, poor gameplay, choppy framerate, VR sickness problems or other bugs that dont show up in a youtube video. This game is about as perfect as you can get for every aspect.

If I could, I would give an extra 6th star to the rating of this game for the developers making this demo portion free. It really is that important for VR games to include a playable demo. Thats how games used to be in the Doom1 and Wolfenstien games.. the first few levels were free so you could try the game out and see if it works well on your computer and see if you enjoy playing it.

I would recomend playing this free demo and trying for yourself.
The only thing I would add to this amazing game would be a nice VR lobby to hang out in, add friends, chat, team up or just relax in. As it is now, the lobby is just a map select screen where you can chat while looking at the names of the other players waiting for the game to start. 

GREAT GAME! I love it!","Jul 29, 2018 at 10:14 AM",5, 41,Thank you so much for the kind words and we love that you love it! Join the community on our Discord: https://discord.gg/6qhKkR - See you on the battlefield Pilot!
2022-05-28 17:27:01.803064,Qviz,Searching...,"Forever searching waste of time. How can you request to buy a game even we never played a single match, no tutoria,l no campaign all locked.","Oct 29, 2018 at 9:06 PM",1, 2,
2022-05-28 17:27:01.819021,Argon122,Got no feel for game ....except waiting,Sorry guys gotta give it a 1 star.... demo version. If i cant play it without being in a match... how in the hell are you suppose to even rate it. Be nice if i could at least do something.  But just waiting for a match is gets tiresome. At least you could of put Tutorial mode where you are actually doing something. So you could actually get a feel for the game.,"Dec 24, 2018 at 6:15 AM",1, 3,
2022-05-28 17:27:01.834979,FerolaJ,Dont waste time,The free version doesnt even allow you to play against BOTS or start an empty server.  There is never anyone playing.  Meaning after downloading the game and booting you literally cant even see what its like to sit in the mech or shoot a wall with a gun even.  The entire free game is just the menu.  What a waste of time.,"Sep 15, 2018 at 11:09 PM",1, 2,
2022-05-28 17:27:04.925712,ivan.santiago.hg,Unplayable,This free demo only has PVP mode. That would be fine IF there were some players to play with. A single small scenario against bots would have been enough for checking the gameplay.,"Oct 16, 2018 at 3:16 PM",1, 2,
2022-05-28 17:27:04.940672,zackitownson982,Pretty good,"This is the first game I tried with my new Rift, decent","Feb 15, 2019 at 12:36 AM",3, 0,
2022-05-28 17:27:04.956629,Gamewizard5244,This is what vr is for,"I really enjoyed the free demo part of this game and if I ever get enough money will def buy. The controls are great and smooth. The graphics are amazing. I dont get sick when the robot moves forward. In the free mode it took maybe 3 to 5 minutees to find matches but I met some great people and ended up joining the discord. The community behind this game is very nice, helpful and just fun to play with. The discord also lists the peak times the game is currently getting players which was a huge help. This is the type of game I have wanted vr for because who has ever watched gundam and said I wish I could pilot one of those,  well heres your chance. Love everything about this game!!","Aug 29, 2018 at 8:18 AM",5, 8,Glad you love it! Discord is a must after our player spike at launch its a great way to find other players! https://discordapp.com/invite/aahellfire
2022-05-28 17:27:04.975580,ExtremeDreamz,Must try this!!,This game in MP is just simply incredible - I've played so many games BUT this is just out of this world GREAT!! The Mechs feel incredible and the PvP aspect is competitive and just off the wall - TRY IT OUT!!,"Sep 23, 2018 at 5:05 AM",5, 1,
2022-05-28 17:27:04.994528,m15chief,no players in demo mode,"Wanted to try this out first before buying, but cant do anything as there are no players, not even a tutorial to get a feel for the mech as the tutorial is a slide show.","Sep 28, 2018 at 8:42 PM",2, 0,
2022-05-28 17:27:08.103213,VirtuaLieven,no way to test,"There is no way to play this in single mode, not even with AI or the like. And waiting for a match takes too much time. Sorry, but deinstalled without any chance of testing. 
If the producers want to encourage players to buy the full version, there should at least be a way to test it.","Aug 26, 2018 at 4:08 AM",1, 1,"Sorry you are having issues finding players. Discord is a must after our player spike at launch its a great way to find other players! https://discordapp.com/invite/aahellfire

Also we have a new update coming!"
2022-05-28 17:27:08.119171,ooolookafishy,Skeptical at first...but this is amazing,"Naturally a little hesitant after reading some reviews BUT THIS IS MY CHILDHOOD DREAM. This game is awesome. I'm not really interested in the single player stuff (I hear it's rail based) but the multiplayer is a lot of fun. There is a lot of tactical stuff behind customizing the mech in game during battle (for example, I crank the speed up to return to a battlefield after dying, or jack up my defense when I'm low on health). It's ultra fun. Even though there were only 30 people online the longest I waited for a game was 3 minutes. In response to other complaints about not knowing how to play - read the tutorial. For developers, a interactive tutorial might be a good addon (like Lone Echo does) for people who dont want to take the time to read. But maaaaaaaan when you enter that lobby and the mechs are all lined up and the music is cranking....it gets you pumped UP. I'm surprised how well the graphics looked running with a gtx 1060. Also destructible enviornments? Oh yeaaaa. Nothing beats bringing a building down when your opponent is hiding behind it.","Jul 24, 2018 at 11:41 PM",5, 13,So awesome to turn more people into mech pilots!
2022-05-28 17:27:08.135128,danebramager,Wasted half hour searching for a match,Cant even move around and explore while you're stuck searching for games. Frustrating. No way I'm buying the single player if they cant even sort out matchmaking or have bot servers as a demo,"Aug 25, 2018 at 9:01 PM",1, 6,"Sorry you are having issues finding players. Discord is a must after our player spike at launch its a great way to find other players! https://discordapp.com/invite/aahellfire

Also we have a new update coming!"
2022-05-28 17:27:08.151085,Slap_Tom,not any matches to play....,"its sad, game looked cool but i cant even try it, theres no one online to play. i dont get why its dead but maybe its just a sign","Aug 25, 2018 at 7:19 AM",1, 3,"Sorry you are having issues finding players. Discord is a must after our player spike at launch its a great way to find other players! https://discordapp.com/invite/aahellfire

Also we have a new update coming!"
2022-05-28 17:27:08.167043,jmalmsten,It's a nice looking menu... is that it?,"I'll be honest. The menu system is neat. Selling the scale of the giant robots in the background. but other than navigating menus. Am I supposed to be able to do something more? I don't know people to do a private match with. And when I try the death-match I get to the point of selecting 2v2 or 1v1... but I cannot get any further. I try flopping my hands at the two options. It sounds like it recognises the intersection between the hands and the button but nothing happens. I try grabbing it... (feels unnatural for a menu, but maybe that's just me and it does work for other buttons) Hand becomes a fist and it sounds like something was selected but nothing else happens. I try fondling them. I try stroking them. Punching. Slapping. One at a time and both at once... nothing seems to do anything. 

So... yes... for a free demo it was a nice looking menu. I'm not a fan of the slideshow tutorial (I prefer jumping into the game engine and trying it out using the guide to tell me what does what) but that's probably a matter of taste. 

But I was kind of expecting to be able to jump into the mech and at least look around from the cockpit? At least something other than the, admittedly, neat menu... 

:|","Nov 6, 2018 at 11:43 PM",1, 3,
2022-05-28 17:27:11.251792,ms_kaur,Worst game ever,I dont know how to play,"Jan 11, 2019 at 4:02 PM",1, 0,
2022-05-28 17:27:11.266752,NerderThings1,Wow.,"Just played it for the first time in PVP.  I was in a giant mech, and the target reticles moved with my touch remote.  We were leaping around over buildings in one leap and firing while mid leap.  Awesome experience.
The only complaint I'd have is the steep system reqs.  Even with graphics turned all the way down, was a little choppy.
I encourage the developer to come up with more game modes (both COOP and PVP).  This game has super potential and has restored my faith in VR.","Jul 18, 2018 at 7:17 AM",5, 8,
2022-05-28 17:27:11.282709,davidjrswa,I can't get it on,Can't answer,"Jan 7, 2019 at 3:42 AM",1, 0,
2022-05-28 17:27:11.297669,zaggg,Best mech game i have tested in VR,"great idea from developers to open pvp for all. finding games is easier, and for sure increases sales.

Game is solid. controls are good and action fun.
Only thing i would hope this free version would have is, some kind on tutorial game. Now jumping to the game totally unexperienced can leave a bad taste. especially when playing against seasoned pilots","Jul 22, 2018 at 5:45 PM",4, 3,
2022-05-28 17:27:11.313627,IlMissile95,Matchmaking,"Matchmaking don't work, but the game is wanderfoul!","Sep 14, 2018 at 9:06 PM",3, 0,
2022-05-28 17:27:14.391395,HaraKiN,Great game / Poor matchmaking,The gameplay is a solid 4 out of 5 and when the teams are even it's a really fun game (and FREE!). The problem is the matchmaking and I guess it being free is part of the problem. You get alot of ppl leaving after they have died once since I'm guessing they are just testing it out. That gets kind of frustrating after a few times since it often takes quite a while to get matched up with another player. If matchmaking is improved I'll give it the 4 stars.,"Jul 22, 2018 at 8:25 PM",3, 2,
2022-05-28 17:27:14.408349,trgz,Updated review,"Ok it was free,  and intially I  didn't understand the nature of the 4 digit key (which is a good way of locating a server) but we wanted to play on our own as PVP, so we could evaluate the game mechanics with a view to buying the full game (decent co-ops are few and far between)but it seemed to let others join. Developer has responded so I'm going to  give them the benefit of the doubt and up my rating to 3 stars, re-install it, and try it again later (I was sure I picked the option to play without guests).
Update: No ability to play 1v1 to test it? Rating back down to 1
Update 2: Dev reckons 1v1 is playabla so I will re-install it yet again to try but TBH  it seemed to imply that 4 was the minimum no to play a private game (and no way I'm going to sign up to yet another forum to seek help)","Jul 24, 2018 at 4:04 AM",1, 3,"You may have clicked the button to open the game to others. Please do let us know if this was not the case as it would be the first report of such an issue.

UPDATE: It should really be easy to play 1v1 and 1v2 to test. Strange you are having these issues. Join our discord and we can help you out! https://discord.gg/WvZ68E"
2022-05-28 17:27:14.423309,Jesusavesouls,Not big on mech games but this got me.,Tried the demo and its really full blown action packed movement and experience.Praise Jesus !,"Jul 18, 2018 at 4:41 AM",5, 10,Thanks so much for the feedback glad you like it!
2022-05-28 17:27:14.439267,Epiphany47,Titanfall + Pacific Rim Awesome play,This game is awesome and fun.  Great PVP play thats free.  I'm sold and will be buying the rest of the game. Highly recommend!!!,"Jul 26, 2018 at 7:49 AM",5, 5,Thanks so much for the review! See you in battle!
2022-05-28 17:27:14.455224,Holy Fail,Great Game,"It was an interesting experience. Though personally, I would like to see some melee combat and abilities that will help engage that in the actual game. But yes, expectations were almost, but closely met. Like shootouts and mechs? This is the game for you.","Jul 18, 2018 at 12:33 PM",4, 7,"Thanks for the kind words and see you on the battlefield, Pilot!"
2022-05-28 17:27:17.541968,Bigsmithin,Impressed,"Almost speechless.  Wow, this has the makings to be something special!  Right there with echo arena as the best multiplayer I have had on vr so far.","Jul 18, 2018 at 1:01 PM",5, 5,"Thanks for the kind words and see you on the battlefield, Pilot!"
2022-05-28 17:27:17.557925,PICASSO11,Not what I hoped for,"No tutorial to teach you, they dont tell you how to use you ""side abilitys"" and the matches take forever to find","Aug 13, 2018 at 7:16 AM",2, 2,"Sorry you are having issues finding players. Discord is a must after our player spike at launch its a great way to find other players! https://discordapp.com/invite/aahellfire

Also we have a new update coming!"
2022-05-28 17:27:17.572885,robphelan,Downloaded b/c it was free.. buying it..,"because it's awesome! The free to play was really cool.. so cool that I'm buying the full version.

It's a great game that puts you in the seat of a Mech commander. You need to look all around to take full advantage of this game - there are buttons and slider bars above you to either side which can help you in each situation you find yourself in.","Jul 19, 2018 at 11:58 AM",5, 1,
2022-05-28 17:27:17.588843,duerrs,,absolutely sucks.......no way to learn......first time player spawn in and killed right away....no time to even get to know what is going on.....practice mode would have been nice.,"Jul 23, 2018 at 3:39 AM",1, 13,
2022-05-28 17:27:17.609787,obeler,Nice game,Just tryed this today.  This is excellent game even though at 46 my eye coordination not what it use to be. This is certinly good mech game and worth investing in ( mubbles wish i was 26 would own all ),"Aug 4, 2018 at 7:54 PM",4, 2,Thanks for the kind words! See you on the battlefield Pilot!
2022-05-28 17:27:20.720467,Dustfang,solid pvp bulletsprayer,"could use some refinement and polish, but it works well, the gameplay is fun. Arenas are a little crowded with cover, but that provides opportunity for a player to do well even when outnumbered.","Jul 22, 2018 at 6:47 AM",4, 2,
2022-05-28 17:27:20.736424,FunkJunkyD,,"This is an early review, but everyone should at least try the free multiplayer.  It nails the feeling of being in a mech like no other.  The controls are tight, there's a little strategy mixed in (resource sliders), and the graphics are great.","Jul 19, 2018 at 4:41 AM",5, 1,Sliders are where the veterans distance themselves from the rookies. See you on the battlefield Pilot!
2022-05-28 17:27:20.751384,Benjamin2009,a good experience,i like that the fact that you controling a robot. Fun game good graphics and its free great game,"Aug 17, 2018 at 4:02 AM",4, 0,
2022-05-28 17:27:20.767341,GusmanB,Constant crashes,"Impossible to play, it crashes constantly once in the main game.","Jul 18, 2018 at 6:29 AM",1, 5,We recently patched the backend. Please let us know if its still a problem!
2022-05-28 17:27:20.783299,Slippery_Squid,,You cant find a match! So whats the point?,"Aug 25, 2018 at 5:33 PM",1, 1,"Sorry you are having issues finding players. Discord is a must after our player spike at launch its a great way to find other players! https://discordapp.com/invite/aahellfire

Also we have a new update coming!"
2022-05-28 17:27:23.870043,Vigont,,"Don't have any kind of tutorial match, and it is hard to connect to match.","Aug 7, 2018 at 5:25 AM",1, 2,If you need help with the game please join the Discord! https://discord.gg/6qhKkR You can also find helpful people to play with!
2022-05-28 17:27:23.885003,Zonerie,Multiplayer is awesome.,"When the game was made, I was hoping for a non rail game and multiplayer solves this.  Love it, probably the best FPS VR game out.  Runs Smooth on a 1080GTX Ryzen 5 1600 on Ultra.","Jul 19, 2018 at 5:33 AM",5, 0,
2022-05-28 17:27:23.900960,Vessix,Fun but matchmaking issues,Neat game until your ally leaves in the middle of the game and the useless matchmaking doesn't replace them.,"Jul 22, 2018 at 4:55 AM",2, 4,
2022-05-28 17:27:23.916917,Gugin1,does not have solo batltle,desnt have solo game play,"Jul 23, 2018 at 5:57 AM",2, 3,The paid version has Solo and coop horde mode as well as elite skins and a single player campaign! check it out!
2022-05-28 17:27:23.931878,Butter_Bean,IMPRESSED.,"Really good game, no problems so far; REMEMBER TO SET GRAPHICS QUALITY ON LOW even on hi-end systems!!","Jul 22, 2018 at 9:24 PM",5, 0,
2022-05-28 17:27:27.023608,Flo_on_VR,game,this game is hella awesome i cant wait for the full game with skins and stroy mode and more players,"Jul 19, 2018 at 12:54 AM",5, 2,Glad you love it!
2022-05-28 17:27:27.039566,StupidSxyFlanders,Dead game,"1 online, 1 searching... can't even practice in a free roam arena.","Jul 18, 2018 at 4:46 PM",1, 5,
