scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 15:00:32.573029,Scooby-Doo,It's good but not amazing YET,"I really wish the scale didn't change so much throughout the movie.
I see where cinema is taking vr and I love it
just some minor things here and there. I can refund this...but I won't and no one else should... by refunding you're making the company lose money and a less chance of making more movies like this so I encourage everyone not to do so...","Nov 30, 2019 at 1:35 PM",3, 3,
2022-05-28 15:00:32.587989,Sesharim,,"u done a great job here, this kind of art makes the difference between vr and normal gaming  we would have never seen such things without VR.
But i have one thing to mention , the cuts between the scenes are ab bit to fast i would like to discover the set a bit longer while the characters move slow along . U have put so much efort in the details and there is too less time to discover.","Jul 7, 2019 at 3:28 AM",5, 0,
2022-05-28 15:00:32.602950,Coverop,The Great M(ovie),"Note: I would honestly give 4.5 star, but Oculus doesn't offer that option, so I give 5.

VR movies are incredibly hard to execute.
There are many factors that you need to take in account or else things will collapse quickly.

 There are several (minor) issues with this movie, but It's not too big to distract you from further watching.

I've had a great evening watching this.
I highly recommend to anyone who likes movies.","Apr 9, 2019 at 11:55 PM",5, 2,
2022-05-28 15:00:32.617910,tommosaur,Nice story excellently told,"I liked the whole plot and the presentation was all around on highest level. The modeling, texturing, character and effects animation, whole environment, sfx, voice acting and music, all to the UI and everything, all around great work. I'd love to see way more stories in this format. The characters were charming and there was an emotional touching connection there throughout which made one feel for the people. 
At first i was not fully sure about how to feel that in longer distance/wide angle shots etc it felt more like a diorama than as if the characters and world were in real world human scale (, it feels like real world scale in closeups), but over time i really liked that a lot, too, because in the closeups they feel more real human like which enhances the  feel of being in a real world with real characters and so that also enhances the connection with them and the environment, while the distant diorama feel causing shots not just let one see more of the world and also make the characters feel much cuter and adorable so one then for that reason feels more for them, too, but also then in a very physical believable feeling way it enhances the feeling of how small and lost they feel in this big dark cold uninviting world, which fits very well with the whole story. 
That actually enhances the feelings to be conveyed in the story in a very physical feeling way in the presentation which one would never feel if it wasn't in VR.
Overall A++","Apr 14, 2019 at 10:12 AM",5, 3,
2022-05-28 15:00:32.632869,nrisley1,It keeps pausing,This movie seems ok but it keeps on pausing and then on the last chapter it is completely unwatchable due to lack of video.,"Apr 9, 2019 at 10:26 AM",2, 0,"Hi Nrisley1,

Sorry to hear you had a bad experience.  We updated a build not long ago.  You might want to try downloading an update.  Let us know!"
2022-05-28 15:00:35.761501,HitmanTwoActual,"A really great film, but still has a bug","This is easily one of the best VR films I've seen, the only issue I have is that during the last chapter of the film the screen goes black as the film is still playing. A very crappy bug that needs to be fixed (Even though I heard they supposedly fixed it.)","Mar 11, 2019 at 1:34 AM",4, 0,"Hi SpartanDon099, we're sorry to hear that you're experiencing this bug. We'd like to help! Can you send us more info about the computer you're running it on at thegreatcvr@secretlocation.com? Thanks!"
2022-05-28 15:00:35.776462,SodaBoy1000,"5,99 on Oculus Store 4,99 on Steam","I am writing this review to express my discontent with the Oculus Store - why is this 5,99 EUR on the Oculus store and 4,99 on Steam??? Do you really want to push me to the Steam platform Oculus??? Can you get your SH** together?! It is not a question of 1 EUR... it is a question of most titles being more expensive here... why??? What is the added benefit?

Only reason I bought this here was to write this review... 5 stars for the experience... it really is worth 4,5, even 10 EUR... 

1 star for the expensive Oculus Store... go to Steam... most things are cheaper there... 

unbelieveable :_((((((((((((((((((((((((","Oct 10, 2018 at 2:09 AM",5, 272,
2022-05-28 15:00:35.791421,user045,The future - unique compared with games,This is the future of VR animated movies. It offers a unique experience. So much work has gone into making this with care and attention to detail. High quality characters and polished animation. The camera angles and sense of size and scale offers a unique feeling of immersion. Reasonably decent story. The feeling and experience this movie generates cannot be described until you try it.  Simply incredible. Cannot wait for more like this.,"Dec 17, 2018 at 3:03 AM",5, 0,
2022-05-28 15:00:35.807379,Dropla,The Raddest movie on Oculus!!,"This was SO RAD! It was definitly worth the tiny price tag! Honestly, im not sure why it wasn't more!! I was not expecting this to be anywhere near this good! Like, pinhead and cthulhu had a baby and they live in fallout 4! I will be watching this many times, I will have to try watching at 4:20 ^.~

 Also, some people are complaining about the scale changing, I think that is kind of strange, because, when you watch TV and movies, the scale changes all the time as does the angle lol, not really understanding that gripe. Someone literally said ""Why can't it stay still like normal cameras in movies. Cameras in movies don't ever stay in the same position, angle or distance the whole  movie. Like never. xD In fact, there were many times, when I was watching over while they were smaller scale that I was really happy that I could take more in view, it made it so much better in my opinion!

 Also ~ those talking about a price difference on steam, that's most likely because of a currency exchange price being representedon steam, but, the proce is represented in only here. The price was the same on both platforms for me.

 I am seriously pained thinking I will have to wait for the next, I wish I could buy like weekly or monthly episodes of this!!","Nov 6, 2018 at 12:27 AM",5, 16,
2022-05-28 15:00:35.823336,Plurr,Good VR film,"This is a VR cinematic of fair quality. It's not up there with Henry or The Invisible Hours, but it's adequate. At about half an hour long, it's among the longest VR films to date, which is very welcome.

One thing I didn't quite care for was the shifts in size and me ""sticking out of the ground"". I think one needs to be less creative with the cinematography in VR compared to in traditional cinema.

A previous reviewer said the Oculus store is more expensive than Steam, but at least for me they use different currencies. On Steam this was €4.99. On Oculus it was $5.99, which is €5.21. So it seems close enough.","Oct 10, 2018 at 10:35 PM",4, 24,
2022-05-28 15:00:38.916064,Popcorntech,An Absolute Masterpiece,"I have now viewed this tale many times and I just can't get over how amazing The Great C is. THIS is where I thought VR would go when I first read the Oculus kickstarter. We follow Clair, daughter of the chief. The chief was forced into obedience by The Great C at a young age, watching everyone he knew slaughtered before his eyes. The Great C demands compliance.

Then, right when we are getting settled in and attached to our main characters, a hearbreaking turn of events unfolds. That's just the setup and I don't want to spoil this, but I have spent a lot of time studying science fiction. The dystopia that the experience displays is straight from what I have pictured in various novels. It's like it was just plucked straight from the imagination and fully realized in a beautiful environment. 

I tried to come up with a criticism to make this review less fanboyish, but I really can't think of a single thing wrong with this. Some have commented that the various scale changes is jarring, but I actually really dig it. It keeps the experience  feeling fresh throughout. 

The subtle facial animations really added to it for me. It was obvious what the characters were feeling even when they weren't speaking. These rendered characters are acting circles around what I could do in real life. 

I will never, ever, forget that I had this experience. It's that good. Please, please make more. I don't know how you achieved this, but keep doing it.","Oct 25, 2018 at 11:13 AM",5, 5,
2022-05-28 15:00:38.930027,huayan,Best VR movie/anime ever made,"Top 1 watching experience to date.
Graphics 5/5, cinematic 5/5, atmosphere 5/5.","Jan 6, 2019 at 8:49 AM",5, 1,
2022-05-28 15:00:38.944986,JohnInAk,Just a story but a good one...,So this is just a story that you watch unfold. There are no actions on your part that are required or that you can even do if you wanted to. My only hit against it and why I didn't give it five stars was the shortness of it. I was hoping for a bit more to the tail. But for what is presented they did a very good job and I really enjoyed it.,"Oct 12, 2018 at 10:00 AM",4, 5,
2022-05-28 15:00:38.959947,MadMan79,Cool Short Story.,"Graphics are amazing 10/10. 
These characters are what I want characters to look like, move like, & react like.
The world is stunningly realistic & lifelike. It is short, bit it doesn't feel like it.

Dev's, I don't know what your working on next, but here's my credit card  :^)","Oct 14, 2018 at 2:09 PM",5, 5,
2022-05-28 15:00:38.974906,plank37,"great experience, except one thing",overall the experience is great. the only and major complaint i have is the camera and scaling problem. i dont like small scaled characters where it feels like im looking at toys. give me life-size characters and maintain scaling throughout the movie. jumping between scales ruins the experience. i dont want to feel like im looking at toys.,"Nov 11, 2018 at 2:40 AM",4, 0,
2022-05-28 15:00:42.076611,Bullgear,Please create more!!,"I loved every second of it! This should be the mold for future anitmated movies and all movies in general. A visit to the cinema can never give you this sence of immersion.. I found myself talking to the boy at some point..
Amazing! Please make a big series of this!","Oct 12, 2018 at 8:29 PM",5, 3,
2022-05-28 15:00:42.092568,RuneSR2,Nice movie,"I did enjoy watching the movie, and I don't have a problem recommending it. This isn't Pixar story quality, and charachers feel 1-dimensional. The story is very straight-forward - and feels as if it's written by young adults who are yet to gain more life experience and wisdom. Maybe this movie is great if you're 15 to 30 years old, but probably not that great if you're 40+, but I like to support new ideas and to experience new methods of communicating stories to a wide audience. The movie is like a 30 min realtime rendered game intro, it worked flawlessly using super sampling 2.0 on my oc'ed GTX 1080 and i7 7700K. The movie is made using the Unreal Engine 4 (UE4).","Oct 14, 2018 at 4:11 AM",4, 7,
2022-05-28 15:00:42.107528,MrTee_,"Good job, Travis.","Good story, good music, great atmosphere. A good quality production.  
I guess they must have been inspired by Fallout at times. The scenery was like taken right out of Fallout 4. What I didn't like was the constant changing of scale. Sometimes they made the people like ants, and the background did not change scale. It felt weird and the changing was way to often for my taste. Also some weird camera angles at times. 
But all in all, a good movie worth the money. Those 30+ minutes felt like 5.

(I watched the ""cinematic mode"")","Oct 10, 2018 at 4:29 AM",4, 2,
2022-05-28 15:00:42.122488,Aquavemo,A brilliant short with some minor flaws,"Which are: 1: Changes in scaling: Just because it is easy to change the scale in VR is not a reason to do so. To me it even breaks the immersion - i feel like i am a camera instead of an observer. 2 Constant camera movement and weird angles: This is why I strongly recommend the version without it. Like in normal film, there is no reason in VR to move the camera all the time. Also, sudden positional changes like facing down does not work well in VR, other than producing instant motion sickness for some people. 3 No subtitles. A production of this quality deserves to be seen by people that are not able to understand english. (And I am sure there are a lot out there that don't.)","Oct 22, 2018 at 12:42 AM",4, 1,
2022-05-28 15:00:42.138446,Satconcook,VR movie!,"There need to be more stories like this. Though the quick jump on camera positions was a bit jarring at times, it made me have to look around the scene to make sure I wasn't missing something. A little cheaper than a movie ticket, but not feature length. Longest fully animated VR movie I have seen though and hope that the purchase eventually leads to more.","Oct 27, 2018 at 9:50 AM",5, 1,
2022-05-28 15:00:45.215216,Elite_Potato,Superb cinematic experience,Wonderful story with charming visuals. Good length and value.,"Dec 7, 2018 at 8:25 AM",5, 1,
2022-05-28 15:00:45.231173,Han69,Longest VR Fillm 2018,It is not a Hollywood Movie. Luckily. Another Movie with Background. Wonderful. I give only 4 Stars because Language is important and the VR Camera is not like i like to see. Sometimes good but not 5 Stars all over the Film. That is the Future to see Cartoon Films. I am looking forward to the future. Support the Movie it worth his money in this time.,"Oct 20, 2018 at 1:58 AM",4, 0,
2022-05-28 15:00:45.247131,Studio_Geppetto,VR Animation on the way,"It's definetely worth checking, and worrth the price. It's long and enjoyable despite I've found sometimes the animation a bit easy.

I was not at all annoyed by the changes of scale, and the movement. Only once at the end when the camera translate and rotate in the same time (but doesn't last long).

Works well, so check it out !","Oct 12, 2018 at 4:59 PM",3, 3,
2022-05-28 15:00:45.262091,makannasi1,Amazing !! 10/10,"amazing, the way it is made graphics everything this is VR !!!
more please , hopely all the movies in the future will be like this!!
10/10 !!!","Nov 15, 2018 at 5:26 AM",5, 1,
2022-05-28 15:00:45.277051,ParadiseDecay,1st Impressions Video with Commentary:,"https://www.youtube.com/watch?v=GR1tRNHsQmY (Link from Oculus are not working yet so search YouTube for 'Paradise Decay VR The Great C'

 My Quick Thoughts:
A spectacular VR experience. This is movie telling in VR at its best. I long for more of this and I long for a full fledged movie in VR.
This is now my No.1 experience to demo VR to new people. It's so powerful.
(See my video above for my FULL impressions)","Oct 12, 2018 at 4:11 AM",5, 1,
2022-05-28 15:00:48.354819,esben.dalgaard.3,Wait what?,"I bought this and thought it looked good, actually thought it was a game(I buy in an impulsive manner). When I tried it, I was just shortly disappointed it wasn't a game, until I found myself thouroughly enjoying this piece of art.
This takes VR movies to a place I really didn't think they could go, even with the odd scales from time to time(which might have been an artistic choice?). Loved it. Best spent 6 EUR ever.","Oct 10, 2018 at 6:21 AM",5, 2,
2022-05-28 15:00:48.370776,Chadd-Westland,Nice graphics and an interesting story,"It is very good with nice graphics and an interesting story.

It also brings out the point how humans are so intent on war and violence.

Just see the other titles offered for the rift.

All this violence is starting to effect the young generation.

It is too easy to make shooters, you should not shoot at anything other than targets, even in games it is wrong.

God Bless","Oct 13, 2018 at 3:46 AM",5, 0,
2022-05-28 15:00:48.385736,Mutant-VR,"£4.49 on Oculus Store, £4.79 on Steam","Superb as one of the first VR films. Easily can to be watched at least twice. 1st time with more focus on the story and generally facing the front, 2nd time following the story again but paying more attention to the environment, looking around, looking behind you, etc., because graphically it is also superb. Great soundtrack too. I hope more people give VR films a try, and not just stick to gaming. VR films have a lot to offer. The more people purchase VR film content, the more & bigger VR films we will get. This VR film is a great example of what is possible.

Also someone was complaining Oculus Store is usually more expensive than Steam including this title? That's a totally wrong statement, wrong not just for now but for a long time too. I've had VR since summer 2017 and Oculus Store prices are generally & mostly always cheaper than Steam (in past Oculus gave even more deep discounts on titles than Steam ever has during sales). This misconception arose, as someone else has also confirmed, because that guy who complained has one currency for Steam (Euros) and another for Oculus Store (Dollar). So quite foolish of him to not convert the currency, & instead take the absolute figure as is. Even more sad is that so many people have marked his comment as helpful without verifying it first. Both of my Oculus Store and Steam are in British Pounds (£). Feel free to mark my comment as helpful if you feel what I say is true.","Oct 11, 2018 at 11:57 AM",5, 24,
2022-05-28 15:00:48.401694,Raxe,It is not an international product.,"The film is missing the most important thing, and that is that people understand the dialogues.
I understand English, but my family can not see it because it is not dubbed into Spanish.
A product that is only available in English, is a limited and unfinished product.","Oct 14, 2018 at 1:08 AM",1, 2,
2022-05-28 15:00:48.417651,DisplayVRC,Vr Film,"Its a Vr film,
Its a good story with super voice acting and you forget the time , before you know it its done and you want more .
Idc if its cheaper on steam , Support the dev support the Rift and really , this is no waste of money!","Oct 12, 2018 at 4:26 AM",5, 1,
2022-05-28 15:00:51.531323,JDLB6791,AWESOME,"I enjoyed this experience, well worth what I paid, very cool. Made me imagine what it would be like to follow characters from other books I've read.
Great graphics, cool short story -","Oct 15, 2018 at 11:11 AM",5, 3,
2022-05-28 15:00:51.547281,sephethus,More Stuff Like This,"While I'm sure VR ""films"" like this will be ever improving towards more realistic and perhaps live action performances, this is stuff I want to see more of. Great story.","Oct 12, 2018 at 7:57 AM",5, 1,
2022-05-28 15:00:51.562240,saedus101x,great short story,"as the title says, we need more like this, hopefully in the near future we will see full length vr movies.","Oct 10, 2018 at 3:44 AM",5, 4,
2022-05-28 15:00:51.577200,AdManOfChaos,A VR movie done right,"Finally, a compelling story that helps aim your viewing by making good use of cinematic angles, cuts and edits.","Oct 16, 2018 at 11:57 AM",5, 1,
2022-05-28 15:00:51.593157,All-Gass-No-Breaks,Amazing short story,"Its a mini movie, No interaction, You just sit back and watch. Last for about half a hour, It is short, But it is very well made.","Oct 25, 2018 at 1:28 AM",5, 2,
2022-05-28 15:00:54.676909,Aj9330,,UUuummm!!!! Thank you for this ;) Friggin beautiful !!!,"Oct 11, 2018 at 9:11 AM",5, 2,
2022-05-28 15:00:54.692867,langknow,The future of movies is here,"Wow... this was an amazing experience.  This is the future of movies and storytelling. You feel like a fly on the wall, really being there and being in the story. I didn't watch a story, I was in it. Can't wait for more content.","Oct 15, 2018 at 11:59 AM",5, 4,
2022-05-28 15:00:54.707827,F4CEpa1m,The Best VR Short Story on a Few Levels,"Hands down the best VR short story I've experienced.  Exceptional.

For the price (AU $10) it's more than worth it, easy to watch a couple of times, and a perfect VR story to show your friends or people who want to know what VR short story telling can do.

I was emotionally invested within the first 10 minutes and everything that unfolded in the story meant something to me.  This one sets a high standard and I'd happily pay AU $20 for an hour and a half movie just like this, and I'm sure a lot of people would.  For those whining about the price, get a grip, it's a large coffee ffs..

If you like any of the following:  VR, short stories, Sci-fi, then you should pick this up for sure.  It's polished, looks great, has AWESOME sound design and music (Junkie XL) with an 80's neo noir synth thing going on that I love.

Trying not to sound like an advert here but I can't fault it.  +1

x_0","Oct 11, 2018 at 9:36 AM",5, 6,
2022-05-28 15:00:54.723784,FunkyLasagne,Great stuff,"Good film.  Interesting story.  It is similar to the original short stidy with some important differences to make it its own thing - more ""inspired by"" rather than a film of.  Scale is a little small for my liking (I prefer life-size), but I can see why the makers made the decisions they did.  Some small technical issues towards the end - lip synch for one of the characters (and only one funnily enough) is out, but it doesnt detract too much.  Overall I really enjoyed it and at a fiver it is excellent value.","Oct 11, 2018 at 3:20 AM",5, 3,
2022-05-28 15:00:54.738744,nickladd,Worth Checking out,"I don't believe that this film has played to the strengths of the VR medium. I think it's an interesting short with a good production quality. But as a ""VR film"" it doesn't offer much that you wouldn't get watching it flat screen.

This is treated more like a regular film than any other VR film I've seen with hard cuts, changing angles, pans, etc. It doesn't usually work that well because it either makes the viewer feel a bit queasy, confused after a huge scale change  or disoriented. Other than taking in the environment there is little incentive to look around. The action is usually directly in front of the viewer. I felt more like I was a camera and not immersed in the world.

There is one shot I did really like where the two main characters climbed up a building each taking a different route. This was interesting because there were few cuts during this sequence allowing you to follow either of the protagonists. This can make for interesting VR storytelling and encourages rewatches to see areas you might have missed. I wish more of the film had been shot this way.

It's not expensive and if you're curious I'd say it's worth checking out.","Oct 11, 2018 at 9:25 PM",3, 2,
2022-05-28 15:00:57.843440,HurricaneZulu,Rated G for everyone,"A little boring, story is OK, not going to be as exciting as PG13 block buster. A kid would probably enjoy this, at this no ""thrill"" level.","Nov 28, 2018 at 10:42 AM",3, 0,
2022-05-28 15:00:57.859397,Anomalous2141,Marvelous Tech | Not So Great Story,"I'm breaking this review into two categories because the technology is still new:

The Tech: This is gorgeous to look at, and the way the story is told sets a gold standard future story-driven VR cinema should aim for.  Other people mentioned the shifting scale; I noticed it too, but assumed it was for resource management.  If there was another intended effect I didn't see it, but it didn't bother me much.  The world this story creates is fantastic to experience and I look forward to future VR films that put you in the world.  Bravo!

The Story Itself: I just wish the shiny wrapping paper disguised a better gift.  The story was dark, dreary, depressing: I did not enjoy it at all.  Not sure why this story was chosen or even what the takeaway is supposed to be.  It felt like reading a bad community college short story in beginner fiction.  I realize it's based on a story by Philip K [LAST NAME REDACTED; OCULUS THINKS IT'S PROFANITY].  I think the guy was phoning it in that day.  Call me crazy but I like to enjoy the movies I'm watching.  Still, I'm sure others enjoy a darker experience more than I do, and the pricetag is perfect if a little on the cheap side to be honest.  I was tempted to give this a three-star review because I hated, hated, hated the story, but what the heck: it was worth every penny.  All five hundred of 'em.","Oct 23, 2018 at 12:59 PM",5, 0,
2022-05-28 15:00:57.875355,Mandroid0,Wish it worked,"I have had an oculus for nearly 2 years and have dozens of titles. I purchased, installed, re-installed and still this will not play for me. Always just shoots me out to my home screen. Paid $5.99 for a frustrating afternoon instead of a 30 minute joy filled video.  :(","Oct 24, 2018 at 1:54 AM",1, 1,"Hi Mandroid0, we're really sorry to hear you're having issues with The Great C. We'd like to look into the issue and see if there is anything we can do. Please reach out to us at thegreatcvr@secretlocation.com and we can try to work through the problem!"
2022-05-28 15:00:57.891312,Lotom,Amazing VR Movie,"I am so glad they released this to the stores and didn't keep it just for the film festivals. This is a really good experience, especially with full cinema mode enabled.","Oct 10, 2018 at 3:03 AM",5, 3,
2022-05-28 15:00:57.906272,vdwtanner,Very cool experience!,"It was really neat to see an animated film in full 3D, and I must say that I was thoroughly impressed with the quality of the art and the amount of realtime lighting! I think I only had one or two hitches on my GTX 970, so hella props to the team! My only complaint with the experience was that towards the end the voices got out of sync with the mouth animations. Other than that it was really great though :) I watched it in the cinematic camera mode without getting any VR sickness, but if you are really prone to it they have a version that is supposed to reduce the chance of feeling ill. Enjoy!","Oct 13, 2018 at 2:23 PM",4, 0,
2022-05-28 15:01:01.005982,grekb,It was ok...,"It was ok but could have been a lot better.
Graphics: 5/10
Animation:5/10
Sound-Voice:9/10","Nov 12, 2018 at 6:13 AM",4, 0,
2022-05-28 15:01:01.021939,ratblast,,"What can i say , it is a half hour long movie . I found the first half to be boring to
the point that i thought of getting my money back. But the second half was better .
Yes it looks much better than what i have seen done by others but not worth the price for a single watch and than delete .","Oct 11, 2018 at 7:34 AM",3, 0,
2022-05-28 15:01:01.036899,RonnyBullet,awesome,how long til part 2 comes out? :P,"Oct 16, 2018 at 2:27 AM",5, 3,
2022-05-28 15:01:01.052856,shiinobi,Amazing,This movie is amazing....hope more movies like this is coming to VR...wondering if they gonna make a second part of the The Great C,"Oct 11, 2018 at 11:19 PM",5, 1,
2022-05-28 15:01:01.067816,AgentKain,A great watch and a must have.,The price is good and its nice to see virtual reality being used to tell wonderful stories. Highly recommend!,"Oct 12, 2018 at 3:10 PM",5, 0,
2022-05-28 15:01:04.167526,rodney6587,nomad,prerry cool little show graphics were cool but not long enough to be worth 6 bucks,"Oct 11, 2018 at 10:23 AM",4, 0,
