scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 18:40:42.353219,Salyder,Novel Idea but not a very fun one,"I think this kind of gameplay loop would be fun for like one mission where you control a kayak.  It controls how you'd expect a kayak to control but it being a kayak, it's hard to control and not very fun.  Moving your arms gets tiresome and you'll end up spamming quick small circle motions, similar to how you'd waggle a wiimote instead of using full swings.  It's almost like the devs realized that the main control was tiring so put this 'hack' into it?

Now moving a cumbersome kayak around is one thing but when you are trying to be stealthy can lead to frustration.  That and the gameplay loop itself isn't very fun.  I don't really like waiting around in reeds for enemies to move away.  Shooting guys isn't recommended and doesnt feel super great anyway.  The visuals aren't very good either.  Muddy wall textures everywhere even with high settings.  The environment itself doesn't look very good either.

This could be a fun segment in a call of duty style game but as an entire game it's just well, not very fun to control and the gameplay loop isn't deep enough.  I'd say try it for 10 bucks on sale to see if it's your cup of tea.","Oct 28, 2020 at 12:03 AM",3, 38,
2022-05-28 18:40:45.460907,Gorace22,The best,"I like much yes yes

Best stealth game","Jan 2, 2021 at 11:38 AM",5, 7,
2022-05-28 18:40:45.475867,Primalhunt3r,one of the best games i've played,"didn't think id like this but i was wrong, well thought out and great graphic's love playing this :)","Apr 3, 2021 at 4:42 PM",5, 0,
2022-05-28 18:40:45.490826,Darcangel777,Great game but needs some loving,"Enjoying the game but would like to suggest the following to improve:
1. The novelty of rowing gets tiresome really quick. Upgrade to a silent electric motor after the first mission
2. The scope on the sniper rifle is difficult and cumbersome to use. I suggest that you incorporate a hud scope similar to that used for the binoculars
3. The game is a little too linar and easy imo... more open options and tactics would be great","Jun 27, 2020 at 4:52 PM",4, 153,
2022-05-28 18:40:45.506784,Bennet84,Splinter Cell in kayak,"This game is a must for anyone who loves the stealth genre. As a lover of the splinter cell saga I immediately felt at home and it almost seems that Sam Fisher has given himself up to kayaking.

For the plot it seems instead to replay some of the best parts of Metal Gear Solid. Phantom Covert Ops is practically a perfect mix of the best that the major stealth games have been able to give us so far but in VR.

I can firmly say that if Splinter Cell and Metal Gear are the excellence of stealth games on PC and PlayStation respectively, Phantom Covert Ops is the perfect exponent of stealth in VR.","Aug 22, 2020 at 6:35 AM",5, 5,
2022-05-28 18:40:45.521744,ID_Guy,Good game,"Its a good game for the price. Production value is very good. Whats there gets repetitive by the end, but hopefully the can expand on this concept in future games.  I would have like to have seen a little more progression or different enviornments.  And yes it would have been good to have some levels outside of the kayak just to break it up a bit.  The levels and gameplay did not change much throughought my playthrough.  Still glad I got it though and would recommend to others.  We need to support developers like this!","Aug 10, 2020 at 7:18 AM",4, 9,
2022-05-28 18:40:48.659352,pj10,This game is superb!,"The mechanics, graphics, sound and ambience in this game are amazing.
This title is totally immersive and well done.
I thought I enjoyed Splinter Cell but Phantom: Covert Ops makes Sam Fisher look like he is in Call Of Duty....
I have three videos to share:

Short Trailer: https://youtu.be/qZOxZ8qBUvU

Full first mission: https://youtu.be/FdIAyXrMxjE

And Full second mission: https://youtu.be/HohXhESKBAQ

Check out VR Verdict Podcast on Twitter!","Jun 26, 2020 at 2:35 AM",5, 107,
2022-05-28 18:40:48.674312,Holmesboy,"Good game, tiring for your arms","That's correct. I'm in my late 40's and I found my arms were getting tired from ""rowing"". I do not really enjoy the rowing mechanic. Yes, it's very realistic however there's a reason I don't row in real life. Also, aiming the sniper rifle is just odd- I could not for the life of me figure how to do it naturally. Overall it seems like a very polished title, however it's not a good fit for me.","Jun 26, 2020 at 2:17 AM",4, 56,
2022-05-28 18:40:48.689272,shard master 71,Just the best.,"This game is a shinning example of what vr can be. The feeling of paddling the phantom is very realist, and actually  relaxing at times. This game has an extremely well balanced feel challenging, but no so hard as to be off putting. Just the care the devs put into this games shows at every level. Keep up the good work guys!","Sep 13, 2020 at 11:54 AM",5, 4,
2022-05-28 18:40:48.705230,ParadiseDecay,Masterful!,"1st Impressions Video with Commentary // Oculus Rift S // GTX 1060 (6GB):
https://www.youtube.com/watch?v=HncIUrB4ymk

*QUEST V'S Rift S COMPARISON VIDEO:
https://www.youtube.com/watch?v=_TSfdhWUfmo

My Initial Thoughts:
Everything about this game so far feels so natural.... the kayaking mechanics are superb and really spot on, the game oozes quality in its concept, uniqueness and execution.
The developers have a great history of making quality VR games and it shows with this title.
If you like Stealth games, you're going to love this, so cherish every moment!","Jun 28, 2020 at 5:52 AM",5, 56,
2022-05-28 18:40:48.720189,ricogs400,Thank God I brought my kayak,"Everything in the game works great.  Graphics are excellent and the nighttime setting hides a lot of the little graphical issues of close up VR views.   The movement feels spot on for rowing and turning.  The layout of your inventory in the kayak feels good.  Everything is in a good position to grab when you need it.  This is medium to high on the motion sickness chart due to the twisting and turning of the kayak.  I am medium  for tolerance and could feel a few times where my brain was warning me, but nothing so strong that I had to stop.  Do almost an hour at a time and feel pretty good afterwards.
Now, the stealth gameplay really fits this style of movement in a strange, but great way.  You can slowly creep around, paddling slowly, then pick it up when you want to ""sprint"" to cover.  The levels are laid out nicely to have you wandering what's around the next bend.  Gotta say, arms are kinda tired.
Excellent game, played on Rift S.","Jul 12, 2020 at 12:42 AM",5, 26,
2022-05-28 18:40:51.822891,BigRed1Juan,Phenominal Expierence,"I was not sure what to expect from a stealth action seated expierence game. I figured you would kyak to a loaction and disembark for some action. That being said, I can state this style of game play was not only refreshingly new, it was well planned and paced. I loved this expierence. the levels were put together well and the animations were spot on. Once I completed the game, I went back and played the missions again because it was that fun. I see there is some new content with the update. So its time to load up my kiyak and continue the mission.","Aug 20, 2020 at 6:25 AM",5, 1,
2022-05-28 18:40:51.838848,Gabriel_Prime,What?,"For whatever reason, I believed the kayak rowing was an intro to the actual stealth game, and so I purchased this nonsense. I was infuriatingly trying to reach shore, like Solid Snake, and get to the actual game... but that was not to be. I was to stear a kayak as though it were a bus. Half-Life:Alyx is $15 more than this. This effort is shameful.","Jul 10, 2020 at 12:57 PM",1, 14,"We're very disappointed to hear our game was not to your liking or what you expected, we aim to make our marketing as clear as possible as to what the game involves, with the kayak being core to the gameplay loop. We appreciate your feedback nonetheless."
2022-05-28 18:40:51.854805,SoakingRich,Well Made But Why?,"Obviously all the polish is here, its cinematic, and gritty and whatnot, but come on. Why the hell am i in a canoe? Its not fun at all. Youre just swinging your arms in air for no good reason constantly. 

It makes no sense in the context, im hiding from enemies with machine guns in a boat? and i have a machine gun myself but my movement is handicapped enough that its not even worth using. its just surreal how this idea could have been designed by professionals. 

Its about as fun as Onward if Onward had Wheelchair locomotion. One of the weirdest dumbest exeriments ive seen in VR to date.","Jun 26, 2020 at 9:48 PM",3, 17,
2022-05-28 18:40:51.870762,thack250,,"TLDR; An amazingly good game, wrecked by (an easily fixable) motion sickness.
DEVEPLOPERS pleases contact me for more information.  This is easily fixed.   I've got over 1000hrs in Pavlov, Onward, etc.  Don't get sick easily, but this game made me very sick.  DON'T ROTATE the CAMERA, this is known to cause motion sickness.  Easily fixed by developer if they gave us an option when paddling/turning rotated the cannon, but not the camera.  I can handle the snap turning, but normal paddling to turn even a little bit is sickening due to the camera (view) rotating.   If normal paddling just rotated the cannon, but not the camera, the player would naturally turn around in there seat to rotate, motion sickness solved.  Check Wardust & Standout, in these games I can drive at high speed with no sickness because they use this method.  BTW, your 'comfort' blinkers do NOT work.  I've tried every setting. (I own a kayak in real life.)
For such an polished game, I just can't work out how the game got thru like this.","Jun 30, 2020 at 4:30 PM",1, 14,"Thanks for the detailed feedback! While we already have comfort solutions built into Phantom, we are aware that they might not suit every player. We're always looking for new ways to improve our games, I've passed your feedback on to the development team."
2022-05-28 18:40:51.885722,BizTheWizz,"Great idea / graphics, bad gun play!","Visually the game is great! Excellent lighting and graphics textures. The gun play is very much below average. After playing games like pavlov, onward, contractors, gun club and many other VR shooters, the gun play feels very rough and extremely artificial. 
As others have said the rowing kind of gets old really really fast. The trick is to keep your arms in close to your body and do short rolling motions with your wrists.","Jul 27, 2020 at 6:41 AM",3, 3,
2022-05-28 18:40:54.982440,KajakRoute,Would like more kayak handling,"First a tip: a lot of people talk about their arms getting tired. Just like real kayaking make sure you can rotate your back (so no backrest). Your torso will rotate releasing tension from your arms and shoulders.

Regarding the game: I like it however as a kayakker I am missing some handling that easily could have been implemented into the game. Rolling to hide from a searchlight, moving sideways by either sculling or pulling one paddle and more important steering by carving. Paddling with one arm (just minor movement to get a better view or shot). I do not know if they consulted a kayakker but doesn't seem they did. That's a pity.","Jun 29, 2020 at 5:11 AM",4, 10,
2022-05-28 18:40:54.998397,Clion77,Without a doubt a true AAA Title!,"Many thanks to the Devs. Graphics are great and the gameplay and controlls are on the spot. It's a perfect mix of Metal Gear Solid and Splinter Cell. Sneak past your enemies or take them all out-it's your choice. Ilove this game!!! The first real AAA stealth action game in VR. It can easely catch up with Asgard's Wrath, Half Life-Alyx, Stormland and all the other big budget games. Go for it and have fun! And excuse my english...I'm german;-)","Jul 17, 2020 at 2:21 AM",5, 4,
2022-05-28 18:40:55.013358,BigRedChewingGum,Kayaking and Blowing Stuff Up,"What's not to love, a stealth game set during the Cold War. A little kayaking. It is a crazy concept, but the game takes it so seriously that after a short time, I was totally into playing from a kayak! And I love that it is a seated experience. Plop down on the couch. The game offers stealth and direct action modes...I prefer the stealth. Though, sometimes it is fun to just start blazing and see what happens and then replay the part for a better ranking. I hope this is the first game of many from this ""franchise""...if it becomes one. Phantom was (is) a lot of fun to play.","Aug 12, 2020 at 12:04 AM",5, 0,
2022-05-28 18:40:55.030312,djlegacy2k5,Amazing!,"This game plays amazingly! The paddle control is smooth and works better than other games that use the same control style. The AI is solid enough. You can play casual or have a tough challenge. The atmosphere is great and had me swatting around my head when a bug would supposedly fly up to my ear thanks to great sound design. There are extra challemges and things to do for replayability. The only thing I had an slight issues with was the goggles, guns, etc were a bit floaty and didnt appear to have any weight so your arms would kind of float around a bit when pulling out a weapon to aim or looking through goggles and returning them to your storage. Other than that tiny bit of slightly odd feeling animation, the rest of the game plays and looks as close to AAA as you can get. Everyome should own this game!","Jun 26, 2020 at 11:14 PM",5, 7,
2022-05-28 18:40:55.046269,Masamune5454,I was wrong its good. slow mo seems bugy,"i was skeptical about the whole kyak idea, but they pulled it off great. it feels like a full legit game, with great hand interactions and stuff. i do wish i could zoom, with the binoculars and the rifle scope. the rifle barely zooms at all.
also i wish that i could pull my magazine out to check it, or at least pull the old one out to put in a new one. right now the ammo counter is on the guns, and.you slap a mag in from your satchel, like blood and truths car segments, but its limited. 
also you dont really get to rack the weapons....

all in all its great. level design is top notch. even in a kyak, the areas feel open and like there are some thought going into the tunnels and overall architecture. its great and i would like to see more like this.

Con's, i would say theres some issues but not many. there is a issue with dropping items. most items lock to your hand, which im not a fan of in general, but i get it. but when putting new ammo or gear in your pouches, it lags and looks janky. half the time im not sure if it went in or if it fell through the kyak, becuase there also is no physical prescense, other than with interactables or such.  
also theres not enough chances to use the cool gadgets so far, maybe chapter 5 is still early, but i thought it was close to the end.  theres not a whole lot to bad talk here though, the games pretty straightforward with what it does. it feels great when you kyak like a boss.

biggest issue i have is the slow mo never triggers correctly, making some what would be very cool metal gear solid moments void, and sometimes lead to a early death. maybe this is the stealth systems fualt, but i also wish you had a adreneline meter and could use slow mo at any time. thats the main reason i deduct a star.","Jun 28, 2020 at 1:15 AM",4, 7,
2022-05-28 18:40:58.131019,oneiros5321,Good but way too short,"The game and its mechanics are very solid.
It takes a few minutes to be comfortable with the control of the canoe but it quickly becomes very intuitive, and for what it lasts, the game is very good from beginning to end.

But when I say ""for what it lasts"" is the reason I gave it only 3 stars.
It ends way too soon and at the end, I felt like it was going to continue on another chapter...after all, I just did 1 mission in 1 environment so it would be normal that the game continue on a brief to another mission, right?

Except, no. It just ends there...feels like playing the first chapter of a game and then, credits roll, and you ask yourself where are the other 2 chapters?

If the game was longer and also not as easy (it's extremely easy...which is also why I really though there was more to it) it would've been an easy 5.
But as is, it just feels like the game isn't complete...more like a lengthy demo of a game. I even have to come back here to see if I didn't miss the mention ""early access"".

Hopefully some more content will eventually come to fill the void.","Jun 28, 2020 at 6:59 AM",3, 6,
2022-05-28 18:40:58.146976,Matteo311,Highly Quality Stealth Title with issues,"Covert Ops is a high quality title and one of the best stealth VR games currently available.   Here is my full first impressions video  https://youtu.be/ovSNJrLZN_U
I originally experienced some motion sickness but it was actually due to being physically ill","Jul 25, 2020 at 10:33 PM",4, 21,
2022-05-28 18:40:58.162933,rtanner48,3 stars is Generous,"I would give it 3 stars based on the fact a lot of games in the VR store aren't even finished and shouldn't be available for sale. 

The game is the same concept over and over. You sit in a Kayak and paddle in circles (Seated Mode ONLY).  If you shoot someone you lose points. The graphics are poor.  Their is no originality in this game, you repeat the same thing over and over.

 It is very hard to use the sniper rifle.  After you  complete the first first minutes you have played the entire game as it simply repeats. Overall worth maybe $10.","Jul 1, 2020 at 7:19 PM",3, 4,
2022-05-28 18:40:58.178891,Designated_Hitter,Pretty good,"i dont get motion sick so i cant tell you if it helps with that, but i do know its a good game visually and mechanicly. Edit: good for arm exercise too

ideas:
* manual reload option {including pulling back the bolt on your sniper}cv  for those who want increased realism
*make it so you can stand and lean back in your kayak for easier shots
*add a sniper elite style weapon system where you choose your sniper, smg, and pistol
*make it so you can drag enemies into water {i havent tried this yet so mabye its already in the game}","Jun 26, 2020 at 10:23 AM",4, 5,
2022-05-28 18:40:58.194848,Taichinius,Inovative and fun,Such a fun ride begining to finish. You are full emersion into a whole new way to look at stealth! Feels so good like your playing your childhood imagination of being a stealth soldier! Its a must have if you ask me especially if you ever played a COD game or Splinter Cell or Metal Gear action! Thank you producers programers visuals everything.,"Jul 6, 2020 at 2:17 PM",5, 3,
2022-05-28 18:41:01.285581,BlestFern,DO PLAY WHILE SITTING,"Game was super duper from start to finish. it will take 6-8 hours ro complete, it dosen't outstays it's welcome and has a satesfying end, mechanics are solid, i do wish you would have a bit more to do when you relode other the just pop a mag in, but it dident bother me all that much, 5/5 from me","Jun 30, 2020 at 3:48 AM",5, 4,
2022-05-28 18:41:01.300541,Lonewolfe343,BEST VR STEALTH GAME,"It's new, it's different, i've never seen or experienced anything like it in video games or VR before. It's pretty, got a cool story, and cool mechanics. I 100% recommend it to any VR player. I got a little motion sick during the first mission, but i quickly got used to it and it no longer bothers me.

Update: after my first ghost stealth playthrough, im going back in with better weapons using russian stealth. no one can see me if no one is alive","Jun 27, 2020 at 1:39 PM",5, 4,
2022-05-28 18:41:01.316498,Bangieboy,Solid Stealth Game,"First the gripes. Bought on Friday, finished by Saturday, approx 4 hours to complete campaign then done. Some Rift textures could be better. One soldier detected me through a pillar and shot me (through the pillar) and I couldn't shoot them back, not good enough on a full price game. Using the scope is poorly done and awkward, compared with say, Zero Caliber or Pavlov. Now the pros, VR stealth done right, and deserves to be mentioned in the same breath as MGS. Atmospheric too, the shining torches, reeds and splashing water is immersive. What there is of the short campaign is done well, and I cannot fault the story or voice acting. Controlling the kayak is easy to get into and feels intuative. Spending the entire game afloat also works. Explosions are immense making you want to blow stuff up rather than stay quiet. The Quest version is surprisingly good, with some areas rivalling Rift graphically. Cross buy is always welcome and generous on the part of the developer. All in all, not a AAA title but a solid 4 star title and an enjoyable stealth game done right, but with minor niggles which will hopefully be ironed out in due course.","Jun 30, 2020 at 6:32 AM",4, 3,
2022-05-28 18:41:01.332456,JAGWAR-57,It’s finally here!,This game was waiting on my wishlist it’s finally here and oh so worth the wait! Gameplay is REALLY immersive and the production value is obvious from the sound quality to the impressive graphics and textures and the list goes on. Great campaign/story which most VR games lack in my opinion. Conducting covert ops in a tactical kayak make you feel like a navy seal and it’s pretty epic I have to say! Good job nDreams 👌🏼,"Jun 28, 2020 at 9:12 PM",5, 3,
2022-05-28 18:41:01.348413,NinjaSnail7,"Great game, but kinda stessful","Not a game you want to play if you want to relax.
Amazing game though","Sep 5, 2020 at 9:45 AM",4, 0,
2022-05-28 18:41:04.484026,matster,Great stealth game,I have really enjoyed playing this game as its a different experience from anything else I've played. Its really immersive and yeah it'll exercise your arm but thats  to be expected. It  doesn't ruin the experience at all as my quest was purchased to take advantage of the full range  movement of my body.  Great job on an excellent title I would recommend to anyone.,"Jun 26, 2020 at 10:43 PM",5, 3,
2022-05-28 18:41:04.499984,Skyhawk613,Amazing!,"I first downloaded it on the quest and even though the graphics where ok, I opted to check out the pc version before continuing with the game. I noticed the quest version was 3gb+ while the pc version was 8gb+. 
The extra five gb made all the difference for me with the amazing detail added to the pc version where this game truly shines making me feel totally immersed, I felt like I was actually there.

 As it's a seated game I will continue playing on the pc with the oculus link as the detail is so much better.

To the developers:
Thank you for an amazing game as it is right now, however the game has great potential for a unique online co-op with a double seated kayak or a group of kayaks set against each other in a pvp or simply taking out terrorists/zombies or avoiding them or all of the above options put together lol!

Anyway, thanks for a wonderful game!
Five stars from me*****
Buy it!","Jun 27, 2020 at 4:50 AM",5, 3,
2022-05-28 18:41:04.515941,Goodayy,Great game but,"Enjoyment to play but the crashes are beyond annoying, fix the crashing and will add to 5 stars.","Aug 30, 2020 at 12:59 AM",3, 0,
