scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 15:17:22.079960,flimflamman72,Incredible,Some of the complaints I've seen are fair. The controls aren't perfect (I didn't have too much of an issue however) and the game is a bit short for the price. However the game earns its price because it is fantastic. The visual are stunning. The world within a world within a world gameplay is mind bending. The story deserves extra special mention because it has one (rare for VR games) and it is great and moving and interesting. This is easily one of the best VR games. A must buy. Great job developers!,"Oct 8, 2019 at 11:48 PM",5, 9,
2022-05-28 15:17:22.094920,harpyboy,No crossbuy for such a short game?,"The game is nice, but is very short for the price of USD15 in contrast to other Rift games out there. And the biggest negative aspect of this developer is not offering crossbuy. Seriously? I need to pay another USD15 again just to replay on a newer system?","Dec 25, 2019 at 6:09 PM",1, 3,
2022-05-28 15:17:22.108882,glass543,Favorite VR game,So beautiful.  Totally immersive and cozy.  Puzzles are fun.  Overall a great experience.,"Nov 1, 2019 at 2:47 AM",5, 1,
2022-05-28 15:17:22.123842,SparkyNinja1583,Charming and cute,I got it on sale. Definitely pick this one up if it's on sale. Up to you if it's worth the full 15. I usually relate games and their prices to movies and their prices. I could easily spend 15 bucks at a movie theatre and see a so-so probably forgetful movie.  If I get a couple hours out of a game that I enjoyed quite a bit I'd say it's money well spent for the entertainment. What you're getting is a nicely polished and charming game. The puzzles were neat and not crazy complicated. Music and narration was very well done also. Nice job!,"Aug 14, 2019 at 3:11 AM",5, 2,
2022-05-28 15:17:25.207594,Satconcook,Fun play on scale,"This is what VR was made for. Giving a whole new meaning to scale. I love the mechanics of this game and the story to go along with it. However, way too short of an experience. Also, the way some things clip and then vanish is a bit obnoxious. However, glad they eventually come back to their original spawn point a bit after that though.","Aug 14, 2019 at 8:38 AM",4, 1,
2022-05-28 15:17:25.223552,Comrade_Ivan,Loved the game; hated the game,"No greater game has ever been so devastatingly ruined by poor control design choice. Items that constantly keep getting stuck in walls are a direct product of jarring hand extending and lack of free locomotion option.
Such a waste though. The scaled gameplay idea is nothing short of amazing, but the janky mechanics turn every pleasure into a frustrating experience.
I somehow lasted through the entire game, but every time I've been asked about it, my answer has been the same - amazing game; don't waste your money!","Aug 7, 2019 at 3:52 PM",1, 2,"Hello, we're sorry to hear that you were frustrated because of the controls in the game, but for your information, we recently made an update to improve navigation, and collision system which should avoid most of the issues related to the controls! 
Unfortunately it was a bit too complex to build a free locomotion system after having made the whole game around teleport sytem already, so we had to skip that one. But will keep that in mind fo our next project :)
Anyway, we thank you for trying A fisherman's tale and hope you will be willing to play it again some day!"
2022-05-28 15:17:25.238512,LORDLVLUP,PLEASE DO NOT BUY THIS GAME,"PLEASE NEVER WASTE YOUR MONEY ON DEVELOPERS WHO ARE NOT WILLING TO TRY TO FIX THIER BUG ISSUES I TRIED RESTARTING 3 TIME AND STILL STUCK AT THIS BUGGY MESS,BUT STORY WAS NICE BUT CANT ENJOY IF THE GAMEPLAY KEEP GETTING STUCK !!!","Aug 16, 2019 at 6:17 AM",1, 5,
2022-05-28 15:17:25.253472,bcool123,Charming but Short,"There's a lot to like about this game. The mechanics are unique and very enjoyable. The style is beautiful and made me really feel like I was in a storybook world. And the story was very touching with a nice heart. The only downside was that it was a little short for the price, but it's still amazing nonetheless.","Jul 8, 2019 at 10:38 AM",5, 4,
2022-05-28 15:17:25.270426,JohnInAk,Controls are absolutely HORRIBLE!!,"Sadly this games controls make it practically unplayable. You will reach the end and become so frustrated that you'll ask why you wasted a dollar on this horridly designed game. I mean it, this game is TERRIBLE!!!     
THe saving grace is the story, its really good and the characters and the idea of the game but the controls just kill it completely. I mean COME ON ALREADY!!! WHAT IN THE HECK!!!!!!!!!!!!!!   So yes I'm frustrated because I really loved the story and the idea but the execution really brought it way down for me.","Jul 5, 2019 at 11:34 AM",2, 1,"Hello, we're sorry you had so much trouble playing the game but for your information, we recently made an update to improve navigation, controls, and collision system which should avoid this kind of inconvenience now!
Anyway, we thank you for trying A fisherman's tale and hope you will be willing to play it again some day!"
2022-05-28 15:17:28.366146,JeremyC85,Short but magical,"Beat the game in less than 2 hours and was only truly stumped once (some puzzles were challenging but only once I was totally stumped)
That being said, VERY unique game that is truely magical! shows off what VR can do. Its very short for 15$ but worth it IMO. Expecially worth it if you catch it on sale","Jun 4, 2019 at 10:05 AM",4, 9,
2022-05-28 15:17:28.381106,ThePilotPlane,wont let me download,"help me, it wont download","Aug 2, 2019 at 3:08 AM",4, 0,
2022-05-28 15:17:28.396067,john.c.linstrum,Inventive concept very well executed,"The main character is a puppet within a model, and within that model is another model, but the original model is also within a model. It's kind of mind blowing. You have to use the relationship between the models to solve the game. The puzzles involved are very clever and use the base concept well but they're not terribly hard. If you get stuck the narrator eventually gives you hints, and if you misplace anything important it eventually pops back to where it started.

Aside from the gameplay there's also an underlying storyline which is very well done, and both the gameplay and the story build to a moving climax. It's kind of a short game (took me maybe 3 hours?), but it's worth the price.

Slight warning: I'm new to VR and after about an hour all the changes in view using the stick and teleporting from place to place made me a tad queezy. If you're new too you might not want to try to win this game in one session. ;)","May 28, 2019 at 10:54 AM",5, 0,
2022-05-28 15:17:28.412024,JDakotaPowell,Amazing and inventive,"While other reviewers have already commented on the excellent gameplay and graphics, I would further mention that the character of the fisherman is enchanting. You enter his little room in the lighthouse and immediately get a sense of who he is - wooden teeth and all. The writing is strong - the narrative drives the gameplay - and it's just wonderful.","May 22, 2019 at 12:04 AM",5, 1,
2022-05-28 15:17:28.426984,mch_zh,Awesome game design,"Probably the most interesting game design If tried so far, interacting with your own on different realities/scales. Nice puzzles. Graphics are very nice, french accent tres bien. I walked through in 1.5h. Hints are pretty helpful, after 5min of not progressing you'll get clear hints. So I recommend to deactivate game hints  and enjoy the puzzles. 
Because it is pretty short, 4 stars would be fair. Rating 5 stars to encourage developers come up with a sequel.","May 22, 2019 at 5:50 AM",5, 0,
2022-05-28 15:17:31.521707,ak234,So charming!,"Witty and fun, very happy I've stmbled upon this gem.","Jun 30, 2019 at 2:04 PM",5, 2,
2022-05-28 15:17:31.538661,mgborgman,Short but Sweet,"This game was visually a treat, it was engaging from the simple story and the very interesting gameplay mechanics. I wish it was longer (hoping the devs are going to make a sequel or just another game) and sometimes the physics got a little weird, But nothing that ever made me quit playing it. Overall my biggest complaint is that it is short and I want more, but for the price of a movie ticket I got plenty of enjoyment out of it.","Jan 24, 2019 at 1:35 AM",4, 29,
2022-05-28 15:17:31.553621,CamelSmack,Dope!,Everyone will enjoy this,"May 27, 2019 at 1:45 AM",5, 0,
2022-05-28 15:17:31.568581,Constellation,Loved it,Despite some physics glitches this was a great combination of puzzle and story,"May 14, 2019 at 11:18 AM",5, 0,
2022-05-28 15:17:31.583541,Hhawk2000,tooooooo short,"Great concept, but far to expensive for less than one hour of fun.","May 12, 2019 at 5:59 PM",4, 0,
2022-05-28 15:17:34.656323,crombies,"A little short, but completely amazing","This game only takes about an hour to an hour and a half to complete and has only four levels, but is still definitly worth the $15.  It has an amazing concept, great art style, and excelent gameplay.  The levels well thought out and almost never leave you completely stuck.  The model idea is extremely cool and fun to mess around with as well.  Basically, the entire game is just extremely fun and worth the cost.  The only thing I wish this game had is more levels/playtime.  This game is a 5/5 no doubt about it.","Mar 2, 2019 at 3:51 PM",5, 10,
2022-05-28 15:17:34.672280,hrhsun,The lightthouse match ruined the game,Bunch of BS to get that work - i'm not spending any more time on it and i got sick of trying to get the controller to move around the hexagon.  f that,"Apr 8, 2019 at 11:51 AM",1, 2,
2022-05-28 15:17:34.687240,Crangbor,A quaint puzzle game executed perfectly,This game does leave you wanting more - but in the best way. The innovative mechanic it uses to make itself unique is pulled off exceedingly well. I already plan to use this as the introduction to VR for some of my more puzzle-minded friends.  It is my hope that we see more bite-sized stories like this from the creators.,"Mar 16, 2019 at 11:51 PM",5, 0,
2022-05-28 15:17:34.703198,gamerguy_9601,A really good game but short,"Averything from the sound, mechanics, story to the design is amazing.
You should know that you are buying a puzzle game that stands out from all
of the other puzzle games in terms of basically amerything. 
The only thing that i am a bit sad about is the game time, i beat it in about an hour so it is not that long.
If you like puzzle games this is a must buy, and for me the 15 dollars is fine but a bit on the expensive side becuse of the the short time it took to beat it and on the other side it is the best puzzle game i have ever tried.

All in all it is a bit short but amazing and is totally worth the price if you are intrested in puzzle games. I hope this advise will help you make a good choise!","Mar 15, 2019 at 3:15 AM",4, 0,
2022-05-28 15:17:34.718157,TussyJo,"Short, but well polished & fun","The game is rougly 1.5 hours. The gameplay and puzzles are fun and creative. The graphics are top notch and the story telling is interesting. I definitely recommend the game, but feel like a 8-10 euro price point would be more suitable considering the limited play duration. (hence 1 star less)
All in all I have no regrets buying this and my wife also enjoyed it.","Mar 10, 2019 at 1:40 AM",4, 0,
2022-05-28 15:17:37.836816,Nolomite,Awesome little game,One of the most original and amazing puzzles I've played to date.  The voice overs and amimations are top notch.  Ingenious puzzle mechanics.  It's short but sweet and worth it in my opinion.  This is what you call thinking outside the box and utilizing VR in ways most of us wouldn't have imagined.  This is one time you can tell everyone how much fun you had playing with yourself.,"Jan 27, 2019 at 2:54 PM",5, 6,
2022-05-28 15:17:37.851776,ParadiseDecay,1st Impressions Video with Commentary!,"https://www.youtube.com/watch?v=w-nZAj1rkrE (Please Note: Links might not work from Oculus so search YouTube for 'Paradise Decay VR A Fishermans Tale')

My Quick Thoughts:
A mind bending puzzle adventure from the creators of Arizona Sunshine and it takes full advantage of what VR can offer. Simply Superb!","Jan 23, 2019 at 2:41 AM",5, 21,
2022-05-28 15:17:37.866736,Jwas0,,"Not a terribly long game as many have pointed out, but interesting and fun anyways. Be sure to go to the settings and enable roomscale if the ""turn around"" messages bug you.","Mar 24, 2019 at 10:08 AM",5, 1,
2022-05-28 15:17:37.881696,dark_entity,,This is going to be the 100th review so congrats to the dev team. I hope this game turns a profit for you. Even though its short it manages to be more fun and interesting than most flat games out today. Great art style and unique game play macanics make it a joy from start to finish.,"Feb 24, 2019 at 7:09 AM",4, 2,
2022-05-28 15:17:37.896656,RScullion,Totally Unique,"Not the longest game in the world (took me an hour) but beautifully realised and totally unique. I read the description of the game and really struggled to understand how it would work, but it's completely intuitive and very clever. 
The story and narration keep things moving and fit totally with the overall feel of the game.","Feb 24, 2019 at 4:00 AM",5, 1,
2022-05-28 15:17:40.997362,Wattouk,Mind Bending,"A beautiful game. Love the art style of it. Not too difficault  as most of the puzzles   are kind of obvious. A few frustrations here and there, but nothing that takes anything away from the experience. I would recommend for someone who doesn't play puzzle games very often, but a seasoned puzzler will ease through it very quickly.","Jan 24, 2019 at 5:15 AM",5, 4,
2022-05-28 15:17:41.014317,Hanover,BUGGY.  Can get into unwinnable states.,"This game is infuriating.  It's way too easy to get objects stuck in walls, or have them fall through the floor so that the you're forced to re-start a level because the boat you're supposed to put in the water ends up sinking out of reach.  I had to restart THREE LEVELS because of this.  Sometimes you might even get objects you're holding stuck in walls because they hit them as you turn.  It's too bad because otherwise, this looks like it could have been a charming experience, instead, it's just way too frustrating.

Sorry, I'm demanding my money back.  This game is still early access candidate at best and NOT ready for a full release!","Feb 17, 2019 at 9:19 AM",1, 2,"Hello, we're sorry you had so much trouble playing the game but for your information, we recently made an update to improve navigation, controls, and collision system which should avoid this kind of inconvenience now!
Anyway, we thank you for trying A fisherman's tale and hope you will be willing to play it again some day!"
2022-05-28 15:17:41.030274,gtasick,"Extremely Well Done, Short","This game is one of the most polished and cohesive VR games I've played thus far. The mechanic and visuals of scale was a lot of fun and solving the related puzzels was really rewarding. Only down side, it's really short and I completed it in about 2 hours. I want more of this.","Feb 16, 2019 at 11:41 PM",4, 0,
2022-05-28 15:17:41.046232,RuneSR2,Mind-blowing/bending amazing!,"Just tried the game - it was an awesome experience, even better than I had hoped for. There're really no settings in the game - you can only choose between seated, sitting or room scale. But that's kinda great, because it means that all details have been designed for the lowest common denominator - and that users of high-end video cards can crank up super sampling (ss) to the max and still enjoy solid 90 fps. 
If you got GTX 1080 or better, do set ss to 2.0 using Oculus Tray Tool, and the graphics are greatly improved. This approach by the devs is brilliant - meaning that this game will work on all Oculus compatible rigs - and you only need 4GB system ram to run Fisherman's Tale! Owners of GTX 980/1060 should be able to enjoy ss 1.5 in this game or close and still get 90 fps. 
Game play is like an utterly mind-blowing puzzle or adventure game. You're more or less inside a fairy tale, performing and supporting the story while it's told. This game is highly original and fully supports Touch as you have to pick up and handle several items. I believe this game was primarily made for Touch and PCVR, even though it's also available for PSVR (meaning you don't need a fast cpu for this game). 
Maybe some don't like that you can only teleport, but since this an adventure game in small locations, teleportation works well. I'm using roomscale, and due to the small in-game locations, I often walk around (it's just a few feet/meters).  
This is a highly polished game - it's not scary and kinda makes you feel good. It's pure escapism. It may be a rather short game, so don't rush through this game, take your time and enjoy every minute - it may a while before something better arrives. I have not completed the game, but if the quality of the first levels represents the rest of this game, it's definitely a 9/10 - or better!","Jan 23, 2019 at 6:20 AM",5, 10,
2022-05-28 15:17:41.062189,profmjg787,Very Entertaining,A Fisherman's Tale is a wonderful puzzle game.  Was a lot of fun.  Artwork is enchanting.  Cool concept.  Glad I bought it.,"Mar 18, 2019 at 10:15 AM",4, 0,
2022-05-28 15:17:44.129984,cheatz,Escaperoom Metaphysics + French Puppetry,"Let me say that this game felt like a work of art that you got to play with, more than a game. I'll break down the elements of the game that struck me as worthwhile for review: 

**Story**
I love the warm and cozy naration and characters in the game, save for the Blue Fish. He's annoying, but I'll forgive the developers that as I hate almost every JarJar character for comic relief. The game is VERY French, and polished with such ""fragrance."" Reminded me a lot of what Pinocchio would be like in other cultures. There's not a whole lot of depth to the storyline, and its very metaphysical so you may not get it, but to that I suggest don't overthink it. 

**Metaphysical Space**
This is the kind of sh*t we cannot experience in our own reality. As many rewiews suggest, there's metaphysical games that you have to solve where you have to interact in realities that intersect but at different scale. If you have no idea what I just typed, I suggest you just buy the game and try it out because its 100% worth it. 

**Gamification** 
Once you understand the metaphics of each puzzle its quite easy to solve. This felt more like a virtual escape room if I was gonna tie it down to any previous experience. The puzzles were about a 5/10 difficulty. With hints on, anyone in highschool or above should be able to figure it out. No math requirments but you literally have to think outside the box for one of the puzzles. There's only 5 chapters of story with about 20 puzzles ranging in difficulty.  

**Pricepoint**
Its rude to call anything French ""cheap"" but fk me if this game isn't ""inexpensive."" Its about 3 hours of content, and a great plug-and-play for guests who come over regularly. For 15-20 bucks its better than anything else you could be doing with your life... lets be real. 

Final thoughts: A+ game. Worth every $, Minute, and thought spent playing.","Feb 9, 2019 at 1:47 AM",5, 1,
2022-05-28 15:17:44.144944,nrosko,Not enough options.,"Yet again a game with great potential but a lack of options. You can choose sitting standing or roomscale. I always liked pc games because they had options, options for controls & graphics are standard in pretty much every pc game i have played. Yet in VR many devs think options are bad. 
Sorry to be so negative but i was really looking forward to this title & just find it frustrating. Teleporting around a little space is horrible & for me the control scheme is irksome. If you are offering a sitting experience then you should offer a crouch & free movement in such a game. 
Apart from that It's a beautiful idea & nicely presented & maybe its just me being fussy. I think if you play it roomscale it probably works much better. 
The price is also very reasonable, i don't think its going to be a long game but i still probably think its worth the money if you get on with the controls.   
I am going to put this to one side though & hope the devs can improve it.","Feb 9, 2019 at 3:29 PM",4, 9,
2022-05-28 15:17:44.161899,Mancomb_Seepgood,Exceptionally short but Exceptional!,"This is a fun, very well crafted and visually stunning little puzzle game. As most reviewers stated prior, it's not long, I played through in about 2 hours and thats taking my time.

This game is well suited for VR, with its visual story telling, artistic style and intersesting puzzle mechanics.

Worth buying.","Feb 7, 2019 at 7:05 AM",5, 0,
2022-05-28 15:17:44.182843,Djay7uk,"Great game, just a little short","Very nice idea which works really well. Managed to complete the game in one sitting, but really enjoyed the whole experience. I had a few issues dropping items into the floor etc when stood too close to certain places. I would recommend this game as it makes you think and looks amazing. Looking forward to the next one from these developers! :)","Jan 24, 2019 at 4:55 AM",5, 6,
2022-05-28 15:17:44.197802,wmiled,Amazing title,"Perfect immersion, amazing game mechanics and superb execution. Bravo","Mar 20, 2019 at 4:58 AM",5, 1,
2022-05-28 15:17:47.306488,theregoes2,Really Cool Experience,"The ideas for the puzzles in this game are just really cool and the experience is novel and thrilling. It's definitely worth a play. I don't want to spoil the main mechanic but it was absolutely genius, in my opinion. Some of the puzzles are a bit tough to know what you're supposed to do, but the narrator will eventually drop hints. 

I have played a bit over an hour I think and I'm still not done, so it's longer than I was expecting after reading some of the reviews. Honestly, I'm not sure it needs to be any longer. They have a cool idea and they explore it pretty thoroughly in the time they gave us. If the game were several hours long I'd probably be tired of it. Always best to leave us wanting more, as they say.","Feb 1, 2019 at 6:05 AM",4, 0,
2022-05-28 15:17:47.322445,Iscariotprevails,Sweet,"Okay, this took me like an hour to play through which really isn't nearly long enough, yet it costs like nothing. The idea is fresh and great, they actually managed to create something I would call an atmosphere which most vr Games lack in my opinion. Most of the puzzles are quite easy, some, on the other hand, made me think twice and even if the solution is right next to you, you have to change perspectives from time to time. I sure hope there will come more of these games. Loved it. Oh btw, graphics are neat!","Jan 23, 2019 at 6:50 AM",5, 4,
2022-05-28 15:17:47.338402,Monstarach,"A little short, but fun","Really fun game, there were times where I was kind of giggling because of the mechanics/story.  It's been a few years since I've done any of those ""Escape the [...]"" type of games but this was still a little easy for me
Unless I really missed some stuff, I finished the game in about 50 minutes.  Buuuuuut I still say the game is worth the price.","Jan 30, 2019 at 8:38 AM",4, 0,
2022-05-28 15:17:47.354360,Florian_Brink,,Great experience!,"Mar 28, 2019 at 4:26 AM",5, 0,
2022-05-28 15:17:47.369320,SayBass,Short but Fun,"Found it very enjoyable - whimsical, charming, with a novel concept for problem solving. 

The puzzles are fairly easy to figure out, so this tale doesn't take long (although the last puzzle was a bit awkward).  Clocks maybe 1.5-3 hours, depending on your puzzle-solving ability.

Worth the price.","Jan 29, 2019 at 1:40 AM",5, 1,
2022-05-28 15:17:50.454069,BasicWhiteToast,Beautiful Way To Spend Some Some Time,"I was looking for a new game in store, but couldnt seem to find one.  I stumbled across this game in the ""New Release"" section of the store.  I immediately downloaded it...it was totally worth the $12.  The graphics are beautiful and it really intrested me on how the small room is the room you're in and it was a confused way that really made you think.  I would definitely recommend this game to...well...ANYONE!","Jan 29, 2019 at 11:45 AM",5, 0,
2022-05-28 15:17:50.470027,SkScotchegg,"Aweosme, really love it!","Very unique, great graphics, awesome! I find the puzzles challanging as I'm not good at puzzle games, I got stuck 3 times already but I always figure it out, eventually! lol

The voice over is class as well, very well done, some people moaned about teleporting but I got no issues with it in this type of game, plus I like all forms of movement in VR.

It's only a cheap game, and I've not completed it yet but people say it's short. For this price you can't complain.

10/10.","Jan 24, 2019 at 11:47 PM",5, 2,
2022-05-28 15:17:50.485984,j554er,Very good but very short,"I loved the concept, the art, and the story. The puzzles were very easy and there weren't many. I finished the whole game in an hour and it's not like I was rushing. I was really surprised just how short the game was. Also, there was too much narration for my taste.  But I love this sort of game and will gladly buy more.","Jan 28, 2019 at 10:41 AM",4, 0,
2022-05-28 15:17:50.500944,thomasnb2,A nice concept,"Very cute and interesting graphics with its sharp cartoony edges, and a very intriguing core concept of ""levels of size"". I enjoyed each puzzle, though they were never any difficult, and the narative was entertaining. The section with the winch was quite buggy, and I had to quit and restart that chapter once as the line started jumping uncontrollably all over. Other than that, no real issues! The game is on the short side, I completed it in 1 hour, including a restart as mentioned above. 
Reccommended :)","Jan 28, 2019 at 12:31 AM",4, 1,
2022-05-28 15:17:50.516901,jutjut1134,Indeed short.,"Whilst  the visuals and the overal atmosphere and feel are top notch, youre obviously left wanting more. This game delivers a unique and clever expierience only possible on VR. Not the game mechancics havent existed before or that its not doable, but for what it is, it makes it a game. A cute story and some fun characters, I would love to see more from the DEVS in this vein. Price? Down a Star. A stellar VR preformance for about an hour of fun youll likely revist at least once, and then use as a showcase for friends. Grab it on sale. Hope for more.","Jan 27, 2019 at 7:58 AM",4, 0,
2022-05-28 15:17:53.636557,Labrat228,"Great Story, Easy Puzzle","I'm not sure where other reviewers thought the puzzles were mind blowing, they were all very simple and the solutions outright obvious. The story reminds me of the formating of the classic short stories - and that I loved. Around an hour of gameplay, can be completed in one sitting, though if you want the game to last longer you should walk away from it during each chapter break.","Jan 23, 2019 at 10:04 AM",4, 2,
2022-05-28 15:17:53.653512,gregc222,"Not the longest, but I loved it","I loved pretty much everything about this - the art style, the voice acting, the background music thems - but most of all the puzzles. It's also a game that I think could only really work as well as it does in VR - the idea of scale is key to the game, and that's something that you only really get in VR.

Also, it's beautiful - especially the water and associated effects. As the credits rolled I found myself just looking around and admiring the scenery.

The only criticism for me is the length of the experience - I took my time and still finished it in around 3 hours. That said, I'm not knocking a star off for it, the game tells a story that feels complete, and I suspect I'll come back and play it through again after a while just to enjoy it once more.","Jan 27, 2019 at 12:34 AM",5, 0,
2022-05-28 15:17:53.668472,Shyassasain,Blew my mind!,"Seriously when I took the roof off the lighthouse for the first time and realised I could take any object out and play with that whole mechanic I was amazed. This is just next level for VR. The story was short and sweet, the puzzles made you think, but not too hard. The graphics looked great all throughout. 

My only problem is the lack of control options such as smooth movement and turning. So I'm knocking off 2 stars for each, there's no excuse not to add such options to VR games. Still, I absolutely implore you to buy and play this one, it's truly spectacular!","Jan 27, 2019 at 5:49 AM",3, 0,
2022-05-28 15:17:53.684429,The-Dropper,Awesome,"Escape Room Game with a Unique Story, Presentation and scaling Mechanic. Only the Controls  feel a little bit ""chunky "" at Times compared to I expect you to Die e.g. but as I said, only a little bit. 
Couldnt go to sleep until the poor breathing Fish got his Water,  5 Stars.","Jan 31, 2019 at 7:48 AM",5, 0,
2022-05-28 15:17:53.700386,Marchewiusz,Hoping for another production!,"Interesting idea. Was waiting to play this since the trailer came out.
You can finish this in about 2 hours. A bit to short and to easy, also even with hints disabled they still tell you exactly what to do so you shouldn't be lost. 

I say go for it if you like puzzles and it is at sale, it is a pleasant experience. Graphic is neat, voice acting also good.

Don't worry if you drop something by accident, they made it so that things puff into existence in their starting location after a moment.","Jan 26, 2019 at 5:43 AM",4, 0,
2022-05-28 15:17:56.787131,Duskbump,,Great for you and your kids.  I like the idea of the game play used here. Fun hour to two experence.  Just left me wanting more! Solid 4 here! Maybe the dev will offer an update with bonus content then Ill change my review to 5 stars. Buy this if it is on sale :),"Jan 30, 2019 at 6:32 AM",4, 1,
2022-05-28 15:17:56.804085,The-Phantom,A Must Have VR Experience,"These puzzle mechanics are a perfect fit for the medium, and keep you highly engaged and immersed. The design is phenomenal, the story is unique and memorable. I wish it were much longer, but it's still a great value for what it gives you. Well done.","Jan 26, 2019 at 4:12 AM",5, 4,
