scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 16:39:42.871676,FauxHammer26,Im gonna vomit,"I have never, ever been sick in a VR game, teleportation, slideing motion, freefall, none of it affacted me. Then I played this. Just something abought it made me feel so ill. I had to stopin 10 minuits because it made me that sick to my stomach.","Dec 23, 2018 at 9:37 AM",1, 8,
2022-05-28 16:39:45.981359,Zer0Fox,,Thank you for the fun experience!,"Jun 16, 2019 at 1:35 AM",5, 1,
2022-05-28 16:39:45.996318,Zapious,Good Game,"This seemed like a good game, however it reminds me of No Man's SKy, which I enjoy, but was a bit tired of ""scan this"" and ""find that"". But a nice game for FREE, and worth a try!","May 11, 2019 at 10:47 AM",3, 1,
2022-05-28 16:39:46.011278,martynasx88,boring,after initial part is over it becomes boring and tedious.,"Jan 16, 2019 at 4:13 AM",2, 5,
2022-05-28 16:39:46.026239,Blooberry,Lame,"Not worth the hard drive space - might be workable if not for the Awful tedious sidekick - only wish that they gave the option of placing that thing in a blender.  At free, it is just slightly overpriced.","Nov 24, 2018 at 8:49 AM",1, 7,
2022-05-28 16:39:46.040201,ECollins48,SUKY,THIS GAME SUKS A@%,"Jan 14, 2019 at 5:11 AM",1, 2,
2022-05-28 16:39:49.134924,IncRaz,Interesting consept,"Good consept with low staying power.
Granted, I'm not the target consumer but it feels gimicky.","Nov 2, 2018 at 7:31 AM",3, 5,
2022-05-28 16:39:49.150881,statikregimen,It's ok,"While more geared for kids, it is very aesthetically pleasing. It feels a bit like playing 1 planet of No Man's Sky with a clunkier interface. I'll probably poke at it now and then just for the nice visuals. I don't have kids, so I don't know if they'd like it. I'm giving it 4-stars for just looking nice and being a simple but good overall VR experience. It's free so it's really hard to complain....","Oct 20, 2018 at 10:35 AM",4, 0,
2022-05-28 16:39:49.165841,SvenMorden,,"I tried playing this with the touch controllers. I was able to use the left, right, down, A and B controls. However, when I pressed up (call), it performed the down command (book?). This means I was unable to progress with the touch controllers. I tried connecting a Xbox One Controller via blutooth. This disabled the touch controller controls, and the Xbox Controller didn't work either. I had to restart several times, disconnecting and reconnecting the Xbox controller. Somehow I got the right sequence and the Xbox controller worked. However, the perspective was wrong. (I started outside the space ship, landed underground, pressing the ""aeriel view"" put me underground) I tried resetting the view, and it helped a little, but still wasn't right, but was playable. I think I spent an hour trying to get it working right (searching the net, connecting xbox controller, etc) and was able to play for 10-15 mins. It was an interesting 10-15 min, but now all I can do is fish, and maybe watch for new behaviors. I guess I'll have to play another day to get my next 10-15. I just hope I can get it to work more quickly next time. The graphics were nice, and seemed like an interesting casual game.

(I bought the Marvel Rift set, not sure which generation that is. Not sure if that matters in game play. It might have different touch controllers than some.)","Sep 19, 2018 at 12:04 AM",3, 7,
2022-05-28 16:39:49.180801,DJHeroMasta,My Touch Controllers Work Perfectly.,"When I first launched the game. They were unresponsive. Closing the game and starting it back up again fixed it. Easy fix. No need to give the game a bad rating cause of that. If they still don't work after that, simply click on the game window after launching it and test to see if they work then.","Jul 18, 2018 at 3:12 PM",5, 26,
2022-05-28 16:39:49.195761,sephethus,Doesn't actually work with touch,"This doesn't work with the touch controllers. I'd avoid any game that doesn't strictly cater to them, honestly.","Oct 14, 2018 at 11:24 PM",1, 5,
2022-05-28 16:39:52.292479,thepretzleking,GAME,This game has great photo reallist praghics and is just a great time.,"Sep 28, 2018 at 2:16 PM",5, 9,
2022-05-28 16:39:52.307439,otakaoutlaw,,Nice,"Feb 1, 2019 at 4:58 AM",2, 0,
2022-05-28 16:39:52.322399,mattsinger,,"i want a free roam mode where i can live life as the cute little giffle with locomotion, please make this mode multiplayer where i can interact, chill, and go fishing with other players. plz add this to the game","Aug 13, 2018 at 3:40 AM",5, 15,
2022-05-28 16:39:52.338356,MarkRushow,thoughts,cool little experience.,"Dec 25, 2018 at 2:03 PM",3, 2,
2022-05-28 16:39:52.353316,vojkan79,Cant pass the beggining of the game,"It doesnt work with touch controllers, not even a single button.","Aug 30, 2018 at 11:12 PM",1, 0,
2022-05-28 16:39:55.441057,A6M2ZERO,,"doesn't work Oculus touch.
I can not play this game","Aug 8, 2018 at 9:59 PM",1, 7,
2022-05-28 16:39:55.456017,nidania,No buttons on my touch controllers work,Graphics look nice and so it's too bad I couldn't play with this at all. Description seems to indicate that there is some way to use Touch Controllers but based on other reviews and my experiece this simply isn't the case.,"Jul 6, 2018 at 10:59 PM",1, 5,
2022-05-28 16:39:55.470977,MAC_MAN86,,Good for the kids. Touch does work but is easy with Remote. It only teleports and no way to turn other than in person. To progress you must return to Ship and look at your collectables which it then decribes and adds you points to level up. A bit hard to work out as you assume there is more to do than just feeding the aliens one item each. The bird things don't need any. It lets you play next levels in the next day to stop over playing. It is quite basic.,"May 17, 2018 at 12:10 PM",3, 4,
2022-05-28 16:39:55.486934,gwbasic,Oculus rift,"Great graphics, easy to navigate/interact in-game, works just fine with (right) touch controller.","Jul 11, 2018 at 5:20 AM",5, 2,
2022-05-28 16:39:55.501894,jimrandomh,Great for people who want cuteness,"When I demo my Oculus to people, I ask: action, horror, scenic or cute? For someone who wants to look at cute things--the sort of person who spends time looking at kittens on the internet--this fits the niche perfectly. That doesn't happen to be *my* niche, but who am I to judge? You almost certainly already know whether this is for you or not.","Apr 13, 2018 at 1:52 AM",5, 11,
2022-05-28 16:39:58.623545,OndeTv,,"Yep, can't for the life of me get it to work with Touch (no, i don't have a controller or anything else but Touch connected).

I found a thread saying that inthe initial ""calibrate"" part, just hold the right thumbstick to the left i believe it was while looking around. Tried all directions on both thumbsticks while looking around. Tried all buttons and triggers. Nothing is reacting.

My Touch controllers aren't sleeping as the work fine in the Home menu while Farlands is running, also in Farlands, my Touch controllers active my boundary walls just fine.

In short, if you don't have that original remote thingy or an xbox controller, don't bother.","May 1, 2018 at 4:04 AM",1, 8,
2022-05-28 16:39:58.638506,PottedClock,Pretty fun and enjoyable,"fun and unique in the play style, does have to be with a remote or something along those lines for easy games play but it was fun the interact with all the animals and to discover more of the story line.","May 25, 2018 at 5:50 AM",5, 1,
2022-05-28 16:39:58.654463,Recury,,"I think people who aren't that into video games but are interested in VR might like this. The gameplay wasn't that interesting to me, though. I guess I'm looking for something a little deeper. Maria Bamford's in it though, which is cool.","Apr 18, 2018 at 7:22 AM",3, 0,
2022-05-28 16:39:58.669422,DarkcydeVR,,Cant even play it. Needs support for  Touch controls.,"May 14, 2018 at 9:54 AM",1, 7,
2022-05-28 16:39:58.685380,kirkm9,Don't download,Don't work without oculus remote,"Apr 24, 2018 at 2:45 AM",1, 4,
2022-05-28 16:40:01.780103,tortieMVH,Waste of time,Dont even download it.  It does not even work for touch controllers.,"Apr 20, 2018 at 9:30 AM",1, 3,
2022-05-28 16:40:01.796060,MadderThanCustard,Controller Problems,"Looks great and I was looking forward to playing it. But, as others have mentioned, I cannot get it to work with neither the Touch controllers or a Xbox One Gamepad. It gets stuck at the 'analyzer' part. Very Disappointed.","Mar 31, 2018 at 5:26 AM",1, 4,
2022-05-28 16:40:01.811020,Shruti1234,,Nice game,"Aug 25, 2018 at 3:06 PM",3, 1,
2022-05-28 16:40:01.825980,PurpleWhiteJade,Doesn't work with Touch controllers,"Even though the discription says it supports the Touch, it won't work, no matter what I try, neither does my XboX controler.","Feb 8, 2018 at 2:33 AM",1, 14,
2022-05-28 16:40:01.840940,Zendule,Controller support no so much,"Have oculus touch, xbox one controller. When I first started playing thinking it was oculus touch friendly started with them. All the screens showed an Xbox One controller so to avoid being confused on what button I needed to press I quit the game and activated my xbox one controller. Restarted the game multiple times and now neither the touch or the xbox one controller works. Very disappointing and the screaming girl in the beginning needs to go.","Dec 31, 2017 at 7:17 AM",1, 8,
2022-05-28 16:40:04.919706,sunon,Grafische Augenweide ohne Stress faktor,"+Qualikativ hochwertig und angenehm zu spielen. Bei mir kommt hier keinerlei Stress auf oder Schwindel auf, sodas ich es auch ohne Probleme im stehen spielen kann. 
+Keine spürbare Virtual reality/ motion sickness bei mir. Was mich sehr verwundert hat ist das es nicht stört oder unbehagen auslöst zu telepotieren.
- Gamepad u. RiftRemote. Leider scheinbar keine Touch unterstützung. SCHADE! Also Xboxcontroller angeschlossen, nehme an ein Gamepad tuts auch. Keine weiteren probleme.  Ein Update zur Touch wäre hier sehr fein, man möchte ja fast unwillkürlich das Alien tätscheln wenn es vorbei läuft, oder die Hand ausstrecken um die frücht zu pflücken.
Ich mag das Spiel. Mehr davon! Danke","Feb 9, 2018 at 2:07 AM",4, 1,
2022-05-28 16:40:04.933668,Bird_Toes,It says touch supported (as gamepad),so it does not track the touch controllers,"Mar 3, 2018 at 2:42 AM",5, 12,
2022-05-28 16:40:04.948628,XtremeHardcoreGamer,Interesting game.,"It seems geared towards kids but I enjoyed it. The idea of exploring the native wildlife of an alien world is very appealing. This being an Oculus launch title, it has the spit and polish of a well financed game. I wish it had touch controls though, my neck gets sore at times.","Jan 20, 2018 at 12:28 PM",5, 2,
2022-05-28 16:40:04.964586,Bains1,okay..,it  is a really unusual game and it is fun but aftere some time it will get boring so it is up 2 u.,"Mar 4, 2018 at 8:46 PM",3, 1,
2022-05-28 16:40:04.979545,Adriano.Z,I can't play with Oculus Touch,"Unfortunately, can't be played with Touch, what should i do ?
The game is very nice and hi-quality graphics (i use x2 GTX 1080 Ti) but no response buttons, and can't do nothing .
I just see around.......
Please help, thank you","Jan 24, 2018 at 8:45 AM",5, 9,
2022-05-28 16:40:08.075266,Zombie_SJB,The Sound is so Bad for me!,The Sound is so laggi do other have the problem with dat? I Only give it 2 Stars!,"Mar 2, 2018 at 10:06 AM",2, 0,
2022-05-28 16:40:08.092220,Mirality,,"Overall a fun experience.  The creatures are cutely weird and I love the ""live miniature"" aspect when choosing a precise spot to teleport into or when returning to the ship.

Intended to be played in small doses rather than all at once -- plants and creature desires refill over a whole real-world day; also the world itself follows a real-time day/night cycle for a bit of variety.  So it will probably take you a few weeks to see all the things.

Designed for the Remote, but does work well with a single Touch controller (though the up/down actions are reversed for some reason).","Jan 15, 2018 at 5:26 PM",4, 1,
2022-05-28 16:40:08.107180,Starman46,The Cliff,"I love the game big times... But as soon I enter the Cliff section the game is not fully working anymore, the screen is stuttering and when I pres forward to meet up I always need to do a full turn around to go forward again..Also the non stop screaming gets on your nerves.. THEY WANT YOU TO MEET UP... repeat repeat... then finally after you enter the Cave.. it is a wast of time because you need to go back to the Cliff and listen again to more screaming,having to the option to mute would work wonders..pls. Thx.","Jan 15, 2018 at 2:46 AM",3, 0,
2022-05-28 16:40:08.123137,afarmerofcows,"Looks Great, but controls dont work",Cant get it to respond to touch controllers so I cant play the thing.  Pity really as it looks really nice.,"Feb 7, 2018 at 9:12 AM",1, 5,
2022-05-28 16:40:08.138098,Foba_Bett,Dont work with touch,"Dont work with touch at all, cant get further from start ""push button""","Jan 8, 2018 at 5:22 PM",1, 7,
2022-05-28 16:40:11.212873,F1rstL1fe,great,works just fine! take a while to get used to though,"Feb 8, 2018 at 9:10 AM",5, 5,
2022-05-28 16:40:11.227833,Claymore.WP,,Seems like a great game but I cant deal with that robotic assistant. Might be the most annoying sounding character Ive ran into with a video game in a long time. Makes the game sound like it was meant to target young children yet the concepts are more grown up.,"Jan 25, 2018 at 9:36 PM",3, 0,
2022-05-28 16:40:11.242794,SixTheArctos,Does not respond to touch controllers!,Does not respond to touch controllers.,"Feb 4, 2018 at 12:35 PM",2, 6,
2022-05-28 16:40:11.257753,sirpresage,,"Neither touch or controller worked, will try to uninstall/reinstall later","Jan 21, 2018 at 5:16 AM",1, 3,
2022-05-28 16:40:11.272713,Alan_Wang,Great for youngsters,Great game for little ones. easy(ish) controls and lots of friendly creatures to interact with.,"Jan 18, 2018 at 5:08 AM",4, 2,
2022-05-28 16:40:14.387383,DanthemanNL,,"Has ALOT of potential but the lack of touch support sadly ruins a fun time.

Using the touch controls as a gamepad feels backwards and awkwards. Very counter-intuitive.","Jan 4, 2018 at 8:37 AM",2, 0,
2022-05-28 16:40:14.403340,Omegalion,,Only english text,"May 12, 2018 at 2:22 PM",1, 1,
2022-05-28 16:40:14.418300,HuskerFamily,Wonderful Experience,Love this game and only wish that the developers will expand the game to more planets with many more missions,"Dec 23, 2017 at 2:11 PM",4, 2,
2022-05-28 16:40:14.433260,DeatheCheshire,Fun and cute,"Ok, I admit it, I'm no kid by any means but I had fun with this game. It's cute and well made, the graphics are amazing. I wish there was a bit more to do or some more hands-on stuff, but other than that I would recomend the game. Something kids will definitely enjoy. Best of all, it was free.","Nov 19, 2017 at 7:17 AM",4, 5,
2022-05-28 16:40:14.449217,slappedcow,It could use some improvement,"overall this game is great but I just feel like its missing some important things
:/","Jan 5, 2018 at 5:28 PM",3, 0,
2022-05-28 16:40:17.532969,becklarae,Its okay,"Its a okay game, grandkids will probably like it. The creatures are cute.","Jan 8, 2018 at 5:15 AM",3, 0,
2022-05-28 16:40:17.547930,putus,ERROR,"sorry the Farlands is taking a while to load.
if this issue persists please take off your headset and chek this app on your pc.","Jan 3, 2018 at 9:33 AM",1, 0,
2022-05-28 16:40:17.562890,Panther11,Very good Game,"My 6yr old daughter absolutely loves this game, and all these negative reveiws remember this is a childs game built to encourage their imagination.
 The only issue I have with this game is there is no touch support and the Xbox controller is very techy sometimes it works sometimes it doesn't and if you want to play the game properly you have to go and buy an oculus remote which is £29 GBP I think they should work on full touch support as the oculus rift is expensive enough without buying an accessory for one game.
Very good graphics, very good instructions the creatures you meet are very imaginative and very interesting yes the voice is very annoying to an adult but like I said earlier this is a childs game so understandable.
PLEASE PLEASE introduce full touch control :-)","Nov 5, 2017 at 9:36 PM",5, 5,
2022-05-28 16:40:17.578847,Woody3D,Amazing Visuals - Annoying female voice.,"I wish they had not had that screaming female rhuining an otherwise amazing thing,  I never got beyond the opening screen,.. (scream?)","Dec 16, 2017 at 5:31 PM",3, 0,
2022-05-28 16:40:17.593807,Aden777,Very cool,I got it free with my oculus but it would have been worth paying some money for. The graphics and voice work are very professional and it was pretty neat to intereact with the alien creatures and explore new areas.,"Oct 20, 2017 at 9:20 AM",5, 3,
2022-05-28 16:40:20.705484,ShapelessVoid,A great relaxing kids game,"Very high quality, similar to Lucky's Tale; but its definitely a kids game. Very slow and basically no skill required. It exceeds at what it aims to do, but it may not be for everyone.","Oct 20, 2017 at 10:37 AM",5, 2,
2022-05-28 16:40:20.720444,stagl,ugh,i must agree with nightcat.mau; that helper bot's voice makes me want to shake a baby. uninstalled because it forces you to quit and play THE NEXT DAY after just a few minutes.,"Nov 5, 2017 at 7:26 AM",2, 0,
2022-05-28 16:40:20.736402,rh_galaxy,A unique game of exploration,"Played for at least 30 hours before getting close to 100%. The graphics is very good, I think the voice acting is very good too - not anoying at all.","Oct 19, 2017 at 11:00 PM",5, 2,
2022-05-28 16:40:20.751361,nightcat.mau,That Voice!,"I love puppies and kittens. I help old ladies to cross the street. But I politely asked the guide to go die in a fire. All that annoying cuteness might work on toddlers, but it ruined the experience for me. Uninstalled.","Oct 1, 2017 at 7:35 AM",1, 3,
2022-05-28 16:40:20.767318,zavenous,No touch support & no touch support...,Nice visuals but mosly for kids. While some concepts are educative the fact that we are talking about fictive space aliens make some of the information useless in the long run - A similar game with real animals would be really interesting - even for adults. Note: No Oculus Touch support - wouldn't work with XBOX 360 controller either the first time (now working).,"Sep 17, 2017 at 11:02 AM",3, 4,
2022-05-28 16:40:23.850073,RuneSR2,Still an awesome experience,"Graphics are still second to none - and the animations, it truly feels like being on an alien planet. Sure controls aren't perfect, I mostly use this app to eperience the environment - simply to sit down and relax. I get perfect 90 fps forcing super sampling 2.0 on a GTX 1080 and i7 7700K. There's no full locomotion, but it's really no problem - use this app to see some of the first attemps to illustrate the greatness of VR. And it's still a shining diamond - not even Seeking Dawn has graphics nor animations like this!","Dec 3, 2018 at 5:18 AM",5, 2,
2022-05-28 16:40:23.865033,HeyJesseAe,Outstanding!,Game based around daily exploration and building on the previous day's discoveries. Visually appealing. Good voice overs.,"Jan 21, 2018 at 10:44 AM",5, 1,
2022-05-28 16:40:23.881988,KenZotto,The exploration,This game is so much fun if your like me and love aliens and uncharted space!!! I love how you explore a new world and document life and go to new regions i need more games of going to new worlds,"Sep 25, 2017 at 6:38 AM",5, 1,
2022-05-28 16:40:23.896948,RyaNkelsey,zero stars game wont start,This is the only game that doesnt work in my catalog. no support,"Oct 15, 2017 at 9:59 AM",1, 0,
2022-05-28 16:40:23.911908,DerilLT,"Looks nice, no touch support.","Game looks nice, and I would love to give it to my kids to explore, but...
sadly it has no touch support.","Sep 14, 2017 at 7:07 AM",3, 3,
2022-05-28 16:40:26.994663,Mirthlinc,Can't,"I couldn't get past the extremely annoying, high-pitched, hyper-emotionally supportive voice of the guide in the intro scene.","Aug 13, 2017 at 7:01 AM",1, 7,
2022-05-28 16:40:27.009623,GerySithis,"Good visuals, Free","Good to enter, have 5 minutes of fun, look the cool graphics... and leave. The game itself makes me wait a day to unblock a new stage(when I saw that you have to deliver the missions in the ship). ¡But is free, and without being a complete bullsh*t!","Jun 21, 2017 at 4:28 PM",5, 3,
2022-05-28 16:40:27.025580,Nghtwynd,,"It's a nicely done little game for VR.  The controls make it simple to do sitting/front-facing gameplay and it doesn't need Touch controllers.  It's nothing complex.  I'd call it an exploration game with beautiful graphics.  I wish there was more involved with it, but it's very nice for what it is.","May 20, 2017 at 6:44 AM",4, 3,
2022-05-28 16:40:27.040540,davidtriune,nice and relaxing,"a free relaxing photoshoot tour, who can complain?","Jul 28, 2017 at 6:54 AM",5, 2,
2022-05-28 16:40:27.057495,NeoGenesisMax,Very nice VR intro game.,"Looks great, runs great, and seems well produced.","Aug 1, 2017 at 9:23 AM",5, 1,
2022-05-28 16:40:30.187125,Chaoskarsten,Free and good,its for kids but its fine and its free.,"Jul 9, 2017 at 6:31 PM",4, 3,
2022-05-28 16:40:30.203081,DerAdriLo,VR exploring Tamagotchi,I can't get rid of the feeling that this game is a really good looking Tamagotchi with some exploration features in it. The animations of the different creatures are really good and I like the voice actors. It's good enough to watch the beautiful planets and your ship (this one is amazing!) and it's free so give it a try.,"Apr 26, 2017 at 3:44 AM",4, 5,
2022-05-28 16:40:30.219039,neuoc,,good,"Jul 2, 2017 at 11:51 AM",5, 1,
2022-05-28 16:40:30.234996,Radi5h,Couldn't get through the tutorial,"Really struggled to play, the tutorial wanted me to move my head closer to the aliens except that I couldn't in real life because my computer screen was there. No skip button or anything too so I was just stuck at this step.","Apr 25, 2017 at 6:54 PM",1, 2,
2022-05-28 16:40:30.249956,lacosta44,Boring,Too childish. Got bored really fast,"May 1, 2017 at 11:16 PM",2, 1,
